<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2142.30,2147,2088,2127.36,108198,2114.29,Sahand Rubber-a
13970106,2135.76,2147,2091,2103.09,305724,2118.96,Sahand Rubber-a
13970107,2146.96,2147,2044,2062.95,490302,2045.22,Sahand Rubber-a
13970108,2035.88,2120,2036,2070.42,238473,2119.89,Sahand Rubber-a
13970114,2119.89,2120,2047,2058.29,164525,2053.62,Sahand Rubber-a
13970115,2045.22,2058,2035,2047.08,123562,2058.29,Sahand Rubber-a
13970118,2035.88,2098,1998,2024.68,207986,2016.28,Sahand Rubber-a
13970119,2017.21,2033,1927,1954.67,589915,1950.94,Sahand Rubber-a
13970120,1923.87,1953,1858,1893.06,746481,1866.93,Sahand Rubber-a
13970121,1933.20,1960,1799,1848.26,669078,1830.52,Sahand Rubber-a
13970122,1866.93,1867,1756,1770.78,809762,1773.58,Sahand Rubber-a
13970126,1689.57,1810,1687,1700.77,777777,1686.77,Sahand Rubber-a
13970127,1661.56,1725,1639,1677.43,165587,1680.23,Sahand Rubber-a
13970129,1624.23,1761,1624,1725.97,1074129,1759.58,Sahand Rubber-a
13970201,1734.37,1790,1734,1761.44,517387,1762.38,Sahand Rubber-a
13970202,1810.92,1811,1702,1753.98,84237,1722.24,Sahand Rubber-a
13970203,1778.25,1778,1690,1733.44,169738,1734.37,Sahand Rubber-a
13970204,1699.84,1819,1700,1804.38,1248021,1819.32,Sahand Rubber-a
13970205,1848.26,1848,1755,1795.05,403478,1773.58,Sahand Rubber-a
13970208,1745.58,1746,1705,1716.64,437794,1705.44,Sahand Rubber-a
13970209,1681.17,1681,1643,1687.70,122076,1660.63,Sahand Rubber-a
13970210,1643.83,1655,1637,1675.57,76253,1645.70,Sahand Rubber-a
13970211,1634.49,1662,1625,1642.89,208140,1635.43,Sahand Rubber-a
13970215,1661.56,1662,1561,1573.82,376024,1560.75,Sahand Rubber-a
13970216,1586.89,1587,1503,1532.75,292967,1526.21,Sahand Rubber-a
13970217,1500.07,1600,1500,1562.62,263482,1585.95,Sahand Rubber-a
13970218,1541.15,1629,1541,1592.49,315109,1590.62,Sahand Rubber-a
13970219,1513.14,1545,1513,1515.94,731246,1539.28,Sahand Rubber-a
13970222,1465.54,1540,1466,1516.88,155574,1523.41,Sahand Rubber-a
13970223,1466.47,1581,1466,1550.48,261932,1572.89,Sahand Rubber-a
13970224,1586.89,1628,1587,1624.23,796128,1627.96,Sahand Rubber-a
13970301,1705.44,1705,1623,1695.88,494337,1705.44,Sahand Rubber-a
13970302,1756.07,1776,1674,1757.03,872392,1760.85,Sahand Rubber-a
13970305,1767.54,1809,1704,1749.39,565350,1710.21,Sahand Rubber-a
13970306,1719.77,1836,1683,1817.22,1516127,1836.33,Sahand Rubber-a
13970307,1891.75,1908,1835,1888.88,1751210,1907.99,Sahand Rubber-a
13970308,1949.07,1949,1817,1832.51,261314,1822.95,Sahand Rubber-a
13970309,1852.57,1871,1744,1822.00,573667,1791.43,Sahand Rubber-a
13970312,1820.09,1821,1731,1741.74,1124039,1731.23,Sahand Rubber-a
13970313,1738.88,1815,1712,1755.12,481638,1779.00,Sahand Rubber-a
13970319,1810.53,1812,1720,1750.34,244099,1719.77,Sahand Rubber-a
13970320,1720.72,1818,1720,1759.90,197041,1759.90,Sahand Rubber-a
13970321,1805.76,1801,1758,1761.81,239336,1761.81,Sahand Rubber-a
13970322,1768.49,1833,1768,1814.36,3135184,1815.31,Sahand Rubber-a
13970323,1815.31,1898,1806,1843.02,594276,1863.08,Sahand Rubber-a
13970327,1896.52,1935,1778,1889.83,1181025,1878.37,Sahand Rubber-a
13970328,1835.37,1957,1818,1846.84,941711,1819.13,Sahand Rubber-a
13970329,1804.80,1863,1777,1816.27,274029,1815.31,Sahand Rubber-a
13970330,1815.31,1844,1771,1787.60,789175,1781.87,Sahand Rubber-a
13970402,1767.54,1872,1761,1806.71,1765695,1861.17,Sahand Rubber-a
13970403,1882.19,1897,1787,1881.24,1262054,1896.52,Sahand Rubber-a
13970404,1938.56,1975,1939,1973.91,1426644,1974.87,Sahand Rubber-a
13970405,1983.47,1983,1876,1880.28,1152302,1875.50,Sahand Rubber-a
13970406,1957.67,1958,1787,1824.87,602377,1787.60,Sahand Rubber-a
13970409,1757.99,1857,1740,1833.46,185733,1786.65,Sahand Rubber-a
13970410,1759.90,1832,1749,1765.63,383577,1757.99,Sahand Rubber-a
13970411,1757.99,1800,1748,1767.54,230987,1779.96,Sahand Rubber-a
13970412,1815.31,1815,1750,1774.23,386878,1750.34,Sahand Rubber-a
13970413,1753.21,1784,1734,1746.52,492521,1780.92,Sahand Rubber-a
13970416,1777.09,1815,1722,1749.39,135831,1758.94,Sahand Rubber-a
13970417,1739.83,1740,1697,1714.99,362104,1726.46,Sahand Rubber-a
13970419,1719.77,1720,1663,1676.77,350153,1700.66,Sahand Rubber-a
13970420,1664.35,1673,1600,1639.51,874331,1607.03,Sahand Rubber-a
13970423,1670.09,1721,1668,1709.26,403834,1720.72,Sahand Rubber-a
13970424,1758.94,1759,1635,1683.46,215206,1646.20,Sahand Rubber-a
13970425,1718.81,1719,1629,1646.20,220784,1629.00,Sahand Rubber-a
13970426,1657.67,1658,1624,1634.74,270417,1656.71,Sahand Rubber-a
13970427,1677.73,1678,1624,1635.69,238744,1627.09,Sahand Rubber-a
13970430,1624.23,1717,1624,1711.17,519861,1714.99,Sahand Rubber-a
13970431,1719.77,1757,1719,1736.01,715252,1719.77,Sahand Rubber-a
13970501,1736.01,1736,1650,1660.53,540305,1662.44,Sahand Rubber-a
13970502,1636.65,1658,1624,1632.82,401324,1624.23,Sahand Rubber-a
13970503,1624.23,1668,1581,1640.47,605977,1643.33,Sahand Rubber-a
13970506,1640.47,1701,1576,1602.25,307303,1624.23,Sahand Rubber-a
13970507,1643.33,1643,1586,1607.98,251737,1601.30,Sahand Rubber-a
13970508,1586.01,1596,1530,1552.57,1314663,1571.68,Sahand Rubber-a
13970509,1570.72,1630,1571,1628.05,423223,1629.96,Sahand Rubber-a
13970510,1709.26,1709,1625,1692.06,949647,1666.26,Sahand Rubber-a
13970513,1695.88,1696,1609,1620.40,506028,1609.89,Sahand Rubber-a
13970514,1610.85,1661,1576,1617.54,672400,1584.10,Sahand Rubber-a
13970515,1566.90,1621,1539,1554.48,995793,1544.93,Sahand Rubber-a
13970516,1544.93,1605,1510,1552.57,751794,1587.92,Sahand Rubber-a
13970517,1609.89,1630,1589,1615.63,1115286,1629.96,Sahand Rubber-a
13970520,1631.87,1653,1591,1629.00,494860,1595.56,Sahand Rubber-a
13970521,1595.56,1653,1592,1626.14,562017,1641.42,Sahand Rubber-a
13970522,1656.71,1706,1657,1683.46,898776,1690.15,Sahand Rubber-a
13970523,1701.62,1702,1644,1664.35,709366,1678.68,Sahand Rubber-a
13970524,1652.89,1718,1653,1693.97,730783,1709.26,Sahand Rubber-a
13970527,1691.11,1774,1691,1751.30,1060003,1750.34,Sahand Rubber-a
13970528,1753.21,1821,1702,1770.41,608304,1734.10,Sahand Rubber-a
13970529,1793.34,1814,1725,1784.74,630067,1783.78,Sahand Rubber-a
13970530,1805.76,1848,1768,1822.00,933315,1836.33,Sahand Rubber-a
13970603,1873.59,1913,1860,1901.30,1088469,1912.76,Sahand Rubber-a
13970604,1987.29,1996,1959,1992.06,1019444,1995.89,Sahand Rubber-a
13970605,2091.43,2091,1931,2043.66,3256707,1993.02,Sahand Rubber-a
13970606,2101.94,2145,1965,2104.81,2940638,2144.93,Sahand Rubber-a
13970607,2144.93,2188,2066,2110.54,1269196,2073.28,Sahand Rubber-a
13970610,2080.92,2216,2081,2205.13,2130123,2215.63,Sahand Rubber-a
13970611,2293.02,2293,2095,2121.05,1718934,2095.25,Sahand Rubber-a
13970612,2026.46,2149,2026,2058.94,583955,2063.72,Sahand Rubber-a
13970613,2145.89,2161,2064,2150.67,3580475,2161.18,Sahand Rubber-a
13970614,2216.59,2258,2169,2253.85,1626954,2257.67,Sahand Rubber-a
13970617,2364.68,2366,2246,2364.68,2900351,2364.68,Sahand Rubber-a
13970618,2464.05,2482,2427,2462.13,2380653,2482.20,Sahand Rubber-a
13970619,2584.43,2584,2584,2566.28,180753,2584.43,Sahand Rubber-a
13970620,2566.28,2692,2446,2586.34,2653043,2627.42,Sahand Rubber-a
13970621,2536.66,2715,2537,2697.17,2450682,2715.32,Sahand Rubber-a
13970624,2831.89,2832,2772,2829.02,5658133,2831.89,Sahand Rubber-a
13970625,2866.28,2866,2688,2722.97,1529026,2779.34,Sahand Rubber-a
13970626,2734.43,2859,2734,2855.77,2638527,2858.64,Sahand Rubber-a
13970627,2998.13,2998,2860,2990.49,2033421,2899.72,Sahand Rubber-a
13970631,3009.59,3140,2986,3110.87,1468012,3139.53,Sahand Rubber-a
13970701,3265.65,3266,3266,3265.65,1009144,3265.65,Sahand Rubber-a
13970704,3428.07,3599,3428,3599.09,2624971,3599.09,Sahand Rubber-a
13970707,3778.71,3779,3779,3778.71,1144263,3778.71,Sahand Rubber-a
13970708,3966.93,3967,3967,3966.93,240784,3966.93,Sahand Rubber-a
13970709,4164.71,4165,3769,4010.88,5141509,4164.71,Sahand Rubber-a
13970710,4208.66,4209,3811,3863.75,4107490,3811.20,Sahand Rubber-a
13970711,3678.39,4051,3678,3937.31,3458418,4048.14,Sahand Rubber-a
13970714,4134.13,4134,3740,3900.05,2157669,3840.82,Sahand Rubber-a
13970715,3713.74,3840,3705,3708.97,1362232,3705.15,Sahand Rubber-a
13970716,3523.61,3704,3524,3523.61,665451,3523.61,Sahand Rubber-a
