<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180417,10281.00,10281,10271,10281.00,96814
20180418,10308.00,10308,10308,10308.00,107000
20180421,10337.00,10360,10337,10354.00,230000
20180422,10334.00,10334,10290,10309.00,71144
20180423,10326.00,10354,10290,10345.00,278123
20180424,10315.00,10370,10284,10350.00,865633
20180425,10345.00,10349,10321,10343.00,73000
20180428,10345.00,10345,10317,10344.00,176770
20180429,10317.00,10318,10317,10317.00,330431
20180430,10320.00,10320,10313,10318.00,223200
20180501,10316.00,10316,10316,10316.00,76000
20180505,10301.00,10326,10301,10326.00,910010
20180506,10302.00,10302,10302,10302.00,3990
20180507,10340.00,10344,10340,10341.00,784160
20180508,10344.00,10344,10343,10344.00,590000
20180509,10360.00,10361,10350,10358.00,612000
20180512,10360.00,10365,10360,10365.00,295590
20180513,10354.00,10354,10354,10354.00,5000
20180514,10380.00,10449,10380,10412.00,76110
20180515,10371.00,10435,10371,10403.00,100
20180520,10450.00,10496,10450,10496.00,750050
20180522,10425.00,10425,10386,10392.00,670
20180526,10420.00,10420,10420,10420.00,200000
20180527,10408.00,10408,10408,10408.00,9000
20180528,10402.00,10402,10402,10402.00,100
20180529,10418.00,10418,10401,10418.00,360000
20180530,10413.00,10433,10413,10432.00,539685
20180602,10462.00,10462,10413,10462.00,501772
20180603,10403.00,10457,10367,10453.00,223300
20180609,10426.00,10490,10426,10489.00,508742
20180610,10500.00,10510,10480,10509.00,460300
20180611,10479.00,10505,10452,10504.00,455110
20180612,10544.00,10545,10544,10544.00,450000
20180613,10569.00,10587,10468,10585.00,231170
20180617,10423.00,10634,10423,10630.00,1002517
20180620,10423.00,10423,10423,10423.00,5759
20180623,10701.00,10821,10701,10757.00,3591
20180624,10827.00,10827,10736,10827.00,190250
20180625,10805.00,10810,10739,10805.00,551386
20180627,10805.00,10805,10805,10805.00,10
20180630,10805.00,10805,10805,10805.00,90
20180701,10742.00,10742,10730,10732.00,118
20180702,10726.00,10726,10726,10726.00,575
20180703,10724.00,10724,10724,10724.00,488
20180707,10749.00,10750,10734,10749.00,3542
20180708,10799.00,10800,10799,10799.00,30399
20180710,10796.00,10796,10786,10791.00,400
20180711,10804.00,10804,10783,10791.00,6700
20180714,10805.00,10805,10774,10802.00,8988
20180715,10827.00,10827,10827,10827.00,2000
20180716,10861.00,10921,10852,10873.00,833
20180717,17846.00,10930,10841,10893.00,61796
20180718,10861.00,10861,10861,10861.00,400
20180721,10876.00,10930,10876,10881.00,1100
20180722,10893.00,10893,10870,10875.00,1250
20180723,10934.00,10934,10934,10934.00,450
20180725,10948.00,10948,10948,10948.00,770
20180728,10986.00,10986,10892,10920.00,91060
