<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20111001,810000.00,810000,810000,810000.00,40,1,تسه9006-ت
20111002,786010.00,799960,775002,786031.00,12086,628,تسه9006-ت
20111003,780003.00,788000,771001,779749.00,12761,882,تسه9006-ت
20111004,780000.00,780000,771015,775622.00,11290,845,تسه9006-ت
20111005,775622.00,784450,766000,776375.00,9849,793,تسه9006-ت
20111008,779900.00,780000,750000,771602.00,13662,708,تسه9006-ت
20111009,775000.00,779000,766310,771863.00,11166,753,تسه9006-ت
20111010,776000.00,784000,770001,775196.00,7687,567,تسه9006-ت
20111011,770000.00,781467,766666,772985.00,10497,623,تسه9006-ت
20111012,772003.00,780000,772000,775430.00,7646,485,تسه9006-ت
20111015,775002.00,782980,775002,779646.00,7034,479,تسه9006-ت
20111016,780000.00,785000,771032,778287.00,9468,599,تسه9006-ت
20111017,778000.00,783383,773111,778459.00,7558,535,تسه9006-ت
20111018,775200.00,779999,771003,776072.00,7970,440,تسه9006-ت
20111019,772850.00,779900,772500,777299.00,5850,404,تسه9006-ت
20111022,779999.00,779999,774001,776446.00,6007,441,تسه9006-ت
20111023,777002.00,779500,766155,774137.00,6282,364,تسه9006-ت
20111024,771000.00,776999,765000,770110.00,5291,368,تسه9006-ت
20111025,766022.00,778000,740000,769190.00,6428,407,تسه9006-ت
20111026,763700.00,763980,735000,751384.00,3533,252,تسه9006-ت
20111029,735000.00,752000,720060,736464.00,2223,208,تسه9006-ت
20111030,727501.00,734999,700003,723772.00,4018,279,تسه9006-ت
20111031,700003.00,715400,692741,701540.00,3394,242,تسه9006-ت
20111101,695101.00,719996,690006,698915.00,2722,178,تسه9006-ت
20111102,688016.00,709148,688016,698909.00,2811,193,تسه9006-ت
20111105,700562.00,723900,700562,708794.00,3335,223,تسه9006-ت
20111106,710005.00,735000,710005,726107.00,3981,217,تسه9006-ت
20111108,740000.00,750000,740000,745857.00,2474,204,تسه9006-ت
20111109,740170.00,754998,740170,749143.00,4102,276,تسه9006-ت
20111112,750000.00,769000,750000,755033.00,3301,253,تسه9006-ت
20111113,755000.00,758000,732101,746489.00,3439,229,تسه9006-ت
20111114,741000.00,750000,730000,742290.00,3274,213,تسه9006-ت
20111116,740000.00,755000,740000,748985.00,2829,198,تسه9006-ت
20111119,745300.00,750000,740000,747937.00,2949,228,تسه9006-ت
20111120,745003.00,749690,735698,743248.00,2948,239,تسه9006-ت
20111121,738001.00,749000,738000,743729.00,2154,177,تسه9006-ت
20111122,740010.00,745000,735124,742357.00,3867,235,تسه9006-ت
20111123,741000.00,745000,727001,741060.00,2176,166,تسه9006-ت
20111126,735000.00,747500,731012,738352.00,1962,178,تسه9006-ت
20111127,734107.00,750000,710026,741517.00,2138,197,تسه9006-ت
20111128,721300.00,751590,713588,730845.00,1813,139,تسه9006-ت
20111129,712008.00,730000,710010,717330.00,1005,95,تسه9006-ت
20111130,715000.00,720000,706700,712067.00,1853,134,تسه9006-ت
20111203,702001.00,729972,702001,714491.00,1583,112,تسه9006-ت
20111204,707000.00,718868,707000,711439.00,1421,131,تسه9006-ت
20111207,718000.00,747000,711000,719376.00,765,70,تسه9006-ت
20111210,720000.00,738999,720000,725457.00,1366,122,تسه9006-ت
20111211,722001.00,725490,716550,720765.00,1448,126,تسه9006-ت
20111212,714100.00,728000,714100,719675.00,1476,126,تسه9006-ت
20111213,716520.00,726956,716511,722108.00,1137,94,تسه9006-ت
20111214,720002.00,729999,712250,721357.00,2424,166,تسه9006-ت
20111217,725000.00,729990,720000,724072.00,1080,79,تسه9006-ت
20111218,725000.00,729700,713422,723146.00,1716,141,تسه9006-ت
20111219,725000.00,725000,711000,721563.00,1774,141,تسه9006-ت
20111220,716999.00,730000,716999,722799.00,1475,118,تسه9006-ت
20111221,722510.00,735000,713030,722970.00,665,55,تسه9006-ت
20111224,721010.00,725000,715000,721549.00,1344,109,تسه9006-ت
20111225,720000.00,725000,712035,719646.00,1387,118,تسه9006-ت
20111226,713000.00,725000,710001,716452.00,970,87,تسه9006-ت
20111227,713000.00,720000,694800,710265.00,935,85,تسه9006-ت
20111228,694000.00,710000,690000,700274.00,1811,97,تسه9006-ت
20111231,700000.00,710000,693002,702117.00,1098,93,تسه9006-ت
20120101,708000.00,710000,692000,699273.00,1009,83,تسه9006-ت
20120102,700000.00,705000,690922,697750.00,1104,112,تسه9006-ت
20120103,693002.00,704490,693002,699410.00,1157,85,تسه9006-ت
