<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970917,2890.00,2970,2604,2798.00,2099346,2750.00,Nasir Machine-R-a
13970918,2650.00,2760,2519,2554.00,1020836,2519.00,Nasir Machine-R-a
13970919,2500.00,2590,2386,2475.00,1032575,2400.00,Nasir Machine-R-a
13970920,2445.00,2530,2352,2447.00,737988,2481.00,Nasir Machine-R-a
13970921,2500.00,2630,2400,2556.00,829685,2600.00,Nasir Machine-R-a
13970924,2600.00,2779,2501,2635.00,1173143,2599.00,Nasir Machine-R-a
13970925,2549.00,2645,2382,2450.00,833196,2400.00,Nasir Machine-R-a
13970928,2545.00,2590,2332,2484.00,547644,2510.00,Nasir Machine-R-a
13971001,2610.00,2610,2275,2372.00,274307,2331.00,Nasir Machine-R-a
13971002,2421.00,2421,2223,2314.00,895721,2280.00,Nasir Machine-R-a
13971005,2400.00,2444,2263,2310.00,312673,2280.00,Nasir Machine-R-a
13971008,2312.00,2344,2142,2182.00,815164,2149.00,Nasir Machine-R-a
13971009,2245.00,2245,2000,2089.00,623678,2090.00,Nasir Machine-R-a
13971010,2155.00,2155,1890,1942.00,1945395,1969.00,Nasir Machine-R-a
13971011,2069.00,2069,1857,1925.00,483102,1926.00,Nasir Machine-R-a
13971012,1946.00,1955,1800,1857.00,1146369,1800.00,Nasir Machine-R-a
13971015,1800.00,1850,1682,1770.00,557709,1682.00,Nasir Machine-R-a
13971016,1799.00,1874,1750,1800.00,362959,1798.00,Nasir Machine-R-a
13971017,1744.00,1856,1720,1752.00,372611,1730.00,Nasir Machine-R-a
13971018,1727.00,1775,1680,1735.00,448660,1747.00,Nasir Machine-R-a
13971019,1715.00,1829,1715,1734.00,780521,1740.00,Nasir Machine-R-a
13971022,1702.00,1730,1690,1707.00,211215,1730.00,Nasir Machine-R-a
13971023,1769.00,1822,1729,1782.00,223872,1730.00,Nasir Machine-R-a
13971024,1685.00,1750,1670,1695.00,343417,1671.00,Nasir Machine-R-a
13971025,1661.00,1736,1650,1668.00,147849,1650.00,Nasir Machine-R-a
13971026,1670.00,1670,1624,1634.00,259477,1627.00,Nasir Machine-R-a
13971029,1635.00,1700,1623,1630.00,130550,1630.00,Nasir Machine-R-a
13971030,1650.00,1685,1611,1654.00,444847,1630.00,Nasir Machine-R-a
13971101,1610.00,1659,1489,1504.00,369542,1492.00,Nasir Machine-R-a
13971102,1520.00,1550,1471,1504.00,342029,1501.00,Nasir Machine-R-a
13971103,1490.00,1490,1480,1484.00,164190,1482.00,Nasir Machine-R-a
13971106,1541.00,1541,1370,1400.00,375207,1400.00,Nasir Machine-R-a
13971107,1400.00,1400,1260,1300.00,837963,1300.00,Nasir Machine-R-a
13971108,1240.00,1310,1240,1265.00,575648,1288.00,Nasir Machine-R-a
13971109,1265.00,1265,1171,1226.00,683602,1176.00,Nasir Machine-R-a
13971110,1225.00,1225,1151,1173.00,386691,1157.00,Nasir Machine-R-a
13971113,1108.00,1239,1107,1153.00,770461,1172.00,Nasir Machine-R-a
13980214,2500.00,2500,2500,2500.00,68395,2500.00,Nasir Machine-R-a
13980215,2550.00,2600,2550,2550.00,500708,2600.00,Nasir Machine-R-a
13980216,2600.00,2600,2600,2600.00,239778,2600.00,Nasir Machine-R-a
13980217,2600.00,2600,2600,2600.00,30300,2600.00,Nasir Machine-R-a
13980218,2500.00,2500,2500,2500.00,119353,2500.00,Nasir Machine-R-a
13980221,2550.00,2550,2550,2550.00,600000,2550.00,Nasir Machine-R-a
13980222,2550.00,2550,2450,2450.00,200000,2450.00,Nasir Machine-R-a
13980223,2450.00,2500,2205,2399.00,302423,2230.00,Nasir Machine-R-a
13980224,2235.00,2450,2201,2226.00,2479379,2201.00,Nasir Machine-R-a
13980225,2400.00,2448,2225,2341.00,2020849,2226.00,Nasir Machine-R-a
13980228,2301.00,2450,2301,2371.00,4193500,2302.00,Nasir Machine-R-a
13980229,2301.00,2301,2200,2220.00,8844726,2213.00,Nasir Machine-R-a
