<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20050517,300.00,300,300,300.00,472489,20,شكلرح-ت
20150413,2200.00,2200,2024,2094.00,5000,4,شكلرح-ت
20150414,1934.00,2120,1934,2004.00,497674,160,شكلرح-ت
20150415,2015.00,2120,2001,2077.00,132413,51,شكلرح-ت
20150418,1931.00,2100,1931,2045.00,71796,26,شكلرح-ت
20150419,2000.00,2208,1980,2189.00,652724,146,شكلرح-ت
20150420,2231.00,2292,2080,2186.00,529756,85,شكلرح-ت
20150421,2050.00,2061,2021,2036.00,176422,40,شكلرح-ت
20150422,2002.00,2080,2002,2015.00,33118,21,شكلرح-ت
20150425,2001.00,2020,1854,1948.00,118649,24,شكلرح-ت
20150426,1853.00,1890,1850,1859.00,48652,13,شكلرح-ت
20150427,1840.00,1840,1736,1764.00,40535,8,شكلرح-ت
20150428,1818.00,1818,1731,1776.00,129015,20,شكلرح-ت
20150429,1780.00,1900,1733,1774.00,24649,14,شكلرح-ت
20150503,1733.00,1800,1733,1754.00,17781,12,شكلرح-ت
20150504,1843.00,1888,1750,1784.00,59670,27,شكلرح-ت
20150505,1707.00,1707,1691,1697.00,33388,12,شكلرح-ت
20150506,1615.00,1832,1615,1759.00,139419,35,شكلرح-ت
20150509,1897.00,1899,1897,1899.00,73084,24,شكلرح-ت
20150510,2007.00,2050,1901,2029.00,809200,128,شكلرح-ت
20150511,1955.00,2090,1955,2014.00,402248,119,شكلرح-ت
20150512,1944.00,2022,1853,1891.00,377286,126,شكلرح-ت
20150513,1743.00,1802,1740,1753.00,243081,48,شكلرح-ت
20150517,1810.00,1810,1613,1617.00,152619,26,شكلرح-ت
20150518,1700.00,1700,1488,1509.00,93643,23,شكلرح-ت
20150519,1421.00,1600,1421,1503.00,56965,26,شكلرح-ت
20150520,1500.00,1560,1500,1551.00,21678,11,شكلرح-ت
20150523,1629.00,1650,1521,1618.00,26856,11,شكلرح-ت
20150524,1660.00,1700,1460,1556.00,88192,40,شكلرح-ت
20150525,1501.00,1640,1416,1526.00,57362,15,شكلرح-ت
20150526,1503.00,1600,1503,1568.00,14423,9,شكلرح-ت
20150527,1500.00,1600,1500,1567.00,6742,3,شكلرح-ت
20150530,1452.00,1455,1422,1440.00,127401,20,شكلرح-ت
20150531,1317.00,1409,1316,1380.00,49344,21,شكلرح-ت
20150601,1350.00,1423,1350,1386.00,61466,38,شكلرح-ت
20150602,1449.00,1449,1301,1342.00,185783,90,شكلرح-ت
20150606,1313.00,1315,1208,1248.00,289148,67,شكلرح-ت
20150805,1500.00,1500,1500,1500.00,95872,6,شكلرح-ت
