<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20140525,1036.58,1037,1037,1036.58,23473
20140526,1029.71,1039,1010,1014.02,149000
20140528,1014.02,1030,993,1023.83,35900
20140531,1019.91,1020,1020,1019.91,3000
20140601,1019.91,1020,1020,1019.91,2740
20140602,1029.71,1030,993,1020.89,179018
20140603,1029.71,1030,1030,1029.71,4500
20140607,981.66,982,982,981.66,40000
20140608,981.66,982,981,980.68,52000
20140609,1029.71,1030,981,1019.91,194051
20140610,980.68,981,981,980.68,31100
20140611,981.66,982,982,981.66,12314
20140614,989.50,990,981,983.62,81065
20140615,980.68,981,981,980.68,4223
20140616,969.89,970,961,965.97,17235
20140618,941.45,941,941,941.45,20000
20140621,961.06,961,944,960.08,37868
20140622,961.06,961,961,961.06,55939
20140624,961.06,981,961,970.87,20966
20140628,946.35,946,933,944.39,73434
20140629,932.62,933,933,932.62,52000
20140630,902.22,902,902,902.22,13118
20140702,882.61,990,883,958.12,182975
20140705,1025.79,1026,1006,1012.06,2445
20140706,1025.79,1026,1026,1025.79,32897
20140707,1025.79,1026,1026,1025.79,5103
20140804,980.68,981,981,980.68,28015
20140805,980.68,981,981,980.68,5000
20140806,980.68,981,971,976.76,26985
20140811,848.29,848,848,848.29,20000
20140812,883.59,884,883,883.59,20000
20140816,882.61,883,883,882.61,22000
20140817,882.61,922,883,884.57,21040
20140818,882.61,912,883,910.07,14616
20140819,920.86,921,921,920.86,6000
20140820,921.84,922,922,921.84,956
20140823,882.61,883,883,882.61,17146
20140824,919.88,920,920,919.88,4000
20140825,920.86,921,884,903.20,19454
20140831,883.59,884,884,883.59,48000
20140902,882.61,883,883,882.61,15000
20140903,882.61,883,882,881.63,85948
20140906,881.63,883,882,881.63,47535
20140907,882.61,883,883,882.61,4348
20140908,881.63,882,882,881.63,10000
20140909,882.61,883,882,881.63,4900
20140913,881.63,882,882,881.63,40000
20140915,881.63,882,882,881.63,48764
20140921,882.61,883,883,882.61,13793
20140922,851.23,851,851,851.23,9199
20140930,912.03,912,912,912.03,1604
20141008,882.61,883,852,859.07,57199
20141011,882.61,883,883,882.61,62457
20141012,882.61,883,883,882.61,3396
20141014,882.61,883,883,882.61,48004
20141019,882.61,883,883,882.61,51993
20141020,882.61,883,883,882.61,1170
20141101,882.61,883,883,882.61,23150
20141102,882.61,971,852,931.64,86320
20141110,951.26,971,951,967.93,11760
20141116,892.42,892,892,892.42,10100
20141117,931.64,932,932,931.64,5741
20141118,931.64,932,892,896.34,15259
20141119,968.91,969,968,968.91,8348
20141124,885.55,886,886,885.55,10000
20141201,848.29,851,834,836.52,128692
20141202,833.58,835,746,810.04,30000
20141207,784.54,785,785,784.54,15000
20141210,784.54,948,785,939.49,21677
20141217,929.68,930,930,929.68,4192
20141220,925.76,948,926,933.61,129559
20141229,933.61,934,934,933.61,5600
20141231,882.61,883,883,882.61,55501
20150103,882.61,883,883,882.61,1500
20150104,882.61,883,883,882.61,142999
20150110,823.77,824,824,823.77,1000
20150111,784.54,785,785,784.54,30000
20150201,588.41,608,588,592.33,45000
20150208,627.63,628,628,627.63,4000
20150209,658.04,658,658,658.04,2760
20150210,784.54,785,696,698.24,25500
20150301,657.05,657,657,657.05,15000
20150310,686.47,687,686,687.46,37250
20150330,692.36,692,692,692.36,2000
20150331,706.09,706,706,706.09,700
20150405,980.68,981,981,980.68,69250
20150406,931.64,932,932,931.64,30000
20150407,882.61,883,883,882.61,2000
20150411,864.96,865,740,829.65,23000
20150414,755.12,765,746,761.99,32728
20150419,765.91,766,766,765.91,19000
20150420,765.91,766,766,765.91,6000
20150509,863.00,863,863,863.00,20000
20150517,784.54,785,785,784.54,2084
20150519,882.61,883,883,882.61,1108
20150523,804.16,804,686,750.22,46000
20150524,740.41,741,591,594.29,95500
20150525,599.19,600,598,599.19,58500
20150602,661.96,662,662,661.96,4500
20150615,676.67,677,610,643.32,75500
20150627,643.32,643,599,616.85,8299
20150715,784.54,912,785,907.13,91225
20150908,667.84,668,668,667.84,18605
20150909,686.47,686,686,686.47,15000
20150912,667.84,834,668,784.54,4180
20150920,829.65,981,830,922.82,215287
20151014,919.88,920,920,919.88,3000
20151021,735.51,736,736,735.51,20000
20151101,735.51,736,736,735.51,15000
20151103,735.51,736,736,735.51,1250
20151104,735.51,736,736,735.51,3750
20151109,703.15,703,703,703.15,1000
20151121,751.20,751,751,751.20,20000
20151123,752.18,752,752,752.18,45000
20151124,745.32,752,735,746.30,30000
20151128,734.53,735,735,734.53,29150
20151130,734.53,735,735,734.53,12400
20151201,734.53,735,731,733.55,23053
20151207,740.41,740,734,735.51,20000
20151208,734.53,735,735,734.53,28458
20151213,833.58,834,834,833.58,20000
20160102,980.68,990,981,985.58,47000
20160103,989.50,990,981,989.50,49679
20160104,990.48,990,990,990.48,10000
20160105,989.50,990,990,990.48,30000
20160116,1029.71,1030,1030,1029.71,110000
20160123,1029.71,1030,1030,1029.71,100000
20160125,980.68,1030,981,1007.16,55000
20160126,1029.71,1030,1030,1029.71,362500
20160130,1000.29,1030,1000,1017.94,50960
20160131,1029.71,1030,1030,1029.71,63762
20160201,1029.71,1030,1030,1029.71,50000
20160203,1029.71,1030,1030,1029.71,171600
20160206,1068.94,1069,1069,1068.94,61688
20160207,1123.86,1124,1079,1089.53,500500
20160208,1029.71,1030,1030,1029.71,4980
20160209,1078.75,1079,1079,1078.75,9000
20160213,1078.75,1079,981,1065.02,149182
20160217,1088.55,1089,1089,1088.55,2500
20160220,1088.55,1089,1089,1088.55,3270
20160221,1088.55,1089,1089,1088.55,11965
20160227,1078.75,1089,1079,1082.67,44000
20160228,1078.75,1079,1079,1078.75,1500
20160305,1078.75,1079,1079,1078.75,14000
20160306,1088.55,1089,1089,1088.55,2000
20160307,1088.55,1089,1085,1084.63,52000
20160308,1088.55,1089,1089,1088.55,4655
20160309,1088.55,1089,1089,1088.55,500
20160314,1088.55,1089,1089,1088.55,28000
20160315,1088.55,1089,1089,1088.55,27000
20160403,1088.55,1089,1089,1088.55,3530
20160404,1089.53,1090,1090,1089.53,20000
20160410,1108.17,1108,1098,1105.22,6759
20160411,1098.36,1098,1098,1098.36,43300
20160412,1098.36,1098,1098,1098.36,80240
20160416,1089.53,1090,1090,1089.53,4492
20160423,1089.53,1090,1089,1089.53,27000
20160424,1088.55,1089,1089,1088.55,4639
20160425,1088.55,1089,1030,1087.57,53719
20160430,1094.44,1146,981,1022.85,105592
20160501,980.68,981,981,980.68,10660
20160502,931.64,932,932,931.64,44530
20160510,1078.75,1079,1079,1078.75,10000
20160518,1078.75,1079,1079,1078.75,3000
20160530,1078.75,1079,1079,1078.75,10000
20160605,1090.51,1091,1091,1090.51,9500
20160614,1090.51,1091,1091,1090.51,2495
20160619,1091.49,1091,1091,1090.51,22636
20160621,1090.51,1176,1091,1090.51,89428
20160622,1126.80,1175,1127,1169.95,10000
20160626,1090.51,1091,1091,1090.51,2000
20160704,1091.49,1091,1091,1091.49,115000
20160705,1091.49,1091,1091,1091.49,100000
20160710,1098.36,1098,1091,1098.36,204000
20160711,1090.51,1091,1091,1090.51,2000
20160717,1090.51,1098,1091,1096.40,375077
20160718,1098.36,1098,1098,1098.36,100000
20160720,1090.51,1091,1091,1090.51,8000
20160723,1090.51,1091,1091,1090.51,40000
20160725,1167.01,1167,1167,1167.01,10
20160731,1090.51,1091,1091,1090.51,2000
20160801,1090.51,1091,1091,1090.51,30000
20160802,1090.51,1091,1091,1090.51,19990
20160808,1090.51,1091,1091,1090.51,300
20160810,1090.51,1091,1091,1090.51,12000
20160822,1090.51,1091,1090,1090.51,36077
20160823,1088.55,1090,1079,1082.67,230625
20160828,1077.77,1078,1078,1077.77,10000
20160829,1077.77,1078,1078,1077.77,4281
20160831,1077.77,1078,1078,1077.77,28000
20160903,1077.77,1078,1078,1077.77,8000
20160904,1077.77,1078,1078,1077.77,93036
20160905,1077.77,1078,1078,1077.77,3000
20160906,1077.77,1089,1078,1087.57,21255
20160907,1077.77,1078,1078,1077.77,1000
20160910,1077.77,1078,1078,1077.77,1000
20160917,1077.77,1078,1078,1077.77,1500
20160919,1077.77,1078,1078,1077.77,5050
20160921,1078.75,1079,1079,1078.75,75086
20160924,1077.77,1078,1078,1077.77,21433
20160925,1077.77,1078,1078,1077.77,10000
20160927,1077.77,1078,1078,1077.77,44530
20161002,1078.75,1079,1079,1078.75,1900
20161010,1078.75,1079,1078,1077.77,23100
20161015,1077.77,1078,1078,1077.77,3000
20161016,1077.77,1079,1078,1078.75,29400
20161018,1077.77,1078,1078,1077.77,5000
20161029,1077.77,1078,1078,1077.77,800
20161031,1077.77,1078,1078,1077.77,90000
20161101,1077.77,1078,1078,1077.77,14000
20161102,1077.77,1078,1078,1077.77,3743
20161106,1077.77,1078,1078,1077.77,50000
20161126,1015.80,1016,1016,1015.80,3000
20161204,1015.80,1016,1016,1015.80,10108
20161211,1015.80,1016,1016,1015.80,9966
20170102,1016.82,1017,1017,1016.82,2000
20170107,1015.80,1016,1016,1015.80,50000
20170109,1016.82,1017,1017,1016.82,250
20170114,1015.80,1017,1016,1015.80,12000
20170128,1016.82,1017,1017,1016.82,4500
20170201,1016.82,1017,1016,1015.80,1000
20170225,1015.80,1016,1016,1015.80,9950
20170228,814.67,815,802,809.59,11964
20170306,817.72,818,818,817.72,500
20170307,822.80,823,819,819.75,157461
20170318,812.64,813,813,812.64,67
20170326,798.60,799,799,798.60,1090
20170328,863.29,863,863,863.29,20840
20170404,949.62,950,950,949.62,5000
20170408,882.91,883,863,866.23,3310
20170410,865.25,865,865,865.25,1000
20170415,951.58,952,952,951.58,6500
20170416,1046.74,1047,1047,1046.74,34500
20170417,981.01,981,981,981.01,9000
20170418,1046.74,1047,1047,1046.74,5000
20170419,942.75,981,943,946.68,38384
20170422,931.96,932,903,923.13,14500
20170423,924.11,924,924,924.11,5000
20170430,922.15,932,922,927.06,2780
20170503,975.13,975,973,974.15,3412
20170507,974.15,974,974,974.15,1000
20170509,877.03,877,877,877.03,18000
20170510,964.34,964,964,964.34,57999
20170513,969.24,1059,969,974.15,59990
20170516,1059.49,1071,1059,1061.46,15500
20170517,1021.23,1021,982,988.86,60000
20170521,981.01,1030,981,1010.44,14912
20170523,1111.49,1111,1111,1111.49,35940
20170527,1157.59,1158,1002,1079.11,11338
20170603,981.01,1108,971,992.78,29955
20170607,1091.87,1092,1091,1091.87,11045
20170610,983.96,986,984,984.94,10912
20170612,893.70,898,893,893.70,15912
20170618,982.97,983,983,982.97,18000
20170621,1080.09,1081,1079,1080.09,23558
20170624,981.01,981,972,978.07,13518
20170703,961.39,961,961,961.39,10000
20170705,897.63,898,885,892.72,41482
20170708,981.99,982,982,981.99,18040
20170709,1080.09,1080,1080,1080.09,73499
20170710,1108.54,1188,1109,1172.31,101061
20170711,1289.05,1289,1119,1235.09,48106
20170812,1195.85,1196,1196,1234.11,15879
20170813,1569.62,1570,1324,1245.89,23584
20170815,1324.37,1324,1128,1236.08,52937
20170816,1098.73,1099,1099,1236.08,2100
20170819,1079.11,1187,1079,1234.11,22319
20170820,1118.35,1118,1079,1227.25,34558
20170821,984.94,986,985,1225.28,6000
20170822,1010.44,1138,1010,1224.30,4000
20170823,1000.63,1001,1001,1223.32,2495
20170826,1050.66,1148,1050,1186.04,143411
20170827,1118.35,1118,1064,1183.10,18190
20170828,1165.44,1165,1158,1183.10,3993
20170829,1039.87,1069,971,1154.65,120459
20170830,1079.11,1274,1079,1159.56,79955
20170903,1079.11,1079,1059,1157.59,11000
20170904,1165.44,1165,1165,1157.59,6800
20170906,1026.14,1040,992,1137.97,87706
20170910,1024.18,1040,1024,1028.10,54656
20170911,990.82,1069,961,974.15,43178
20170912,966.30,969,966,967.28,13400
20170913,1025.16,1059,1025,1049.68,87667
20170916,1005.54,1030,1006,1016.33,118328
20170918,1071.27,1073,1071,1072.25,9573
20170919,1059.49,1059,1059,1059.49,6497
20170920,1133.07,1165,1133,1146.80,11220
20170925,1108.54,1109,1109,1108.54,5092
20171002,1165.44,1207,1158,1166.42,61981
20171003,1100.70,1101,1101,1100.70,10000
20171007,1123.26,1123,1123,1123.26,38090
20171008,1128.16,1128,1127,1128.16,380734
20171015,1079.11,1079,1016,1070.28,7373
20171024,1020.25,1025,1020,1022.22,16650
20171025,1020.25,1020,1020,1020.25,400
20171028,981.01,981,981,981.01,4000
20171029,981.01,1078,981,1017.31,13500
20171030,982.97,983,981,981.01,10000
20171107,1054.59,1079,1055,1065.38,15397
20171108,1100.70,1109,1101,1108.54,4189
20171111,1106.58,1107,1107,1106.58,1500
20171112,1101.68,1216,1102,1171.33,329056
20171113,1288.07,1288,1285,1287.09,368360
20171114,1415.60,1416,1416,1415.60,278540
20171115,1510.76,1511,1275,1378.32,216935
20171118,1514.68,1515,1422,1460.73,5650
20171120,1471.52,1492,1316,1367.53,65617
20171121,1238.04,1349,1231,1244.91,433482
20171122,1316.52,1317,1177,1232.15,31270
20171125,1264.53,1265,1110,1123.26,352443
20171126,1033.01,1235,1033,1165.44,175940
20171128,1226.27,1248,1159,1199.78,84808
20171129,1201.74,1249,1162,1182.12,39877
20171202,1157.59,1256,1158,1237.06,176000
20171203,1177.22,1177,1121,1160.54,110587
20171204,1234.11,1234,1126,1186.04,34743
20171205,1223.32,1223,1128,1157.59,102719
20171209,1216.46,1216,1178,1203.70,13788
20171210,1213.51,1323,1214,1291.01,205680
20171211,1294.94,1410,1289,1348.89,408622
20171212,1220.38,1373,1214,1248.83,204262
20171213,1172.31,1314,1172,1253.73,15905
20171216,1328.29,1328,1199,1311.61,9566
20171217,1311.61,1442,1197,1346.93,538486
20171218,1461.71,1481,1462,1481.33,305782
20171219,1491.14,1629,1491,1629.46,107680
20171220,1792.31,1792,1766,1789.37,292777
20171223,1611.80,1863,1611,1701.08,200484
20171224,1765.82,1815,1648,1721.68,41709
20171227,1550.00,1566,1550,1558.83,3598
20171230,1471.52,1707,1442,1479.37,16265
20180101,1617.69,1618,1560,1574.53,2527
20180102,1569.62,1570,1492,1548.04,2705
20180106,1493.10,1493,1491,1491.14,26495
20180107,1373.42,1373,1373,1373.42,19097
20180109,1352.82,1353,1353,1352.82,5000
20180110,1481.33,1487,1481,1487.22,90967
20180114,1346.93,1347,1341,1343.01,40361
20180115,1467.59,1476,1374,1460.73,85386
20180116,1568.64,1569,1569,1568.64,16620
20180117,1589.24,1589,1423,1499.97,35709
20180120,1423.45,1423,1422,1423.45,57750
20180121,1422.47,1422,1306,1356.74,61828
20180122,1317.50,1492,1221,1408.73,78812
20180123,1549.02,1549,1549,1549.02,11218
20180124,1569.62,1570,1511,1544.11,6840
20180127,1391.08,1453,1391,1413.64,14352
20180128,1549.02,1549,1511,1537.25,4897
20180129,1520.57,1521,1521,1520.57,12549
20180130,1550.00,0,0,1550.00,639
20180203,1599.00,1599,1500,1503.00,21695
20180204,1367.00,1475,1367,1407.00,8750
20180205,1540.00,1540,1451,1522.00,24081
20180207,1550.00,1550,1421,1522.00,16423
20180210,1600.00,1600,1455,1486.00,19487
20180212,1353.00,1557,1352,1402.00,16897
20180213,1540.00,1540,1400,1478.00,7739
20180214,1440.00,1500,1420,1462.00,31100
20180217,1401.00,1452,1400,1431.00,67658
20180218,1499.00,1546,1499,1500.00,15280
20180221,1542.00,1542,1401,1419.00,6280
20180224,1400.00,1497,1349,1403.00,49350
20180225,1475.00,1475,1348,1357.00,60369
20180228,1357.00,1357,1357,1357.00,5461
20180303,1369.00,1469,1369,1376.00,28787
20180305,1370.00,1380,1370,1373.00,29077
20180306,1321.00,1415,1320,1400.00,183162
20180307,1410.00,1410,1371,1400.00,154000
20180310,1360.00,1360,1360,1360.00,5000
20180312,1360.00,1360,1360,1360.00,2001
20180313,1360.00,1400,1360,1384.00,201000
20180314,1360.00,1385,1360,1374.00,108062
20180317,1350.00,1350,1240,1343.00,13008
20180404,1350.00,1350,1350,1350.00,2515
20180418,1350.00,1350,1350,1350.00,6000
20180421,1350.00,1350,1350,1350.00,3680
20180423,1350.00,1350,1350,1350.00,1
20180425,1350.00,1350,1350,1350.00,750
20180430,1200.00,1200,1200,1345.00,35561
20180505,1200.00,1200,1200,1342.00,19717
20180526,1320.00,1320,1320,1342.00,761
20180611,1160.00,1160,1160,1338.00,21300
20180613,1160.00,1160,1160,1338.00,2751
20180627,1100.00,1100,1100,1338.00,723
20180711,1100.00,1100,1100,1331.00,28000
20180714,1100.00,1100,1100,1325.00,28000
20180723,1100.00,1100,1100,1312.00,58701
20180728,1100.00,1100,1100,1311.00,2686
20180730,1099.00,1099,1099,1302.00,44423
20180804,1100.00,1100,1050,1278.00,111595
