<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1000000.00,1000000,1000000,1000000.00,500,1000000.00,IKCO SukokM0012-a
13970114,1000000.00,1000000,1000000,1000000.00,200,1000000.00,IKCO SukokM0012-a
13970120,1000000.00,1000000,1000000,1000000.00,134,1000000.00,IKCO SukokM0012-a
13970217,1000000.00,1000000,1000000,1000000.00,81,1000000.00,IKCO SukokM0012-a
13970327,990000.00,990000,990000,990000.00,200,990000.00,IKCO SukokM0012-a
13970328,980000.00,980000,980000,980000.00,10,980000.00,IKCO SukokM0012-a
13970330,973800.00,973800,973800,973800.00,5,973800.00,IKCO SukokM0012-a
13970405,973800.00,973800,973800,973800.00,215,973800.00,IKCO SukokM0012-a
13970410,981000.00,981000,981000,981000.00,1000,981000.00,IKCO SukokM0012-a
13970412,973000.00,973000,973000,973000.00,500,973000.00,IKCO SukokM0012-a
13970416,988000.00,988000,988000,988000.00,1000,988000.00,IKCO SukokM0012-a
13970417,991000.00,991000,991000,991000.00,1500,991000.00,IKCO SukokM0012-a
13970420,994000.00,994000,994000,994000.00,400,994000.00,IKCO SukokM0012-a
13970423,997000.00,997000,997000,997000.00,750,997000.00,IKCO SukokM0012-a
13970424,1000000.00,1000000,1000000,1000000.00,600,1000000.00,IKCO SukokM0012-a
13970513,1000000.00,1000000,1000000,1000000.00,350,1000000.00,IKCO SukokM0012-a
13970515,1000000.00,1000000,1000000,1000000.00,80000,1000000.00,IKCO SukokM0012-a
13970613,1000000.00,1000000,1000000,1000000.00,75000,1000000.00,IKCO SukokM0012-a
13970614,1000000.00,1000000,1000000,1000000.00,10000,1000000.00,IKCO SukokM0012-a
13970701,1000000.00,1000000,1000000,1000000.00,160000,1000000.00,IKCO SukokM0012-a
13970928,1000000.00,1000000,1000000,1000000.00,20000,1000000.00,IKCO SukokM0012-a
13971128,1000000.00,1000000,1000000,1000000.00,70000,1000000.00,IKCO SukokM0012-a
13980210,1000000.00,1000000,1000000,1000000.00,50000,1000000.00,IKCO SukokM0012-a
13980214,980000.00,980000,980000,980000.00,100,980000.00,IKCO SukokM0012-a
13980215,955000.00,955000,955000,955000.00,70,955000.00,IKCO SukokM0012-a
13980218,932000.00,932000,932000,932000.00,500,932000.00,IKCO SukokM0012-a
13980223,898000.00,898000,898000,898000.00,500,898000.00,IKCO SukokM0012-a
13980225,910000.00,910000,910000,910000.00,300,910000.00,IKCO SukokM0012-a
13980229,914000.00,914000,914000,914000.00,150,914000.00,IKCO SukokM0012-a
13980305,895000.00,895000,895000,895000.00,400,895000.00,IKCO SukokM0012-a
13980319,889000.00,889000,889000,889000.00,200,889000.00,IKCO SukokM0012-a
13980402,876000.00,876000,876000,876000.00,700,876000.00,IKCO SukokM0012-a
13980415,955000.00,963000,860000,892222.00,4411,876000.00,IKCO SukokM0012-a
13980418,954000.00,954000,894400,894415.00,39010,894400.00,IKCO SukokM0012-a
13980422,954000.00,954000,890090,895900.00,363,890090.00,IKCO SukokM0012-a
13980423,954000.00,954000,954000,954000.00,167,954000.00,IKCO SukokM0012-a
13980424,900000.00,900000,900000,900000.00,1400,900000.00,IKCO SukokM0012-a
13980425,920000.00,920001,920000,920001.00,11400,920001.00,IKCO SukokM0012-a
13980426,907000.00,907000,907000,907000.00,1393,907000.00,IKCO SukokM0012-a
13980429,907000.00,907000,907000,907000.00,7,907000.00,IKCO SukokM0012-a
13980430,919000.00,919000,919000,919000.00,3,919000.00,IKCO SukokM0012-a
13980505,919000.00,919000,919000,919000.00,93,919000.00,IKCO SukokM0012-a
13980509,919000.00,919000,919000,919000.00,42,919000.00,IKCO SukokM0012-a
13980520,921001.00,921001,921001,921001.00,500,921001.00,IKCO SukokM0012-a
13980522,921000.00,921000,921000,921000.00,200,921000.00,IKCO SukokM0012-a
13980523,921000.00,921000,921000,921000.00,200,921000.00,IKCO SukokM0012-a
13980526,921000.00,921000,921000,921000.00,99,921000.00,IKCO SukokM0012-a
13980527,930209.00,930209,922000,922656.00,150,922000.00,IKCO SukokM0012-a
13980528,922000.00,924000,922000,923998.00,3503,924000.00,IKCO SukokM0012-a
13980602,926000.00,926000,926000,926000.00,1000,926000.00,IKCO SukokM0012-a
13980603,927700.00,927700,927700,927700.00,2000,927700.00,IKCO SukokM0012-a
13980604,922000.00,922000,922000,922000.00,100,922000.00,IKCO SukokM0012-a
13980611,931000.00,931000,922000,922500.00,180,922000.00,IKCO SukokM0012-a
13980612,910000.00,910000,910000,910000.00,700,910000.00,IKCO SukokM0012-a
13980624,910000.00,910000,910000,910000.00,300,910000.00,IKCO SukokM0012-a
13980626,918000.00,918000,918000,918000.00,358,918000.00,IKCO SukokM0012-a
13980627,914000.00,914000,914000,914000.00,10,914000.00,IKCO SukokM0012-a
13980630,914000.00,914000,914000,914000.00,42,914000.00,IKCO SukokM0012-a
13980631,914001.00,914001,914001,914001.00,50000,914001.00,IKCO SukokM0012-a
13980703,923000.00,923000,910000,919001.00,1455,910000.00,IKCO SukokM0012-a
13980706,920110.00,934200,920110,927837.00,4200,934200.00,IKCO SukokM0012-a
13980707,932000.00,932000,932000,932000.00,95,932000.00,IKCO SukokM0012-a
13980708,932000.00,932000,925000,926167.00,300,925000.00,IKCO SukokM0012-a
13980709,913000.00,913000,913000,913000.00,10,913000.00,IKCO SukokM0012-a
13980714,917000.00,917000,917000,917000.00,200,917000.00,IKCO SukokM0012-a
13980716,945000.00,945000,945000,945000.00,100000,945000.00,IKCO SukokM0012-a
13980720,937000.00,937000,937000,937000.00,1000,937000.00,IKCO SukokM0012-a
13980721,931500.00,931500,931500,931500.00,250,931500.00,IKCO SukokM0012-a
13980819,939000.00,939000,939000,939000.00,30,939000.00,IKCO SukokM0012-a
13980820,939000.00,939000,939000,939000.00,1400,939000.00,IKCO SukokM0012-a
13980822,947000.00,947000,947000,947000.00,1400,947000.00,IKCO SukokM0012-a
13980825,946000.00,946000,946000,946000.00,400,946000.00,IKCO SukokM0012-a
13980829,946000.00,946000,946000,946000.00,30,946000.00,IKCO SukokM0012-a
