<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971225,615000.00,615000,611000,611334.00,174502,611000.00,TreasuryBill210628-a
13971226,620000.00,621899,615000,618450.00,178803,619001.00,TreasuryBill210628-a
13971227,624999.00,626000,621011,625218.00,78001,621011.00,TreasuryBill210628-a
13971228,625301.00,626050,625218,625455.00,7157,626000.00,TreasuryBill210628-a
13980105,650000.00,650000,650000,650000.00,89,650000.00,TreasuryBill210628-a
13980106,625300.00,635000,625300,634947.00,727,635000.00,TreasuryBill210628-a
13980107,634995.00,634995,630000,630981.00,4634,631700.00,TreasuryBill210628-a
13980110,634000.00,634000,626611,626635.00,3000,626611.00,TreasuryBill210628-a
13980111,629000.00,629000,629000,629000.00,6643,629000.00,TreasuryBill210628-a
13980117,629100.00,629260,628000,628813.00,2859,629250.00,TreasuryBill210628-a
13980118,634992.00,636480,629800,634989.00,17917,629800.00,TreasuryBill210628-a
13980119,637500.00,637999,631057,636596.00,14253,636589.00,TreasuryBill210628-a
13980120,639631.00,639631,633800,637476.00,16350,637500.00,TreasuryBill210628-a
13980121,637503.00,638000,637503,637997.00,1509,638000.00,TreasuryBill210628-a
13980124,636057.00,638000,636055,637129.00,88724,638000.00,TreasuryBill210628-a
13980125,636220.00,636220,629000,630921.00,9520,629000.00,TreasuryBill210628-a
13980126,634000.00,634000,629000,629651.00,12164,629000.00,TreasuryBill210628-a
13980127,630000.00,638000,630000,634405.00,4811,637900.00,TreasuryBill210628-a
13980128,620027.00,636000,620024,634394.00,27871,636000.00,TreasuryBill210628-a
13980131,644991.00,644991,632002,633831.00,17053,632002.00,TreasuryBill210628-a
13980202,632000.00,633054,632000,632142.00,1455,633054.00,TreasuryBill210628-a
13980203,633054.00,633054,600535,630023.00,581,600535.00,TreasuryBill210628-a
13980204,625010.00,625010,622000,622955.00,4536,622000.00,TreasuryBill210628-a
13980207,627751.00,628997,626700,627402.00,6027,626700.00,TreasuryBill210628-a
13980208,627000.00,628993,626100,628025.00,13804,626100.00,TreasuryBill210628-a
13980209,623002.00,626005,623000,625681.00,38052,626000.00,TreasuryBill210628-a
13980210,627000.00,629996,627000,628248.00,9553,627500.00,TreasuryBill210628-a
13980211,628000.00,632471,627000,630079.00,16199,632000.00,TreasuryBill210628-a
13980214,627200.00,640000,626000,633517.00,79932,638800.00,TreasuryBill210628-a
13980215,639995.00,647999,637000,643156.00,17134,647000.00,TreasuryBill210628-a
13980216,630210.00,642000,630210,640911.00,4388,641000.00,TreasuryBill210628-a
13980217,632550.00,635010,632021,632727.00,1654,635010.00,TreasuryBill210628-a
13980218,633001.00,648979,632614,638633.00,24094,636262.00,TreasuryBill210628-a
13980221,642000.00,643000,638010,641287.00,5533,643000.00,TreasuryBill210628-a
13980222,641501.00,643000,640003,641421.00,3336,640009.00,TreasuryBill210628-a
13980223,640009.00,647789,640009,644340.00,4684,640101.00,TreasuryBill210628-a
13980224,637505.00,644000,637504,641948.00,1466,644000.00,TreasuryBill210628-a
