<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20181006,5396.39,5728,5291,5440.26,18686897
20181007,5222.89,5226,5223,5222.89,7603107
20181008,5014.49,5175,5014,5041.41,31397476
20181009,5106.23,5243,4898,5201.95,22383230
20181010,5201.95,5409,5202,5382.43,27982732
20181013,5596.81,5597,5434,5585.84,82752261
20181014,5419.32,5753,5414,5492.11,4423296
20181015,5635.70,5711,5584,5700.51,13048803
20181016,5927.85,5928,5853,5927.85,48877090
20181017,6129.27,6164,5934,6150.21,84265099
20181020,6395.50,6395,6287,6392.51,72187577
20181021,6181.12,6222,6137,6144.22,75984151
20181022,6202.06,6282,5983,6180.12,29163553
20181023,6221.00,6262,5934,5968.73,25530912
20181024,5982.69,5983,5730,5764.32,38219840
20181027,5584.84,5738,5534,5558.92,23221312
20181028,5544.96,5781,5504,5708.48,12720803
20181029,5882.98,5903,5624,5743.38,10520988
20181031,5723.44,5973,5643,5898.93,19222961
20181103,6052.49,6134,5899,6113.31,31442865
20181104,6123.28,6123,5869,5940.81,16161584
20181105,5893.95,6092,5894,6031.55,7242989
20181106,6071.43,6272,6002,6237.95,38398531
20181110,6371.57,6487,6312,6466.29,39070961
20181111,6579.96,6721,6322,6605.89,24384291
20181112,6675.69,6870,6581,6832.23,18621445
20181113,7105.44,7105,6840,7094.47,56677034
20181114,6979.81,7179,6811,7004.73,23560127
20181117,7004.73,7178,6794,6937.93,16590387
20181118,6978.81,7029,6661,6695.63,39214883
20181119,6700.61,6950,6652,6765.43,17158837
20181120,6730.53,6822,6681,6737.51,10705207
20181121,6722.55,6968,6721,6869.13,13383447
20181124,6870.12,7143,6870,7101.45,20438037
20181126,7231.08,7364,7070,7176.24,22856054
20181127,7148.32,7159,6980,7057.58,22920506
20181128,7080.52,7129,6802,6960.86,18046092
20181201,6929.95,6931,6683,6709.59,21993775
20181202,6600.90,6779,6442,6628.82,13139382
20181203,6670.70,6671,6482,6585.95,13432489
20181204,6517.15,6780,6411,6596.91,15865868
20181205,6769.42,6860,6721,6846.19,12744720
20181208,6979.81,7119,6960,7107.44,12616403
20181209,7391.62,7392,7129,7327.80,34055361
20181210,7179.23,7269,7036,7108.43,17520177
20181211,7050.60,7258,7040,7142.34,6681796
20181212,7199.17,7299,7132,7211.14,7431298
20181215,7227.09,7227,7129,7162.28,4245625
20181216,7169.26,7169,6980,7019.69,9365576
20181217,7014.71,7015,6768,6853.17,10094495
20181218,6800.33,7050,6731,6886.08,7234157
20181219,6918.98,6959,6731,6806.31,7570620
20181222,6850.18,6880,6757,6796.34,4716667
20181223,6977.81,7179,6941,7051.60,14423815
20181224,7010.72,7019,6825,6877.10,8656338
20181225,6870.12,6872,6651,6729.53,9415571
20181226,6760.44,6829,6573,6602.90,27768163
20181229,6605.89,6760,6596,6652.75,6405874
20181230,6659.73,6660,6511,6555.04,8252285
20181231,6579.96,6816,6451,6700.61,16816268
20190101,6870.12,6968,6731,6867.13,13009768
20190102,6780.38,6829,6601,6697.62,12389262
20190105,6630.82,6790,6581,6697.62,9413242
20190106,6680.67,6800,6632,6745.48,11312347
20190107,6790.35,6800,6651,6720.56,6291070
20190108,6680.67,6681,6596,6628.82,4939249
20190109,6631.81,6740,6631,6706.60,6044413
20190112,6729.53,6755,6591,6665.72,7212916
20190113,6623.84,6624,6538,6570.99,5537260
20190114,6620.85,6624,6486,6511.16,7298248
20190115,6533.10,6545,6251,6287.81,28082953
20190116,6281.83,6318,6052,6185.11,52449018
20190119,6270.86,6347,6182,6242.94,16073791
20190120,6260.89,6261,5994,6017.59,20663762
20190121,5942.81,5983,5777,5847.08,8872333
20190122,5743.38,5972,5733,5866.03,6168930
20190123,5912.89,6100,5878,6051.49,5557376
20190126,6092.37,6202,5883,6008.62,5680464
20190127,5888.96,5983,5774,5805.20,7689677
20190128,5773.30,5773,5633,5662.62,5868128
20190129,5783.27,5889,5723,5886.97,43068139
20190130,6122.29,6122,6009,6088.39,90110450
20190202,6171.15,6171,5963,6083.40,42944040
20190203,6080.41,6088,5848,5986.68,13205337
20190204,6060.47,6073,5943,5989.67,50923511
20190205,6083.40,6229,5999,6086.39,48419189
20190206,6329.69,6330,6254,6325.70,86432399
20190210,6281.83,6420,6262,6327.69,8838618
20190212,6311.74,6342,6115,6256.90,15469926
20190213,6306.75,6379,6242,6277.84,14914280
20190216,6281.83,6370,6143,6243.94,11076224
20190217,6261.88,6262,6044,6167.16,16654963
20190218,6230.97,6292,6094,6213.03,5995376
20190219,6183.11,6232,6089,6098.36,12810255
20190220,6097.36,6132,5977,5992.66,59294961
20190223,5982.69,5983,5753,5795.23,13508427
20190224,5563.90,5694,5564,5590.83,37750446
20190225,5596.81,5674,5367,5439.26,31849412
20190226,5434.28,5657,5337,5564.90,23000878
20190227,5653.64,5752,5629,5675.58,10148744
20190302,5643.67,5644,5449,5488.12,12572350
20190303,5583.85,5603,5451,5515.04,7444218
20190304,5575.87,5735,5534,5705.49,17278990
20190305,5873.01,5933,5785,5897.94,12806667
20190309,5912.89,5913,5677,5765.32,8296478
20190310,5683.56,5755,5550,5639.68,9080864
20190311,5579.86,5684,5464,5532.00,10186407
20190312,5532.00,5752,5486,5727.43,18176643
20190313,5783.27,5882,5634,5766.32,21055356
20190316,5734.41,5794,5574,5639.68,10825401
20190317,5603.79,5693,5415,5520.03,15346587
20190318,5484.13,5524,5300,5352.51,34817509
20190319,5374.45,5423,5215,5335.56,14255820
20190325,5423.31,5514,5384,5466.19,4789488
20190326,5504.08,5594,5410,5483.14,9146401
20190327,5578.86,5579,5264,5343.54,19009488
20190330,5285.71,5433,5286,5362.49,8569611
20190331,5385.42,5503,5384,5427.30,6714773
20190406,5440.26,5564,5365,5474.16,11586553
20190407,5464.19,5535,5374,5459.21,13382497
20190408,5443.25,5443,5292,5340.55,15150225
20190409,5229.87,5278,5127,5172.04,35943746
20190410,5229.87,5355,5176,5243.83,27013395
20190413,5344.54,5374,5225,5309.64,21788741
20190414,5334.57,5522,5295,5475.16,22876514
20190415,5651.65,5694,5484,5649.65,33092098
20190416,5633.70,5875,5484,5799.22,76466143
20190417,5922.86,6031,5832,6001.64,82587881
20190420,6149.21,6241,5983,6211.03,74626647
20190422,6303.76,6459,5963,6375.55,104280012
20190423,6231.97,6397,6187,6294.79,16893056
20190424,6213.03,6232,6062,6105.34,16997327
20190427,6082.40,6202,5995,6081.41,15845221
20190428,6111.32,6292,6096,6156.19,14335475
20190429,6155.19,6182,6033,6081.41,14611258
20190430,6129.27,6153,5970,6065.45,17474924
20190501,6050.50,6304,5952,6183.11,28015048
20190504,6231.97,6430,6203,6375.55,23367745
20190505,6430.40,6630,6292,6498.20,35749221
20190506,6335.67,6423,6239,6273.85,14236341
20190507,6084.40,6094,6024,6035.54,8463983
20190508,5796.23,6033,5794,5877.99,22106138
20190511,5884.97,6033,5644,5736.40,18994243
20190512,5732.42,5732,5507,5532.99,16934024
20190513,5553.93,5753,5554,5736.40,14457327
20190514,5783.27,5932,5746,5822.16,11239324
20190515,5882.98,5883,5590,5611.76,34404434
20190518,5723.44,5832,5614,5738.40,21195717
20190519,5782.27,5968,5714,5903.92,20750319
20190520,5967.73,5993,5783,5864.03,9750382
20190521,5887.97,5943,5786,5868.02,6815969
20190522,5867.03,5868,5684,5758.34,11072085
20190525,5783.27,5980,5763,5894.95,9894443
20190526,5833.12,5873,5777,5787.26,23550367
20190528,5844.09,5922,5824,5862.04,11705551
20190529,5906.91,5933,5733,5812.18,8421190
20190601,5858.05,6045,5788,5941.81,35510029
20190602,6094.37,6179,6058,6158.18,21086051
20190603,6175.13,6404,6172,6324.70,24195706
20190608,6482.25,6577,6354,6511.16,29897736
20190609,6425.41,6771,6406,6726.54,29672331
20190610,6910.01,6990,6601,6788.36,23656238
20190611,6730.53,7060,6611,6913.00,33374177
20190803,8100.00,8296,7801,8071.00,96972363
20190804,8200.00,8200,7822,8017.00,34879037
20190805,7900.00,8417,7879,8243.00,27589532
20190806,8654.00,8655,8460,8642.00,50544331
20190807,8930.00,9074,8770,9019.00,34155604
20190810,9074.00,9330,8700,8999.00,17298168
20190811,8899.00,8998,8762,8856.00,23369659
20190813,8821.00,9180,8802,8922.00,13761541
20190814,8987.00,8987.00,8641.00,8738.00,13658163
