<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,1552.00,1552,1552,1552.00,990,1552.00,Kaf-a
13970108,1553.00,1553,1553,1553.00,1971,1553.00,Kaf-a
13970115,1554.00,1554,1554,1554.00,12618,1554.00,Kaf-a
13970118,1554.00,1554,1554,1554.00,7250,1554.00,Kaf-a
13970122,1554.00,1555,1554,1555.00,2603,1555.00,Kaf-a
13970127,1554.00,1600,1554,1563.00,1046,1600.00,Kaf-a
13970203,1564.00,1564,1564,1564.00,6813,1564.00,Kaf-a
13970205,1565.00,1565,1565,1565.00,18096,1565.00,Kaf-a
13970208,1566.00,1566,1566,1566.00,700,1566.00,Kaf-a
13970210,1567.00,1567,1567,1567.00,1333,1567.00,Kaf-a
13970215,1567.00,1567,1567,1567.00,102434,1567.00,Kaf-a
13970219,1568.00,1568,1568,1568.00,5178,1568.00,Kaf-a
13970222,1569.00,1569,1569,1569.00,3735,1569.00,Kaf-a
13970224,1569.00,1569,1569,1569.00,1662,1569.00,Kaf-a
13970226,1569.00,1569,1569,1569.00,650,1569.00,Kaf-a
13970229,1569.00,1600,1569,1575.00,10685,1600.00,Kaf-a
13970231,1600.00,1600,1600,1600.00,39178,1600.00,Kaf-a
13970302,1601.00,1601,1601,1601.00,131366,1601.00,Kaf-a
13970307,1603.00,1603,1603,1603.00,20817,1603.00,Kaf-a
13970309,1603.00,1603,1603,1603.00,22165,1603.00,Kaf-a
13970312,1603.00,1603,1603,1603.00,7838,1603.00,Kaf-a
13970321,1603.00,1603,1603,1603.00,5000,1603.00,Kaf-a
13970328,1603.00,1603,1603,1603.00,8227,1603.00,Kaf-a
13970330,1650.00,1722,1650,1660.00,43359,1722.00,Kaf-a
13970402,1722.00,1722,1722,1722.00,99756,1722.00,Kaf-a
13970404,1722.00,1722,1722,1722.00,16658,1722.00,Kaf-a
13970406,1800.00,1800,1800,1800.00,84200,1800.00,Kaf-a
13970409,1800.00,1800,1800,1800.00,8909,1800.00,Kaf-a
13970413,1800.00,1800,1800,1800.00,29161,1800.00,Kaf-a
13970416,1800.00,1800,1800,1800.00,12538,1800.00,Kaf-a
13970508,1800.00,1820,1800,1801.00,18256,1820.00,Kaf-a
13970510,1838.00,1838,1838,1838.00,44611,1838.00,Kaf-a
13970513,1750.00,1750,1750,1750.00,34510,1750.00,Kaf-a
13970515,1750.00,1750,1750,1750.00,36000,1750.00,Kaf-a
13970517,1650.00,1650,1650,1650.00,9998,1650.00,Kaf-a
13970520,1650.00,1650,1650,1650.00,11182,1650.00,Kaf-a
13970522,1650.00,1650,1650,1650.00,43283,1650.00,Kaf-a
13970524,1650.00,1650,1650,1650.00,50194,1650.00,Kaf-a
13970527,1700.00,1750,1700,1722.00,13828,1750.00,Kaf-a
13970529,1722.00,1722,1722,1722.00,811509,1722.00,Kaf-a
13970603,1722.00,1722,1722,1722.00,24094,1722.00,Kaf-a
13970607,1650.00,1661,1650,1654.00,13693,1661.00,Kaf-a
13970612,1654.00,1654,1654,1654.00,23178,1654.00,Kaf-a
13970614,1810.00,1810,1810,1810.00,90686,1810.00,Kaf-a
13970617,2207.00,2207,2207,2207.00,1529271,2207.00,Kaf-a
13970619,2399.00,2399,2399,2399.00,753945,2399.00,Kaf-a
13970621,2249.00,2249,2249,2249.00,1477488,2249.00,Kaf-a
13970624,2500.00,2500,2500,2500.00,1720107,2500.00,Kaf-a
13970626,2290.00,2351,2290,2307.00,788684,2351.00,Kaf-a
13970631,2430.00,2560,2430,2458.00,742449,2560.00,Kaf-a
13970702,2699.00,2699,2699,2699.00,381710,2699.00,Kaf-a
13970704,3003.00,3003,3003,3003.00,1534140,3003.00,Kaf-a
13970707,3056.00,3056,2950,3049.00,1471101,2950.00,Kaf-a
13970709,3010.00,3010,2896,3007.00,935007,2896.00,Kaf-a
13970711,2420.00,2700,2420,2460.00,707644,2700.00,Kaf-a
13970714,2460.00,2460,2460,2460.00,59883,2460.00,Kaf-a
13970716,2499.00,2499,2200,2202.00,83824,2200.00,Kaf-a
13970718,2204.00,2399,2204,2216.00,841033,2399.00,Kaf-a
13970721,2216.00,2216,2216,2216.00,136537,2216.00,Kaf-a
13970723,2216.00,2216,2216,2216.00,137002,2216.00,Kaf-a
13970725,2216.00,2216,2216,2216.00,68001,2216.00,Kaf-a
13970728,2410.00,2410,2410,2410.00,59501,2410.00,Kaf-a
13970730,2601.00,2601,2381,2600.00,563846,2381.00,Kaf-a
13970807,2240.00,2360,2240,2242.00,237578,2360.00,Kaf-a
13970809,2350.00,2399,2350,2357.00,87539,2399.00,Kaf-a
13970812,2350.00,2400,2350,2369.00,158026,2400.00,Kaf-a
13970814,2450.00,2451,2450,2450.00,140260,2451.00,Kaf-a
13970819,2450.00,2450,2450,2450.00,141288,2450.00,Kaf-a
13970821,2420.00,2550,2420,2504.00,386380,2550.00,Kaf-a
13970823,2504.00,2600,2504,2544.00,144801,2600.00,Kaf-a
13970826,2544.00,2544,2544,2544.00,45623,2544.00,Kaf-a
13970828,2699.00,2720,2699,2700.00,261783,2720.00,Kaf-a
13970830,2800.00,2800,2800,2800.00,299686,2800.00,Kaf-a
13970903,2900.00,2900,2700,2844.00,28891,2700.00,Kaf-a
13970907,2600.00,2600,2600,2600.00,23551,2600.00,Kaf-a
13970910,2501.00,2501,2501,2501.00,216897,2501.00,Kaf-a
13970912,2501.00,2501,2501,2501.00,19575,2501.00,Kaf-a
13970914,2501.00,2600,2501,2505.00,33169,2600.00,Kaf-a
13970917,2600.00,2800,2600,2778.00,102393,2800.00,Kaf-a
13970919,2900.00,2900,2900,2900.00,60813,2900.00,Kaf-a
13970921,2900.00,2900,2600,2616.00,28453,2600.00,Kaf-a
13970924,2616.00,2616,2616,2616.00,26663,2616.00,Kaf-a
13970926,2601.00,2601,2599,2600.00,34977,2599.00,Kaf-a
13970928,2550.00,2550,2550,2550.00,50500,2550.00,Kaf-a
13971001,2500.00,2500,2500,2500.00,103233,2500.00,Kaf-a
13971003,2500.00,2512,2500,2501.00,16437,2512.00,Kaf-a
13971005,2505.00,2505,2505,2505.00,14751,2505.00,Kaf-a
13971008,2505.00,2600,2505,2528.00,49757,2600.00,Kaf-a
13971010,2700.00,2700,2700,2700.00,15237,2700.00,Kaf-a
13971012,2700.00,2700,2700,2700.00,97530,2700.00,Kaf-a
13971015,2700.00,2750,2700,2720.00,12460,2750.00,Kaf-a
13971017,2720.00,2720,2720,2720.00,124912,2720.00,Kaf-a
13971019,2720.00,2750,2720,2724.00,72123,2750.00,Kaf-a
13971022,2724.00,2724,2724,2724.00,56210,2724.00,Kaf-a
13971024,2724.00,2724,2724,2724.00,54176,2724.00,Kaf-a
13971029,2724.00,2771,2724,2749.00,210000,2771.00,Kaf-a
13971101,2724.00,2724,2724,2724.00,18028,2724.00,Kaf-a
13971103,2724.00,2724,2724,2724.00,88225,2724.00,Kaf-a
13971106,2750.00,2750,2750,2750.00,29672,2750.00,Kaf-a
13971108,2750.00,2750,2750,2750.00,154139,2750.00,Kaf-a
13971110,2750.00,2750,2700,2709.00,53692,2700.00,Kaf-a
13971113,2671.00,2671,2671,2671.00,221040,2671.00,Kaf-a
13971115,2671.00,2671,2671,2671.00,47966,2671.00,Kaf-a
13971117,2651.00,2700,2651,2668.00,105276,2700.00,Kaf-a
13971124,2668.00,2668,2600,2612.00,120150,2600.00,Kaf-a
13971127,2700.00,2700,2612,2636.00,13002,2612.00,Kaf-a
13971129,2636.00,2636,2504,2578.00,169367,2504.00,Kaf-a
13971201,2505.00,2505,2505,2505.00,71860,2505.00,Kaf-a
