<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180122,528.00,528,528,528.00,9167790,275,Polyacryl Iran-a
20180124,530.00,561,530,542.00,40640742,1801,Polyacryl Iran-a
20180127,600.00,600,570,594.00,72499849,3548,Polyacryl Iran-a
20180129,580.00,580,540,551.00,11640025,499,Polyacryl Iran-a
20180131,532.00,532,520,529.00,28299265,1318,Polyacryl Iran-a
20180203,501.00,515,501,505.00,20648516,992,Polyacryl Iran-a
20180205,520.00,525,520,521.00,27678420,1591,Polyacryl Iran-a
20180207,527.00,527,510,525.00,14431941,932,Polyacryl Iran-a
20180210,500.00,500,500,500.00,14779966,810,Polyacryl Iran-a
20180212,500.00,505,500,500.00,17029231,925,Polyacryl Iran-a
20180214,500.00,505,500,504.00,43741065,1180,Polyacryl Iran-a
20180217,520.00,520,500,503.00,47820145,1272,Polyacryl Iran-a
20180219,500.00,500,500,500.00,16851653,897,Polyacryl Iran-a
20180221,500.00,500,496,499.00,3673204,222,Polyacryl Iran-a
20180224,497.00,497,485,492.00,5719381,292,Polyacryl Iran-a
20180226,480.00,500,480,486.00,36369859,1634,Polyacryl Iran-a
20180228,511.00,530,511,514.00,55501550,2502,Polyacryl Iran-a
20180303,550.00,550,520,529.00,57559237,1679,Polyacryl Iran-a
20180305,523.00,529,523,524.00,50368939,1423,Polyacryl Iran-a
20180307,529.00,529,509,517.00,7916442,317,Polyacryl Iran-a
20180310,505.00,505,505,505.00,22613768,992,Polyacryl Iran-a
20180312,500.00,500,470,487.00,7321337,342,Polyacryl Iran-a
20180314,469.00,474,469,471.00,10672487,484,Polyacryl Iran-a
20180317,471.00,475,471,471.00,10365305,492,Polyacryl Iran-a
20180319,480.00,492,480,481.00,20359600,1108,Polyacryl Iran-a
20180326,493.00,493,493,493.00,10420483,589,Polyacryl Iran-a
20180328,490.00,490,483,484.00,5446259,188,Polyacryl Iran-a
20180404,484.00,484,470,478.00,9237384,444,Polyacryl Iran-a
20180407,485.00,485,461,467.00,8069990,355,Polyacryl Iran-a
20180409,449.00,449,426,443.00,6811699,402,Polyacryl Iran-a
20180411,445.00,445,399,414.00,7437272,284,Polyacryl Iran-a
20180416,410.00,410,400,405.00,9995148,431,Polyacryl Iran-a
20180526,480.00,480,480,480.00,3575829,120,Polyacryl Iran-a
20180528,500.00,500,450,483.00,15154358,610,Polyacryl Iran-a
20180530,440.00,454,440,443.00,27803913,1171,Polyacryl Iran-a
20180602,450.00,450,438,449.00,21816401,1161,Polyacryl Iran-a
20180609,420.00,421,420,420.00,31280617,1511,Polyacryl Iran-a
20180611,429.00,429,415,423.00,5399433,264,Polyacryl Iran-a
20180613,401.00,430,401,414.00,25787930,880,Polyacryl Iran-a
20180618,482.00,482,447,478.00,53055440,2434,Polyacryl Iran-a
20180620,458.00,458,435,449.00,14375959,554,Polyacryl Iran-a
20180623,450.00,452,450,450.00,26451263,1329,Polyacryl Iran-a
20180625,480.00,495,480,481.00,74862287,3446,Polyacryl Iran-a
20180627,465.00,465,450,463.00,22802343,1069,Polyacryl Iran-a
20180630,469.00,469,455,458.00,7191375,247,Polyacryl Iran-a
20180702,450.00,450,436,442.00,6956710,300,Polyacryl Iran-a
20180704,440.00,440,433,438.00,10066827,414,Polyacryl Iran-a
20180707,431.00,444,431,436.00,5876241,303,Polyacryl Iran-a
20180711,435.00,435,413,428.00,10209118,464,Polyacryl Iran-a
20180714,418.00,429,418,421.00,8797398,437,Polyacryl Iran-a
