<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970120,2150.00,2150,2150,2150.00,117000,2150.00,Gaz Sekkeh-a
13970128,2170.00,2170,2170,2170.00,350000,2170.00,Gaz Sekkeh-a
13970702,2190.00,2190,2190,2190.00,1000,2190.00,Gaz Sekkeh-a
13970709,2210.00,2210,2210,2210.00,180000,2210.00,Gaz Sekkeh-a
13970710,2210.00,2210,2210,2210.00,90000,2210.00,Gaz Sekkeh-a
13971201,2200.00,2200,2200,2200.00,45000,2200.00,Gaz Sekkeh-a
13980128,2210.00,2210,2210,2210.00,1000,2210.00,Gaz Sekkeh-a
13980210,2200.00,2200,2200,2200.00,9000,2200.00,Gaz Sekkeh-a
13980307,2150.00,2150,2150,2150.00,5000,2150.00,Gaz Sekkeh-a
13980325,2080.00,2080,2080,2080.00,50000,2080.00,Gaz Sekkeh-a
13980422,2080.00,2080,2080,2080.00,200000,2080.00,Gaz Sekkeh-a
13980425,2080.00,2080,2080,2080.00,15000,2080.00,Gaz Sekkeh-a
13980508,2081.00,2100,2081,2089.00,486882,2100.00,Gaz Sekkeh-a
13980509,2100.00,2100,2100,2100.00,4940000,2100.00,Gaz Sekkeh-a
13980512,2100.00,2100,2100,2100.00,3148918,2100.00,Gaz Sekkeh-a
13980515,2102.00,2102,2102,2102.00,78500,2102.00,Gaz Sekkeh-a
13980520,2103.00,2103,2103,2103.00,2016500,2103.00,Gaz Sekkeh-a
13980522,2103.00,2107,2103,2105.00,7300000,2107.00,Gaz Sekkeh-a
13980526,2210.00,2210,2210,2210.00,46000,2210.00,Gaz Sekkeh-a
13980527,2210.00,2210,2210,2210.00,1000000,2210.00,Gaz Sekkeh-a
13980528,2351.00,2351,2351,2351.00,1600000,2351.00,Gaz Sekkeh-a
13980610,2360.00,2360,2360,2360.00,1232,2360.00,Gaz Sekkeh-a
13980612,2520.00,2522,2520,2521.00,2165200,2522.00,Gaz Sekkeh-a
13980620,2450.00,2450,2450,2450.00,550000,2450.00,Gaz Sekkeh-a
13980623,2450.00,2450,2450,2450.00,1885000,2450.00,Gaz Sekkeh-a
13980625,2455.00,2455,2455,2455.00,37150,2455.00,Gaz Sekkeh-a
13980626,2522.00,2522,2522,2522.00,1195950,2522.00,Gaz Sekkeh-a
13980724,2770.00,2770,2770,2770.00,247950,2770.00,Gaz Sekkeh-a
13980801,3100.00,3100,3100,3100.00,100000,3100.00,Gaz Sekkeh-a
13980812,3250.00,3250,3250,3250.00,188032,3250.00,Gaz Sekkeh-a
13980814,3400.00,3400,3400,3400.00,310000,3400.00,Gaz Sekkeh-a
13980819,3410.00,3410,3410,3410.00,100000,3410.00,Gaz Sekkeh-a
13980821,3625.00,3625,3625,3625.00,120000,3625.00,Gaz Sekkeh-a
13980822,3750.00,3750,3750,3750.00,2410000,3750.00,Gaz Sekkeh-a
13980827,3790.00,3790,3790,3790.00,1086000,3790.00,Gaz Sekkeh-a
13980903,3790.00,3790,3790,3790.00,175000,3790.00,Gaz Sekkeh-a
13980910,3790.00,3790,3790,3790.00,555000,3790.00,Gaz Sekkeh-a
13980911,3790.00,3790,3790,3790.00,1600000,3790.00,Gaz Sekkeh-a
13980912,3900.00,3900,3900,3900.00,10000,3900.00,Gaz Sekkeh-a
13980913,4200.00,4200,4200,4200.00,350000,4200.00,Gaz Sekkeh-a
13980917,4200.00,4200,4200,4200.00,10000,4200.00,Gaz Sekkeh-a
13980919,4200.00,4200,4200,4200.00,1550000,4200.00,Gaz Sekkeh-a
13980926,4330.00,4330,4330,4330.00,10000,4330.00,Gaz Sekkeh-a
