<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20031115,76.88,77,73,75.70,286000,259,NiroCholor-a
20031117,79.47,79,79,79.47,397840,111,NiroCholor-a
20031118,83.44,83,83,83.44,139353,61,NiroCholor-a
20031119,87.58,88,59,87.58,257525,221,NiroCholor-a
20031122,83.23,92,83,85.14,122796,147,NiroCholor-a
20031123,89.05,89,88,88.88,134408,73,NiroCholor-a
20031124,88.76,89,85,88.32,55313,28,NiroCholor-a
20031125,83.91,85,84,85.08,16517,11,NiroCholor-a
20031129,83.76,85,84,84.85,3548,5,NiroCholor-a
20031130,80.61,83,81,83.14,9191,9,NiroCholor-a
20031206,79.00,80,79,79.00,58000,34,NiroCholor-a
20031207,79.00,79,79,79.00,13540,9,NiroCholor-a
20031208,79.00,79,79,78.97,6486,5,NiroCholor-a
20031210,78.50,83,78,79.79,24102,21,NiroCholor-a
20031214,79.76,80,76,77.85,15010,6,NiroCholor-a
20031216,76.44,77,76,77.20,10010,6,NiroCholor-a
20031222,76.41,77,76,77.09,3060,4,NiroCholor-a
20031224,75.79,77,76,76.91,3088,3,NiroCholor-a
20031227,75.56,76,76,75.59,46666,15,NiroCholor-a
20031230,74.68,75,75,74.73,24948,14,NiroCholor-a
20031231,71.00,74,71,74.03,4211,5,NiroCholor-a
20040104,70.35,70,70,70.35,38883,13,NiroCholor-a
20040124,66.86,67,67,66.86,66984,21,NiroCholor-a
20040126,66.86,67,67,66.86,17627,4,NiroCholor-a
20040127,66.86,67,67,66.86,8900,4,NiroCholor-a
20040131,66.65,67,67,66.77,17003,12,NiroCholor-a
20040208,66.62,67,67,66.74,4690,4,NiroCholor-a
20040410,65.41,65,65,65.41,200,1,NiroCholor-a
20040418,64.68,65,65,65.39,29,4,NiroCholor-a
20040609,62.12,62,62,62.12,500,1,NiroCholor-a
20040615,59.03,62,59,62.12,50,2,NiroCholor-a
20040620,59.03,59,59,59.03,500,1,NiroCholor-a
20040622,56.09,56,56,56.09,500,1,NiroCholor-a
20040626,53.30,53,53,53.30,1000,1,NiroCholor-a
20040627,50.66,51,51,50.66,1000,2,NiroCholor-a
20040628,48.13,51,48,50.36,6620,8,NiroCholor-a
20040629,50.60,51,51,50.60,8009,4,NiroCholor-a
20040630,50.60,51,51,50.57,3510,3,NiroCholor-a
20040713,50.86,51,51,50.86,1720,1,NiroCholor-a
20040717,50.57,51,51,50.74,10010,4,NiroCholor-a
20040801,48.22,51,48,50.57,2010,4,NiroCholor-a
20040802,48.04,50,48,50.39,2010,3,NiroCholor-a
20040803,47.89,50,48,50.27,1077,3,NiroCholor-a
20040804,49.69,50,50,50.21,1771,2,NiroCholor-a
20040808,49.69,50,50,50.19,20,2,NiroCholor-a
20040809,49.69,50,50,50.01,10143,4,NiroCholor-a
20040810,48.51,50,48,49.72,5010,4,NiroCholor-a
20040811,49.72,50,50,49.72,4266,1,NiroCholor-a
20040814,49.72,50,50,49.72,9709,4,NiroCholor-a
20040822,49.77,50,50,49.72,11760,6,NiroCholor-a
20040823,49.74,50,50,49.72,3088,2,NiroCholor-a
20040921,47.25,50,47,49.54,2010,3,NiroCholor-a
20040922,48.92,50,49,49.51,510,2,NiroCholor-a
20040925,47.04,49,47,49.36,1761,3,NiroCholor-a
20040929,46.92,49,47,48.77,17199,7,NiroCholor-a
20041003,51.19,51,49,48.83,1014,3,NiroCholor-a
20041009,51.27,51,51,51.01,27010,7,NiroCholor-a
20041012,53.54,54,51,51.04,512,2,NiroCholor-a
20041016,53.57,54,54,53.54,30010,10,NiroCholor-a
20041017,56.21,56,56,56.18,30010,8,NiroCholor-a
20041018,58.98,59,59,58.98,30333,8,NiroCholor-a
20041019,61.92,62,62,61.92,1090588,190,NiroCholor-a
20041020,65.00,65,62,64.80,31054,21,NiroCholor-a
20041024,68.03,68,68,68.03,189107,67,NiroCholor-a
20041025,64.65,65,65,64.65,95425,36,NiroCholor-a
20041026,61.45,64,61,61.62,144156,43,NiroCholor-a
20041027,63.71,64,62,62.56,40110,13,NiroCholor-a
20041030,62.36,63,59,61.53,17241,13,NiroCholor-a
20041031,60.33,61,60,60.86,14403,7,NiroCholor-a
20041101,57.86,58,58,57.83,44156,20,NiroCholor-a
20041102,57.83,60,58,59.71,29403,6,NiroCholor-a
20041103,61.68,63,61,62.27,36085,15,NiroCholor-a
20041106,62.68,63,62,62.39,10543,7,NiroCholor-a
20041107,59.39,63,59,62.12,2767,4,NiroCholor-a
20041108,62.83,63,60,60.65,38803,25,NiroCholor-a
20041109,60.68,61,61,60.65,4500,3,NiroCholor-a
20041110,61.68,62,61,61.33,21791,9,NiroCholor-a
20041113,60.27,61,60,61.18,3733,3,NiroCholor-a
20041115,58.83,59,59,59.42,23501,13,NiroCholor-a
20041116,59.92,60,58,59.12,25044,10,NiroCholor-a
20041117,59.36,59,59,59.15,7031,6,NiroCholor-a
20041120,59.39,59,59,59.15,14758,8,NiroCholor-a
20041122,57.33,57,57,57.09,36496,9,NiroCholor-a
20041123,56.59,60,57,58.77,303436,52,NiroCholor-a
20041124,61.68,62,62,61.68,241381,44,NiroCholor-a
20041127,63.47,65,63,64.47,154359,33,NiroCholor-a
20041128,67.68,68,68,67.65,138868,46,NiroCholor-a
20041129,70.53,71,71,70.82,140665,47,NiroCholor-a
20041130,71.06,71,68,68.97,85251,35,NiroCholor-a
20041201,70.27,72,68,69.74,242508,55,NiroCholor-a
20041204,73.21,73,73,73.21,60452,15,NiroCholor-a
20041205,76.85,77,77,76.85,153926,35,NiroCholor-a
20041206,80.67,81,74,79.64,120282,37,NiroCholor-a
20041207,79.29,83,76,80.06,242957,88,NiroCholor-a
20041211,82.32,84,79,83.73,111236,39,NiroCholor-a
20041212,87.91,88,88,87.91,74189,24,NiroCholor-a
20041213,92.29,92,88,91.73,193920,54,NiroCholor-a
20041214,88.26,88,87,87.17,58742,26,NiroCholor-a
20041215,84.08,86,83,83.73,93093,34,NiroCholor-a
20041218,83.85,85,82,83.67,67118,28,NiroCholor-a
20041219,83.67,84,79,82.53,12242,10,NiroCholor-a
20041220,80.82,81,78,78.82,53975,19,NiroCholor-a
20041221,77.62,78,75,76.26,146141,44,NiroCholor-a
20041222,77.03,80,77,78.03,38205,24,NiroCholor-a
20041225,80.79,82,81,81.82,45563,20,NiroCholor-a
20041226,81.85,82,78,81.64,11135,12,NiroCholor-a
20041227,77.73,79,78,78.20,116958,34,NiroCholor-a
20041228,76.47,78,76,77.94,4398,5,NiroCholor-a
20041229,77.97,78,78,77.91,12808,6,NiroCholor-a
20050101,74.73,82,75,78.85,78090,18,NiroCholor-a
20050102,78.85,79,76,78.73,2462,4,NiroCholor-a
20050103,78.73,79,76,78.17,7087,5,NiroCholor-a
20050104,75.38,77,74,77.41,6171,5,NiroCholor-a
20050109,73.56,77,74,77.23,1200,2,NiroCholor-a
20050112,73.38,77,73,77.09,1010,2,NiroCholor-a
20050116,73.24,77,73,76.70,3003,3,NiroCholor-a
20050117,72.88,76,73,75.68,8010,4,NiroCholor-a
20050118,71.91,75,72,75.50,1410,3,NiroCholor-a
20050119,71.74,75,72,74.97,4075,2,NiroCholor-a
20050122,71.24,75,71,74.91,416,2,NiroCholor-a
20050124,71.18,71,71,71.18,40000,9,NiroCholor-a
20050125,67.62,71,68,67.68,29656,18,NiroCholor-a
20050307,44.10,44,44,44.10,1000,1,NiroCholor-a
20050309,42.60,44,43,43.98,2010,2,NiroCholor-a
20050314,41.81,42,42,41.87,54884,17,NiroCholor-a
20050315,41.87,42,42,41.87,6308,1,NiroCholor-a
20050327,43.95,44,44,43.92,30010,8,NiroCholor-a
20050329,46.10,46,44,43.98,1010,2,NiroCholor-a
20050403,46.16,46,44,44.10,2010,2,NiroCholor-a
20050405,46.30,46,45,44.75,9231,3,NiroCholor-a
20050406,46.98,47,45,44.95,3170,3,NiroCholor-a
20050410,47.19,47,45,44.95,337,2,NiroCholor-a
20050411,47.19,47,45,45.39,6010,4,NiroCholor-a
20050412,47.66,48,46,45.75,5010,4,NiroCholor-a
20050416,48.01,48,47,47.01,16910,9,NiroCholor-a
20050417,49.33,49,48,49.22,84764,39,NiroCholor-a
20050418,47.63,48,47,48.13,18841,13,NiroCholor-a
20050419,46.36,49,46,47.77,13332,7,NiroCholor-a
20050420,47.77,48,47,47.72,4448,6,NiroCholor-a
20050423,49.27,49,48,47.95,5339,5,NiroCholor-a
20050424,47.95,48,46,47.51,10517,8,NiroCholor-a
20050425,46.33,47,46,47.30,5010,2,NiroCholor-a
20050427,47.39,47,47,47.19,9550,5,NiroCholor-a
20050430,47.01,47,45,45.69,37629,11,NiroCholor-a
20050501,43.45,46,43,45.57,1550,3,NiroCholor-a
20050502,43.42,45,43,44.69,11730,8,NiroCholor-a
20050503,42.63,46,42,43.66,20657,15,NiroCholor-a
20050504,43.48,44,43,43.54,13310,4,NiroCholor-a
20050507,43.69,44,44,43.57,13584,7,NiroCholor-a
20050508,43.48,44,43,43.51,14579,5,NiroCholor-a
20050509,43.63,44,44,43.54,10010,3,NiroCholor-a
20050510,43.81,44,44,43.75,29994,13,NiroCholor-a
20050511,43.51,44,44,43.60,29324,13,NiroCholor-a
20050514,45.78,46,46,45.69,29080,13,NiroCholor-a
20050515,45.69,46,46,45.66,13065,4,NiroCholor-a
20050516,45.66,46,44,45.04,36232,11,NiroCholor-a
20050517,44.98,46,44,44.89,58010,14,NiroCholor-a
20050518,43.57,45,44,44.72,5063,3,NiroCholor-a
20050521,44.63,45,44,44.51,12175,10,NiroCholor-a
20050525,43.54,44,42,43.13,66481,19,NiroCholor-a
20050528,42.04,44,42,42.57,24489,10,NiroCholor-a
20050529,42.60,43,43,42.57,5495,4,NiroCholor-a
20050530,44.31,45,44,43.81,26010,9,NiroCholor-a
20050531,44.95,45,44,43.84,5670,7,NiroCholor-a
20050601,43.51,44,44,43.81,3231,3,NiroCholor-a
20050606,43.81,44,44,43.81,1000,1,NiroCholor-a
20050607,42.04,43,42,43.10,12510,6,NiroCholor-a
20050608,40.95,42,41,41.66,26239,13,NiroCholor-a
20050611,41.16,41,40,40.45,31351,13,NiroCholor-a
20050612,40.45,40,39,39.81,23213,13,NiroCholor-a
20050613,38.81,40,38,39.66,3010,4,NiroCholor-a
20050614,41.13,41,41,41.04,37425,12,NiroCholor-a
20050615,42.31,42,41,41.40,33152,13,NiroCholor-a
20050618,41.48,41,41,41.40,7070,3,NiroCholor-a
20050619,40.28,41,40,41.10,31324,12,NiroCholor-a
20050620,41.16,41,41,41.10,8740,5,NiroCholor-a
20050621,41.16,43,41,41.95,65628,18,NiroCholor-a
20050622,42.92,43,42,42.34,15715,9,NiroCholor-a
20050625,40.28,42,40,42.22,2080,2,NiroCholor-a
20050626,40.28,42,40,41.69,14662,7,NiroCholor-a
20050628,41.13,42,41,41.66,183,2,NiroCholor-a
20050629,41.10,42,41,41.60,3570,4,NiroCholor-a
20050703,40.81,42,41,41.57,160,4,NiroCholor-a
20050704,40.54,41,40,41.19,13136,7,NiroCholor-a
20050711,39.13,41,39,40.95,4462,5,NiroCholor-a
20050725,39.25,39,39,39.25,500,1,NiroCholor-a
20050726,37.31,38,37,38.31,18670,12,NiroCholor-a
20050727,37.28,38,37,37.78,14322,5,NiroCholor-a
20050730,37.07,38,37,37.69,3953,4,NiroCholor-a
20050806,36.25,38,36,37.66,60,2,NiroCholor-a
20050808,36.01,37,36,37.19,11983,7,NiroCholor-a
20050809,36.75,37,37,37.01,15010,4,NiroCholor-a
20050810,36.43,37,35,36.96,1530,3,NiroCholor-a
20050813,36.75,37,37,36.90,5700,3,NiroCholor-a
20050815,36.75,37,37,36.87,110,2,NiroCholor-a
20050816,36.40,37,36,36.75,10000,4,NiroCholor-a
20050817,35.04,37,35,36.72,497,2,NiroCholor-a
20050820,36.72,37,37,36.69,3127,2,NiroCholor-a
20050821,36.66,37,37,36.66,2223,5,NiroCholor-a
20050823,35.87,37,36,36.60,2010,2,NiroCholor-a
20050827,36.57,37,35,35.78,17564,8,NiroCholor-a
20050829,35.04,35,35,35.49,14677,4,NiroCholor-a
20050903,34.99,35,35,35.43,7510,4,NiroCholor-a
20050904,34.99,35,35,35.37,2932,4,NiroCholor-a
20050907,37.13,42,36,36.49,15679059,17,NiroCholor-a
20050910,36.49,38,36,36.90,10303,5,NiroCholor-a
20050911,38.72,39,38,38.10,26042,11,NiroCholor-a
20050912,38.28,38,38,38.13,13670,6,NiroCholor-a
20050913,39.98,40,38,38.16,9900,8,NiroCholor-a
20050914,38.25,38,38,38.16,3010,4,NiroCholor-a
20050917,38.25,38,38,38.16,13680,7,NiroCholor-a
20050918,39.66,40,38,38.16,95,2,NiroCholor-a
20050919,38.25,38,38,38.16,3820,2,NiroCholor-a
20051001,36.28,38,36,37.81,7008,5,NiroCholor-a
20051009,35.93,37,36,37.31,10170,3,NiroCholor-a
20051010,35.46,35,35,35.46,77998,16,NiroCholor-a
20051011,35.57,36,36,35.52,8321,8,NiroCholor-a
20051012,33.75,34,34,34.28,26958,13,NiroCholor-a
20051016,35.99,36,34,34.28,110,2,NiroCholor-a
20051024,32.58,35,33,33.78,13331,8,NiroCholor-a
20051026,33.78,34,34,33.78,50,1,NiroCholor-a
20051030,32.10,34,32,33.75,40,4,NiroCholor-a
20051031,32.08,34,32,33.52,5010,3,NiroCholor-a
