<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,555.00,555,555,555.00,7052,555.00,Pakhsh Alborz-R-a
13970106,555.00,558,528,540.00,65913,558.00,Pakhsh Alborz-R-a
13970107,567.00,567,565,567.00,117404,567.00,Pakhsh Alborz-R-a
13970108,550.00,583,550,564.00,115096,550.00,Pakhsh Alborz-R-a
13970114,583.00,583,536,555.00,133448,536.00,Pakhsh Alborz-R-a
13970115,530.00,530,529,529.00,5250,529.00,Pakhsh Alborz-R-a
13970118,503.00,510,503,508.00,4048,510.00,Pakhsh Alborz-R-a
13970119,503.00,533,503,532.00,412979,512.00,Pakhsh Alborz-R-a
13970120,506.00,510,506,507.00,169440,507.00,Pakhsh Alborz-R-a
13970121,503.00,503,503,503.00,9334,503.00,Pakhsh Alborz-R-a
13970122,524.00,525,503,524.00,34467,503.00,Pakhsh Alborz-R-a
13970126,498.00,498,498,498.00,5000,498.00,Pakhsh Alborz-R-a
13970127,499.00,500,499,499.00,80,500.00,Pakhsh Alborz-R-a
13970201,475.00,475,475,475.00,20286,475.00,Pakhsh Alborz-R-a
13970202,460.00,460,453,456.00,49895,453.00,Pakhsh Alborz-R-a
13970203,434.00,434,434,434.00,21315,434.00,Pakhsh Alborz-R-a
13970204,453.00,455,413,445.00,156686,420.00,Pakhsh Alborz-R-a
13970205,466.00,466,423,425.00,143302,435.00,Pakhsh Alborz-R-a
13970208,423.00,435,404,423.00,15828,404.00,Pakhsh Alborz-R-a
13970209,402.00,402,402,402.00,430662,402.00,Pakhsh Alborz-R-a
13970210,402.00,421,390,416.00,50757,390.00,Pakhsh Alborz-R-a
13970211,396.00,421,396,396.00,301295,396.00,Pakhsh Alborz-R-a
13970529,269.00,269,269,269.00,100000,269.00,Pakhsh Alborz-R-a
13970530,270.00,270,256,259.00,141000,256.00,Pakhsh Alborz-R-a
13970603,270.00,270,270,270.00,150000,270.00,Pakhsh Alborz-R-a
13970604,270.00,270,270,270.00,9289634,270.00,Pakhsh Alborz-R-a
13980724,6200.00,6200,5890,5983.00,820238,5890.00,Pakhsh Alborz-R-a
13980728,5684.00,5684,5684,5684.00,54553,5684.00,Pakhsh Alborz-R-a
13980729,5400.00,5800,5400,5467.00,1969235,5640.00,Pakhsh Alborz-R-a
13980730,5461.00,5740,5201,5703.00,2197843,5716.00,Pakhsh Alborz-R-a
13980801,5465.00,5896,5421,5528.00,953877,5499.00,Pakhsh Alborz-R-a
13980804,5302.00,5322,5252,5263.00,419584,5252.00,Pakhsh Alborz-R-a
13980806,5100.00,5526,5050,5407.00,1603237,5526.00,Pakhsh Alborz-R-a
13980808,5677.00,5677,5677,5677.00,650015,5677.00,Pakhsh Alborz-R-a
13980811,5960.00,5960,5700,5949.00,1707669,5960.00,Pakhsh Alborz-R-a
13980812,6240.00,6246,6060,6242.00,2193357,6246.00,Pakhsh Alborz-R-a
13980813,6554.00,6554,6451,6554.00,755935,6554.00,Pakhsh Alborz-R-a
13980814,6881.00,6881,6881,6881.00,162732,6881.00,Pakhsh Alborz-R-a
13980818,7225.00,7225,7225,7225.00,545298,7225.00,Pakhsh Alborz-R-a
13980819,7586.00,7586,6881,7325.00,3010391,7036.00,Pakhsh Alborz-R-a
13980820,6960.00,7450,6960,7256.00,768072,7003.00,Pakhsh Alborz-R-a
13980821,7420.00,7420,6906,7032.00,911009,7097.00,Pakhsh Alborz-R-a
13980822,6951.00,7000,6702,6812.00,526027,6900.00,Pakhsh Alborz-R-a
13980825,7151.00,7151,7151,7151.00,141987,7151.00,Pakhsh Alborz-R-a
13980826,6794.00,6794,6794,6794.00,195029,6794.00,Pakhsh Alborz-R-a
13980827,6455.00,7075,6455,6689.00,546543,6929.00,Pakhsh Alborz-R-a
13980828,7000.00,7000,6748,6851.00,331719,6803.00,Pakhsh Alborz-R-a
13980829,6851.00,6980,6509,6642.00,973042,6509.00,Pakhsh Alborz-R-a
13980902,6403.00,6567,6310,6350.00,1016731,6310.00,Pakhsh Alborz-R-a
13980903,6204.00,6590,6150,6291.00,526085,6281.00,Pakhsh Alborz-R-a
13980904,6200.00,6605,6160,6426.00,1022079,6605.00,Pakhsh Alborz-R-a
13980905,6740.00,6747,6350,6707.00,803941,6747.00,Pakhsh Alborz-R-a
13980906,7042.00,7042,6830,7031.00,1071702,6873.00,Pakhsh Alborz-R-a
13980909,7260.00,7260,6692,7058.00,889990,7060.00,Pakhsh Alborz-R-a
13980910,7010.00,7300,6952,7046.00,1067419,7000.00,Pakhsh Alborz-R-a
13980911,7000.00,7000,6694,6777.00,1266368,6694.00,Pakhsh Alborz-R-a
13980912,6900.00,6900,6439,6538.00,1665687,6567.00,Pakhsh Alborz-R-a
13980913,6250.00,6799,6250,6605.00,1004370,6600.00,Pakhsh Alborz-R-a
13980916,6601.00,6700,6420,6585.00,1144450,6599.00,Pakhsh Alborz-R-a
13980917,6420.00,6764,6420,6719.00,187686,6764.00,Pakhsh Alborz-R-a
13980918,7026.00,7192,6779,6999.00,2478311,7192.00,Pakhsh Alborz-R-a
13980919,7348.00,7348,7348,7348.00,768717,7348.00,Pakhsh Alborz-R-a
13980920,7650.00,7715,7370,7676.00,4115435,7715.00,Pakhsh Alborz-R-a
