<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13971023,1857.57,1858,1858,1857.57,103500000,1857.57,Dashte Khoramdareh-a
13971024,1949.97,1950,1950,1949.97,89616,1949.97,Dashte Khoramdareh-a
13971025,2047.14,2047,2047,2047.14,94675,2047.14,Dashte Khoramdareh-a
13971026,2149.06,2149,2149,2149.06,134673,2149.06,Dashte Khoramdareh-a
13971029,2255.75,2256,2256,2255.75,210279,2255.75,Dashte Khoramdareh-a
13971030,2368.16,2368,2368,2368.16,190428,2368.16,Dashte Khoramdareh-a
13971102,2486.28,2610,2486,2583.45,1347019,2610.12,Dashte Khoramdareh-a
13971103,2712.05,2712,2712,2712.05,3918782,2712.05,Dashte Khoramdareh-a
13971106,2847.32,2847,2847,2847.32,6812567,2847.32,Dashte Khoramdareh-a
13971107,2989.26,2989,2935,2988.30,47930465,2989.26,Dashte Khoramdareh-a
13971108,3029.27,3058,2868,2947.34,33633662,2883.52,Dashte Khoramdareh-a
13971109,2843.51,2944,2803,2853.99,19278011,2815.88,Dashte Khoramdareh-a
13971110,2776.83,2816,2712,2733.01,13559078,2712.05,Dashte Khoramdareh-a
13971113,2717.77,2869,2639,2821.60,17334291,2869.23,Dashte Khoramdareh-a
13971114,2847.32,2953,2847,2903.52,12724517,2927.34,Dashte Khoramdareh-a
13971115,2894.95,2972,2810,2871.13,6609121,2814.93,Dashte Khoramdareh-a
13971116,2812.07,2884,2752,2834.94,5514152,2836.84,Dashte Khoramdareh-a
13971117,2824.46,2886,2791,2824.46,4919234,2826.36,Dashte Khoramdareh-a
13971121,2810.17,2922,2810,2873.99,3753190,2869.23,Dashte Khoramdareh-a
13971123,2867.32,3017,2867,2967.35,10332341,3016.88,Dashte Khoramdareh-a
13971124,3048.32,3094,2944,3012.12,10108283,2972.11,Dashte Khoramdareh-a
13971127,2910.19,3025,2903,2947.34,4469544,2905.43,Dashte Khoramdareh-a
13971128,2914.95,2990,2857,2916.86,5508768,2943.53,Dashte Khoramdareh-a
13971204,2998.78,3045,2858,2984.49,4364181,2974.01,Dashte Khoramdareh-a
13971205,2981.64,3001,2907,2935.91,4068602,2924.48,Dashte Khoramdareh-a
13971206,2925.43,2934,2881,2903.52,3396228,2905.43,Dashte Khoramdareh-a
13971207,2859.70,2896,2859,2873.04,2750094,2872.09,Dashte Khoramdareh-a
13971208,2868.28,2979,2867,2936.86,3144766,2929.24,Dashte Khoramdareh-a
13971211,2924.48,2930,2879,2904.47,2428540,2905.43,Dashte Khoramdareh-a
13971212,2904.47,2986,2879,2949.25,5321068,2978.78,Dashte Khoramdareh-a
13971213,2990.21,3039,2963,3003.55,5188452,2968.30,Dashte Khoramdareh-a
13971214,2976.87,3153,2977,3122.62,7080163,3153.10,Dashte Khoramdareh-a
13971215,3238.84,3278,3168,3249.32,21354288,3178.82,Dashte Khoramdareh-a
13971218,3162.63,3352,3090,3226.45,16381155,3200.73,Dashte Khoramdareh-a
13971219,3205.50,3324,3205,3261.70,6695812,3219.79,Dashte Khoramdareh-a
13971220,3276.94,3425,3240,3379.82,12602211,3353.15,Dashte Khoramdareh-a
13971221,3346.48,3523,3344,3459.84,7784246,3467.46,Dashte Khoramdareh-a
13971222,3509.38,3544,3306,3388.40,7020869,3419.83,Dashte Khoramdareh-a
13971225,3381.73,3477,3287,3396.97,6328330,3419.83,Dashte Khoramdareh-a
13971226,3418.88,3457,3356,3408.40,2969320,3417.93,Dashte Khoramdareh-a
13971227,3335.05,3578,3335,3525.57,5244869,3543.67,Dashte Khoramdareh-a
13971228,3570.34,3702,3534,3646.55,5948912,3701.80,Dashte Khoramdareh-a
13980105,3772.29,3828,3650,3809.44,3085347,3828.50,Dashte Khoramdareh-a
13980106,3999.01,3999,3999,3999.01,2018598,3999.01,Dashte Khoramdareh-a
13980107,4198.10,4198,3906,4118.09,12131947,4198.10,Dashte Khoramdareh-a
13980110,4286.70,4324,4204,4309.56,1925361,4323.85,Dashte Khoramdareh-a
13980111,4524.85,4525,4353,4503.89,14128223,4524.85,Dashte Khoramdareh-a
13980117,4639.16,4729,4506,4669.64,2436191,4728.70,Dashte Khoramdareh-a
13980118,4903.03,4903,4903,4903.03,69978,4903.03,Dashte Khoramdareh-a
13980120,5147.85,5405,4956,5153.56,14212207,5285.02,Dashte Khoramdareh-a
13980121,5410.76,5411,5344,5410.76,4558596,5410.76,Dashte Khoramdareh-a
13980124,5653.68,5681,5468,5629.86,12593803,5591.76,Dashte Khoramdareh-a
13980125,5529.84,5611,5349,5383.14,15180916,5348.84,Dashte Khoramdareh-a
13980126,5117.36,5467,5115,5216.43,13026912,5114.50,Dashte Khoramdareh-a
13980127,4956.37,5068,4956,4963.99,3362748,4956.37,Dashte Khoramdareh-a
13980128,4716.32,4716,4716,4716.32,499931,4716.32,Dashte Khoramdareh-a
13980131,4572.48,4952,4572,4830.63,7412352,4951.61,Dashte Khoramdareh-a
13980202,5071.64,5072,4668,4856.35,7334677,4714.41,Dashte Khoramdareh-a
13980203,4628.68,4942,4629,4756.33,3779011,4700.12,Dashte Khoramdareh-a
13980204,4756.33,4758,4519,4628.68,4395452,4638.21,Dashte Khoramdareh-a
13980207,4639.16,4859,4639,4823.96,6383937,4859.21,Dashte Khoramdareh-a
13980208,4905.89,5020,4773,4865.88,4371061,4820.15,Dashte Khoramdareh-a
13980209,4877.31,4904,4763,4803.00,5613954,4799.19,Dashte Khoramdareh-a
13980210,4905.89,4924,4592,4724.89,3813489,4667.74,Dashte Khoramdareh-a
13980211,4724.89,4869,4572,4808.72,4959420,4824.91,Dashte Khoramdareh-a
13980214,4858.26,4954,4836,4894.45,4773053,4884.93,Dashte Khoramdareh-a
13980215,4934.46,5049,4763,4906.84,8557759,4802.05,Dashte Khoramdareh-a
13980216,4858.26,4899,4662,4735.37,5195792,4693.46,Dashte Khoramdareh-a
13980217,4710.60,4808,4499,4552.47,2370391,4499.13,Dashte Khoramdareh-a
13980218,4381.96,4769,4346,4630.58,3356510,4743.94,Dashte Khoramdareh-a
13980221,4783.95,4862,4763,4856.35,5759597,4862.07,Dashte Khoramdareh-a
13980222,5029.72,5095,4715,4959.23,9466279,5077.35,Dashte Khoramdareh-a
13980223,5134.51,5207,5135,5202.14,6672503,5206.91,Dashte Khoramdareh-a
13980224,5429.82,5462,5149,5453.63,10148180,5428.86,Dashte Khoramdareh-a
13980225,5506.02,5506,5182,5345.03,7512540,5257.39,Dashte Khoramdareh-a
13980228,5334.56,5335,4985,5149.75,3682339,5078.31,Dashte Khoramdareh-a
13980229,5039.25,5316,4893,5091.64,5819549,5142.13,Dashte Khoramdareh-a
13980230,5153.56,5192,4954,5080.21,2886649,5077.35,Dashte Khoramdareh-a
13980231,5048.78,5208,4954,5044.97,4623462,5096.41,Dashte Khoramdareh-a
13980301,5102.12,5163,4921,5004.00,2362213,4937.32,Dashte Khoramdareh-a
13980304,5048.78,5254,4858,5200.24,6014489,5253.58,Dashte Khoramdareh-a
13980305,5410.76,5459,5220,5417.43,8428619,5459.35,Dashte Khoramdareh-a
13980307,5639.39,5667,5382,5517.45,4534784,5415.53,Dashte Khoramdareh-a
13980308,5477.45,5525,5242,5300.26,8474648,5319.31,Dashte Khoramdareh-a
13980311,5344.08,5439,5096,5345.03,2729193,5411.72,Dashte Khoramdareh-a
13980312,5505.07,5524,5354,5431.72,2830752,5401.24,Dashte Khoramdareh-a
13980313,5429.82,5487,5242,5395.52,4116848,5277.40,Dashte Khoramdareh-a
13980318,5298.36,5411,5205,5289.78,3098255,5260.25,Dashte Khoramdareh-a
13980319,5229.77,5554,5218,5524.12,10692989,5553.65,Dashte Khoramdareh-a
13980320,5799.42,5799,5727,5799.42,3684428,5799.42,Dashte Khoramdareh-a
13980321,6089.01,6089,6089,6089.01,855281,6089.01,Dashte Khoramdareh-a
13980322,6392.89,6393,5887,6208.09,9425426,5906.11,Dashte Khoramdareh-a
13980325,5934.69,6602,5906,6190.94,5021134,6240.48,Dashte Khoramdareh-a
13980326,6287.15,6492,5877,6339.55,4506689,6024.24,Dashte Khoramdareh-a
13980327,6190.94,6191,6023,6029.00,5787801,6029.95,Dashte Khoramdareh-a
13980402,6300.00,6600,5985,6044.00,4154864,6133.00,Dashte Khoramdareh-a
13980403,6290.00,6300,5902,6143.00,7235719,6193.00,Dashte Khoramdareh-a
13980404,6344.00,6450,6131,6372.00,7247953,6450.00,Dashte Khoramdareh-a
13980405,6690.00,6690,6550,6660.00,6904802,6633.00,Dashte Khoramdareh-a
13980409,6750.00,6960,6600,6747.00,3875414,6693.00,Dashte Khoramdareh-a
13980410,6692.00,6692,6410,6493.00,3811333,6496.00,Dashte Khoramdareh-a
13980411,6550.00,6769,6320,6526.00,2726699,6628.00,Dashte Khoramdareh-a
13980412,6730.00,6740,6550,6621.00,1740760,6597.00,Dashte Khoramdareh-a
13980415,6499.00,6560,6290,6370.00,2881609,6370.00,Dashte Khoramdareh-a
13980416,6330.00,6600,6301,6433.00,1313449,6394.00,Dashte Khoramdareh-a
13980417,6538.00,6538,6380,6447.00,2762859,6400.00,Dashte Khoramdareh-a
13980418,6533.00,6533,6202,6418.00,4118401,6439.00,Dashte Khoramdareh-a
13980419,6410.00,6590,6325,6448.00,2705876,6435.00,Dashte Khoramdareh-a
13980422,6435.00,6550,6302,6349.00,2033853,6400.00,Dashte Khoramdareh-a
13980423,6496.00,6590,6361,6445.00,2187761,6400.00,Dashte Khoramdareh-a
13980424,6498.00,6498,6200,6292.00,2569486,6200.00,Dashte Khoramdareh-a
13980425,6350.00,6350,5978,5990.00,3453267,5978.00,Dashte Khoramdareh-a
