<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1093.96,1094,1048,1074.51,46666,1053.44,Ankolojy Sobhan-a
13970106,1084.24,1084,1037,1048.58,180423,1064.79,Ankolojy Sobhan-a
13970107,1069.65,1070,1049,1055.87,121296,1049.39,Ankolojy Sobhan-a
13970108,1055.87,1075,1028,1046.15,274964,1074.51,Ankolojy Sobhan-a
13970114,1068.84,1069,1027,1038.05,120745,1052.63,Ankolojy Sobhan-a
13970115,1032.37,1057,1032,1038.86,3500,1057.50,Ankolojy Sobhan-a
13970118,1053.44,1053,1013,1036.43,177200,1014.55,Ankolojy Sobhan-a
13970119,1013.74,1014,985,999.15,307805,985.38,Ankolojy Sobhan-a
13970120,954.58,972,950,951.34,1145094,968.36,Ankolojy Sobhan-a
13970121,995.91,996,950,955.39,393626,949.72,Ankolojy Sobhan-a
13970122,949.72,972,913,931.08,258801,935.13,Ankolojy Sobhan-a
13970126,916.50,916,888,902.72,516162,910.01,Ankolojy Sobhan-a
13970127,910.82,911,887,897.05,176480,887.32,Ankolojy Sobhan-a
13970128,913.25,913,900,904.34,76412,908.39,Ankolojy Sobhan-a
13970129,900.29,919,900,912.44,76070,916.50,Ankolojy Sobhan-a
13970201,931.89,933,903,917.31,154226,918.12,Ankolojy Sobhan-a
13970202,923.79,928,904,908.39,64140,907.58,Ankolojy Sobhan-a
13970203,907.58,908,883,890.57,277424,891.38,Ankolojy Sobhan-a
13970204,891.38,891,871,879.22,203219,883.27,Ankolojy Sobhan-a
13970205,879.22,908,879,892.19,216865,887.32,Ankolojy Sobhan-a
13970208,887.32,887,873,878.41,198637,875.98,Ankolojy Sobhan-a
13970209,876.79,891,876,881.65,93560,889.75,Ankolojy Sobhan-a
13970210,868.69,891,869,885.70,89301,891.38,Ankolojy Sobhan-a
13970211,906.77,929,907,918.12,384011,929.46,Ankolojy Sobhan-a
13970215,907.58,948,904,920.55,212258,947.29,Ankolojy Sobhan-a
13970216,938.38,939,901,923.79,241403,935.94,Ankolojy Sobhan-a
13970217,931.89,947,925,933.51,245793,924.60,Ankolojy Sobhan-a
13970218,953.77,959,934,946.48,215566,942.43,Ankolojy Sobhan-a
13970219,899.48,962,899,908.39,523878,907.58,Ankolojy Sobhan-a
13970222,899.48,954,899,942.43,423971,953.77,Ankolojy Sobhan-a
13970223,988.62,989,987,989.43,890140,989.43,Ankolojy Sobhan-a
13970224,1038.86,1039,1013,1038.05,909067,1038.86,Ankolojy Sobhan-a
13970225,1089.91,1090,1023,1053.44,745196,1024.27,Ankolojy Sobhan-a
13970230,1097.79,1098,999,1010.77,168421,999.89,Ankolojy Sobhan-a
13970231,999.89,1061,972,1043.40,458086,1060.97,Ankolojy Sobhan-a
13970301,1081.06,1095,1079,1094.44,1633463,1079.38,Ankolojy Sobhan-a
13970302,1106.16,1121,1073,1086.91,449600,1087.75,Ankolojy Sobhan-a
13970305,1077.71,1111,1047,1071.85,158072,1050.93,Ankolojy Sobhan-a
13970306,1054.28,1070,1038,1058.46,222684,1055.12,Ankolojy Sobhan-a
13970307,1061.81,1072,1048,1060.97,231303,1066.83,Ankolojy Sobhan-a
13970308,1071.02,1095,1063,1080.22,83133,1079.38,Ankolojy Sobhan-a
13970309,1065.99,1079,1055,1060.97,272807,1062.65,Ankolojy Sobhan-a
13970312,1067.67,1069,1008,1021.65,399377,1008.26,Ankolojy Sobhan-a
13970313,989.02,1061,989,1045.91,328153,1047.59,Ankolojy Sobhan-a
13970319,1060.97,1098,1061,1096.12,992030,1097.79,Ankolojy Sobhan-a
13970320,1110.34,1110,1056,1071.85,290654,1062.65,Ankolojy Sobhan-a
13970321,1079.38,1086,1038,1052.61,359695,1037.55,Ankolojy Sobhan-a
13970322,1025.83,1079,1026,1047.59,174439,1041.73,Ankolojy Sobhan-a
13970323,1065.16,1088,1046,1064.32,453549,1071.85,Ankolojy Sobhan-a
13970327,1097.79,1099,1071,1090.26,493942,1096.12,Ankolojy Sobhan-a
13970328,1116.20,1145,1069,1124.57,1219831,1114.53,Ankolojy Sobhan-a
13970329,1118.71,1181,1106,1168.91,745848,1178.95,Ankolojy Sobhan-a
13970330,1225.81,1227,1155,1209.08,1333000,1188.99,Ankolojy Sobhan-a
13970402,1182.30,1205,1153,1163.06,754720,1172.26,Ankolojy Sobhan-a
13970403,1188.16,1205,1172,1185.65,526957,1175.61,Ankolojy Sobhan-a
13970404,1154.69,1164,1127,1142.14,571932,1153.01,Ankolojy Sobhan-a
13970405,1171.42,1171,1113,1142.97,249449,1112.85,Ankolojy Sobhan-a
13970406,1187.32,1187,1088,1132.93,163819,1129.59,Ankolojy Sobhan-a
13970409,1129.59,1134,1128,1130.42,116571,1129.59,Ankolojy Sobhan-a
13970410,1088.59,1105,1079,1092.77,182443,1096.12,Ankolojy Sobhan-a
13970411,1117.04,1117,1050,1095.28,129112,1050.93,Ankolojy Sobhan-a
13970412,1110.34,1110,1068,1078.55,93081,1071.85,Ankolojy Sobhan-a
13970413,1033.36,1094,1033,1049.26,260742,1060.14,Ankolojy Sobhan-a
13970416,1054.28,1060,1031,1047.59,135304,1060.14,Ankolojy Sobhan-a
13970417,1045.91,1046,1029,1036.71,100746,1045.91,Ankolojy Sobhan-a
13970419,1030.02,1036,1009,1029.18,183426,1020.81,Ankolojy Sobhan-a
13970420,1005.75,1022,978,996.55,418068,978.14,Ankolojy Sobhan-a
13970423,978.97,1030,979,1015.79,97309,1014.12,Ankolojy Sobhan-a
13970424,1045.91,1066,1045,1062.65,749570,1058.46,Ankolojy Sobhan-a
13970425,1045.91,1053,1017,1039.22,171738,1035.87,Ankolojy Sobhan-a
13970426,1071.02,1071,1017,1022.48,117452,1027.51,Ankolojy Sobhan-a
13970427,1054.28,1074,1019,1066.83,444213,1073.53,Ankolojy Sobhan-a
13970430,1115.36,1115,1050,1067.67,331107,1076.04,Ankolojy Sobhan-a
13970431,1101.14,1102,1059,1081.89,286029,1059.30,Ankolojy Sobhan-a
