<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20110607,897.54,1050,711,854.19,5020502,1019,Amir Kabir Co.-a
20110608,883.14,883,883,883.14,13288,5,Amir Kabir Co.-a
20110611,839.05,839,839,839.05,3060,2,Amir Kabir Co.-a
20110612,797.15,797,797,797.15,50,1,Amir Kabir Co.-a
20110614,757.45,757,757,757.45,50,1,Amir Kabir Co.-a
20110615,719.72,720,720,719.72,993050,213,Amir Kabir Co.-a
20110618,683.75,684,684,683.75,1000,1,Amir Kabir Co.-a
20110620,649.74,650,650,649.74,1000,1,Amir Kabir Co.-a
20110621,617.28,617,617,617.28,6170,6,Amir Kabir Co.-a
20110622,586.57,617,587,586.57,3548836,758,Amir Kabir Co.-a
20110625,586.35,603,557,572.97,87317,26,Amir Kabir Co.-a
20110626,544.45,544,544,544.45,193779,43,Amir Kabir Co.-a
20110627,517.25,517,517,517.25,249162,55,Amir Kabir Co.-a
20110628,491.59,492,492,491.59,46043,10,Amir Kabir Co.-a
20110629,469.43,515,469,509.79,89634,30,Amir Kabir Co.-a
20110702,535.24,535,535,535.24,200,2,Amir Kabir Co.-a
20110703,562.00,562,508,529.75,56500,10,Amir Kabir Co.-a
20110704,503.43,504,503,503.43,793329,151,Amir Kabir Co.-a
20110705,478.86,483,479,482.37,52225,18,Amir Kabir Co.-a
20110706,482.81,506,483,499.70,84387,23,Amir Kabir Co.-a
20110709,506.72,507,475,485.01,540000,86,Amir Kabir Co.-a
20110710,461.10,461,461,460.88,630804,131,Amir Kabir Co.-a
20110711,483.91,484,438,455.83,3760,5,Amir Kabir Co.-a
20110712,433.46,434,433,433.24,254356,57,Amir Kabir Co.-a
20110713,454.51,455,439,438.72,102393,25,Amir Kabir Co.-a
20110716,418.10,418,417,417.88,9634,4,Amir Kabir Co.-a
20110718,397.04,438,397,418.98,43845645,55,Amir Kabir Co.-a
20110723,427.75,428,428,427.75,1200,1,Amir Kabir Co.-a
20110725,395.51,439,396,396.16,6100,2,Amir Kabir Co.-a
20110726,329.04,333,329,332.11,3324,3,Amir Kabir Co.-a
20110727,394.85,395,395,394.85,16598,8,Amir Kabir Co.-a
20110730,372.91,374,373,373.13,137395,32,Amir Kabir Co.-a
20110731,372.47,373,362,372.25,989804,104,Amir Kabir Co.-a
20110801,372.91,373,373,372.91,21168,8,Amir Kabir Co.-a
20110803,330.14,347,330,341.11,14834,2,Amir Kabir Co.-a
20110806,372.69,373,373,372.69,100,1,Amir Kabir Co.-a
20110807,372.91,373,373,372.91,14331,4,Amir Kabir Co.-a
20110808,355.36,356,355,355.58,8859,4,Amir Kabir Co.-a
20110809,354.49,354,354,354.49,79786,8,Amir Kabir Co.-a
20110810,350.98,366,351,358.00,20553,5,Amir Kabir Co.-a
20110813,351.63,376,352,370.50,10851,4,Amir Kabir Co.-a
20110814,388.93,389,389,388.93,9835,1,Amir Kabir Co.-a
20110815,408.23,408,408,408.23,105349,22,Amir Kabir Co.-a
20110816,428.63,429,417,427.31,131344,32,Amir Kabir Co.-a
20110817,406.04,408,406,406.04,72330,19,Amir Kabir Co.-a
20110820,405.60,417,406,410.86,35500,15,Amir Kabir Co.-a
20110821,394.85,395,390,390.68,176054,37,Amir Kabir Co.-a
20110823,390.90,410,391,408.01,61000,14,Amir Kabir Co.-a
20110824,410.64,411,410,410.42,20000,5,Amir Kabir Co.-a
20110827,395.07,410,395,397.48,21703,10,Amir Kabir Co.-a
20110828,377.74,409,378,383.00,65578,12,Amir Kabir Co.-a
20110829,401.21,401,371,371.16,23560,5,Amir Kabir Co.-a
20110830,361.94,362,362,361.94,3000,1,Amir Kabir Co.-a
20110903,379.93,380,380,379.93,7300,5,Amir Kabir Co.-a
20110904,367.43,399,367,393.53,38000,10,Amir Kabir Co.-a
20110905,394.85,413,395,410.42,185344,80,Amir Kabir Co.-a
20110906,430.82,431,430,430.60,116777,36,Amir Kabir Co.-a
20110907,430.60,431,431,430.60,19668,2,Amir Kabir Co.-a
20110910,409.55,410,410,409.55,17308,3,Amir Kabir Co.-a
20110911,409.33,430,406,422.27,38200,10,Amir Kabir Co.-a
20110912,426.66,439,427,430.60,31279,7,Amir Kabir Co.-a
20110913,430.17,430,409,414.15,46561,10,Amir Kabir Co.-a
20110917,429.29,434,429,429.95,56176,16,Amir Kabir Co.-a
20110918,410.20,413,410,411.74,21199,7,Amir Kabir Co.-a
20110919,411.74,412,412,411.74,7094,2,Amir Kabir Co.-a
20110920,399.67,432,395,411.52,65014,19,Amir Kabir Co.-a
20110921,402.53,432,402,416.78,2620025,265,Amir Kabir Co.-a
20110925,432.14,433,432,432.80,69200,15,Amir Kabir Co.-a
20110926,438.72,439,417,418.98,11010,3,Amir Kabir Co.-a
20110927,419.20,419,419,419.20,3100,1,Amir Kabir Co.-a
20110928,416.78,417,417,416.78,3000,1,Amir Kabir Co.-a
20111001,396.60,408,397,399.67,14000,3,Amir Kabir Co.-a
20111002,403.18,420,403,412.62,26834,8,Amir Kabir Co.-a
20111003,404.28,433,404,415.69,9391,6,Amir Kabir Co.-a
20111004,427.75,436,428,430.82,9310,5,Amir Kabir Co.-a
20111005,409.33,452,409,445.08,13029,5,Amir Kabir Co.-a
20111008,432.58,467,433,460.22,5000,2,Amir Kabir Co.-a
20111009,445.08,445,445,445.08,9000,2,Amir Kabir Co.-a
20111010,467.24,467,467,467.24,8000,3,Amir Kabir Co.-a
20111011,450.13,453,449,450.35,38859,9,Amir Kabir Co.-a
20111016,431.92,434,432,433.46,27391,4,Amir Kabir Co.-a
20111017,434.77,435,435,434.77,2000,1,Amir Kabir Co.-a
20111018,438.72,439,439,438.72,3000,1,Amir Kabir Co.-a
20111022,438.94,444,439,442.89,169820,42,Amir Kabir Co.-a
20111023,438.94,441,439,439.16,66405,13,Amir Kabir Co.-a
20111024,438.72,439,439,438.72,20000,2,Amir Kabir Co.-a
20111025,458.24,458,439,440.04,21000,3,Amir Kabir Co.-a
