<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20171115,355.00,380,320,346.00,2149836,94,Bime Ma Co-R-a
20171118,313.00,330,312,316.00,729000,72,Bime Ma Co-R-a
20171120,287.00,333,285,314.00,2533471,158,Bime Ma Co-R-a
20171121,315.00,345,314,333.00,840390,60,Bime Ma Co-R-a
20171122,366.00,366,366,366.00,9291,4,Bime Ma Co-R-a
20171125,402.00,402,402,402.00,33500,3,Bime Ma Co-R-a
20171126,442.00,442,377,411.00,2220891,124,Bime Ma Co-R-a
20171128,406.00,429,370,391.00,1461329,74,Bime Ma Co-R-a
20171129,429.00,430,390,423.00,595571,29,Bime Ma Co-R-a
20171202,400.00,433,382,399.00,141482,25,Bime Ma Co-R-a
20171203,382.00,408,372,389.00,320947,34,Bime Ma Co-R-a
20171204,361.00,376,351,353.00,520084,32,Bime Ma Co-R-a
20171205,318.00,325,318,320.00,1568420,68,Bime Ma Co-R-a
20171209,325.00,352,325,345.00,491741,26,Bime Ma Co-R-a
20171210,315.00,365,312,326.00,125098,19,Bime Ma Co-R-a
20171211,296.00,303,294,298.00,2431212,127,Bime Ma Co-R-a
20171212,321.00,327,295,321.00,1962318,100,Bime Ma Co-R-a
20171213,353.00,353,353,353.00,849554,24,Bime Ma Co-R-a
20171216,388.00,388,364,388.00,3751803,157,Bime Ma Co-R-a
20171217,418.00,418,350,352.00,1488917,81,Bime Ma Co-R-a
20171218,351.00,351,317,318.00,3350919,184,Bime Ma Co-R-a
20171219,303.00,349,303,334.00,1216011,68,Bime Ma Co-R-a
20171220,360.00,367,320,356.00,912532,55,Bime Ma Co-R-a
20171223,356.00,356,329,334.00,378879,18,Bime Ma Co-R-a
20171224,321.00,339,321,326.00,129445,21,Bime Ma Co-R-a
20171225,321.00,358,321,350.00,515900,45,Bime Ma Co-R-a
20171226,356.00,356,323,335.00,294814,33,Bime Ma Co-R-a
20171227,324.00,335,320,322.00,201442,23,Bime Ma Co-R-a
20171230,308.00,332,308,319.00,470158,33,Bime Ma Co-R-a
20171231,294.00,305,288,289.00,1672534,61,Bime Ma Co-R-a
20180101,295.00,306,285,301.00,769548,45,Bime Ma Co-R-a
20180102,310.00,310,275,285.00,467500,23,Bime Ma Co-R-a
20180103,275.00,300,261,269.00,1225408,55,Bime Ma Co-R-a
20180106,277.00,277,243,251.00,490300,32,Bime Ma Co-R-a
20180107,241.00,271,241,262.00,232051,30,Bime Ma Co-R-a
20180108,255.00,273,253,260.00,364724,35,Bime Ma Co-R-a
20180109,244.00,256,243,247.00,897029,66,Bime Ma Co-R-a
20180110,235.00,260,223,230.00,4874217,195,Bime Ma Co-R-a
20180508,50.00,50,50,50.00,39596200,739,Bime Ma Co-R-a
20180509,50.00,50,50,50.00,79660860,1585,Bime Ma Co-R-a
