<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20040223,17618.12,17618,17425,17549.97,31392
20040224,17386.18,17619,17367,17537.58,40262
20040225,17424.90,17466,17386,17466.33,18810
20040228,17385.02,17481,17384,17442.33,56371
20040229,17773.40,17773,17486,17499.25,44336
20040303,17498.86,17499,17231,17406.70,26127
20040306,17430.71,17522,17421,17432.26,102504
20040307,17430.71,17433,17430,17431.87,62493
20040308,17426.06,17464,17425,17433.03,36020
20040309,17424.90,17449,17425,17433.03,22587
20040310,17435.74,17646,17424,17466.72,61047
20040313,17423.35,17423,17270,17271.95,83382
20040314,17271.95,17275,17193,17244.84,22094
20040315,17275.82,17646,17275,17328.87,15302
20040316,17467.50,18195,17444,18097.50,51158
20040317,18428.96,18470,18086,18327.90,54077
20040328,18327.90,18587,18328,18356.94,4150
20040329,18626.83,18627,18088,18371.65,4596
20040330,18371.65,18587,18372,18378.24,1650
20040403,18371.65,18378,18369,18377.85,1620
20040404,17812.12,18199,17522,18123.45,19083
20040405,18001.86,18122,18002,18122.28,436
20040406,17851.23,18017,17541,18016.57,8770
20040407,17115.90,17154,17116,17116.67,50120
20040410,17037.68,17116,16999,17092.28,14074
20040412,17216.19,17231,17038,17160.43,38005
20040413,17133.71,17425,16922,17084.53,85438
20040414,17618.12,17939,17331,17330.81,20986
20040417,17618.51,17620,17343,17343.20,5222
20040418,17423.74,17424,17231,17327.32,10987
20040421,17036.91,17279,17037,17278.92,8745
20040424,17026.06,17098,16415,17098.09,11546
20040425,17153.07,17154,16263,16925.77,88700
20040426,17037.68,17038,16922,16930.03,20665
20040427,16688.80,16930,16686,16861.50,14856
20040428,16646.20,16688,16263,16571.86,32933
20040501,16648.14,16648,16070,16527.32,10907
20040502,16263.24,16515,16263,16514.93,2010
20040503,15876.02,16182,15689,16182.31,21635
20040504,15488.41,15874,15488,15874.08,20912
20040505,15562.37,15991,15562,15792.38,25293
20040508,15992.19,16527,15989,15989.48,16956
20040509,15989.48,15989,15682,15973.99,4793
20040510,15876.02,16262,15682,15910.10,16298
20040511,15910.48,15910,15682,15908.93,3874
20040512,15910.10,16534,15910,15915.52,5348
20040515,16220.65,16259,15975,15974.76,8410
20040516,15910.10,15910,15489,15749.01,26260
20040517,15565.86,15749,15566,15737.01,2828
20040518,14966.05,15442,14951,15438.08,17085
20040608,12778.65,12972,12779,12913.01,3310
20040609,12778.26,12913,12778,12888.62,45765
20040612,12391.04,12406,12244,12405.76,32449
20040613,12242.74,12406,12243,12366.26,44010
20040614,12197.43,12391,12004,12202.46,147691
20040615,12314.37,12391,12204,12320.18,52186
20040616,12321.73,12391,12320,12381.75,148142
20040619,12392.59,12858,12393,12478.55,224065
20040620,12393.36,12395,12197,12394.53,40860
20040621,12386.39,12392,12371,12390.27,31717
20040622,12391.04,12449,12390,12399.56,64466
20040623,12778.65,12780,12545,12614.85,25481
20040626,12968.00,12968,12688,12688.04,9402
20040627,12971.87,13322,12887,12886.68,28902
20040628,12886.68,12973,12875,12908.37,22324
20040629,12871.19,12892,12863,12891.72,21886
20040630,12878.94,12888,12875,12887.84,10083
20040703,12887.84,12888,12886,12887.84,27822
20040704,12774.39,12778,12662,12767.03,83291
20040705,12584.65,12762,12585,12762.38,1086
20040706,12882.42,12882,12762,12763.16,8499
20040707,12763.93,12779,12763,12765.48,19353
20040710,12778.26,13404,12778,12957.93,13518
20040711,13403.62,13406,13335,13334.70,36611
20040712,13483.00,13553,13352,13351.73,5010
20040713,13477.19,13554,13477,13548.44,67807
20040714,13544.96,13940,13545,13923.27,94488
20040717,13923.27,14133,13923,13928.30,10515
20040718,13939.92,13941,13928,13928.30,1163
20040719,13933.34,13940,13928,13928.69,5345
20040720,13936.82,13941,13936,13939.53,60128
20040724,13948.83,14000,13943,13953.09,219326
20040725,14001.88,14327,13996,13995.68,10190
20040726,14328.69,14695,14081,14081.26,10048
20040727,14785.22,14785,14081,14633.04,449043
20040728,14714.36,14714,14085,14589.68,5592
20040731,14327.14,14554,14116,14553.66,5370
20040801,14324.82,14520,14325,14388.71,32117
20040802,14388.71,14482,14389,14389.48,6579
20040803,14389.10,14389,14328,14380.19,40603
20040804,14365.86,14369,14328,14369.35,9450
20040807,14369.35,14369,14369,14369.35,2000
20040808,14342.63,14345,14323,14344.95,25434
20040809,14249.70,14250,14172,14235.76,40155
20040810,14209.04,14211,14187,14206.33,96550
20040811,13940.31,14127,13940,14126.95,12870
20040816,13857.06,14127,13857,14126.56,50
20040817,13813.30,14124,13813,14123.85,360
20040825,13417.95,13874,13418,13874.09,15296
20040828,13180.58,13183,13181,13180.58,52301
20040829,13180.58,13181,12522,12992.78,13628
20040904,12664.42,12863,12662,12863.06,17041
20040905,12701.59,12855,12701,12854.54,2226
20040906,12701.98,12807,12702,12806.91,13474
20040907,12391.04,12788,12391,12787.55,2010
20040908,12148.25,12477,12148,12477.00,21007
20040911,12386.01,12386,12147,12323.66,20368
20040912,12323.66,12324,12120,12286.10,8010
20040914,12003.82,12275,12004,12274.87,1702
20040915,12003.82,12198,12004,12198.21,12279
20040918,12003.82,12163,12004,12163.36,7736
20040919,12163.36,12391,12163,12363.16,39747
20040920,12363.16,12392,12363,12370.52,15409
20040921,12391.43,12391,12371,12370.52,5042
20040922,12370.52,12371,12371,12370.52,7718
20040925,12370.52,12371,12371,12370.52,6152
20040926,12372.45,12373,12371,12370.91,10582
20040927,12372.84,12373,12120,12296.56,26007
20040928,12119.99,12280,12120,12279.91,4007
20040929,12119.99,12233,12043,12233.05,10140
20041002,12232.67,12233,12233,12232.67,6
20041003,12043.70,12179,12043,12179.23,12205
20041004,12003.82,12178,12003,12178.46,185
20041006,11616.60,12137,11570,12137.41,3054
20041009,12041.38,12208,11617,12048.74,30027
20041010,12048.74,12049,12046,12048.35,10713
20041011,12048.35,12050,12048,12048.35,21832
20041012,12066.16,12072,12063,12065.39,40059
20041013,12065.78,12068,12065,12065.39,24096
20041016,12065.78,12066,12065,12065.39,10010
20041017,12066.16,12068,12065,12065.39,12312
20041018,12069.26,12069,12066,12065.78,4881
20041019,12069.65,12070,12070,12069.65,75126
20041020,12391.04,12391,12072,12128.12,11817
20041023,12197.43,12197,12132,12131.99,2818
20041024,12136.25,12738,12136,12233.44,13451
20041025,12844.86,12845,12845,12844.86,43264
20041026,13486.87,13487,13487,13486.87,44072
20041027,14161.02,14161,13360,14034.40,1628934
20041030,13926.37,13936,13333,13935.66,7661
20041031,13239.05,13919,13239,13918.62,1060
20041101,13222.79,13223,13223,13222.79,1820700
20041102,13222.79,13359,13223,13240.99,9624
20041106,13339.73,13553,13340,13507.78,307606
20041107,13939.92,14017,13746,13781.94,2776524
20041108,13786.58,14017,13787,13878.35,24315
20041109,13878.35,14138,13878,13928.30,37088
20041110,14624.53,14625,13936,14561.80,43013
20041113,14625.30,15287,14327,14480.09,57182
20041115,14327.53,14714,14327,14365.09,37432
20041116,14324.82,14359,13940,14358.51,722
20041117,14316.30,14358,14316,14358.12,117
20041120,13881.84,14206,13641,14206.33,9234
20041122,13496.94,13987,13496,13987.16,13350
20041123,13289.39,13746,13288,13571.67,29426
20041124,13572.06,13572,13475,13568.19,10907
20041129,13359.09,13561,13359,13452.02,26010
20041130,13449.31,13452,13449,13451.64,532
20041201,13395.88,13451,13396,13451.25,153
20041204,13378.06,13451,13378,13450.86,2649110
20041205,13268.87,13439,13185,13439.25,2651160
20041206,12971.87,13398,12767,13398.20,2652224
20041207,12728.31,13398,12728,13083.39,1988357
20041212,13060.93,13083,13061,13083.00,250110
20041213,12428.99,13060,12429,13060.16,1518
20041215,12407.30,13048,12407,13048.15,785
20041218,12396.07,13048,12396,13048.15,125
20041219,12396.07,13048,12396,13048.15,17
20041225,12396.07,13047,12396,13046.60,92
20041227,12394.53,13047,12395,13046.60,110
20050101,12394.53,13047,12395,13046.60,12
20050103,12394.53,13033,12395,13033.44,878
20050104,12382.13,13033,12382,13033.44,289
20050110,12382.13,12382,12382,12382.13,352483
20050111,12375.55,12376,11763,12316.69,7734
20050112,12305.08,12317,12304,12314.76,56411
20050115,11699.08,12014,11699,12014.28,21108
20050116,11998.79,11999,11414,11923.67,6702
20050117,11327.73,11896,11328,11895.79,2010
20050118,11301.02,11896,11301,11895.79,106
20050125,11301.02,11689,11301,11689.40,15020
20050201,11105.08,11682,11105,11681.65,560
20050207,11097.73,11301,11098,11100.44,79792
20050208,11097.73,11655,11098,11158.91,15916
20050209,11716.50,11717,11716,11716.12,68578
20050212,11717.28,12300,11717,11729.67,17018
20050213,11717.28,11717,11617,11704.11,29792
20050214,11704.11,11704,11617,11674.68,16776
20050215,11097.73,11576,11092,11575.94,7338
20050216,10997.44,11364,10997,11364.13,15851
20050222,10985.43,11160,10980,11160.46,23244
20050226,10992.01,11108,10992,11107.79,13523
20050227,11107.79,11108,11108,11107.79,366
20050301,11091.92,11113,10553,11072.56,622844
20050302,11229.38,11423,11135,11134.51,14782
20050305,11131.80,11229,11128,11146.13,76710
20050306,11146.13,11146,11146,11146.13,2297
20050307,11035.77,11036,11036,11035.77,51789
20050308,11035.77,11036,10553,11000.92,3340
20050309,10552.52,10915,10551,10915.35,139084
20050312,10914.57,10915,10370,10863.84,105244
20050313,10863.84,10864,10377,10845.26,201745
20050314,10454.94,10804,10455,10803.83,104578
20050315,10454.94,10769,10264,10769.36,4244
20050316,10610.22,10610,10455,10550.58,30816
20050328,10571.11,10571,10551,10550.58,310
20050329,10460.75,10548,10461,10547.87,1246
20050403,10548.26,10548,10548,10547.87,231
20050404,10549.42,10549,10548,10547.87,2114
20050405,10548.65,10550,10548,10547.87,1240
20050406,10547.87,10548,10548,10547.87,911
20050410,10547.87,11075,10455,10628.80,476720
20050411,10630.35,10631,10455,10534.71,673735
20050412,11035.77,11061,11036,11060.94,804290
20050413,11229.38,11229,11061,11192.21,119282
20050416,11269.26,11269,11193,11193.37,810
20050417,11616.60,11752,11364,11364.13,13680
20050418,11732.38,11932,11372,11372.26,965
20050419,11616.60,11617,11230,11374.59,5974
20050420,11229.38,11335,10989,11335.09,4499
20050423,10976.91,11294,10977,11294.43,4909
20050424,11229.77,11329,11230,11297.92,9861
20050425,11232.09,11423,11231,11297.92,212264
20050427,11297.92,11617,11298,11432.28,500315
20050430,11422.99,11432,11423,11431.90,3432
20050501,11432.67,11435,11432,11431.90,10432
20050502,11430.74,11432,11431,11431.51,177
20050503,11229.38,11399,11189,11399.37,6513
20050504,11189.50,11279,11036,11279.33,18310
20050507,11038.09,11279,11038,11220.47,565560
20050508,11229.38,11302,11222,11222.02,5982
20050509,11268.10,11783,11222,11443.90,220219
20050510,12015.82,12016,11748,12010.02,579510
20050511,11730.83,12610,11731,12399.95,140458
20050514,12399.95,12400,11926,12308.56,12989
20050515,12003.43,12293,12003,12292.69,2258
20050516,12003.43,12252,11990,12252.42,5859
20050517,11986.40,11986,11640,11673.91,58280
20050518,11614.66,11615,11091,11593.75,11657
20050521,11560.84,11593,11551,11592.98,472
20050522,11521.73,11584,11014,11583.69,1780
20050523,11004.79,11572,11005,11572.07,855
20050528,11580.98,11582,11513,11572.84,2645
20050529,10994.34,11247,10994,11246.81,24608
20050530,11568.97,11581,11258,11258.42,1569
20050531,11258.42,11258,11177,11253.78,5437
20050606,11143.42,11236,11113,11235.58,7012
20050607,11108.96,11218,11089,11217.76,5688
20050608,11084.95,11087,10657,11087.27,10218
20050611,10533.16,10719,10533,10719.02,28865
20050620,10183.89,10184,10184,10183.89,500
20050621,10180.01,10183,10180,10183.50,3874
20050622,10182.72,10183,10183,10183.11,20
20050625,10182.34,10183,10182,10182.72,16516
20050626,10182.72,10183,10183,10182.72,1080
20050627,10523.09,10523,10170,10192.02,1798
20050628,10516.90,10517,10205,10205.18,2060
20050702,10200.92,10261,10201,10209.83,12124
20050703,10241.97,10525,10242,10324.06,32811
20050704,10338.77,10455,10329,10328.71,2610
20050705,10377.50,10377,10329,10328.71,150
20050709,10326.38,10328,10324,10328.32,712
20050712,10309.73,10328,10310,10327.16,246010
20050717,10250.88,10327,10251,10326.77,37
20050719,10238.10,10320,10235,10319.80,3235
20050720,10218.74,10319,10219,10319.03,252
20050723,10180.01,10317,10180,10316.70,638
20050724,10168.01,10270,10041,10269.85,8708
20050725,9810.99,10103,9756,10102.57,14082
20050726,9756.40,10103,9756,10058.04,88320
20050801,10028.61,10058,10029,10057.65,470
20050803,9555.43,9994,9555,9993.76,5512
20050806,10020.87,10021,9994,9994.15,1210
20050807,9986.02,9994,9986,9993.76,2010
20050808,9981.37,9993,9981,9993.37,1010
20050809,9494.63,9993,9495,9992.99,418
20050813,9495.41,9991,9495,9990.66,186
20050814,9858.23,9987,9857,9986.79,1180
20050816,9487.66,9987,9488,9986.79,12
20050817,9680.50,9981,9681,9980.98,805
20050820,9784.66,9973,9776,9972.85,1688
20050821,9766.85,9969,9766,9968.59,845
20050822,9753.30,9968,9753,9967.82,90
20050823,9680.50,9861,9677,9861.33,15982
20050824,9665.01,9856,9665,9855.91,1162
20050830,9564.33,9815,9564,9814.87,6098
20050904,9542.26,9813,9542,9813.32,240
20050905,9486.89,9798,9487,9798.22,2010
20050907,9496.18,9796,9496,9795.50,370
20050910,9489.60,9796,9490,9795.50,11
20050911,9395.89,9471,9396,9470.63,47777
20050913,9467.14,9467,9293,9294.05,55346
20050918,9207.32,9286,9207,9285.54,4234
20050919,9199.19,9281,9188,9280.89,2180
20050921,9157.75,9276,9138,9275.86,1570
20050925,9114.77,9265,9100,9265.01,2844
20050927,9055.53,9262,9056,9262.30,510
20050928,8916.13,9262,8916,8980.79,1413910
20051002,8979.63,9022,8980,8984.28,3919
20051003,8905.29,8984,8905,8983.50,410
20051008,8815.06,8983,8815,8983.12,75
20051009,8534.33,8979,8534,8978.86,410
20051010,8530.07,8976,8530,8975.76,295
20051011,8526.97,8904,8527,8903.74,6954
20051012,8458.82,8849,8459,8849.14,6090
20051018,8809.26,8849,8809,8848.75,98
20051019,8789.89,9291,8790,9108.58,78659
20051023,8653.21,9075,8653,9074.89,3208
20051024,9115.16,9115,8621,9064.82,4210
20051029,9517.87,9518,9517,9517.48,151052
20051030,9992.99,9993,9566,9662.30,36720
20051031,9653.40,9662,9653,9661.91,70
20051101,9217.00,9562,9181,9561.62,9050
20051105,9561.62,9562,9562,9561.62,5234
20051106,9561.62,9562,9562,9561.62,180
20051108,9141.10,9513,9084,9512.83,2655010
20051109,9037.33,9280,9037,9279.73,21215
20051113,9094.25,9201,9094,9200.73,18432
20051114,9091.93,9196,9084,9196.48,1732295
20051116,9215.84,9216,9013,9062.88,48829
20051119,9138.39,9138,9069,9068.69,3394
20051120,9068.69,9069,9069,9068.69,4800
20051121,8893.28,9065,8893,9065.21,810
20051122,9065.21,9255,9065,9078.37,3976
20051123,9532.20,9532,9140,9139.94,5898
20051126,9532.20,9532,9146,9146.14,702
20051127,9603.44,9603,9596,9596.47,42648
20051129,9603.44,9603,9596,9596.47,110
20051130,9680.50,9682,9602,9602.28,3460
20051203,10082.05,10082,9615,9615.45,1210
20051204,10095.99,10096,9621,9620.87,510
20051205,10101.80,10102,10096,10101.41,350465
20051206,10606.34,10606,10600,10604.41,67224
20051210,10648.55,11135,10078,10629.58,11167
20051211,10454.55,10592,10261,10592.02,6280
20051212,10627.25,10629,10595,10595.11,4511
20051213,10628.42,10629,10513,10592.40,9748
20051214,10626.87,10629,10595,10594.73,3316
20051217,10594.73,10598,10595,10594.73,1434
20051218,10590.47,10687,10590,10605.96,9691
20051219,10823.19,10841,10635,10635.00,8331
20051220,11166.65,11167,10745,10745.36,9608
20051221,11228.99,11282,10745,11077.98,29668
20051224,11613.89,11614,11163,11162.78,10390
20051225,11230.93,11720,11163,11197.63,23063
20051226,11210.02,11229,11036,11199.95,10314
20051227,10950.19,11200,10950,11196.47,1372
20051228,10636.93,11124,10637,11124.06,5992
20060101,10833.64,11104,10725,11103.53,2496
20060102,10704.70,11085,10705,11084.95,2010
20060103,10530.84,11085,10531,11084.95,375
20060107,10530.84,11085,10531,11084.95,20
20060109,10530.84,11085,10531,11084.95,93
20060115,10530.84,10531,10531,10530.84,45396
20060116,10005.77,10530,10005,10006.54,80604
20060227,3484.98,3485,3485,3484.98,450
20060228,3485.37,3485,3416,3478.40,11602
20060301,3479.95,3480,3475,3478.01,2565
20060304,3472.98,3475,3409,3470.27,7134
20060305,3469.10,3469,3408,3468.72,3510
20060306,3467.56,3468,3400,3468.33,799
20060307,3400.57,3466,3400,3460.59,23372
20060308,3460.59,3466,3461,3460.59,1488
20060311,3391.66,3435,3392,3435.03,15864
20060312,3391.66,3404,3366,3404.44,20065
20060313,3404.44,3446,3404,3409.47,5856
20060314,3409.47,3409,3405,3409.09,9660
20060315,3342.48,3408,3342,3408.31,310
20060318,3408.31,3466,3344,3405.21,3020
20060319,3472.98,3473,3344,3408.70,12294
20060326,3345.58,3408,3346,3407.54,810
20060327,3350.61,3446,3351,3417.99,17258
20060403,3446.26,3447,3420,3420.31,3955
20060404,3482.66,3485,3423,3423.41,2170
20060405,3447.81,3448,3430,3430.38,13089
20060408,3446.65,3447,3430,3430.38,260
20060409,3448.58,3450,3435,3435.42,12815
20060411,3446.65,3454,3438,3437.74,6210
20060412,3437.74,3438,3438,3437.74,4000
20060415,3484.98,3485,3446,3454.78,24107
20060417,3484.98,3524,3461,3460.59,4186
20060418,3487.69,3530,3464,3464.46,5473
20060419,3533.38,3533,3468,3467.56,2190
20060422,3536.87,3537,3475,3474.53,4528
20060423,3543.84,3544,3475,3474.91,273
20060424,3544.22,3544,3489,3488.85,9001
20060426,3558.55,3559,3554,3554.29,40864
20060429,3586.04,3625,3555,3555.07,1133
20060430,3587.59,3588,3564,3564.36,13216
20060501,3564.36,3566,3564,3564.36,4696
20060502,3564.36,3582,3564,3564.75,1583
20060503,3581.79,3582,3565,3565.13,1092
20060506,3566.68,3567,3565,3565.13,1210
20060507,3636.38,3636,3571,3570.56,9429
20060603,3252.65,3253,3253,3252.65,800
20060606,3252.65,3253,3252,3252.26,16787
20060607,3251.87,3252,3233,3251.87,2737
20060610,3231.74,3253,3229,3250.32,38010
20060611,3249.16,3250,3249,3249.94,4040
20060612,3248.39,3249,3248,3248.39,136869
20060613,3249.16,3250,3248,3248.39,40010
20060617,3248.78,3311,3249,3248.78,1626
20060619,3313.44,3313,3249,3249.16,1310
20060620,3313.83,3314,3250,3249.94,1620
20060624,3314.60,3315,3250,3249.94,410
20060625,3314.60,3315,3286,3285.56,66674
20060626,3351.00,3351,3286,3286.34,2092
20060628,3351.78,3352,3289,3288.66,4885
20060701,3354.10,3354,3293,3293.31,8789
20060702,3359.13,3359,3300,3299.89,12244
20060703,3365.72,3366,3328,3328.16,55886
20060704,3328.16,3365,3328,3332.42,27680
20060705,3368.81,3394,3333,3339.00,25312
20060708,3339.39,3339,3339,3339.00,7903
20060709,3329.32,3338,3329,3338.22,6370
20060710,3310.73,3322,3272,3321.57,33528
20060711,3321.57,3330,3321,3322.74,64876
20060712,3290.60,3323,3257,3321.57,14968
20060716,3255.36,3257,3255,3256.52,117366
20060718,3291.37,3291,3195,3232.51,126055
20060719,3229.41,3233,3229,3232.13,1187
20060722,3228.64,3232,3228,3231.74,3210
20060723,3225.93,3231,3226,3231.35,1607
20060724,3189.53,3219,3167,3218.96,24043
20060725,3154.68,3216,3155,3215.86,5309
20060729,3151.58,3215,3152,3215.09,1413
20060730,3150.81,3215,3151,3215.09,420
20060731,3150.81,3203,3151,3203.47,21674
20060801,3139.58,3203,3140,3203.08,518
20060802,3139.19,3171,3139,3170.56,60813
20060805,3139.19,3169,3139,3169.40,3005
20060806,3106.28,3169,3106,3169.40,132
20060813,3106.28,3106,3106,3106.28,220793
20060814,3104.73,3105,3044,3085.37,61002
20060815,3051.29,3080,3047,3079.95,16647
20060816,3043.55,3078,3043,3078.40,4066
20060819,3038.13,3075,3038,3075.30,9074
20060821,3014.12,3036,3014,3028.84,91502
20060823,3014.12,3028,3014,3027.67,8249
20060826,3014.12,3018,2982,3017.61,33050
20060827,3019.93,3078,3017,3021.09,49480
20060828,3020.70,3081,3021,3031.93,743208
20060829,3092.34,3092,3032,3032.32,1420
20060830,3092.73,3093,3039,3038.90,13362
20060902,3099.31,3099,3099,3099.31,125487
20060903,3157.78,3161,3115,3114.80,31278
20060904,3155.07,3177,3117,3117.12,5272
20060905,3175.20,3175,3106,3117.12,98002
20060906,3117.12,3175,3082,3117.12,3176
20060910,3136.48,3136,3117,3117.12,775
20060911,3124.87,3178,3121,3120.99,26806
20060912,3140.35,3183,3140,3150.03,74590
20060913,3212.76,3213,3187,3186.82,70891
20060916,3186.82,3201,3187,3190.69,48639
20060917,3196.89,3200,3191,3191.47,13556
20060918,3196.50,3197,3192,3192.24,24178
20060919,3255.75,3256,3195,3204.63,48464
20060920,3213.93,3233,3205,3220.12,70756
20060923,3266.20,3284,3266,3283.24,127195
20060924,3348.68,3349,3283,3283.24,91960
20060925,3348.68,3349,3339,3338.61,300900
20060926,3405.21,3405,3405,3405.21,287702
20060927,3472.98,3473,3468,3468.33,112027
20060930,3537.64,3538,3534,3534.16,114598
20061001,3604.63,3605,3543,3600.37,207511
20061002,3591.08,3593,3540,3586.43,69136
20061003,3586.43,3586,3540,3585.27,4330
20061004,3585.27,3586,3577,3583.72,27347
20061007,3581.01,3581,3512,3574.04,16495
20061008,3543.06,3571,3541,3570.56,12150
20061009,3527.57,3570,3499,3570.17,633
20061011,3498.92,3514,3499,3514.02,94459
20061014,3498.15,3514,3498,3513.63,2240
20061016,3494.27,3512,3485,3512.09,5735
20061017,3442.00,3466,3442,3466.39,78570
