<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970107,12571.00,12571,12571,12571.00,300,12571.00,Sepehr CharismaETF-a
13970114,12627.00,12627,12563,12621.00,11000,12563.00,Sepehr CharismaETF-a
13970127,12236.00,12236,12236,12236.00,7413,12236.00,Sepehr CharismaETF-a
13970205,12182.00,12200,12182,12184.00,900,12200.00,Sepehr CharismaETF-a
13970208,12259.00,12259,12197,12210.00,47525,12197.00,Sepehr CharismaETF-a
13970209,12074.00,12074,12074,12074.00,650,12074.00,Sepehr CharismaETF-a
13970215,12023.00,12023,12023,12023.00,3600,12023.00,Sepehr CharismaETF-a
13970218,11986.00,11986,11986,11986.00,10000,11986.00,Sepehr CharismaETF-a
13970219,12091.00,12091,12030,12071.00,15000,12030.00,Sepehr CharismaETF-a
13970223,12385.00,12385,12385,12385.00,375,12385.00,Sepehr CharismaETF-a
13970224,12400.00,12400,12400,12400.00,27700,12400.00,Sepehr CharismaETF-a
13970229,12194.00,12194,12194,12194.00,950,12194.00,Sepehr CharismaETF-a
13970321,12194.00,12194,12194,12194.00,135,12194.00,Sepehr CharismaETF-a
13970323,12627.00,12912,12627,12883.00,60550,12900.00,Sepehr CharismaETF-a
13970327,13157.00,13344,13157,13326.00,3056500,13344.00,Sepehr CharismaETF-a
13970328,13980.00,13980,13140,13332.00,37869,13140.00,Sepehr CharismaETF-a
13970329,12986.00,14150,12986,14130.00,1473005,14150.00,Sepehr CharismaETF-a
13970402,13958.00,14377,13958,14234.00,15000,14377.00,Sepehr CharismaETF-a
13970403,14480.00,14491,14480,14491.00,4710,14491.00,Sepehr CharismaETF-a
13970404,14490.00,15035,14490,14971.00,41615,15035.00,Sepehr CharismaETF-a
13970405,15140.00,15140,15100,15140.00,55245,15100.00,Sepehr CharismaETF-a
13970406,14442.00,14500,14442,14500.00,3508105,14500.00,Sepehr CharismaETF-a
13970413,14500.00,14500,14500,14500.00,5000,14500.00,Sepehr CharismaETF-a
13970420,14151.00,14151,14151,14151.00,7200,14151.00,Sepehr CharismaETF-a
13970424,13865.00,13865,13865,13865.00,10000,13865.00,Sepehr CharismaETF-a
13970427,13588.00,13588,13519,13567.00,14500,13519.00,Sepehr CharismaETF-a
13970506,13746.00,14299,13746,14064.00,13485,14299.00,Sepehr CharismaETF-a
13970507,14521.00,14522,14490,14500.00,50770,14522.00,Sepehr CharismaETF-a
13970508,14725.00,15240,14725,15225.00,1086660,15240.00,Sepehr CharismaETF-a
13970509,15820.00,16610,15820,15846.00,958268,16250.00,Sepehr CharismaETF-a
13970510,15847.00,16100,15847,16058.00,85000,16100.00,Sepehr CharismaETF-a
13970513,16100.00,16325,16100,16246.00,31300,16315.00,Sepehr CharismaETF-a
13970514,16791.00,17190,16791,17004.00,854561,17190.00,Sepehr CharismaETF-a
13970515,17370.00,17900,17370,17737.00,1888839,17400.00,Sepehr CharismaETF-a
13970516,17464.00,17713,17464,17466.00,13876,17464.00,Sepehr CharismaETF-a
13970517,16890.00,16890,16777,16794.00,53327,16777.00,Sepehr CharismaETF-a
13970520,16699.00,16699,16614,16652.00,22180,16614.00,Sepehr CharismaETF-a
13970521,16877.00,16877,16385,16684.00,16450,16385.00,Sepehr CharismaETF-a
13970522,16450.00,16900,16450,16899.00,258600,16450.00,Sepehr CharismaETF-a
13970523,16880.00,17115,16880,16887.00,14399,17115.00,Sepehr CharismaETF-a
13970524,16637.00,17250,16552,17186.00,550200,17250.00,Sepehr CharismaETF-a
13970527,16691.00,17250,16691,17244.00,1354364,17250.00,Sepehr CharismaETF-a
13970528,16976.00,17733,16975,16978.00,3672300,17500.00,Sepehr CharismaETF-a
13970529,17700.00,18300,17700,17929.00,65350,18200.00,Sepehr CharismaETF-a
13970603,18400.00,18400,17950,18115.00,25338,17950.00,Sepehr CharismaETF-a
13970604,18000.00,18800,18000,18771.00,1126846,18800.00,Sepehr CharismaETF-a
13970605,18889.00,19110,18886,18918.00,12452,19110.00,Sepehr CharismaETF-a
13970606,18452.00,18452,18358,18390.00,61999,18358.00,Sepehr CharismaETF-a
13970607,18370.00,18632,18370,18592.00,69357,18632.00,Sepehr CharismaETF-a
13970610,18360.00,18622,17827,18357.00,25121,17827.00,Sepehr CharismaETF-a
13970611,17736.00,18024,17500,17844.00,624872,17850.00,Sepehr CharismaETF-a
13970612,17774.00,17774,17774,17774.00,4318,17774.00,Sepehr CharismaETF-a
13970613,17612.00,18129,17612,18000.00,301600,18129.00,Sepehr CharismaETF-a
13970614,17950.00,17950,17700,17805.00,10395,17700.00,Sepehr CharismaETF-a
13970617,18402.00,18402,18000,18092.00,9563,18002.00,Sepehr CharismaETF-a
13970618,18400.00,18890,18400,18624.00,30824,18700.00,Sepehr CharismaETF-a
13970619,18990.00,19550,18990,19375.00,29007,19539.00,Sepehr CharismaETF-a
13970620,19800.00,19855,19800,19826.00,2702,19855.00,Sepehr CharismaETF-a
13970621,20250.00,21000,20250,20932.00,57357,21000.00,Sepehr CharismaETF-a
13970624,21122.00,21500,21122,21290.00,18784,21500.00,Sepehr CharismaETF-a
13970625,20050.00,21500,20050,21175.00,96885,21500.00,Sepehr CharismaETF-a
13970626,21447.00,21447,21447,21447.00,25135,21447.00,Sepehr CharismaETF-a
13970631,20813.00,21266,20813,21242.00,548271,21000.00,Sepehr CharismaETF-a
13970701,21430.00,22000,21430,21515.00,55232,22000.00,Sepehr CharismaETF-a
13970702,22400.00,22800,22400,22525.00,592057,22800.00,Sepehr CharismaETF-a
13970703,23120.00,23990,23120,23923.00,58015,23990.00,Sepehr CharismaETF-a
13970704,24292.00,25250,24292,24631.00,93614,25250.00,Sepehr CharismaETF-a
13970707,25091.00,25752,25091,25493.00,1871600,25752.00,Sepehr CharismaETF-a
13970708,26315.00,27100,26000,26945.00,206114,27000.00,Sepehr CharismaETF-a
13970709,27641.00,27641,26017,26729.00,128640,26723.00,Sepehr CharismaETF-a
13970710,25818.00,25820,24970,25219.00,116067,25219.00,Sepehr CharismaETF-a
13970711,25295.00,25543,25295,25453.00,53095,25499.00,Sepehr CharismaETF-a
13970714,25805.00,25805,24130,25080.00,84804,24130.00,Sepehr CharismaETF-a
13970715,24031.00,24700,23010,23985.00,1122268,24700.00,Sepehr CharismaETF-a
13970716,23561.00,24020,22940,23967.00,582517,24020.00,Sepehr CharismaETF-a
13970717,24836.00,24958,24500,24668.00,1288414,24958.00,Sepehr CharismaETF-a
13970718,25000.00,25300,24999,25196.00,17636,25110.00,Sepehr CharismaETF-a
13970721,25110.00,25110,24031,24062.00,62736,24031.00,Sepehr CharismaETF-a
13970722,23900.00,23900,23890,23898.00,470,23890.00,Sepehr CharismaETF-a
13970723,24479.00,24989,24479,24534.00,112300,24500.00,Sepehr CharismaETF-a
