<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970121,1962.00,2060,1962,2036.00,1107511,2060.00,Ghandi Cables.-a
13970122,2137.00,2137,2045,2120.00,1465977,2100.00,Ghandi Cables.-a
13970126,2123.00,2123,2014,2020.00,580518,2014.00,Ghandi Cables.-a
13970127,2014.00,2014,1931,1982.00,129598,1933.00,Ghandi Cables.-a
13970128,1999.00,2000,1940,1958.00,233653,1980.00,Ghandi Cables.-a
13970129,1980.00,2040,1961,1969.00,91951,1994.00,Ghandi Cables.-a
13970201,2000.00,2020,1960,1979.00,166838,1970.00,Ghandi Cables.-a
13970202,2018.00,2018,1888,1919.00,731798,1888.00,Ghandi Cables.-a
13970203,1946.00,1985,1897,1927.00,429892,1900.00,Ghandi Cables.-a
13970204,1955.00,1955,1887,1922.00,397038,1900.00,Ghandi Cables.-a
13970205,1885.00,1940,1881,1909.00,358921,1910.00,Ghandi Cables.-a
13970208,1960.00,1977,1850,1918.00,505963,1900.00,Ghandi Cables.-a
13970209,1845.00,1948,1845,1908.00,370460,1900.00,Ghandi Cables.-a
13970210,1900.00,1937,1900,1914.00,175945,1937.00,Ghandi Cables.-a
13970211,1933.00,1934,1870,1909.00,139371,1875.00,Ghandi Cables.-a
13970215,1930.00,1930,1845,1888.00,191893,1848.00,Ghandi Cables.-a
13970216,1910.00,1920,1850,1883.00,517682,1860.00,Ghandi Cables.-a
13970217,1912.00,1914,1858,1900.00,222044,1900.00,Ghandi Cables.-a
13970218,1920.00,1920,1853,1882.00,236372,1890.00,Ghandi Cables.-a
13970219,1827.00,1879,1802,1826.00,547672,1820.00,Ghandi Cables.-a
13970222,1843.00,1860,1830,1845.00,702047,1831.00,Ghandi Cables.-a
13970223,1850.00,1937,1850,1920.00,729635,1937.00,Ghandi Cables.-a
13970224,1948.00,1975,1900,1934.00,603295,1960.00,Ghandi Cables.-a
13970225,1950.00,1972,1921,1949.00,413187,1930.00,Ghandi Cables.-a
13970229,1920.00,1939,1852,1863.00,401055,1856.00,Ghandi Cables.-a
13970230,1917.00,1924,1839,1869.00,647155,1840.00,Ghandi Cables.-a
13970231,1832.00,1835,1782,1798.00,528362,1790.00,Ghandi Cables.-a
13970301,1791.00,1870,1789,1819.00,798473,1837.00,Ghandi Cables.-a
13970302,1850.00,1909,1790,1885.00,1020451,1906.00,Ghandi Cables.-a
