<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180204,734.00,767,716,739.99,10831998
20180205,757.94,775,728,753.95,9492055
20180206,747.96,748,725,731.01,4584175
20180207,731.01,744,723,730.01,3502320
20180210,728.02,744,723,734.00,7196208
20180212,749.96,750,726,735.00,7998760
20180213,737.99,741,725,732.01,5597680
20180214,732.01,744,723,730.01,5485445
20180217,724.03,735,717,721.04,5921717
20180218,719.04,721,708,715.05,4524446
20180219,716.05,717,699,704.08,6039903
20180221,717.05,745,717,733.00,6188395
20180224,737.99,748,715,726.02,4589750
20180225,731.01,731,715,719.04,3803692
20180226,719.04,740,703,716.05,7633185
20180227,718.05,725,707,713.06,2588705
20180228,723.03,723,704,707.08,3256210
20180303,721.04,721,668,687.13,11106375
20180304,658.21,685,657,665.19,3800435
20180305,678.15,678,645,651.23,8499617
20180306,661.20,662,641,645.24,2532574
20180307,643.25,673,627,649.23,7507259
20180310,657.21,678,649,658.21,3303151
20180311,667.18,667,628,641.25,4941443
20180325,674.16,674,674,674.16,36500
20180326,668.18,678,635,656.21,2071486
20180327,648.24,721,636,697.10,8607979
20180328,737.99,748,718,733.00,12989512
20180403,728.02,728,699,705.08,4931520
20180404,704.08,704,674,681.15,4199886
20180407,678.15,716,674,694.11,2520211
20180408,698.10,698,658,667.18,3124480
20180409,681.15,681,649,660.20,3030179
20180410,658.21,670,646,658.21,3227333
20180411,668.18,668,608,623.30,7413889
20180415,628.29,643,628,635.27,2753307
20180416,628.29,640,618,628.29,2306561
20180417,635.27,635,613,625.30,2501645
20180418,610.34,629,609,617.32,2744879
20180421,632.28,632,609,620.31,2117320
20180422,623.30,623,608,612.33,2576622
20180423,613.33,618,588,596.38,3402280
20180424,591.39,617,585,609.34,3029879
20180425,617.32,620,606,610.34,871891
20180428,618.32,618,573,584.41,3184984
20180429,573.44,586,555,566.46,2369499
20180430,566.46,573,551,561.47,2251404
20180501,576.43,588,551,570.45,1383797
20180505,591.39,591,558,563.47,913212
20180506,573.44,573,521,532.55,4347868
20180507,536.54,538,525,533.55,1891218
20180508,541.53,565,532,552.50,3543339
20180509,538.53,539,508,519.59,6218232
20180512,528.56,533,514,524.57,1741942
20180513,536.54,576,530,570.45,6236949
20180514,598.37,616,578,597.37,5354573
20180515,579.42,616,568,589.40,4713576
20180516,568.45,568,555,561.47,3070075
20180519,555.49,576,555,564.46,1786610
20180520,558.48,568,551,556.49,1640588
20180521,550.50,551,536,538.53,3987542
20180522,555.49,557,536,540.53,2061392
20180523,553.49,590,546,576.43,8686441
20180526,598.37,610,563,583.41,4488259
