<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20091024,977.20,980.70,977.00,980.70,5764479,1215,26-كاني_غيرفلزي6
20091025,980.60,983.50,980.60,982.00,6082920,919,26-كاني_غيرفلزي6
20091026,982.70,983.10,981.20,981.40,19465988,4510,26-كاني_غيرفلزي6
20091027,982.10,983.30,982.10,982.60,9252848,2374,26-كاني_غيرفلزي6
20091028,982.50,982.50,979.30,979.30,4719099,1217,26-كاني_غيرفلزي6
20091031,978.80,978.80,977.50,977.50,5329894,1207,26-كاني_غيرفلزي6
20091101,977.10,977.10,971.60,971.60,6291105,1367,26-كاني_غيرفلزي6
20091102,971.40,971.40,967.60,967.60,5121502,1263,26-كاني_غيرفلزي6
20091103,967.30,967.30,962.50,962.50,5794525,744,26-كاني_غيرفلزي6
20091104,962.50,963.40,962.30,963.30,3643988,467,26-كاني_غيرفلزي6
20091107,963.50,963.80,963.10,963.10,2062673,327,26-كاني_غيرفلزي6
20091108,962.70,964.00,962.70,964.00,2618247,390,26-كاني_غيرفلزي6
20091109,963.40,968.10,963.40,966.70,4190585,485,26-كاني_غيرفلزي6
20091110,971.30,972.10,971.30,971.80,4469399,510,26-كاني_غيرفلزي6
20091111,971.70,973.10,971.70,973.10,2530766,411,26-كاني_غيرفلزي6
20091114,972.50,974.40,971.00,971.00,4914178,668,26-كاني_غيرفلزي6
20091115,971.00,971.30,970.10,970.10,3479132,490,26-كاني_غيرفلزي6
20091116,970.30,970.30,967.50,967.50,2821811,437,26-كاني_غيرفلزي6
20091117,966.90,967.00,966.40,966.40,3436775,446,26-كاني_غيرفلزي6
20091118,966.50,966.50,964.20,964.30,3234901,389,26-كاني_غيرفلزي6
20091121,964.50,964.50,962.40,962.50,4390136,515,26-كاني_غيرفلزي6
20091122,962.30,962.30,959.80,959.80,2011789,282,26-كاني_غيرفلزي6
20091123,959.50,959.70,958.90,958.90,14183578,562,26-كاني_غيرفلزي6
20091124,958.90,958.90,956.20,957.00,4266123,425,26-كاني_غيرفلزي6
20091125,957.20,960.90,957.20,960.90,3120076,369,26-كاني_غيرفلزي6
20091129,960.20,960.40,947.10,947.10,4749759,657,26-كاني_غيرفلزي6
20091130,946.60,946.60,942.50,942.60,2173012,323,26-كاني_غيرفلزي6
20091201,942.40,942.40,938.60,938.60,3657024,270,26-كاني_غيرفلزي6
20091202,938.00,938.30,938.00,938.30,1519292,281,26-كاني_غيرفلزي6
20091205,938.30,938.40,937.30,937.30,928186,141,26-كاني_غيرفلزي6
20091207,937.30,937.40,936.50,936.50,1719360,266,26-كاني_غيرفلزي6
20091208,935.60,936.60,929.20,929.20,2041386,298,26-كاني_غيرفلزي6
20091209,929.10,929.10,927.30,927.30,1911181,296,26-كاني_غيرفلزي6
20091212,926.40,926.60,925.10,925.10,1720893,327,26-كاني_غيرفلزي6
20091213,925.10,925.10,917.90,917.90,3359037,326,26-كاني_غيرفلزي6
20091214,917.20,917.20,915.50,915.50,1459232,248,26-كاني_غيرفلزي6
20091215,914.60,914.60,912.40,912.40,1740265,288,26-كاني_غيرفلزي6
20091216,912.10,912.10,896.90,910.00,2210552,328,26-كاني_غيرفلزي6
20091219,896.10,896.10,895.50,895.50,6821836,402,26-كاني_غيرفلزي6
20091220,895.40,895.40,894.90,894.90,1502958,193,26-كاني_غيرفلزي6
20091221,894.60,894.60,893.90,894.20,1070906,270,26-كاني_غيرفلزي6
20091222,894.40,894.40,893.90,893.90,1923099,230,26-كاني_غيرفلزي6
20091223,893.80,893.80,893.70,893.70,654060,125,26-كاني_غيرفلزي6
20091228,893.10,893.10,892.50,892.50,1205301,180,26-كاني_غيرفلزي6
20091229,892.40,892.40,891.70,891.70,978760,191,26-كاني_غيرفلزي6
20091230,892.00,892.30,889.60,889.60,1836153,264,26-كاني_غيرفلزي6
20100102,889.60,889.80,888.80,889.20,2251130,318,26-كاني_غيرفلزي6
20100103,889.30,889.40,888.70,888.70,2431531,320,26-كاني_غيرفلزي6
20100104,888.60,888.60,887.30,887.60,1415150,147,26-كاني_غيرفلزي6
20100105,887.50,887.50,886.90,886.90,1598212,273,26-كاني_غيرفلزي6
20100106,886.80,886.90,886.40,886.40,2966473,387,26-كاني_غيرفلزي6
20100109,886.30,887.70,886.30,887.60,3223183,413,26-كاني_غيرفلزي6
20100110,887.70,888.80,887.70,888.80,1744947,283,26-كاني_غيرفلزي6
20100111,888.70,888.70,888.40,888.60,1262674,229,26-كاني_غيرفلزي6
20100112,888.60,888.70,888.50,888.60,1797624,360,26-كاني_غيرفلزي6
20100113,888.50,889.20,887.40,889.10,1519197,256,26-كاني_غيرفلزي6
20100116,889.20,890.20,889.20,889.70,1469501,235,26-كاني_غيرفلزي6
20100117,889.70,891.20,889.60,891.20,1506629,248,26-كاني_غيرفلزي6
20100118,890.60,891.50,889.70,890.00,1185463,193,26-كاني_غيرفلزي6
20100119,890.50,890.60,890.20,890.40,1366819,211,26-كاني_غيرفلزي6
20100120,890.60,891.70,890.60,891.70,2159438,354,26-كاني_غيرفلزي6
20100123,892.10,894.80,892.10,894.80,2343659,315,26-كاني_غيرفلزي6
20100124,895.50,896.90,895.50,896.90,2480106,425,26-كاني_غيرفلزي6
20100125,897.50,898.30,897.50,897.70,1420513,233,26-كاني_غيرفلزي6
20100126,897.80,899.60,896.60,896.60,1438779,209,26-كاني_غيرفلزي6
20100127,897.20,907.20,897.20,907.20,1465707,265,26-كاني_غيرفلزي6
20100130,907.90,908.30,907.70,907.70,768135,143,26-كاني_غيرفلزي6
20100131,907.60,911.10,907.60,909.00,1698344,199,26-كاني_غيرفلزي6
