<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20181003,1000000.00,1000000,1000000,1000000.00,2300000,23,مبين011-ت
20181006,1000000.00,1000000,1000000,1000000.00,200000,2,مبين011-ت
20181021,964000.00,964000,964000,964000.00,5000,1,مبين011-ت
20181218,948001.00,948001,948001,948001.00,1000,1,مبين011-ت
20181230,930000.00,930000,930000,930000.00,500,1,مبين011-ت
20190203,920002.00,920002,920002,920002.00,500,1,مبين011-ت
20190223,920001.00,920001,890000,893600.00,1000,2,مبين011-ت
20190225,865000.00,865000,865000,865000.00,3125,1,مبين011-ت
20190226,870000.00,870000,870000,870000.00,60,1,مبين011-ت
20190227,864000.00,864000,864000,864000.00,500,1,مبين011-ت
20190305,881280.00,881280,881280,881280.00,1040,2,مبين011-ت
20190309,881280.00,947600,881280,882541.00,2103,4,مبين011-ت
20190311,860000.00,877200,860000,863102.00,610,2,مبين011-ت
20190312,880363.00,880363,880363,880363.00,10,1,مبين011-ت
20190316,880363.00,880363,880363,880363.00,43,3,مبين011-ت
20190317,845000.00,861900,845000,845331.00,1020,2,مبين011-ت
20190318,822000.00,822000,822000,822000.00,500,1,مبين011-ت
20190319,838440.00,838440,838440,838440.00,20,1,مبين011-ت
20190327,806000.00,821100,805000,820179.00,5930,4,مبين011-ت
20190330,820180.00,820180,820180,820180.00,58,1,مبين011-ت
20190429,902198.00,902198,800001,802586.00,2055,4,مبين011-ت
20190430,820000.00,820000,803000,803261.00,3050,6,مبين011-ت
20190501,803999.00,803999,775001,775059.00,1000,2,مبين011-ت
20190511,800001.00,800001,800001,800001.00,500,1,مبين011-ت
20190514,808001.00,808001,808001,808001.00,500,1,مبين011-ت
20190518,813000.00,813000,813000,813000.00,500,1,مبين011-ت
20190521,820000.00,820000,800001,801401.00,1000,2,مبين011-ت
20190522,820000.00,827000,810001,810875.00,1590,4,مبين011-ت
20190601,830000.00,830001,830000,830000.00,589,3,مبين011-ت
20190602,830001.00,830001,830001,830001.00,31,2,مبين011-ت
20190608,850001.00,850001,850001,850001.00,500,1,مبين011-ت
20190625,871057.00,871057,871057,871057.00,1000,2,مبين011-ت
20190706,871057.00,871057,871057,871057.00,20,1,مبين011-ت
20190721,871058.00,871058,871058,871058.00,2,1,مبين011-ت
20190728,888479.00,888479,888479,888479.00,10,1,مبين011-ت
20190730,888479.00,888479,888479,888479.00,1,1,مبين011-ت
20190804,888480.00,888480,888480,888480.00,10,1,مبين011-ت
