<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20010326,5717.91,5718,5718,5717.91,204,1,Iran Brake L.-a
20010328,5716.92,5717,5717,5716.92,200,1,Iran Brake L.-a
20010409,5699.17,5699,5699,5699.17,342,1,Iran Brake L.-a
20010410,5699.17,5699,5699,5699.17,2931,5,Iran Brake L.-a
20010411,5715.93,5716,5716,5715.93,1158,1,Iran Brake L.-a
20010414,5716.92,5769,5717,5769.19,714,2,Iran Brake L.-a
20010416,5770.17,5774,5770,5774.12,1151,3,Iran Brake L.-a
20010417,5776.09,5778,5776,5778.06,962,2,Iran Brake L.-a
20010418,5857.95,5917,5785,5917.12,5554,8,Iran Brake L.-a
20010421,6015.74,6016,6016,6015.74,990,1,Iran Brake L.-a
20010424,6316.52,6317,6317,6316.52,733,1,Iran Brake L.-a
20010425,6322.44,6632,6322,6323.43,3377,7,Iran Brake L.-a
20010428,6411.20,6639,6411,6639.00,3767,5,Iran Brake L.-a
20010429,6638.02,6657,6637,6639.00,64904,29,Iran Brake L.-a
20010430,6640.98,6970,6639,6639.00,50500,26,Iran Brake L.-a
20010501,6644.92,6645,6644,6643.94,13500,17,Iran Brake L.-a
20010502,6643.94,6644,6644,6643.94,5000,8,Iran Brake L.-a
20010505,6643.94,6644,6643,6643.94,5536,7,Iran Brake L.-a
20010506,6643.94,6644,6644,6643.94,3503,2,Iran Brake L.-a
20010507,6643.94,6644,6637,6643.94,3170,5,Iran Brake L.-a
20010508,6597.58,6644,6598,6643.94,10000,8,Iran Brake L.-a
20010509,6643.94,6644,6644,6643.94,2730,2,Iran Brake L.-a
20010512,6410.21,6410,6410,6410.21,3000,4,Iran Brake L.-a
20010513,6431.91,6432,6410,6410.21,20517,18,Iran Brake L.-a
20010515,6412.18,6421,6410,6410.21,15491,10,Iran Brake L.-a
20010516,6410.21,6731,6410,6656.76,15945,16,Iran Brake L.-a
20010519,6804.68,6805,6708,6728.75,5918,10,Iran Brake L.-a
20010520,6738.61,6739,6738,6737.62,2300,6,Iran Brake L.-a
20010521,6740.58,6741,6741,6740.58,1200,3,Iran Brake L.-a
20010523,6903.30,7051,6903,6906.26,5365,6,Iran Brake L.-a
20010526,7248.47,7248,6925,6925.00,2200,3,Iran Brake L.-a
20010527,7271.15,7271,6948,7001.92,2700,4,Iran Brake L.-a
20010529,7248.47,7248,7014,7013.76,1465,2,Iran Brake L.-a
20010530,7012.77,7016,7013,7013.76,500,4,Iran Brake L.-a
20010602,7019.67,7024,7017,7023.62,8220,8,Iran Brake L.-a
20010603,7023.62,7024,7022,7021.64,4455,9,Iran Brake L.-a
20010606,7022.63,7248,7023,7248.47,4465,8,Iran Brake L.-a
20010611,7397.38,7398,7397,7398.37,1800,2,Iran Brake L.-a
20010612,7407.24,7417,7387,7386.53,8247,16,Iran Brake L.-a
20010613,7381.60,7387,7377,7381.60,6736,14,Iran Brake L.-a
20010617,7360.89,7361,7360,7359.91,1440,2,Iran Brake L.-a
20010618,7337.22,7337,7337,7337.22,1813,2,Iran Brake L.-a
20010619,7336.24,7357,7326,7355.96,29006,30,Iran Brake L.-a
20010620,7370.75,7396,7369,7396.40,27408,20,Iran Brake L.-a
20010623,7416.12,7421,7396,7421.05,2180,5,Iran Brake L.-a
