<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131116,474.06,474,474,474.06,1410,1,فسديد-ت
20131119,861.92,862,862,861.92,50000,7,فسديد-ت
20131130,861.92,862,862,861.92,86000,10,فسديد-ت
20131211,861.92,862,862,861.92,35556,4,فسديد-ت
20131222,905.02,991,862,902.00,200000,12,فسديد-ت
20131224,900.71,901,901,900.71,40000,1,فسديد-ت
20131229,1249.79,1250,1250,1249.79,35000,2,فسديد-ت
20131230,900.71,949,901,902.86,42000,2,فسديد-ت
20140101,1379.07,1379,1379,1379.07,25000,2,فسديد-ت
20140104,1379.07,1379,1379,1379.07,20000,1,فسديد-ت
20140105,1637.65,1638,1638,1637.65,25000,1,فسديد-ت
20140107,1680.75,1853,1681,1755.30,197021,9,فسديد-ت
20140113,1723.84,1940,1681,1797.97,67952,10,فسديد-ت
20140115,1943.63,1944,1944,1943.63,49411,1,فسديد-ت
20140122,1896.23,1944,1767,1788.06,90589,8,فسديد-ت
20140127,1896.23,1917,1724,1889.33,128900,7,فسديد-ت
20140203,1379.07,1379,1379,1379.07,60000,1,فسديد-ت
20140218,1637.65,1767,1590,1685.92,917964,53,فسديد-ت
20140219,1594.98,1767,1595,1619.55,58250,2,فسديد-ت
20140222,1896.23,2155,1379,1775.13,512620,26,فسديد-ت
20140223,1379.07,1422,1228,1347.18,1126720,30,فسديد-ت
20140224,1254.10,1254,1228,1243.75,79780,7,فسديد-ت
20140226,1081.71,1082,1082,1081.71,3000,1,فسديد-ت
20140302,1422.17,1508,1082,1190.74,118100,18,فسديد-ت
20140303,1413.55,1414,1414,1413.55,100000,1,فسديد-ت
20140304,999.83,1035,993,1002.41,38495,7,فسديد-ت
20140305,1008.45,1008,992,1004.14,106870,9,فسديد-ت
20140309,948.54,1120,776,827.44,464344,17,فسديد-ت
20140311,1291.59,1292,970,1071.80,65000,5,فسديد-ت
20140312,861.92,862,862,861.92,53000,2,فسديد-ت
20140318,861.92,1013,840,979.57,71955,5,فسديد-ت
20140325,1055.85,1056,1056,1055.85,10000,3,فسديد-ت
20140326,1073.09,1073,1056,1069.21,58000,2,فسديد-ت
20140329,1055.85,1073,1056,1059.73,50700,5,فسديد-ت
20140331,1077.40,1077,1077,1077.40,4000,1,فسديد-ت
20140405,982.59,983,978,979.14,24300,2,فسديد-ت
20140408,1077.40,1077,1077,1077.40,4000,1,فسديد-ت
20140409,991.21,991,991,991.21,13000,3,فسديد-ت
20140412,991.21,991,957,979.57,30000,2,فسديد-ت
20140413,991.21,991,918,936.05,26725,6,فسديد-ت
20140416,939.49,939,819,882.61,200000,11,فسديد-ت
20140421,818.82,918,819,831.75,38900,5,فسديد-ت
20140423,775.73,858,776,825.29,16500,2,فسديد-ت
20140426,905.02,944,862,880.02,33940,5,فسديد-ت
20140427,905.02,905,862,905.02,10031,2,فسديد-ت
20140429,905.02,905,840,874.85,42442,5,فسديد-ت
20140430,905.02,905,905,905.02,20000,3,فسديد-ت
