<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1173.17,1207,1119,1141.84,771762,1148.29,Shahed Development-a
13970106,1117.88,1149,1086,1093.91,2619521,1085.62,Shahed Development-a
13970107,1105.89,1115,1053,1066.27,792934,1081.93,Shahed Development-a
13970108,1054.29,1119,1054,1113.27,2244808,1118.80,Shahed Development-a
13970114,1142.76,1166,1124,1138.15,2013917,1125.25,Shahed Development-a
13970115,1125.25,1141,1083,1106.82,1955711,1117.88,Shahed Development-a
13970118,1119.72,1133,1087,1101.29,1037701,1104.05,Shahed Development-a
13970119,1105.89,1106,1059,1074.56,1464204,1069.03,Shahed Development-a
13970120,1059.82,1086,1021,1034.01,4098557,1021.11,Shahed Development-a
13970121,1046.91,1082,1023,1049.68,2145847,1081.93,Shahed Development-a
13970122,1064.42,1078,998,1009.13,3392389,998.07,Shahed Development-a
13970126,1030.33,1040,1006,1027.56,804703,1032.17,Shahed Development-a
13970127,1045.99,1075,1038,1060.74,1280636,1066.27,Shahed Development-a
13970128,1069.03,1069,1023,1034.01,647413,1031.25,Shahed Development-a
13970129,1057.05,1058,1022,1026.64,434897,1023.87,Shahed Development-a
13970201,1043.23,1049,1006,1032.17,1087037,1032.17,Shahed Development-a
13970202,1023.87,1052,1005,1013.74,1027263,1031.25,Shahed Development-a
13970203,1042.31,1042,1005,1013.74,538584,1022.95,Shahed Development-a
13970204,986.09,1040,986,1019.27,242307,1019.27,Shahed Development-a
13970205,1032.17,1032,1005,1010.05,708462,1007.29,Shahed Development-a
13970209,1058.89,1059,986,993.46,878087,1016.50,Shahed Development-a
13970210,1016.50,1019,991,995.31,1095080,1004.52,Shahed Development-a
13970211,1004.52,1013,981,991.62,753897,998.99,Shahed Development-a
13970215,1010.97,1011,945,963.97,876325,957.52,Shahed Development-a
13970216,957.52,958,921,925.27,1884225,934.48,Shahed Development-a
13970217,913.28,966,913,948.30,984187,954.76,Shahed Development-a
