<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1260.44,1260,1234,1238.74,957894,1242.69,Reyl Pardazseir-a
13970106,1240.72,1261,1232,1247.62,2602707,1234.80,Reyl Pardazseir-a
13970107,1232.82,1252,1218,1238.74,5404221,1235.78,Reyl Pardazseir-a
13970108,1221.98,1243,1222,1233.81,1331353,1240.72,Reyl Pardazseir-a
13970114,1242.69,1243,1228,1235.78,1037389,1241.70,Reyl Pardazseir-a
13970115,1237.76,1238,1217,1224.93,2298162,1222.96,Reyl Pardazseir-a
13970118,1238.74,1285,1226,1263.40,5679549,1243.67,Reyl Pardazseir-a
13970119,1255.51,1256,1216,1227.89,4069672,1222.96,Reyl Pardazseir-a
13970120,1225.92,1228,1173,1194.36,3998764,1172.66,Reyl Pardazseir-a
13970121,1193.37,1241,1179,1190.42,3316224,1178.58,Reyl Pardazseir-a
13970122,1183.51,1202,1131,1139.13,3808502,1134.20,Reyl Pardazseir-a
13970126,1144.06,1166,1122,1143.08,1476576,1135.19,Reyl Pardazseir-a
13970127,1135.19,1146,1124,1134.20,1121986,1128.28,Reyl Pardazseir-a
13970128,1117.43,1137,1117,1126.31,1001445,1124.34,Reyl Pardazseir-a
13970129,1120.39,1134,1115,1125.32,1009799,1126.31,Reyl Pardazseir-a
13970201,1153.92,1180,1134,1167.73,1805289,1155.90,Reyl Pardazseir-a
13970202,1168.72,1170,1121,1139.13,1366885,1132.23,Reyl Pardazseir-a
13970203,1159.84,1173,1133,1156.88,2348108,1144.06,Reyl Pardazseir-a
13970204,1153.92,1154,1137,1146.03,1388495,1144.06,Reyl Pardazseir-a
13970205,1173.65,1174,1134,1149.98,983487,1150.97,Reyl Pardazseir-a
13970208,1134.20,1134,1093,1109.54,1840188,1120.39,Reyl Pardazseir-a
13970209,1125.32,1128,1073,1103.62,1843125,1081.93,Reyl Pardazseir-a
13970210,1081.93,1095,1057,1077.00,3320267,1083.90,Reyl Pardazseir-a
13970211,1065.16,1084,1057,1065.16,2720291,1069.11,Reyl Pardazseir-a
13970215,1082.91,1114,1065,1087.84,1896606,1074.04,Reyl Pardazseir-a
13970216,1106.58,1107,1054,1058.26,1313682,1055.30,Reyl Pardazseir-a
13970217,1084.89,1085,1038,1053.33,2373151,1050.37,Reyl Pardazseir-a
13970218,1055.30,1106,1055,1086.86,2861312,1066.15,Reyl Pardazseir-a
13970219,1047.41,1080,1036,1044.45,1302923,1044.45,Reyl Pardazseir-a
