<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20150808,7252.00,7302,7252,7270.00,212526,73,Pardis Petr. -R-a
20150809,7100.00,7480,7100,7267.00,856622,227,Pardis Petr. -R-a
20150810,7100.00,7199,7100,7116.00,756558,150,Pardis Petr. -R-a
20150812,7100.00,7150,7100,7112.00,178729,60,Pardis Petr. -R-a
20150815,7103.00,7200,7103,7169.00,306630,94,Pardis Petr. -R-a
20150816,7109.00,7223,7109,7184.00,200866,69,Pardis Petr. -R-a
20150817,7163.00,7310,7163,7240.00,135574,62,Pardis Petr. -R-a
20150818,7340.00,7599,7340,7474.00,431439,82,Pardis Petr. -R-a
20150819,7451.00,7800,7451,7640.00,83222,39,Pardis Petr. -R-a
20150822,7370.00,7790,7350,7527.00,258598,80,Pardis Petr. -R-a
20150823,7700.00,7820,7620,7814.00,1292679,39,Pardis Petr. -R-a
20150824,7500.00,7600,7450,7536.00,495529,28,Pardis Petr. -R-a
20150825,7500.00,7599,7413,7521.00,172436,41,Pardis Petr. -R-a
20150826,7570.00,7630,7490,7568.00,408607,92,Pardis Petr. -R-a
20150829,7600.00,7650,7582,7610.00,61137,21,Pardis Petr. -R-a
20150830,7697.00,7697,7620,7648.00,77570,31,Pardis Petr. -R-a
20150831,7600.00,7600,7520,7554.00,45317,24,Pardis Petr. -R-a
20150901,7450.00,7700,7375,7635.00,87156,54,Pardis Petr. -R-a
20150902,7450.00,7560,7450,7545.00,39685,18,Pardis Petr. -R-a
20150905,7530.00,7700,7530,7684.00,50583,31,Pardis Petr. -R-a
20150906,7541.00,7660,7541,7584.00,8869,12,Pardis Petr. -R-a
20150907,7567.00,7700,7567,7631.00,135766,43,Pardis Petr. -R-a
20150908,7700.00,7700,7583,7637.00,82806,22,Pardis Petr. -R-a
20150909,7651.00,7700,7592,7639.00,38456,25,Pardis Petr. -R-a
20150912,7650.00,7734,7650,7706.00,98361,32,Pardis Petr. -R-a
20150913,7670.00,7758,7670,7698.00,65156,32,Pardis Petr. -R-a
20150914,7700.00,7777,7685,7755.00,218948,60,Pardis Petr. -R-a
20150915,7776.00,7820,7760,7797.00,137048,50,Pardis Petr. -R-a
20150916,7743.00,7810,7743,7800.00,112056,49,Pardis Petr. -R-a
20150919,7830.00,7830,7707,7797.00,134727,39,Pardis Petr. -R-a
20150920,7665.00,7665,7515,7613.00,71066,52,Pardis Petr. -R-a
20150921,7515.00,7515,7213,7265.00,122959,37,Pardis Petr. -R-a
20150922,7350.00,7362,7311,7345.00,13594,9,Pardis Petr. -R-a
20150923,7587.00,7587,7420,7496.00,82315,30,Pardis Petr. -R-a
20150926,7400.00,7450,7400,7427.00,106120,38,Pardis Petr. -R-a
20150927,7390.00,7450,7368,7416.00,314148,72,Pardis Petr. -R-a
20150928,7367.00,7440,7352,7402.00,553276,87,Pardis Petr. -R-a
20150929,7390.00,7700,7390,7464.00,190911,76,Pardis Petr. -R-a
20150930,7470.00,7820,7470,7610.00,637295,193,Pardis Petr. -R-a
20151209,8351.00,8500,8351,8410.00,2500000,65,Pardis Petr. -R-a
20151213,8400.00,8420,8400,8412.00,5760964,89,Pardis Petr. -R-a
20151214,8420.00,8600,8420,8469.00,6400000,118,Pardis Petr. -R-a
