<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,681006.00,719999,681006,694438.00,3222,695994.00,Mortgage Right9611-a
13970106,700000.00,700000,680001,688880.00,2164,690000.00,Mortgage Right9611-a
13970107,686565.00,688130,654436,661694.00,2358,654436.00,Mortgage Right9611-a
13970108,652555.00,659899,628610,641999.00,2478,637000.00,Mortgage Right9611-a
13970114,610700.00,639400,609900,615179.00,2130,609900.00,Mortgage Right9611-a
13970115,585000.00,610000,584421,589920.00,2997,596000.00,Mortgage Right9611-a
13970118,564822.00,595495,564822,585130.00,5102,570000.00,Mortgage Right9611-a
13970119,588000.00,610000,575000,591478.00,4647,597000.00,Mortgage Right9611-a
13970120,597000.00,619800,597000,610824.00,4909,614000.00,Mortgage Right9611-a
13970121,602222.00,641365,602222,619719.00,7180,625000.00,Mortgage Right9611-a
13970122,621523.00,645000,620105,639034.00,5366,640000.00,Mortgage Right9611-a
13970126,640000.00,655000,620000,637362.00,8630,620000.00,Mortgage Right9611-a
13970127,622400.00,640000,622400,633744.00,7114,639990.00,Mortgage Right9611-a
13970128,637522.00,647000,630000,640459.00,6703,630000.00,Mortgage Right9611-a
13970129,638001.00,642999,630000,637819.00,7192,630000.00,Mortgage Right9611-a
13970201,607555.00,650000,607555,639167.00,9205,645000.00,Mortgage Right9611-a
13970202,615222.00,640000,607209,612693.00,3604,607209.00,Mortgage Right9611-a
13970203,601528.00,630000,582222,602529.00,3822,608000.00,Mortgage Right9611-a
13970204,588888.00,632655,588888,612861.00,3887,632655.00,Mortgage Right9611-a
13970205,607622.00,640000,607622,631270.00,4547,635000.00,Mortgage Right9611-a
13970208,639002.00,662833,610000,632498.00,5038,620000.00,Mortgage Right9611-a
13970209,655555.00,655555,622500,636061.00,5957,642002.00,Mortgage Right9611-a
13970210,630000.00,653330,630000,645323.00,7352,646010.00,Mortgage Right9611-a
13970211,650000.00,660000,641500,651140.00,7749,660000.00,Mortgage Right9611-a
13970215,650000.00,674000,646445,660204.00,8844,674000.00,Mortgage Right9611-a
13970216,660000.00,679800,627558,667912.00,11154,671000.00,Mortgage Right9611-a
13970217,660000.00,670000,640000,666362.00,12282,667000.00,Mortgage Right9611-a
13970218,655555.00,679777,655555,666605.00,6291,660000.00,Mortgage Right9611-a
13970219,662101.00,678000,661001,668425.00,6632,670000.00,Mortgage Right9611-a
13970222,638000.00,676999,638000,666871.00,8400,668990.00,Mortgage Right9611-a
13970223,660099.00,675000,651000,665489.00,8285,660000.00,Mortgage Right9611-a
13970224,657555.00,670600,652600,665411.00,9869,654111.00,Mortgage Right9611-a
13970225,676660.00,676660,632141,664942.00,7714,635000.00,Mortgage Right9611-a
13970226,662222.00,674997,650055,662628.00,9284,655000.00,Mortgage Right9611-a
13970229,661000.00,679000,640000,659652.00,10871,650000.00,Mortgage Right9611-a
13970230,650023.00,669000,626670,656359.00,10019,630000.00,Mortgage Right9611-a
13970231,642500.00,669998,642500,661657.00,8676,669998.00,Mortgage Right9611-a
13970301,665000.00,675000,630009,663928.00,8625,669000.00,Mortgage Right9611-a
13970302,652000.00,670000,630732,650821.00,4489,640000.00,Mortgage Right9611-a
13970305,640208.00,677000,620004,642004.00,5902,670000.00,Mortgage Right9611-a
13970306,637023.00,674000,634011,646052.00,5119,640010.00,Mortgage Right9611-a
13970307,642100.00,665000,633008,653262.00,5308,633008.00,Mortgage Right9611-a
13970308,636102.00,670000,636102,662783.00,4657,660000.00,Mortgage Right9611-a
13970309,653000.00,669999,629644,651765.00,5165,629644.00,Mortgage Right9611-a
