<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20020701,5762.48,5906,5762,5906.46,568996
20020702,6053.94,6054,3320,6053.94,2800959
20020703,6204.94,6205,6205,6204.94,3153046
20020715,4682.09,6145,4682,5641.92,2051819
20020716,5782.97,5783,5783,5782.97,2125270
20020717,5927.53,5928,5928,5927.53,2527674
20020720,6075.60,6076,6076,6075.60,2597970
20020721,6227.18,6227,6227,6227.18,3439090
20020722,6382.86,6383,6383,6382.86,3368209
20020723,6446.65,6447,6447,6446.65,3156130
20020724,6511.03,6511,6511,6511.03,2105888
20020727,6576.00,6576,6446,6446.07,3487079
20020728,6381.69,6446,6382,6381.69,1734025
20020729,6320.82,6321,6318,6317.90,752086
20020730,6291.56,6317,6160,6317.31,827819
20020731,6316.73,6384,6313,6384.03,1782948
20020803,6384.03,6448,6384,6447.83,1148367
20020804,6512.20,6512,6512,6512.20,497921
20020805,6577.17,6577,6577,6577.17,311082
20020806,6642.72,6643,6643,6642.72,363431
20020807,6708.85,6709,6709,6708.85,1112164
20020811,6876.24,6876,6874,6876.24,1633291
20020813,6873.31,6909,6731,6909.01,1706798
20020814,6908.43,6908,6848,6897.31,1215436
20020817,6896.72,6907,6789,6906.09,573503
20020818,6906.09,6965,6877,6964.61,483604
20020819,6993.87,7138,6965,7138.43,65982
20020820,7316.35,7316,7316,7316.35,26697
20020821,7389.51,7390,7390,7389.51,183333
20020824,7463.25,7463,7463,7463.25,814428
20020825,7537.58,7538,7538,7537.58,48187
20020826,7612.50,7612,7612,7612.50,110150
20020827,7688.58,7689,7689,7688.58,80329
20020828,7765.25,7765,7765,7765.25,130554
20020831,7842.50,7843,7843,7842.50,153060
20020901,7920.93,7921,7921,7920.93,208397
20020902,7999.94,8000,8000,7999.94,106322
20020903,8079.53,8080,7920,7920.34,1632449
20020904,7841.92,7849,7841,7841.33,2206945
20020907,7763.49,7764,7763,7763.49,1131089
20020908,7763.49,7763,7686,7686.24,1146513
20020909,7609.57,7610,7610,7609.57,936745
20020910,7533.49,7686,7533,7685.65,1277301
20020911,7686.24,7762,7686,7762.32,1289818
20020914,7839.58,7840,7840,7839.58,125134
20020915,7917.42,7917,7762,7762.32,510631
20020916,7685.07,7762,7685,7687.41,518221
20020917,7696.19,7784,7696,7764.08,2341738
20020918,7841.33,7841,7841,7841.33,511702
20020922,7919.17,7919,7872,7919.17,264367
20020923,7919.17,7998,7843,7842.50,171434
20020924,7764.08,7764,7764,7764.08,216914
20020925,7686.82,7687,7687,7686.82,1045348
20020928,7610.15,7667,7610,7610.15,630130
20020929,7573.28,7573,7534,7534.07,460973
20020930,7533.49,7609,7532,7608.40,356699
20021001,7608.98,7609,7603,7607.81,216028
20021002,7534.07,7607,7534,7534.07,83226
20021006,7521.78,7526,7459,7459.16,661534
20021007,7384.83,7385,7385,7384.83,11770
20021012,7311.09,7311,7311,7311.09,8817
20021013,7238.51,7239,7239,7238.51,5000
20021014,7166.53,7167,7167,7166.53,5000
20021015,7095.12,7095,7095,7095.12,5000
20021027,6741.04,6744,6740,6740.46,185365
20021028,6673.15,6731,6673,6673.15,1391998
20021029,6670.81,6740,6671,6677.25,711851
20021030,6677.25,6731,6613,6730.51,420290
20021102,6730.51,6798,6731,6797.81,42377
20021103,6865.70,6866,6866,6865.70,129801
20021104,6870.97,6934,6866,6894.38,85935
20021105,6866.29,6929,6866,6865.70,201704
20021106,6866.29,6871,6866,6870.97,119984
20021109,6869.21,6869,6866,6866.29,128237
20021110,6866.29,6868,6866,6865.70,213071
20021111,6866.29,6934,6866,6934.18,86819
20021112,7003.24,7003,6866,6906.09,420883
20021113,6904.33,6906,6868,6883.26,247426
20021116,6951.74,6952,6952,6951.74,43701
20021117,7020.80,7021,7021,7020.80,19808
20021118,7090.44,7090,7090,7090.44,182661
20021119,7161.26,7161,7161,7161.26,16452
20021207,8545.99,8780,7608,8427.76,937537
20021208,8512.04,8512,8343,8512.04,153179
20021209,8596.91,8597,8597,8596.91,183552
20021210,8682.35,8682,8511,8511.46,228220
20021211,8426.59,8427,8427,8426.59,14440
20021214,8342.90,8510,8343,8510.29,713159
20021215,8512.04,8514,8425,8510.29,914392
20021216,8436.54,8514,8434,8514.38,2190059
20021217,8509.70,8514,8430,8430.69,1008577
20021218,8430.69,8431,8346,8351.10,192395
20021221,8349.93,8351,8268,8267.99,702972
20021222,8185.47,8185,8185,8185.47,10530
20021223,8104.12,8104,8104,8104.12,3360
20021224,8063.73,8064,8064,8063.73,13053
20021225,8023.93,8064,8024,8064.32,1792300
20021228,8026.86,8027,7984,8018.08,227202
20021229,7986.48,8016,7938,7937.90,446372
20021231,7936.15,7936,7859,7912.73,290559
20030101,7843.09,7872,7834,7833.72,154635
20030104,7755.88,7910,7756,7910.39,429004
20030105,7912.15,7989,7909,7989.40,285891
20030106,8069.00,8069,7989,8069.00,464002
20030107,8146.84,8149,8073,8149.18,223476
20030108,8230.53,8231,8231,8230.53,165510
20030111,8312.47,8312,8312,8312.47,63868
20030112,8395.58,8396,8396,8395.58,108056
20030113,8479.27,8479,8479,8479.27,171743
20030114,8563.55,8564,8564,8563.55,116938
20030115,8648.99,8649,8649,8648.99,75748
20030118,8735.03,8735,8735,8735.03,109999
20030119,8822.23,8822,8822,8822.23,188236
20030120,8910.02,8910,8910,8910.02,243261
20030121,8998.98,8999,8999,8998.98,96008
20030122,9088.53,9089,9089,9088.53,170575
20030125,9179.24,9179,9179,9179.24,182131
20030126,9270.54,9271,9088,9087.94,2199789
20030127,8997.22,9179,8997,9178.66,857987
20030128,9269.96,9270,9270,9269.96,251621
20030129,9362.43,9362,9362,9362.43,94497
20030201,9455.48,9455,9455,9455.48,204451
20030202,9549.71,9550,9361,9549.71,757967
20030203,9549.71,9645,9455,9645.11,518360
20030204,9645.11,9741,9645,9741.09,209433
20030205,9838.24,9838,9741,9744.60,259674
20030208,9743.43,9743,9647,9647.45,609796
20030209,9551.47,9551,9551,9551.47,146844
20030210,9456.07,9456,9456,9456.07,15631
20030215,9361.84,9362,9362,9361.84,9476
20030216,9268.79,9455,9269,9454.90,1228426
20030217,9549.13,9549,9549,9549.13,166330
20030218,9644.52,9645,9645,9644.52,102555
20030219,9740.51,9741,9740,9740.51,1292452
20030222,9837.66,9838,9838,9837.66,4138846
20030311,8191.90,8779,7615,7801.54,36006
20030312,7879.37,7879,7724,7879.37,118597
20030315,7957.80,7958,7958,7957.80,71673
20030316,8036.81,8037,8037,8036.81,60278
20030317,8116.99,8117,8117,8116.99,25389
20030318,8193.66,8198,8194,8197.76,556520
20030319,8279.69,8280,8280,8279.69,49793
20030325,8362.22,8362,8362,8362.22,5157
20030326,8445.32,8445,8445,8445.32,15532
20030329,8529.60,8530,8530,8529.60,7395
20030331,8614.46,8614,8614,8614.46,5186
20030405,8700.50,8700,8700,8700.50,17128
20030406,8787.12,8787,8787,8787.12,18622
20030407,8874.90,8875,8875,8874.90,39762
20030408,8963.28,8963,8963,8963.28,27026
20030409,9052.82,9053,9053,9052.82,13076
20030412,9142.95,9143,9143,9142.95,32432
20030413,9234.26,9234,9234,9234.26,50644
20030414,9326.14,9326,9326,9326.14,91888
20030415,9419.20,9419,9419,9419.20,39212
20030416,9512.84,9513,9513,9512.84,12729
20030419,9607.65,9608,9608,9607.65,87116
20030420,9703.63,9704,9704,9703.63,40000
20030421,9800.20,9800,9800,9800.20,58031
20030422,9897.94,9898,9898,9897.94,56521
20030426,9996.85,9997,9997,9996.85,50442
20030427,10096.35,10096,10096,10096.35,54559
20030428,10197.01,10197,10197,10197.01,18677
20030429,10298.85,10299,10299,10298.85,35756
20030430,10401.27,10401,10401,10401.27,15533
20030503,10504.86,10505,10505,10504.86,50330
20030504,10609.62,10610,10610,10609.62,15965
20030505,10715.55,10716,10716,10715.55,30050
20030506,10822.65,10823,10823,10822.65,88073
20030507,10930.34,10930,10930,10930.34,29949
20030510,11039.20,11039,11039,11039.20,19871
20030511,11149.23,11149,11149,11149.23,65488
20030603,14632.12,14632,11266,13753.64,2620156
20030607,13758.91,13778,13169,13629.57,695441
20030608,13630.74,14311,13630,13636.59,1355282
20030609,13519.54,13624,13403,13472.72,1010919
20030610,13461.01,13461,12799,12806.69,394686
20030611,12803.76,12804,12166,12674.42,683944
20030614,12592.49,12671,12115,12144.18,583009
20030615,12110.82,12111,11537,11537.26,478530
20030616,11537.26,12114,11537,12113.74,724645
20030617,13741.94,13742,12718,12992.80,2006433
20030618,13002.75,13641,13003,13542.95,2166976
20030621,13541.78,14220,13542,14220.10,95787
20030622,14228.88,14918,14222,14612.81,2428026
20030623,14612.22,14612,13882,13882.40,389204
20030624,13640.69,13985,13343,13382.00,874747
20030625,13380.83,13382,12760,13382.00,271870
20030628,13382.00,13382,12934,13166.04,169702
20030629,13162.53,13163,12817,13045.48,336929
20030630,12991.63,13697,12878,13400.73,231834
20030701,13402.49,14046,13394,14044.52,250209
20030702,14046.27,14338,13929,14276.87,1231423
20030705,14280.38,14626,14280,14398.02,1293074
20030706,14484.64,14485,14046,14221.85,526257
20030707,14224.19,14434,14224,14338.91,1403684
20030708,14578.86,14695,14372,14666.07,1477039
20030709,15216.80,15399,14836,15398.81,808662
20030712,15429.25,16168,15429,16168.43,317421
20030713,16976.68,16977,15899,16679.95,891768
20030714,16710.97,17180,16711,17001.85,1774426
20030715,17206.69,17852,17207,17851.64,1109016
20030721,18435.74,18744,16991,17000.67,325262
20030722,16884.21,16884,16151,16150.87,199219
20030723,16144.44,16958,15802,16957.95,427688
20030726,17499.32,17805,17264,17414.45,301903
20030727,17420.31,18146,17420,17909.00,449571
20030728,17912.51,18382,17617,17674.90,458502
20030729,17676.07,18436,17674,18147.20,891422
20030730,18321.61,18322,16974,18143.10,528210
20030803,17813.60,17814,16680,17089.63,207401
20030804,17089.63,17733,16914,16972.58,1228787
20030805,16797.00,16973,15223,15510.60,144706
20030806,15510.60,16538,15511,16182.48,330907
20030809,16182.48,16182,15832,15893.95,76783
20030810,15860.59,15861,15684,15764.60,217864
20030811,15740.61,16095,15217,15803.23,237485
20030812,15803.23,16680,15803,16381.47,286725
20030813,16375.62,16891,16089,16235.15,244233
20030816,16094.69,16095,15100,15158.27,263496
20030817,14631.54,14749,14339,14631.54,248395
20030818,14630.95,15978,14630,15600.14,177327
20030819,15744.12,15978,15613,15860.59,159656
20030820,15802.64,15861,15158,15860.59,151338
20030823,15215.04,15861,15100,15860.59,147866
20030824,15157.69,15861,15068,15860.59,60690
20030825,15067.56,15861,15068,15860.59,27997
20030826,15067.56,15861,15068,15860.59,62754
20030827,15067.56,15861,15068,15860.59,24942
20030830,15067.56,15861,15068,15860.59,14816
20030831,15067.56,15861,15068,15860.59,8007
20030901,15067.56,15068,15068,15067.56,51766
20030902,14314.32,14632,14314,14333.64,704141
20030903,14338.91,14634,14046,14333.64,189105
20030906,14250.53,14334,13617,14333.64,27446
20030907,13617.28,14334,13617,14333.64,21746
20030908,13617.28,14334,13617,14333.64,30200
20030909,13617.28,14334,13617,14333.64,89068
20030913,13617.28,13617,13617,13617.28,1869
20030914,12936.62,13617,12937,13617.28,32046
20030915,12936.62,12937,12937,12936.62,661991
20030916,12289.91,12290,12290,12289.91,1133172
20030917,12406.37,12770,12298,12659.21,520154
20030920,12758.70,12938,12759,12881.02,1847042
20030921,12992.80,13525,12904,12999.24,766941
20030922,13648.88,13649,13373,13372.64,172681
20030923,14041.01,14041,13461,13977.21,520664
20030927,13974.87,14041,13521,13871.28,206354
20030928,13799.88,13800,13314,13586.26,259186
20030929,13343.38,13520,12907,13500.23,60311
20030930,12825.42,13689,12825,13389.61,238167
20031001,13519.54,13631,12721,13451.06,34733043
20031004,13470.96,13724,13461,13473.30,49317
20031005,13637.18,13929,13522,13521.88,67491
20031006,14041.01,14198,13717,13716.77,95549
20031007,14402.11,14402,13898,13897.62,104858
20031008,13897.62,13898,13520,13817.44,83405
20031011,13521.30,13743,13256,13743.11,54511
20031013,13339.86,13544,13056,13543.54,98151
20031014,13056.01,13372,12866,13372.05,79940
20031015,12987.54,13146,12704,13145.56,120436
20031018,12931.35,13074,12753,13074.16,66120
20031019,12864.05,12965,12421,12965.30,60220
20031020,12523.42,12993,12317,12775.09,129927
20031021,13168.38,13414,12777,12908.53,100558
20031022,13402.49,13553,13086,13086.45,89007
20031025,13740.77,13741,13124,13124.49,17515
20031026,13780.57,13781,13160,13160.19,16611
20031206,21362.04,22240,16798,16797.59,205664
20031207,17637.44,17637,16838,16837.97,20347
20031208,17679.58,17680,16936,16935.71,48868
20031209,17782.00,17782,17782,17782.00,510219
20031210,18671.01,18671,17890,17890.27,51308
20031213,18784.55,18785,18071,18070.53,84889
20031214,18973.59,18974,18974,18973.59,429737
20031215,19921.71,19922,19922,19921.71,1236132
20031216,20917.24,20917,20917,20917.24,2412890
20031217,20917.24,20955,20190,20716.50,1006310
20031221,20481.22,20483,19963,20300.38,277220
20031222,19964.44,20045,19583,19812.86,1727722
20031223,19779.50,20803,19779,20572.53,453815
20031224,20803.12,21186,20584,20849.35,352860
20031227,21068.24,21567,20929,21467.39,432893
20031228,21469.15,21469,20894,21362.63,473287
20031229,21239.72,21368,21132,21281.28,517498
20031230,21075.26,21590,21071,21257.87,645955
20031231,22239.93,22427,21298,21699.74,326340
20040103,21654.67,21947,21481,21705.01,259651
20040104,21655.84,21696,20620,21501.92,831415
20040105,21456.86,22328,21457,22034.51,422782
20040106,22134.59,23136,22135,23098.51,2201231
20040107,23294.58,23703,22942,23223.17,1113764
20040110,22972.10,23097,22062,22780.72,224183
20040111,22229.40,22229,21642,22134.00,290477
20040112,22046.80,22050,21304,21762.36,428789
20040113,21596.15,22123,21245,21755.34,366126
20040114,21947.30,22211,21905,21905.17,174363
20040117,22064.36,22533,21949,22114.10,1453723
20040118,22371.62,22591,21950,22156.83,253818
20040119,21947.30,21991,21773,21991.20,228139
20040120,21885.85,21953,21655,21910.43,374169
20040121,21771.73,22012,21071,21818.55,35233451
20040124,22011.68,22012,21655,21804.50,35369160
20040125,21764.12,21772,21421,21690.96,305979
20040126,21654.09,21713,21596,21658.77,273885
20040127,21654.67,21655,21362,21541.72,35281098
20040128,21419.98,21479,21192,21438.71,243110
20040131,21537.62,21684,21363,21504.85,232579
20040201,21420.57,21421,20514,21112.14,241087
20040203,20484.74,21010,20485,20915.49,254316
20040204,20782.63,20788,20604,20734.06,332237
20040207,20835.31,21771,20806,21292.40,369370
20040208,21712.03,21772,21538,21694.47,854349
20040209,21712.03,21889,21421,21636.53,35521645
20040310,22298.46,22533,21362,21768.80,246007
20040313,21655.84,21656,20718,21060.63,531838
20040314,20827.11,20828,20484,20703.62,331680
20040315,20564.33,20564,19899,20537.41,235975
20040316,20658.56,21564,20659,21020.84,328028
20040317,21362.04,21654,21181,21248.50,246504
20040327,21248.50,21950,21249,21360.87,261717
20040328,21976.57,22416,21531,21531.18,81040
20040329,22358.74,22591,21666,21665.79,76449
20040330,21887.02,21887,21479,21662.87,79423
20040403,21655.26,21713,21421,21658.77,362393
20040404,21628.92,21629,20836,21605.51,61711
20040405,20892.08,21331,20526,21331.02,157159
20040406,20711.23,21046,20309,21046.00,185837
20040407,20571.35,20857,20311,20856.96,585624
20040410,20489.42,20676,20033,20676.12,670866
20040412,20191.52,20484,19985,20447.86,239622
20040413,20118.36,20478,19955,20357.73,186830
20040414,20206.15,20478,20197,20345.44,179300
20040417,20337.84,20484,20075,20340.18,177051
20040418,20189.76,20220,19825,20220.20,218875
20040421,20189.18,20252,19832,20183.33,98396
20040424,19898.89,20192,19898,20169.28,174686
20040425,20190.93,20484,20077,20192.11,1206266
20040426,20484.15,20676,20288,20288.09,490077
20040427,20288.09,20289,19426,20223.71,131106
20040428,19722.73,19971,19424,19970.88,204633
20040501,19481.01,19740,18972,19740.28,143403
20040502,18753.53,19164,18754,19163.80,378485
20040503,18754.12,19255,18437,18995.25,35168019
20040504,18640.58,19138,18641,18969.49,594214
20040505,18861.81,19918,18862,19277.93,228976
20040508,19898.89,20074,19450,19449.99,152162
20040509,19780.08,19780,19314,19486.28,443782
20040510,19320.65,19486,19020,19449.99,35185517
20040511,19015.14,19372,18728,19341.14,206893
