<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970702,950000.00,950000,950000,950000.00,100,950000.00,SOV.MNF2SPL210917-a
13970703,903000.00,903000,903000,903000.00,100,903000.00,SOV.MNF2SPL210917-a
13970704,860000.00,860000,860000,860000.00,100,860000.00,SOV.MNF2SPL210917-a
13970707,817000.00,817000,817000,817000.00,100,817000.00,SOV.MNF2SPL210917-a
13970729,777000.00,777000,777000,777000.00,1000,777000.00,SOV.MNF2SPL210917-a
13970809,810000.00,810000,810000,810000.00,1100,810000.00,SOV.MNF2SPL210917-a
13970814,850000.00,850000,850000,850000.00,1000,850000.00,SOV.MNF2SPL210917-a
13970823,890000.00,890000,890000,890000.00,1000,890000.00,SOV.MNF2SPL210917-a
13970827,930000.00,930000,930000,930000.00,1100,930000.00,SOV.MNF2SPL210917-a
13970903,970000.00,970000,970000,970000.00,1000,970000.00,SOV.MNF2SPL210917-a
13970905,1000000.00,1000000,1000000,1000000.00,400,1000000.00,SOV.MNF2SPL210917-a
13980214,965000.00,965000,965000,965000.00,3000,965000.00,SOV.MNF2SPL210917-a
13980217,1000000.00,1000000,1000000,1000000.00,2000,1000000.00,SOV.MNF2SPL210917-a
13980416,1000000.00,1000000,1000000,1000000.00,5000,1000000.00,SOV.MNF2SPL210917-a
