<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180307,3204.08,3204,3204,3204.08,117943000,144173,شفا-ت
20180310,3363.90,3364,3213,3290.55,58072428,74537,شفا-ت
20180311,3167.02,3207,3126,3146.18,28158982,27245,شفا-ت
20180312,3165.48,3204,3127,3151.58,10313851,11731,شفا-ت
20180313,3150.04,3165,3127,3140.00,5060357,5334,شفا-ت
20180314,3163.16,3169,3130,3143.86,4853702,4264,شفا-ت
20180317,3133.82,3135,3032,3058.16,4234836,3149,شفا-ت
20180318,3033.45,3097,3033,3067.42,3513366,2852,شفا-ت
20180319,3042.72,3096,3036,3063.56,4576240,4886,شفا-ت
20180325,3038.09,3061,2972,2983.27,1739769,1536,شفا-ت
20180326,2972.46,3015,2937,2970.92,1895264,1520,شفا-ت
20180327,2951.61,3088,2952,3048.89,2893961,1488,شفا-ت
20180328,3041.95,3201,3012,3188.64,6520357,2685,شفا-ت
20180403,3192.50,3320,3112,3263.53,6348086,3773,شفا-ت
20180404,3258.90,3340,3230,3312.94,7180534,3751,شفا-ت
20180407,3319.89,3335,3252,3285.92,2401135,2148,شفا-ت
20180408,3277.43,3320,3190,3268.93,2254875,1411,شفا-ت
20180409,3242.68,3243,3159,3196.36,1548496,1176,شفا-ت
20180410,3196.36,3294,3189,3264.30,2155146,1794,شفا-ت
20180411,3242.68,3308,3181,3256.58,1486325,1141,شفا-ت
20180415,3167.02,3223,3128,3167.02,834422,517,شفا-ت
20180416,3126.87,3242,3106,3179.37,596521,478,شفا-ت
20180417,3136.91,3219,3137,3171.65,444917,437,شفا-ت
20180418,3135.37,3204,3135,3182.46,851243,803,شفا-ت
20180421,3129.19,3233,3129,3176.29,394742,582,شفا-ت
20180422,3143.86,3243,3142,3204.08,1276274,1025,شفا-ت
20180423,3234.96,3235,3169,3203.31,345101,523,شفا-ت
20180424,3167.79,3235,3167,3207.94,461647,456,شفا-ت
20180425,3219.52,3226,3182,3210.26,406691,538,شفا-ت
20180428,3150.04,3211,3150,3190.96,481978,448,شفا-ت
20180429,3150.81,3204,3151,3188.64,578149,411,شفا-ت
20180430,3161.62,3196,3151,3176.29,234798,442,شفا-ت
20180501,3136.14,3177,3136,3159.30,532279,252,شفا-ت
20180505,3130.73,3165,3089,3145.40,272911,294,شفا-ت
20180506,3051.98,3148,3050,3113.75,697621,338,شفا-ت
20180507,3051.21,3165,3051,3126.10,339438,336,شفا-ت
20180508,3094.45,3211,3094,3159.30,374134,427,شفا-ت
20180509,3066.65,3165,3064,3121.47,457851,377,شفا-ت
20180512,3066.65,3165,3067,3133.82,426220,290,شفا-ت
20180513,3088.27,3203,3087,3177.83,512561,285,شفا-ت
20180514,3111.43,3204,3111,3184.78,363636,329,شفا-ت
20180515,3173.20,3203,3121,3177.06,475448,293,شفا-ت
20180516,3165.48,3183,3143,3170.11,265352,267,شفا-ت
20180519,3115.29,3165,3111,3155.44,314799,284,شفا-ت
20180520,3119.93,3165,3113,3140.00,258632,260,شفا-ت
20180521,3116.06,3173,3108,3142.32,467955,248,شفا-ت
20180522,3111.43,3181,3111,3163.16,531208,267,شفا-ت
20180523,3116.06,3180,3116,3152.35,410284,212,شفا-ت
20180526,3122.24,3178,3122,3155.44,353033,168,شفا-ت
20180527,3126.87,3179,3125,3153.12,416635,256,شفا-ت
20180528,3126.87,3184,3120,3156.98,386502,240,شفا-ت
20180529,3156.98,3181,3121,3166.25,628665,229,شفا-ت
20180530,3123.79,3180,3121,3150.81,568990,370,شفا-ت
20180602,3126.87,3154,3058,3092.13,624946,678,شفا-ت
20180603,3088.27,3092,2981,3014.92,896092,1203,شفا-ت
20180609,3035.00,3165,2972,3081.32,539686,372,شفا-ت
20180610,3088.27,3158,3088,3130.73,792695,403,شفا-ت
20180611,3089.81,3158,3054,3125.33,321716,261,شفا-ت
20180612,3084.41,3181,3084,3133.05,448385,304,شفا-ت
20180613,3165.48,3243,3104,3179.37,1339619,596,شفا-ت
20180617,3173.20,3314,3173,3281.29,1723295,1017,شفا-ت
20180618,3244.23,3304,3174,3220.29,912093,495,شفا-ت
20180619,3130.73,3285,3131,3247.32,957253,612,شفا-ت
20180620,3143.86,3286,3144,3241.91,1283217,571,شفا-ت
20180623,3223.38,3300,3223,3282.06,960165,558,شفا-ت
