<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140105,295.54,296,296,295.54,85560,2,فالوم-ت
20140111,446.26,446,443,445.96,57000,2,فالوم-ت
20140115,443.60,591,444,461.33,20804,4,فالوم-ت
20140125,472.86,591,444,554.72,393543,10,فالوم-ت
20140126,591.07,591,591,591.07,10001,2,فالوم-ت
20140128,472.86,473,473,472.86,18656,4,فالوم-ت
20140203,472.86,502,473,475.81,96984,8,فالوم-ت
20140205,502.41,502,502,502.41,93801,2,فالوم-ت
20140212,472.86,473,473,472.86,5000,2,فالوم-ت
20140217,472.86,473,473,472.86,10000,1,فالوم-ت
20140219,472.86,473,473,472.86,218,4,فالوم-ت
20140223,472.86,473,473,472.86,10000,2,فالوم-ت
20140302,446.55,447,447,446.55,13000,1,فالوم-ت
20140304,446.26,446,446,446.26,40000,1,فالوم-ت
20140309,331.59,332,325,326.27,120000,4,فالوم-ت
20140311,325.38,325,297,316.81,7104,2,فالوم-ت
20140317,296.72,297,297,296.72,6545,2,فالوم-ت
20140408,410.79,411,411,410.79,8010,2,فالوم-ت
20140412,413.75,414,414,413.75,60000,1,فالوم-ت
20140415,410.79,411,411,410.79,3579,1,فالوم-ت
20140416,410.79,411,411,410.79,1000,1,فالوم-ت
20140512,410.79,411,411,410.79,10543,3,فالوم-ت
20140514,410.79,411,411,410.79,2507,1,فالوم-ت
20140702,409.91,411,410,410.79,41754,10,فالوم-ت
20140705,413.75,414,411,411.38,11923,4,فالوم-ت
20140706,410.79,411,411,410.79,4099,1,فالوم-ت
20140713,410.79,411,411,410.79,5099,2,فالوم-ت
20140714,410.79,411,411,410.79,3600,1,فالوم-ت
20140802,410.79,411,411,410.79,3600,1,فالوم-ت
20140811,410.79,411,384,391.88,14226,3,فالوم-ت
20140817,410.79,411,297,308.24,66970,4,فالوم-ت
20140818,384.20,887,384,488.22,243203,16,فالوم-ت
20140819,709.28,709,709,709.28,20000,1,فالوم-ت
20140820,738.84,798,503,648.70,48171,4,فالوم-ت
20140823,738.84,857,739,784.35,82065,9,فالوم-ت
20140826,738.84,739,609,652.84,87935,14,فالوم-ت
20140827,576.29,827,574,663.18,109458,9,فالوم-ت
20140924,206.87,266,207,249.43,25000,3,فالوم-ت
20140928,295.54,325,296,315.34,44999,8,فالوم-ت
20140929,419.66,476,334,362.03,56899,6,فالوم-ت
20140930,339.87,340,325,335.43,8000,3,فالوم-ت
20141001,333.95,334,334,333.95,13000,2,فالوم-ت
20141004,298.49,298,298,298.49,18000,1,فالوم-ت
20141008,353.16,353,353,353.16,1000,1,فالوم-ت
20141011,352.87,372,353,368.24,104106,8,فالوم-ت
20141014,381.54,382,373,375.33,6505,3,فالوم-ت
20141015,372.67,373,373,372.67,2000,1,فالوم-ت
20141020,369.71,370,355,366.76,47000,4,فالوم-ت
20141022,310.31,310,310,310.31,47000,3,فالوم-ت
20141027,378.29,378,378,378.29,7000,1,فالوم-ت
20141105,316.81,364,316,318.88,18750,6,فالوم-ت
20141111,316.22,316,316,316.22,13250,2,فالوم-ت
20141118,298.49,298,298,298.49,2273,1,فالوم-ت
20141119,304.40,304,298,301.74,17727,3,فالوم-ت
20141122,360.55,361,360,360.55,5500,2,فالوم-ت
20141123,339.87,346,325,339.87,8000,4,فالوم-ت
20141124,333.66,334,334,333.95,52500,2,فالوم-ت
20141129,325.09,325,298,300.56,12489,4,فالوم-ت
20141201,324.20,324,324,324.20,1010,2,فالوم-ت
20141210,269.82,270,270,269.82,280,1,فالوم-ت
20141215,295.54,296,296,295.54,2019111,1,فالوم-ت
20141216,269.82,270,270,270.12,70200,2,فالوم-ت
20141217,269.82,270,270,269.82,5144,2,فالوم-ت
20141224,269.82,270,236,242.63,108961,11,فالوم-ت
20141227,236.43,237,236,236.72,84375,3,فالوم-ت
20141228,234.06,234,234,234.06,23755,2,فالوم-ت
20141229,234.06,236,192,207.76,442126,18,فالوم-ت
20141230,200.96,201,192,194.17,540000,9,فالوم-ت
20141231,198.30,201,195,199.19,83000,7,فالوم-ت
20150103,200.37,201,198,199.49,223000,8,فالوم-ت
20150104,212.49,212,194,195.64,356212,11,فالوم-ت
20150105,193.58,194,185,192.69,24668,4,فالوم-ت
20150107,181.75,195,182,181.75,68500,4,فالوم-ت
20150110,183.23,183,177,180.28,23000,4,فالوم-ت
20150111,166.68,193,167,187.07,43523,6,فالوم-ت
20150112,193.58,194,194,193.58,100000,2,فالوم-ت
20150114,191.21,191,183,184.12,15000,4,فالوم-ت
20150118,181.75,191,182,184.71,1500,2,فالوم-ت
20150119,184.71,185,185,184.71,19107,1,فالوم-ت
20150124,171.41,174,163,168.46,397376,11,فالوم-ت
20150125,155.16,155,155,155.16,32181,3,فالوم-ت
20150126,155.16,155,155,155.16,20000,1,فالوم-ت
20150127,155.16,155,155,155.16,73000,3,فالوم-ت
20150201,173.77,174,174,173.77,5000,1,فالوم-ت
20150202,173.77,174,174,173.77,40000,2,فالوم-ت
20150203,173.77,183,174,179.69,105000,9,فالوم-ت
20150204,182.94,183,174,174.96,32410,2,فالوم-ت
20150207,177.03,183,171,174.37,59590,4,فالوم-ت
20150208,169.34,169,169,169.05,44000,3,فالوم-ت
20150209,166.98,167,163,164.32,131990,8,فالوم-ت
20150210,164.32,185,164,179.98,272500,10,فالوم-ت
20150214,161.07,161,161,161.07,10000,1,فالوم-ت
20150215,161.36,171,161,167.86,54115,3,فالوم-ت
20150216,182.64,192,180,188.26,383379,13,فالوم-ت
20150217,192.10,205,192,202.74,63974,7,فالوم-ت
20150222,180.57,181,177,178.21,189376,5,فالوم-ت
20150223,180.28,181,180,180.87,100000,3,فالوم-ت
20150224,198.01,198,180,181.16,127400,2,فالوم-ت
20150228,180.87,181,181,180.87,36000,2,فالوم-ت
