<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20140113,24030.27,24030,24030,24030.27,9483,3,قيستو-ت
20140128,19224.22,19224,19224,19224.22,78637,2,قيستو-ت
20140218,13937.56,13938,13938,13937.56,4993,3,قيستو-ت
20140226,13456.95,13457,13457,13456.95,7665,2,قيستو-ت
20140325,13456.95,13457,13457,13456.95,1000,1,قيستو-ت
20140412,18263.00,18263,18263,18263.00,50,1,قيستو-ت
20140503,11630.65,11631,11631,11630.65,50,1,قيستو-ت
20140519,12015.13,12015,12015,12015.13,1229,1,قيستو-ت
20140521,12015.13,12015,11631,11653.72,3698,3,قيستو-ت
20140524,12015.13,12111,12015,12047.82,2900,3,قيستو-ت
20140531,10679.05,10679,9720,10330.13,5658,2,قيستو-ت
20140601,9612.11,9719,9612,9669.78,20000,3,قيستو-ت
20140607,9612.11,9612,9612,9612.11,498,2,قيستو-ت
20140614,9804.35,9804,9804,9804.35,2550,1,قيستو-ت
20140616,9804.35,9804,9804,9804.35,404,1,قيستو-ت
20140618,9613.07,9613,9613,9613.07,2000,1,قيستو-ت
20140623,9612.11,9900,9612,9754.37,2000,3,قيستو-ت
20140630,5767.26,9516,5767,9408.33,7149,3,قيستو-ت
20140701,9612.11,9612,9611,9611.15,6805,4,قيستو-ت
20140702,9612.11,9612,9612,9612.11,10,1,قيستو-ت
20140721,7016.84,7017,6728,6851.51,22100,6,قيستو-ت
20140726,6920.72,6921,6267,6593.91,4000,2,قيستو-ت
20140806,6920.72,7690,6921,7524.36,10190,4,قيستو-ت
20140809,9515.99,9611,7738,9219.93,9998,5,قيستو-ت
20140810,9515.99,9564,9516,9525.60,2502,2,قيستو-ت
20140811,9477.54,9478,9478,9477.54,2000,1,قيستو-ت
20140817,9458.31,9458,9458,9458.31,500,1,قيستو-ت
20140818,9612.11,9612,9390,9479.46,19620,17,قيستو-ت
20140819,9612.11,12111,9612,10099.44,13130,12,قيستو-ت
20140827,12591.86,12592,12496,12590.90,2923,6,قيستو-ت
20140831,15187.13,15187,14322,14729.59,29888,7,قيستو-ت
20140903,19128.09,24030,19128,21801.22,11100,8,قيستو-ت
20140906,24030.27,24030,24030,24030.27,19,1,قيستو-ت
20140909,19224.22,19224,19224,19224.22,63638,1,قيستو-ت
20140910,24029.31,24030,24029,24029.31,750,2,قيستو-ت
20140913,21146.64,24030,21147,21357.14,617,3,قيستو-ت
20140914,18743.61,18744,18744,18743.61,44,1,قيستو-ت
20140921,23913.96,23915,23914,23914.92,5503,2,قيستو-ت
20140922,19705.78,19706,19224,19417.42,1000,6,قيستو-ت
20140924,24029.31,24991,23069,24231.16,10289,10,قيستو-ت
20140927,25952.69,25953,25953,25952.69,5049,6,قيستو-ت
20141007,3364.24,3364,3364,3364.24,12000,2,قيستو-ت
20141015,2306.91,2403,2307,2338.63,69586,4,قيستو-ت
20141018,2306.91,2307,2307,2306.91,12994,1,قيستو-ت
20141112,2306.91,2307,2307,2306.91,152,1,قيستو-ت
20141123,2210.78,2211,2211,2210.78,100,1,قيستو-ت
20141124,2066.60,2067,2028,2062.76,45000,4,قيستو-ت
20141202,2114.66,2115,2115,2114.66,35000,1,قيستو-ت
20141203,2306.91,2307,2305,2305.94,1790,7,قيستو-ت
20141216,1941.65,1942,1923,1932.03,10000,2,قيستو-ت
20141222,1970.48,1970,1970,1970.48,729,1,قيستو-ت
20141224,1951.26,1951,1951,1951.26,1010,2,قيستو-ت
20141230,1970.48,2211,1970,2191.56,10000,2,قيستو-ت
20150104,2210.78,2297,2211,2240.58,25500,6,قيستو-ت
20150105,2210.78,2297,2211,2212.71,4400,2,قيستو-ت
20150106,2297.29,2297,2297,2297.29,2000,1,قيستو-ت
20150107,2018.54,2019,2019,2018.54,1100,1,قيستو-ت
20150111,2297.29,2297,2297,2297.29,100,1,قيستو-ت
20150114,2306.91,2307,1586,2306.91,480118,4,قيستو-ت
20150125,2306.91,2307,2307,2306.91,162490,2,قيستو-ت
20150127,1893.59,1903,1894,1901.27,31222,4,قيستو-ت
20150225,1476.15,1476,1476,1476.15,1500,1,قيستو-ت
20150301,1279.33,1279,886,1252.76,851344,11,قيستو-ت
20150314,885.69,900,886,888.64,142568,6,قيستو-ت
20150316,738.07,984,738,764.64,137064,2,قيستو-ت
20150317,984.10,984,984,984.10,11192,1,قيستو-ت
20150318,806.96,807,738,783.34,294960,9,قيستو-ت
20150325,807.94,808,808,807.94,6500,1,قيستو-ت
20150405,984.10,1230,984,1200.60,53552,5,قيستو-ت
20150406,1230.12,1230,974,987.05,290000,11,قيستو-ت
20150407,934.89,935,935,934.89,981264,1,قيستو-ت
20150408,984.10,984,984,984.10,10000,1,قيستو-ت
20150411,984.10,984,984,984.10,50000,1,قيستو-ت
20150412,984.10,984,984,984.10,50000,1,قيستو-ت
20150419,896.51,897,887,891.59,45600,4,قيستو-ت
20150425,767.60,768,768,767.60,9568,1,قيستو-ت
20150427,772.52,787,773,775.47,9568,2,قيستو-ت
20150428,875.85,876,876,875.85,22432,3,قيستو-ت
20150429,836.48,836,836,836.48,10000,1,قيستو-ت
20150503,788.26,836,788,826.64,84029,4,قيستو-ت
20150504,772.52,846,773,787.28,58071,4,قيستو-ت
20150505,772.52,787,769,772.52,113936,5,قيستو-ت
20150506,768.58,886,768,835.50,351840,9,قيستو-ت
20150512,779.40,779,779,779.40,35000,2,قيستو-ت
20150513,777.44,778,777,778.42,33150,2,قيستو-ت
20150517,779.40,779,773,775.47,62731,4,قيستو-ت
20150518,771.53,778,755,770.55,112277,6,قيستو-ت
20150523,787.28,827,787,814.83,32656,2,قيستو-ت
20150524,788.26,788,788,788.26,200000,2,قيستو-ت
20150527,826.64,827,827,826.64,12282,2,قيستو-ت
20150530,826.64,827,827,826.64,4645,1,قيستو-ت
20150531,826.64,836,827,833.53,42736,3,قيستو-ت
20150601,821.72,822,798,813.85,77000,6,قيستو-ت
20150608,740.04,740,740,740.04,8734,2,قيستو-ت
20150613,743.98,744,739,741.02,140800,6,قيستو-ت
20150617,741.02,741,741,741.02,21584,1,قيستو-ت
20150624,742.99,743,741,742.99,950000,4,قيستو-ت
20150630,819.75,820,749,810.90,91471,3,قيستو-ت
20150707,819.75,829,819,819.75,339952,5,قيستو-ت
20150712,874.86,876,875,875.85,37630,2,قيستو-ت
20150715,885.69,984,886,916.19,31768,3,قيستو-ت
20150720,767.60,768,768,767.60,16000,1,قيستو-ت
20150726,738.07,884,738,747.91,2545556,7,قيستو-ت
20150727,881.75,882,882,881.75,24926,1,قيستو-ت
20150802,876.83,936,877,881.75,250843,7,قيستو-ت
20150804,1003.78,1004,849,987.05,11384,3,قيستو-ت
20150808,885.69,935,886,921.11,110204,4,قيستو-ت
20150809,934.89,935,935,934.89,12000,1,قيستو-ت
20150810,886.67,887,886,886.67,43321,2,قيستو-ت
20150812,866.99,867,867,866.99,6679,1,قيستو-ت
20150818,787.28,787,787,787.28,4423952,2,قيستو-ت
20150819,787.28,871,787,789.25,204215,3,قيستو-ت
20150825,963.43,980,963,971.30,159724,6,قيستو-ت
20150826,934.89,984,935,970.32,49568,4,قيستو-ت
20150829,983.11,984,983,983.11,11708,2,قيستو-ت
20150830,1002.79,1014,1003,1008.70,71648,4,قيستو-ت
20150902,1004.76,1005,1004,1003.78,42000,3,قيستو-ت
20150907,906.35,906,906,906.35,479968,1,قيستو-ت
20150908,1033.30,1062,1033,1048.06,19000,2,قيستو-ت
20150909,934.89,984,935,943.75,56800,2,قيستو-ت
20150913,1031.33,1063,1031,1046.09,230812,4,قيستو-ت
20150914,1130.73,1142,1131,1138.60,76354,4,قيستو-ت
20150916,1171.08,1171,1142,1159.27,25000,2,قيستو-ت
20150919,1141.55,1171,1142,1170.09,5020,2,قيستو-ت
20150926,1131.71,1161,955,1059.87,44130,3,قيستو-ت
20150927,1171.08,1171,1171,1171.08,10000,1,قيستو-ت
20151004,1131.71,1132,1120,1124.82,12348,3,قيستو-ت
20151005,1126.79,1127,1121,1124.82,38648,2,قيستو-ت
20151006,1115.97,1116,1116,1115.97,27000,3,قيستو-ت
20151011,964.41,964,964,964.41,18292,1,قيستو-ت
20151012,934.89,935,935,934.89,73200,3,قيستو-ت
20151013,895.53,896,896,895.53,30000,1,قيستو-ت
20151020,867.97,869,867,867.97,50000,3,قيستو-ت
20151027,868.96,984,869,950.64,57952,9,قيستو-ت
20151101,983.11,983,983,983.11,30247,2,قيستو-ت
20151111,984.10,984,984,984.10,4000,2,قيستو-ت
20151114,984.10,1107,983,1081.52,89664,7,قيستو-ت
20151116,1112.03,1122,1112,1112.03,35187,9,قيستو-ت
20151118,1082.51,1083,1083,1082.51,2000,1,قيستو-ت
20151205,935.88,936,935,935.88,15000,2,قيستو-ت
20151206,1052.98,1053,1023,1051.02,25000,2,قيستو-ت
20151215,936.86,937,937,936.86,4224,1,قيستو-ت
20151223,934.89,935,935,934.89,19888,2,قيستو-ت
20151227,836.48,984,836,912.26,19578,3,قيستو-ت
20160104,979.18,979,775,805.98,222464,11,قيستو-ت
20160105,777.44,777,776,777.44,8000,2,قيستو-ت
20160106,817.78,818,818,817.78,50000,1,قيستو-ت
20160112,866.01,866,866,866.01,3024,1,قيستو-ت
20160113,827.63,828,828,827.63,1120,1,قيستو-ت
20160117,828.61,829,818,824.67,28768,3,قيستو-ت
20160118,817.78,828,818,817.78,127112,6,قيستو-ت
20160119,885.69,886,886,885.69,100000,1,قيستو-ت
20160124,810.90,963,811,900.45,2503,2,قيستو-ت
20160125,816.80,827,808,816.80,270000,6,قيستو-ت
20160130,828.61,829,827,826.64,20000,3,قيستو-ت
20160131,826.64,866,827,826.64,92968,3,قيستو-ت
20160201,828.61,864,829,848.29,176854,4,قيستو-ت
20160202,856.16,963,856,927.02,262600,14,قيستو-ت
20160203,978.19,984,955,976.22,425968,3,قيستو-ت
20160206,958.51,977,959,962.45,45281,2,قيستو-ت
20160207,974.26,1004,974,984.10,94051,5,قيستو-ت
20160412,922.59,923,923,922.59,200000,1,قيستو-ت
20160419,871.34,871,871,871.34,50000,1,قيستو-ت
20160420,864.16,871,864,871.34,10194,3,قيستو-ت
20160425,846.73,850,847,847.76,223248,4,قيستو-ت
20160426,871.34,922,871,907.21,183850,5,قيستو-ت
20160502,850.83,851,849,849.81,40000,2,قيستو-ت
20160503,848.78,851,849,850.83,101056,2,قيستو-ت
20160504,848.78,849,769,779.08,120696,4,قيستو-ت
20160509,800.60,801,801,800.60,30000,1,قيستو-ت
20160510,850.83,861,851,852.88,62000,3,قيستو-ت
20160511,821.11,830,821,827.26,31304,3,قيستو-ت
20160514,821.11,821,821,821.11,696,1,قيستو-ت
20160515,780.10,780,780,780.10,29304,3,قيستو-ت
20160525,785.23,785,785,785.23,11408,1,قيستو-ت
20160528,786.25,786,786,786.25,23472,1,قيستو-ت
20160529,785.23,785,780,783.18,96161,5,قيستو-ت
20160530,770.88,771,771,770.88,28583,1,قيستو-ت
20160601,789.33,790,789,789.33,75850,2,قيستو-ت
20160606,796.50,860,790,836.48,1189333,14,قيستو-ت
20160611,840.58,841,822,825.21,82976,5,قيستو-ت
20160615,830.33,830,797,797.53,10400,3,قيستو-ت
20160618,830.33,830,830,830.33,20000,1,قيستو-ت
20160620,871.34,871,798,805.73,11300,2,قيستو-ت
20160621,799.58,800,800,799.58,1000,1,قيستو-ت
20160625,800.60,801,798,798.55,30000,4,قيستو-ت
20160626,871.34,871,871,871.34,45658,1,قيستو-ت
20160628,796.50,810,797,805.73,117586,14,قيستو-ت
20160703,830.33,830,830,830.33,30000,1,قيستو-ت
20160705,830.33,882,830,854.93,46798,4,قيستو-ت
20160712,820.08,831,820,828.28,263958,4,قيستو-ت
20160713,830.33,830,830,830.33,161000,1,قيستو-ت
20160716,821.11,841,821,839.56,159568,2,قيستو-ت
20160717,839.56,841,820,839.56,1343424,3,قيستو-ت
20160720,840.58,841,841,840.58,8754,2,قيستو-ت
20160725,802.65,803,803,802.65,20000,1,قيستو-ت
20160726,868.26,869,868,869.29,44400,3,قيستو-ت
20160727,922.59,933,810,912.34,272576,14,قيستو-ت
20160731,917.47,923,917,920.54,67000,3,قيستو-ت
20160801,943.09,961,943,952.32,350000,4,قيستو-ت
20160802,957.44,957,957,957.44,200000,1,قيستو-ت
20160803,899.01,974,897,940.02,279384,12,قيستو-ت
20160806,910.29,974,895,954.37,56016,4,قيستو-ت
20160809,897.99,898,897,897.99,110000,2,قيستو-ت
20160810,897.99,898,898,897.99,90000,2,قيستو-ت
20160813,897.99,898,898,897.99,4451,1,قيستو-ت
20160817,899.01,899,899,899.01,43968,1,قيستو-ت
20160822,899.01,899,899,899.01,1712,1,قيستو-ت
20160823,899.01,899,899,899.01,40000,1,قيستو-ت
20160828,932.84,933,933,932.84,40000,1,قيستو-ت
20160829,943.09,988,902,959.49,106955,6,قيستو-ت
20160903,904.14,904,904,904.14,12000,1,قيستو-ت
20160904,902.09,904,899,902.09,124376,5,قيستو-ت
20160905,912.34,912,912,912.34,60000,2,قيستو-ت
20160917,984.10,1025,984,992.30,121380,4,قيستو-ت
20160918,891.84,978,863,912.34,811600,19,قيستو-ت
20160919,923.62,924,924,923.62,2749,1,قيستو-ت
20160921,1025.10,1025,984,1011.77,34004,5,قيستو-ت
20160924,1065.08,1107,977,1029.20,448193,8,قيستو-ت
20160925,1045.60,1128,1025,1034.33,287642,7,قيستو-ت
20160926,1032.28,1040,1025,1027.15,828884,12,قيستو-ت
20160927,1147.09,1435,1147,1320.33,1265275,18,قيستو-ت
20160928,1130.69,1451,1131,1296.75,1294772,40,قيستو-ت
20161001,1129.66,1130,1130,1129.66,10000,2,قيستو-ت
20161002,1127.61,1128,1128,1127.61,17300,1,قيستو-ت
20161003,1127.61,1133,1076,1118.38,163440,4,قيستو-ت
20161004,1067.13,1128,1067,1115.31,87049,2,قيستو-ت
20161005,1149.14,1149,1139,1144.01,56360,3,قيستو-ت
20161015,1141.96,1142,1128,1139.91,39072,3,قيستو-ت
20161016,1096.86,1098,1077,1087.63,105900,3,قيستو-ت
20161017,1066.10,1066,1054,1054.83,3377,2,قيستو-ت
20161023,1053.80,1054,1054,1053.80,10000,1,قيستو-ت
20161024,1053.80,1054,1054,1053.80,30000,1,قيستو-ت
20161030,1055.85,1056,1054,1054.83,30000,2,قيستو-ت
20161101,1056.88,1057,1057,1056.88,40000,2,قيستو-ت
20161102,1036.38,1057,1036,1051.75,31874,3,قيستو-ت
20161107,1045.60,1046,1046,1045.60,110000,1,قيستو-ت
20161113,1039.45,1046,1039,1039.45,22700,2,قيستو-ت
20161115,1127.61,1128,1128,1127.61,18000,1,قيستو-ت
20161121,1045.60,1046,1005,1031.25,359968,9,قيستو-ت
20161122,974.87,975,975,974.87,110000,1,قيستو-ت
20161127,976.92,977,977,976.92,7248,1,قيستو-ت
20161129,1014.85,1015,1015,1014.85,1000,1,قيستو-ت
20161203,1014.85,1015,1015,1014.85,4000,1,قيستو-ت
20161205,1012.80,1013,979,981.02,43000,3,قيستو-ت
20161212,973.85,974,974,973.85,71168,1,قيستو-ت
20161214,982.05,982,974,981.02,34368,4,قيستو-ت
20161227,976.92,977,974,973.85,305814,3,قيستو-ت
20170104,922.59,923,923,922.59,7248,1,قيستو-ت
20170111,1004.60,1005,876,893.89,22000,3,قيستو-ت
20170117,902.09,902,875,876.46,104990,5,قيستو-ت
20170118,921.57,923,922,922.59,220000,5,قيستو-ت
20170123,891.84,933,871,880.56,212000,10,قيستو-ت
20170131,836.48,841,820,826.23,545000,11,قيستو-ت
20170201,811.88,812,811,811.88,64000,2,قيستو-ت
20170205,812.90,813,813,812.90,12768,1,قيستو-ت
20170206,812.90,813,813,812.90,9568,1,قيستو-ت
20170207,820.08,820,820,820.08,11360,1,قيستو-ت
20170213,820.08,820,820,820.08,2100,2,قيستو-ت
20170218,810.85,820,811,817.01,38532,3,قيستو-ت
20170219,811.88,812,797,797.53,92464,4,قيستو-ت
20170220,796.50,797,797,796.50,40000,2,قيستو-ت
20170221,794.45,817,769,776.00,1593970,29,قيستو-ت
20170301,710.30,769,710,757.00,50000,3,قيستو-ت
20170306,800.00,800,800,800.00,1000,1,قيستو-ت
