<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970114,307.00,339,307,316.00,14137,339.00,Tadbirgaran Inv-R-a
13970115,301.00,302,301,301.00,150400,301.00,Tadbirgaran Inv-R-a
13970118,301.00,301,286,300.00,160114,300.00,Tadbirgaran Inv-R-a
13970119,299.00,300,299,300.00,250000,300.00,Tadbirgaran Inv-R-a
13970120,300.00,310,285,304.00,372572,310.00,Tadbirgaran Inv-R-a
13970121,300.00,300,290,300.00,327790,290.00,Tadbirgaran Inv-R-a
13970122,300.00,300,300,300.00,364355,300.00,Tadbirgaran Inv-R-a
13970127,300.00,300,285,300.00,828140,300.00,Tadbirgaran Inv-R-a
13970128,300.00,300,300,300.00,595204,300.00,Tadbirgaran Inv-R-a
13970129,300.00,300,299,300.00,642760,300.00,Tadbirgaran Inv-R-a
13970201,299.00,300,299,300.00,750000,300.00,Tadbirgaran Inv-R-a
13970202,300.00,300,285,300.00,908000,300.00,Tadbirgaran Inv-R-a
13970203,299.00,300,285,299.00,1205360,300.00,Tadbirgaran Inv-R-a
13970204,300.00,300,287,297.00,634652,300.00,Tadbirgaran Inv-R-a
13970205,283.00,300,283,297.00,693820,300.00,Tadbirgaran Inv-R-a
13970208,285.00,287,285,286.00,128317,287.00,Tadbirgaran Inv-R-a
13970209,275.00,297,275,277.00,61220,297.00,Tadbirgaran Inv-R-a
13970210,266.00,271,265,268.00,375927,267.00,Tadbirgaran Inv-R-a
13970211,257.00,258,255,256.00,655675,258.00,Tadbirgaran Inv-R-a
13970215,244.00,248,244,247.00,280956,248.00,Tadbirgaran Inv-R-a
13970216,250.00,259,250,259.00,265424,259.00,Tadbirgaran Inv-R-a
13970217,270.00,271,270,271.00,173509,271.00,Tadbirgaran Inv-R-a
13970218,260.00,284,260,268.00,189542,262.00,Tadbirgaran Inv-R-a
13970219,256.00,266,256,261.00,206858,266.00,Tadbirgaran Inv-R-a
13970222,274.00,274,270,272.00,191145,274.00,Tadbirgaran Inv-R-a
13970223,285.00,285,285,285.00,335708,285.00,Tadbirgaran Inv-R-a
13970224,299.00,299,298,299.00,1326411,299.00,Tadbirgaran Inv-R-a
13970225,300.00,313,291,302.00,615290,313.00,Tadbirgaran Inv-R-a
13970226,290.00,296,290,293.00,29214,296.00,Tadbirgaran Inv-R-a
13970229,281.00,281,281,281.00,76564,281.00,Tadbirgaran Inv-R-a
13970230,267.00,268,267,268.00,251614,268.00,Tadbirgaran Inv-R-a
13970231,255.00,257,255,256.00,244850,257.00,Tadbirgaran Inv-R-a
13970301,245.00,247,244,244.00,188507,247.00,Tadbirgaran Inv-R-a
13970302,245.00,256,234,242.00,375721,256.00,Tadbirgaran Inv-R-a
13970305,245.00,254,234,239.00,504020,254.00,Tadbirgaran Inv-R-a
13970306,233.00,250,229,248.00,1815825,250.00,Tadbirgaran Inv-R-a
13970924,595.00,595,560,572.00,71461,560.00,Tadbirgaran Inv-R-a
13970926,544.00,544,544,544.00,85000,544.00,Tadbirgaran Inv-R-a
13970927,517.00,517,517,517.00,176000,517.00,Tadbirgaran Inv-R-a
13970928,492.00,492,492,492.00,2095000,492.00,Tadbirgaran Inv-R-a
13971001,468.00,468,468,468.00,11900000,468.00,Tadbirgaran Inv-R-a
13971002,445.00,445,445,445.00,11950000,445.00,Tadbirgaran Inv-R-a
13971003,423.00,423,423,423.00,11955000,423.00,Tadbirgaran Inv-R-a
13971004,402.00,402,402,402.00,11965000,402.00,Tadbirgaran Inv-R-a
13971005,392.00,392,382,383.00,12367493,382.00,Tadbirgaran Inv-R-a
