<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3518.40,3521,3518,3518.40,2215,3520.21,Marvdasht Sugar-a
13970106,3524.73,3525,3518,3518.40,26233,3520.21,Marvdasht Sugar-a
13970107,3533.78,3534,3534,3518.40,1000,3533.78,Marvdasht Sugar-a
13970108,3529.26,3529,3440,3491.25,57200,3529.26,Marvdasht Sugar-a
13970115,3619.75,3660,3430,3485.82,42300,3429.71,Marvdasht Sugar-a
13970118,3408.00,3408,3356,3455.96,38956,3371.80,Marvdasht Sugar-a
13970119,3376.32,3376,3318,3361.84,189139,3321.12,Marvdasht Sugar-a
13970120,3319.31,3320,3316,3336.51,74802,3315.69,Marvdasht Sugar-a
13970121,3284.92,3498,3285,3358.22,35654,3491.25,Marvdasht Sugar-a
13970122,3438.76,3439,3375,3365.46,22127,3376.32,Marvdasht Sugar-a
13970126,3376.32,3508,3375,3369.08,32100,3508.44,Marvdasht Sugar-a
13970127,3350.99,3430,3348,3360.94,119555,3429.71,Marvdasht Sugar-a
13970128,3513.87,3528,3403,3413.43,48286,3528.35,Marvdasht Sugar-a
13970129,3583.55,3584,3584,3509.35,76139,3583.55,Marvdasht Sugar-a
13970201,3684.00,3684,3602,3679.48,516204,3601.65,Marvdasht Sugar-a
13970202,3530.16,3659,3508,3528.35,125041,3547.36,Marvdasht Sugar-a
13970203,3484.01,3615,3484,3535.59,102417,3535.59,Marvdasht Sugar-a
13970204,3617.04,3617,3441,3483.11,106291,3489.44,Marvdasht Sugar-a
13970205,3521.11,3645,3518,3540.12,131164,3645.09,Marvdasht Sugar-a
13970208,3457.77,3458,3401,3491.25,67366,3400.76,Marvdasht Sugar-a
13970209,3402.57,3620,3403,3493.06,17300,3420.67,Marvdasht Sugar-a
13970210,3428.81,3439,3413,3420.67,156747,3415.24,Marvdasht Sugar-a
13970211,3438.76,3449,3417,3424.29,73139,3417.05,Marvdasht Sugar-a
13970215,3484.01,3561,3484,3473.15,77585,3485.82,Marvdasht Sugar-a
13970216,3438.76,3457,3439,3465.01,34327,3456.86,Marvdasht Sugar-a
13970217,3423.38,3465,3422,3428.81,235473,3438.76,Marvdasht Sugar-a
13970218,3517.49,3518,3434,3446.91,92674,3434.24,Marvdasht Sugar-a
13970219,3435.14,3574,3421,3462.29,166958,3438.76,Marvdasht Sugar-a
13970222,3425.19,3635,3422,3579.03,574479,3635.14,Marvdasht Sugar-a
13970223,3450.53,3751,3451,3648.71,194113,3683.10,Marvdasht Sugar-a
13970224,3620.66,3753,3484,3705.72,201265,3746.44,Marvdasht Sugar-a
13970225,3752.78,3890,3747,3849.61,234816,3890.33,Marvdasht Sugar-a
13970226,4017.92,4041,3846,4024.26,530988,3930.15,Marvdasht Sugar-a
13970229,4013.40,4013,3823,3862.28,179786,3936.48,Marvdasht Sugar-a
13970230,3742.82,4009,3742,3837.84,201000,4008.88,Marvdasht Sugar-a
13970231,4026.97,4030,3864,3965.44,623013,3874.04,Marvdasht Sugar-a
