<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170923,779967.54,794866,761969,786223.28,386,12,Mortgage Right9606-a
20170924,771967.87,779968,746969,769841.96,57423,3467,Mortgage Right9606-a
20170925,769969.95,779667,732105,758832.42,57583,3932,Mortgage Right9606-a
20170926,762479.27,774968,748069,759832.38,42445,3210,Mortgage Right9606-a
20170927,759991.37,779968,755081,765046.16,36115,2714,Mortgage Right9606-a
20171002,769968.95,774968,749978,761146.32,35502,2467,Mortgage Right9606-a
20171003,764968.16,764968,750824,759083.41,30304,1970,Mortgage Right9606-a
20171004,761968.29,769968,755969,762593.26,32359,1752,Mortgage Right9606-a
20171007,759990.37,779968,759990,769347.98,26691,1678,Mortgage Right9606-a
20171008,788967.16,788967,765968,773197.82,24231,1414,Mortgage Right9606-a
20171009,770967.91,776968,765973,771640.88,28558,1574,Mortgage Right9606-a
20171010,769976.95,779968,769968,774896.75,21807,1216,Mortgage Right9606-a
20171011,789367.15,789967,769969,777567.64,21592,1190,Mortgage Right9606-a
20171014,779967.54,784967,769969,776693.67,26610,1403,Mortgage Right9606-a
20171015,779966.54,789762,772412,781045.49,22220,1025,Mortgage Right9606-a
20171016,775977.70,789967,775978,783956.37,21820,951,Mortgage Right9606-a
20171017,784968.33,798467,772970,789113.16,12098,401,Mortgage Right9606-a
20171018,789967.12,789967,777523,784568.35,23487,1036,Mortgage Right9606-a
20171021,781057.49,784967,774093,780754.51,17884,827,Mortgage Right9606-a
20171022,781233.49,789966,779970,783498.39,11755,525,Mortgage Right9606-a
20171023,770977.91,789967,770978,780639.51,16981,620,Mortgage Right9606-a
20171024,779967.54,789967,751969,775768.71,6934,562,Mortgage Right9606-a
20171025,749980.79,798465,739981,763211.24,7126,520,Mortgage Right9606-a
20171028,754968.58,776712,725051,754493.60,6872,619,Mortgage Right9606-a
20171029,747090.91,769968,744594,756620.51,5581,530,Mortgage Right9606-a
20171030,759977.37,769956,747302,760792.34,4770,469,Mortgage Right9606-a
20171031,760367.35,774968,745969,762865.25,5668,387,Mortgage Right9606-a
20171101,760190.36,769968,753180,762047.28,4371,383,Mortgage Right9606-a
20171104,760190.36,767968,749969,758738.42,9526,595,Mortgage Right9606-a
20171105,788967.16,789966,760556,766725.09,5080,355,Mortgage Right9606-a
20171106,760033.37,779968,760033,768864.00,4249,330,Mortgage Right9606-a
20171107,761000.00,790000,760000,769407.00,5675,408,Mortgage Right9606-a
