<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970523,1000000.00,1000000,1000000,1000000.00,4000000,1000000.00,SSI-IJR3-TMD210814-a
13970620,900000.00,900000,900000,900000.00,20000,900000.00,SSI-IJR3-TMD210814-a
13970621,810002.00,810002,810002,810002.00,30000,810002.00,SSI-IJR3-TMD210814-a
13970624,810002.00,810002,810002,810002.00,10,810002.00,SSI-IJR3-TMD210814-a
13970701,750100.00,750100,750000,750050.00,40000,750000.00,SSI-IJR3-TMD210814-a
13970702,700001.00,825055,700001,700031.00,41010,825055.00,SSI-IJR3-TMD210814-a
13970707,700032.00,700032,652000,652089.00,54100,652000.00,SSI-IJR3-TMD210814-a
13970714,655002.00,655002,590002,590024.00,59020,590002.00,SSI-IJR3-TMD210814-a
13970928,649026.00,649026,649026,649026.00,650,649026.00,SSI-IJR3-TMD210814-a
13971004,713928.00,713928,713928,713928.00,3000,713928.00,SSI-IJR3-TMD210814-a
13971225,785320.00,785320,785320,785320.00,3000,785320.00,SSI-IJR3-TMD210814-a
13980329,863852.00,863852,863852,863852.00,5000,863852.00,SSI-IJR3-TMD210814-a
13980505,950237.00,950237,950237,950237.00,4220,950237.00,SSI-IJR3-TMD210814-a
13980506,950237.00,950237,950237,950237.00,20,950237.00,SSI-IJR3-TMD210814-a
13980507,960000.00,999999,960000,972413.00,29,999999.00,SSI-IJR3-TMD210814-a
13980508,980000.00,999999,980000,986691.00,541,999999.00,SSI-IJR3-TMD210814-a
13980513,986691.00,986691,986691,986691.00,9,986691.00,SSI-IJR3-TMD210814-a
13980516,986691.00,986691,986691,986691.00,65,986691.00,SSI-IJR3-TMD210814-a
13980520,986691.00,986691,986691,986691.00,15,986691.00,SSI-IJR3-TMD210814-a
13980526,986691.00,986691,986691,986691.00,100,986691.00,SSI-IJR3-TMD210814-a
13980528,986691.00,986691,986691,986691.00,120,986691.00,SSI-IJR3-TMD210814-a
13980617,1006424.00,1006424,1006424,1006424.00,4,1006424.00,SSI-IJR3-TMD210814-a
