<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030917,6450.00,6450,6450,6450.00,114172,2,Iran Glass Wool-R-a
20031207,6000.00,6000,6000,6000.00,650,1,Iran Glass Wool-R-a
20031209,6000.00,6000,6000,6000.00,2,1,Iran Glass Wool-R-a
20071113,50.00,50,50,50.00,2190668,217,Iran Glass Wool-R-a
20071117,50.00,50,50,50.00,2625,1,Iran Glass Wool-R-a
20170612,4550.00,5005,4095,4337.00,249480,103,Iran Glass Wool-R-a
20170613,4475.00,4475,3904,3944.00,165544,53,Iran Glass Wool-R-a
20170614,3800.00,3950,3601,3801.00,28717,18,Iran Glass Wool-R-a
20170617,3427.00,3900,3427,3591.00,32406,21,Iran Glass Wool-R-a
20170618,3800.00,3800,3416,3543.00,112138,36,Iran Glass Wool-R-a
20170619,3425.00,3429,3354,3369.00,29137,21,Iran Glass Wool-R-a
20170620,3300.00,3693,3300,3519.00,63979,35,Iran Glass Wool-R-a
20170621,3710.00,3765,3365,3437.00,8646,4,Iran Glass Wool-R-a
20170624,3765.00,3765,3450,3607.00,1518,5,Iran Glass Wool-R-a
20170625,3400.00,3420,3301,3381.00,21778,12,Iran Glass Wool-R-a
20170628,3354.00,3354,3202,3327.00,29199,16,Iran Glass Wool-R-a
20170701,3201.00,3271,3100,3212.00,43139,15,Iran Glass Wool-R-a
20170702,3400.00,3400,3220,3250.00,12564,10,Iran Glass Wool-R-a
20170703,3210.00,3260,3200,3242.00,5082,8,Iran Glass Wool-R-a
20170704,3106.00,3150,3100,3128.00,116862,48,Iran Glass Wool-R-a
20170705,3040.00,3100,2900,2992.00,39456,28,Iran Glass Wool-R-a
20170708,2811.00,2860,2802,2833.00,73196,17,Iran Glass Wool-R-a
20170709,2851.00,3116,2851,3097.00,172866,36,Iran Glass Wool-R-a
20170710,3300.00,3300,3100,3212.00,1632,4,Iran Glass Wool-R-a
20170711,3000.00,3100,3000,3048.00,283066,28,Iran Glass Wool-R-a
20170712,3150.00,3298,3062,3170.00,144326,30,Iran Glass Wool-R-a
20170715,3064.00,3474,3063,3294.00,118032,31,Iran Glass Wool-R-a
20170716,3400.00,3430,3100,3249.00,119172,35,Iran Glass Wool-R-a
20170717,3340.00,3350,3209,3320.00,92919,32,Iran Glass Wool-R-a
20170718,3350.00,3350,3108,3202.00,98585,19,Iran Glass Wool-R-a
20170719,3070.00,3140,2920,3019.00,690964,253,Iran Glass Wool-R-a
20180317,3000.00,3000,2700,2739.00,1255827,59,Iran Glass Wool-R-a
20180318,2739.00,2739,2739,2739.00,12678,4,Iran Glass Wool-R-a
20180319,2739.00,2739,2739,2739.00,256739,9,Iran Glass Wool-R-a
20180325,2739.00,2739,2720,2723.00,1000000,43,Iran Glass Wool-R-a
20180326,2723.00,2723,2600,2601.00,3162280,136,Iran Glass Wool-R-a
20180327,2650.00,2650,2400,2420.00,3568303,198,Iran Glass Wool-R-a
