<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170625,1003900.00,1003900,1003850,1003898.00,915
20170628,1003000.00,1003000,1003000,1003000.00,21
20170701,1001002.00,1001050,1001000,1001001.00,243
20170702,1001050.00,1003500,1001050,1003176.00,3003
20170703,1003499.00,1003499,1003499,1003499.00,500
20170704,1003500.00,1003500,1003500,1003500.00,30
20170705,1004500.00,1004500,1004500,1004500.00,20
20170708,1003001.00,1003001,1003000,1003000.00,213
20170709,1002700.00,1004000,1002700,1003941.00,2386
20170710,1004000.00,1004000,1004000,1004000.00,3640
20170711,1004500.00,1004500,1004500,1004500.00,120
20170712,1004000.00,1004000,1004000,1004000.00,462
20170715,1005480.00,1005480,1005480,1005480.00,186
20170716,1005500.00,1005500,1005480,1005499.00,238
20170718,1004000.00,1004000,1004000,1004000.00,10
20170719,1003011.00,1005200,1002950,1003107.00,382
20170722,1004000.00,1004000,1003001,1003983.00,116
20170723,1004000.00,1004000,1004000,1004000.00,145
20170724,1004000.00,1004000,1004000,1004000.00,524
20170725,1004000.00,1004000,1004000,1004000.00,1881
20170726,1004000.00,1004000,1004000,1004000.00,1271
20170729,1004000.00,1004000,1003500,1003517.00,241
20170730,1000022.00,1003000,1000022,1001196.00,1257
20170731,1003000.00,1003000,1003000,1003000.00,17
20170801,1003000.00,1003895,1003000,1003271.00,509
20170806,1003200.00,1003200,1001101,1003106.00,2609
20170807,1003090.00,1010000,1003090,1006432.00,21406
20170812,1012000.00,1012000,1012000,1012000.00,1
20170814,1009000.00,1010000,1009000,1009872.00,2186
20170815,1010000.00,1010000,1005020,1006006.00,2410
20170816,1009999.00,1009999,1009999,1009999.00,25
20170819,1005119.00,1006499,1005119,1006283.00,134
20170820,1002000.00,1010000,1002000,1009845.00,1551
20170821,1006000.00,1011994,1005001,1006810.00,740
20170822,1011990.00,1011990,1011990,1011990.00,5
20170823,1024990.00,1039998,1024990,1031915.00,5990
20170826,1030000.00,1030000,1030000,1030000.00,20
20170827,1042938.00,1042938,1042938,1042938.00,70
20170829,1026000.00,1030000,1026000,1029263.00,1226
20170830,1026000.00,1029999,1020000,1021743.00,140
20170902,1025000.00,1030000,1024604,1026842.00,389
20170903,1030000.00,1030000,1030000,1030000.00,1000
20170904,1032000.00,1032000,1032000,1032000.00,490
20170905,1035000.00,1035000,1035000,1035000.00,1000
20170906,1039950.00,1039950,1039950,1039950.00,110
20170910,1039950.00,1043493,1034851,1040194.00,1126
20170911,1049999.00,1065000,1049999,1057552.00,2239
20170912,1064900.00,1064900,1064900,1064900.00,1743
20170917,1064500.00,1064500,1061999,1062298.00,67
20170919,1045000.00,1045000,1045000,1045000.00,4
20170920,1050000.00,1050000,1044699,1049564.00,1339
20170923,1050000.00,1050000,1045000,1045114.00,438
20170924,1045000.00,1045000,1045000,1045000.00,250
20170925,1044000.00,1050000,1040000,1047211.00,4211
20170926,1047000.00,1049988,1041111,1045613.00,955
20170927,1050000.00,1050000,1050000,1050000.00,2235
20171003,1049000.00,1050000,1049000,1049834.00,1335
20171004,1059944.00,1060000,1059944,1059995.00,1217
20171007,1060000.00,1067999,1060000,1061371.00,8233
20171008,1065000.00,1070000,1065000,1067671.00,2148
20171009,1067000.00,1067000,1067000,1067000.00,76
20171010,1067000.00,1070000,1067000,1069552.00,25264
20171011,1070000.00,1070000,1070000,1070000.00,2321
20171014,1072000.00,1072000,1072000,1072000.00,910
20171015,1073000.00,1077000,1073000,1076990.00,2797
20171016,1076000.00,1076000,1070000,1075423.00,343
20171017,1075999.00,1075999,1070000,1075477.00,115
20171018,1055000.00,1079701,1055000,1077607.00,2219
20171022,1077607.00,1077607,1077607,1077607.00,141
20171023,1083801.00,1086000,1083801,1084902.00,999
20171025,1083000.00,1085999,1083000,1084000.00,80
20171028,1085999.00,1100000,1085999,1095226.00,14046
20171029,1085000.00,1085000,1085000,1085000.00,140
20171030,1085000.00,1085000,1085000,1085000.00,180
20171031,1089999.00,1100000,1089999,1098114.00,722
20171104,1100000.00,1100000,1100000,1100000.00,100
20171105,1099989.00,1099990,1099989,1099989.00,191
20171106,1100000.00,1100000,1100000,1100000.00,110
20171107,1100000.00,1100000,1100000,1100000.00,200
20171112,1100000.00,1100000,1100000,1100000.00,190
20171113,1100000.00,1100000,1100000,1100000.00,1000
20171115,1050002.00,1050002,1050002,1050002.00,300
20171120,1050002.00,1052000,1050002,1051653.00,311
20171121,1100000.00,1100000,1100000,1100000.00,60
20171122,1056710.00,1100000,1050000,1054146.00,2622
20171125,1055003.00,1055003,1055001,1055002.00,656
20171126,1060000.00,1060000,1060000,1060000.00,65
20171202,1065001.00,1065001,1065000,1065000.00,4558
20171203,1092886.00,1092886,1092886,1092886.00,21
20171205,1094845.00,1094845,1094845,1094845.00,126
20171211,1060000.00,1070000,1060000,1067750.00,200
20171212,1060010.00,1060010,1060000,1060000.00,1000
20171218,1060000.00,1060010,1060000,1060000.00,2461
20171223,1080000.00,1080000,1080000,1080000.00,817
20171225,1037106.00,1090000,1036000,1072456.00,3570
20171227,1090000.00,1090000,1089999,1090000.00,12664
20180102,1084888.00,1100000,1084888,1091549.00,1079
20180103,1070001.00,1070001,1070000,1070000.00,364
20180106,1110000.00,1110000,1109989,1109989.00,401
20180109,1080000.00,1080018,1080000,1080016.00,240
20180113,1065000.00,1065000,1065000,1065000.00,35
20180114,1070000.00,1075500,1070000,1072918.00,120
20180115,1077000.00,1090000,1077000,1089552.00,870
20180116,1076012.00,1076012,1076012,1076012.00,12
20180117,1090000.00,1090000,1077500,1077839.00,472
20180120,1076201.00,1076201,1076000,1076032.00,150
20180127,1077000.00,1092000,1077000,1091674.00,5208
20180128,1092000.00,1092000,1092000,1092000.00,30000
20180129,1092500.00,1099499,1092500,1098099.00,50
20180204,1080000.00,1080002,1050000,1074949.00,30538
20180205,1080000.00,1080000,1074000,1074368.00,978
20180206,1070000.00,1070000,1070000,1070000.00,92
20180207,1085000.00,1090000,1075000,1082549.00,20400
20180213,1066500.00,1066500,1066500,1066500.00,210
20180214,1065000.00,1070000,1058000,1058091.00,30020
20180217,1050000.00,1050000,1020000,1020061.00,51202
20180221,1035000.00,1035000,1035000,1035000.00,3
20180224,1030001.00,1030001,1030000,1030001.00,222
20180225,1030000.00,1030000,1030000,1030000.00,91
20180226,1020007.00,1020007,1020007,1020007.00,277
20180227,1021291.00,1021291,1010000,1011793.00,23815
20180228,1020001.00,1020001,1018001,1018661.00,3030
20180303,1030000.00,1030000,1020000,1024286.00,70
20180304,1029998.00,1029999,1018000,1018021.00,27802
20180305,1027001.00,1027001,1027000,1027000.00,50
20180310,1020000.00,1020003,1020000,1020002.00,100
20180311,1020019.00,1020026,1020016,1020019.00,957
20180313,1020100.00,1020100,1010000,1012761.00,1085
20180314,1018000.00,1019890,1010101,1012069.00,13
20180317,1012503.00,1012503,1010000,1010478.00,1830
20180318,1020010.00,1021567,1019999,1020429.00,743
20180325,1023999.00,1024000,1023999,1024000.00,230
20180326,1026999.00,1026999,1026999,1026999.00,215
20180327,1026999.00,1027000,1020000,1025258.00,182
20180328,1032354.00,1032354,1030001,1031071.00,2166
20180407,1028000.00,1040000,1028000,1039748.00,2499
20180408,1039990.00,1039990,1039990,1039990.00,1
20180409,1037999.00,1037999,1037999,1037999.00,10
20180410,1010900.00,1010900,1005001,1005736.00,562
20180417,1020000.00,1020000,1020000,1020000.00,20
20180418,1025000.00,1025000,1025000,1025000.00,132
20180423,1020000.00,1020000,1020000,1020000.00,54
20180425,1011001.00,1025000,1011001,1022667.00,120
20180501,1023999.00,1023999,1023999,1023999.00,1
20180505,1015000.00,1017000,1015000,1016667.00,600
20180506,1018000.00,1018000,1011000,1013146.00,1110
20180507,1010001.00,1015000,1010001,1013086.00,1120
20180508,1010000.00,1010000,1010000,1010000.00,1328
20180512,1010000.00,1010000,1010000,1010000.00,4427
20180513,1010000.00,1010000,1010000,1010000.00,208
20180514,1010050.00,1010500,1010000,1010490.00,5517
20180519,1015000.00,1015000,1015000,1015000.00,300
20180520,1015000.00,1015000,1010001,1010398.00,63
20180521,1010003.00,1010003,1010000,1010000.00,15563
20180523,1008000.00,1013000,1005000,1010498.00,2943
20180526,1010000.00,1010001,1010000,1010000.00,2494
20180527,1010000.00,1013000,1010000,1010005.00,571
20180529,1010005.00,1010005,1010005,1010005.00,20
20180530,1010006.00,1010033,1010006,1010016.00,20
20180602,1010022.00,1011010,1010022,1010732.00,18
20180603,1011000.00,1015000,1011000,1013286.00,7018
20180609,1012000.00,1013000,1010002,1010018.00,2000
20180611,1012000.00,1012000,1012000,1012000.00,2
20180612,1010010.00,1010100,1010002,1010002.00,8051
20180613,1005000.00,1006020,1005000,1005462.00,138
20180617,1005100.00,1005100,1005000,1005004.00,1351
20180618,1005010.00,1010000,1005000,1006512.00,33168
20180619,1010000.00,1010001,1010000,1010001.00,200
20180620,1029984.00,1029984,1029984,1029984.00,30
20180624,1011000.00,1012000,1010000,1010012.00,20220
20180625,1007000.00,1010000,1005000,1009699.00,26742
20180626,1005000.00,1005100,1005000,1005001.00,1349
20180627,1009000.00,1010000,1009000,1009480.00,50
20180630,1008000.00,1009000,1005000,1005404.00,604
20180701,1000010.00,1000010,1000000,1000000.00,26548
20180702,1000017.00,1000017,1000000,1000002.00,2797
20180703,1000010.00,1000010,1000000,1000003.00,30
20180704,1000010.00,1000020,1000010,1000013.00,250
20180710,1009000.00,1009000,1000100,1000244.00,1783
20180711,1010510.00,1010510,1010000,1010505.00,1711
20180714,1010000.00,1010000,1010000,1010000.00,1
20180715,1000100.00,1000100,1000100,1000100.00,5000
20180717,1000003.00,1000003,1000000,1000000.00,6155
20180718,1000002.00,1000002,1000002,1000002.00,84
20180721,1000050.00,1011989,1000001,1004152.00,867
20180723,1012000.00,1012000,1000000,1000064.00,17331
20180724,1000003.00,1000003,1000003,1000003.00,115
20180725,1011000.00,1011000,1011000,1011000.00,5
20180728,1000002.00,1000002,1000001,1000001.00,126
20180729,1000002.00,1000002,1000000,1000000.00,10006
20180730,1000000.00,1000000,1000000,1000000.00,259
20180731,1000000.00,1000000,1000000,1000000.00,141
20180801,1000000.00,1000000,1000000,1000000.00,170
20180804,1000000.00,1000000,1000000,1000000.00,270
20180805,1000001.00,1000001,1000000,1000000.00,6135
20180806,1000000.00,1000000,1000000,1000000.00,3143
20180807,1000000.00,1000000,1000000,1000000.00,290
20180808,1000010.00,1000010,1000000,1000002.00,140
20180811,1000000.00,1000000,1000000,1000000.00,111
20180813,1000001.00,1000001,1000000,1000000.00,20
20180814,1000000.00,1001000,1000000,1000004.00,14170
20180818,1000001.00,1001000,1000000,1000538.00,186
20180819,1000009.00,1000009,1000001,1000003.00,100
20180820,1000001.00,1000001,1000000,1000000.00,528
20180821,1000000.00,1000000,1000000,1000000.00,5592
20180825,1000001.00,1000001,1000000,1000000.00,705
20180826,1000000.00,1000000,1000000,1000000.00,20103
20180827,1000000.00,1000000,1000000,1000000.00,275
20180828,1000000.00,1000001,1000000,1000001.00,5002
20180829,1000000.00,1000000,1000000,1000000.00,1299
20180901,1000000.00,1000000,1000000,1000000.00,300
20180902,1000000.00,1000000,1000000,1000000.00,390
20180903,1001000.00,1001000,1001000,1001000.00,35
20180904,1000000.00,1000000,1000000,1000000.00,102
20180905,1000000.00,1000000,1000000,1000000.00,447
20180908,1000000.00,1000090,1000000,1000005.00,3615
20180909,1001000.00,1001000,1000000,1000014.00,1948
20180910,1000800.00,1001000,1000000,1000034.00,6151
20180911,1000000.00,1000000,1000000,1000000.00,1610
20180912,1000000.00,1000000,1000000,1000000.00,70
20180915,1000000.00,1000000,1000000,1000000.00,1083
20180916,1000001.00,1000002,1000001,1000001.00,505
20180917,1000003.00,1000004,1000002,1000003.00,1884
20180918,1000003.00,1000003,1000000,1000003.00,2871
20180922,1000002.00,1000007,1000001,1000004.00,177
20180923,1000000.00,1000000,1000000,1000000.00,17
20180924,1000002.00,1001000,1000000,1000000.00,17381
20180925,1000000.00,1000000,1000000,1000000.00,1507
20180926,1000000.00,1000000,1000000,1000000.00,282
20180929,1000001.00,1000990,1000000,1000035.00,1316
20180930,1000000.00,1000000,1000000,1000000.00,954
20181001,1000000.00,1000001,1000000,1000001.00,974
20181002,1000990.00,1000990,1000990,1000990.00,30
20181003,1000111.00,1012950,1000031,1000343.00,517
20181006,1000006.00,1000006,1000006,1000006.00,23
20181007,1000100.00,1002000,1000008,1000219.00,955
20181008,1000008.00,1000010,1000008,1000010.00,12152
20181009,1000035.00,1000035,1000035,1000035.00,417
20181010,1012000.00,1012000,1010000,1010333.00,120
20181013,1000101.00,1000102,1000101,1000102.00,1887
20181014,1000108.00,1000108,1000108,1000108.00,304
20181015,1000122.00,1000122,1000122,1000122.00,113
20181017,1010000.00,1010000,1010000,1010000.00,249
20181020,1000012.00,1000025,1000012,1000017.00,171
20181021,1000039.00,1001000,1000000,1000187.00,481
20181022,1000500.00,1003000,1000001,1000504.00,180
20181023,1000504.00,1000504,1000504,1000504.00,276
20181024,1000512.00,1003000,1000512,1000553.00,1799
20181027,1003002.00,1003002,1000186,1002600.00,20208
20181028,1000508.00,1005000,1000507,1000532.00,9605
20181029,1005000.00,1005000,1005000,1005000.00,10
20181103,1000556.00,1000556,1000001,1000059.00,309
20181104,1000056.00,1001000,1000056,1000072.00,1153
20181105,1000611.00,1015000,1000611,1000860.00,751
20181111,1007000.00,1007000,1007000,1007000.00,2
20181114,1002000.00,1002000,1002000,1002000.00,18
20181118,1004000.00,1009000,1000001,1000085.00,2247
20181119,1000501.00,1005000,1000004,1000061.00,1642
20181120,1010000.00,1010000,1010000,1010000.00,30
20181124,1000601.00,1000601,1000601,1000601.00,172
20181126,1000664.00,1000664,1000663,1000663.00,760
20181127,1010000.00,1010000,1010000,1010000.00,15
20181128,1009990.00,1010000,1009990,1009999.00,106
20181201,1010000.00,1010000,1010000,1010000.00,3
20181212,1019000.00,1019000,1019000,1019000.00,75
20181215,1019000.00,1019000,1010000,1018920.00,112
20181216,1019000.00,1019000,1019000,1019000.00,6
20181217,1023000.00,1023000,1023000,1023000.00,2
20181218,1010000.00,1010000,1000060,1000705.00,1078
20181219,1001004.00,1001004,1001004,1001004.00,152
20181222,1003000.00,1003000,1000005,1000138.00,1366
20181229,1003511.00,1006821,1003511,1003600.00,411
20190106,1028840.00,1028840,1005001,1012947.00,6
20190107,1028849.00,1028849,1002101,1018809.00,543
20190108,1010006.00,1010006,1010006,1010006.00,64
20190112,1003206.00,1003206,1000003,1001802.00,268
20190115,1016700.00,1016700,1016700,1016700.00,119
20190116,1016700.00,1016700,1016700,1016700.00,117
20190120,1002607.00,1002607,1000003,1000555.00,236
20190121,1034940.00,1034940,1000011,1003266.00,420
20190126,1001506.00,1001506,1001506,1001506.00,112
20190127,1003601.00,1020000,1003601,1014534.00,180
20190128,1020000.00,1020000,1020000,1020000.00,46
20190129,1019999.00,1019999,1019999,1019999.00,11
20190130,1019997.00,1019998,1019997,1019997.00,47
20190202,1003921.00,1003921,1003921,1003921.00,3333
20190216,1003921.00,1003921,1003921,1003921.00,60
20190220,1004101.00,1004110,1001000,1002844.00,801
20190223,1010000.00,1010000,1010000,1010000.00,24
20190227,1000122.00,1000122,1000122,1000122.00,10
20190303,1000267.00,1010000,1000214,1000637.00,572
20190304,1000637.00,1010000,1000637,1000768.00,7951
20190305,1010000.00,1010000,1010000,1010000.00,360
20190310,1010000.00,1010000,1000500,1001985.00,1439
20190311,1000507.00,1000507,1000507,1000507.00,100
20190312,1003006.00,1003006,1003006,1003006.00,50
20190313,1002010.00,1002010,1002010,1002010.00,1
20190316,1002100.00,1027000,1002100,1020082.00,469
20190317,1000504.00,1007003,1000504,1002051.00,21
20190325,1002051.00,1005000,1002051,1004684.00,112
20190326,1015000.00,1015000,1010000,1012513.00,199
20190327,1010000.00,1010000,1010000,1010000.00,186
20190331,1009999.00,1009999,1005000,1008884.00,130
20190406,1009998.00,1010000,1005000,1008158.00,714
20190410,1010000.00,1010000,1010000,1010000.00,500
20190413,1010000.00,1010000,1010000,1010000.00,3
20190414,1014000.00,1014000,1014000,1014000.00,16
20190415,1013999.00,1013999,1010000,1010364.00,33
20190416,1010000.00,1010000,1010000,1010000.00,20
20190422,1010000.00,1010000,1000077,1001125.00,190
20190424,1000101.00,1000101,1000101,1000101.00,24
20190427,1010000.00,1010000,1010000,1010000.00,7
20190428,1010000.00,1010000,1000076,1000077.00,11900
20190429,1000078.00,1001000,1000000,1000055.00,1148
20190430,1000000.00,1000007,1000000,1000000.00,304
20190501,1001001.00,1009999,1001001,1008736.00,57
20190504,1000901.00,1001550,1000001,1000452.00,4511
20190505,1000003.00,1000003,1000003,1000003.00,24
20190506,1000101.00,1009000,1000101,1004578.00,193
20190507,1004578.00,1004578,1000001,1001438.00,750
20190508,1000005.00,1000008,1000005,1000006.00,303
20190511,1001001.00,1001001,1000500,1000773.00,108
20190512,1000501.00,1000700,1000501,1000625.00,32
20190513,1000702.00,1000702,1000701,1000701.00,20
20190515,1001806.00,1004000,1001806,1002730.00,38
20190518,1000050.00,1000050,1000019,1000024.00,30
20190520,1000009.00,1000500,1000005,1000009.00,132
20190521,1000510.00,1000511,1000510,1000511.00,15
20190522,1000517.00,1000650,1000515,1000521.00,53
20190525,1000516.00,1000520,1000515,1000517.00,361
20190526,1000534.00,1001505,1000534,1000890.00,269
20190528,1001028.00,1001032,1001028,1001032.00,130
20190529,1001038.00,1009999,1001038,1009572.00,21
20190601,1009572.00,1009572,1009572,1009572.00,5
20190603,1009999.00,1010000,1009999,1010000.00,90
20190608,1009999.00,1010000,1009999,1009999.00,50
20190609,1005000.00,1009500,1005000,1009296.00,792
20190610,1009296.00,1009296,1009000,1009139.00,188
20190612,1000012.00,1001000,1000012,1000104.00,45
20190617,1005400.00,1005400,1000000,1000029.00,3045
20190618,1000103.00,1005000,1000103,1000500.00,111
20190619,1010000.00,1010000,1010000,1010000.00,2
20190622,1009000.00,1010000,1004000,1005380.00,158
20190623,1000201.00,1004600,1000201,1002400.00,2
20190624,1004500.00,1004500,1004500,1004500.00,13
20190625,1003500.00,1009998,1000001,1007683.00,400
20190626,1009999.00,1009999,1009999,1009999.00,400
20190630,1010000.00,1010000,1000007,1009852.00,203
20190701,1004700.00,1004700,1004700,1004700.00,3
20190703,1010000.00,1010000,1010000,1010000.00,200
20190706,1010000.00,1010000,1010000,1010000.00,49
20190707,1010000.00,1010000,1010000,1010000.00,151
20190708,1010000.00,1019950,1010000,1016124.00,290
20190710,1000200.00,1000200,1000200,1000200.00,10
20190713,1000231.00,1000231,1000227,1000231.00,317
20190714,1000251.00,1010000,1000251,1008845.00,211
20190715,1010000.00,1010000,1005000,1008665.00,206
20190716,1000504.00,1001000,1000504,1000752.00,6
20190717,1001503.00,1001503,1001503,1001503.00,36
20190720,1005000.00,1016700,1005000,1016609.00,174
20190721,1005000.00,1005000,1000504,1001596.00,299
20190723,1003002.00,1005001,1003002,1004713.00,3561
20190727,1005000.00,1005001,1005000,1005001.00,747
20190803,1005001.00,1005001,1000000,1000326.00,46
20190805,1003500.00,1003500,1003000,1003450.00,500
20190810,1003501.00,1003501,1003501,1003501.00,32
20190814,1005000.00,1005000.00,1000002.00,1001961.00,50
