<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1232.46,1232,1166,1186.21,2700,1165.93,Sepahan Group-a
13970106,1160.25,1200,1127,1160.25,535761,1164.31,Sepahan Group-a
13970107,1163.49,1164,1111,1135.91,190070,1110.76,Sepahan Group-a
13970108,1107.51,1120,1083,1129.42,52558,1119.68,Sepahan Group-a
13970114,1095.34,1136,1095,1129.42,161499,1135.91,Sepahan Group-a
13970115,1095.34,1104,1095,1121.30,111467,1103.45,Sepahan Group-a
13970118,1121.30,1175,1073,1103.45,309057,1073.43,Sepahan Group-a
13970119,1075.06,1087,1073,1098.59,64878,1087.23,Sepahan Group-a
13970120,1118.06,1153,1118,1146.46,653713,1152.95,Sepahan Group-a
13970121,1146.46,1146,1090,1118.87,201196,1089.66,Sepahan Group-a
13970122,1089.66,1124,1064,1109.13,71675,1063.70,Sepahan Group-a
13970126,1126.98,1127,1055,1103.45,38183,1054.77,Sepahan Group-a
13970127,1062.89,1120,1048,1105.08,44151,1119.68,Sepahan Group-a
13970129,1050.72,1051,1050,1103.45,10000,1049.90,Sepahan Group-a
13970202,1131.85,1134,1048,1101.83,13649,1048.28,Sepahan Group-a
13970203,1047.47,1055,1047,1080.74,144863,1047.47,Sepahan Group-a
13970204,1028.00,1028,1027,1079.92,5000,1027.19,Sepahan Group-a
13970205,1030.43,1030,1026,1064.51,104786,1026.37,Sepahan Group-a
13970208,1011.77,1013,1012,1049.09,109745,1011.77,Sepahan Group-a
13970209,997.17,998,997,1029.62,144759,997.17,Sepahan Group-a
13970210,997.98,998,979,1001.22,290088,978.50,Sepahan Group-a
13970211,978.50,1051,953,1003.66,133268,1050.72,Sepahan Group-a
13970215,1053.15,1053,1006,1017.45,998381,1053.15,Sepahan Group-a
13970216,1060.45,1068,1060,1051.53,280013,1067.75,Sepahan Group-a
13970217,1072.62,1103,1073,1058.83,67685,1103.45,Sepahan Group-a
13970218,1111.57,1112,1112,1111.57,1176212,1111.57,Sepahan Group-a
13970219,1157.82,1167,1120,1158.63,394658,1166.74,Sepahan Group-a
13970222,1215.42,1216,1213,1213.80,338303,1216.23,Sepahan Group-a
13970223,1273.84,1274,1274,1225.16,64090,1273.84,Sepahan Group-a
13970224,1286.01,1286,1286,1238.14,74712,1286.01,Sepahan Group-a
13970225,1299.80,1300,1300,1242.20,22374,1299.80,Sepahan Group-a
