<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970106,2898.26,2898,2898,2898.26,9954,2898.26,Takhte Jamshid-a
13970114,3043.18,3091,3043,3043.18,201000,3091.48,Takhte Jamshid-a
13970115,3043.18,3043,3043,3043.18,300000,3043.18,Takhte Jamshid-a
13970118,3043.18,3043,3043,3043.18,250000,3043.18,Takhte Jamshid-a
13970119,3043.18,3043,3043,3043.18,300000,3043.18,Takhte Jamshid-a
13970120,3043.18,3347,3043,3270.21,4139613,3347.50,Takhte Jamshid-a
13970121,3347.50,3597,3043,3538.78,382842,3593.85,Takhte Jamshid-a
13970122,3593.85,3892,3594,3820.88,506542,3671.14,Takhte Jamshid-a
13970126,3820.88,3821,3820,3820.88,213560,3820.88,Takhte Jamshid-a
13970127,3816.05,3816,3555,3813.15,216995,3767.74,Takhte Jamshid-a
13970128,3816.05,3816,3508,3813.15,325446,3767.74,Takhte Jamshid-a
13970129,3813.15,3813,3813,3813.15,500000,3813.15,Takhte Jamshid-a
13970201,3796.73,3813,3744,3811.22,544076,3743.59,Takhte Jamshid-a
13970202,3811.22,3811,3488,3795.76,543641,3506.90,Takhte Jamshid-a
13970203,3757.12,3796,3509,3776.44,561852,3574.53,Takhte Jamshid-a
13970204,3747.46,3768,3575,3745.52,111758,3729.10,Takhte Jamshid-a
13970205,3719.44,3767,3719,3766.78,502528,3766.78,Takhte Jamshid-a
13970208,3765.81,3766,3753,3765.81,505000,3753.25,Takhte Jamshid-a
13970209,3761.95,3763,3459,3738.76,550987,3462.46,Takhte Jamshid-a
13970210,3709.78,3762,3478,3722.34,676510,3574.53,Takhte Jamshid-a
13970211,3703.98,3718,3575,3717.51,533991,3661.47,Takhte Jamshid-a
13970215,3715.58,3716,3481,3710.75,581454,3511.73,Takhte Jamshid-a
13970216,3680.80,3689,3681,3689.49,532557,3688.53,Takhte Jamshid-a
13970217,3680.80,3766,3681,3689.49,535779,3765.81,Takhte Jamshid-a
13970218,3690.46,3690,3690,3690.46,2000263,3690.46,Takhte Jamshid-a
13970219,3690.46,3690,3690,3690.46,1000000,3690.46,Takhte Jamshid-a
13970222,3671.14,3681,3671,3680.80,1000985,3680.80,Takhte Jamshid-a
13970223,3636.36,3671,3636,3670.17,559365,3671.14,Takhte Jamshid-a
13970224,3670.17,3670,3670,3670.17,1000000,3670.17,Takhte Jamshid-a
13970225,3573.56,3670,3574,3666.31,1046143,3670.17,Takhte Jamshid-a
13970226,3666.31,3666,3623,3666.31,2000300,3622.83,Takhte Jamshid-a
13970229,3574.53,3575,3362,3571.63,2052683,3361.99,Takhte Jamshid-a
13970230,3564.87,3575,3401,3569.70,2077866,3400.63,Takhte Jamshid-a
13970231,3564.87,3570,3555,3568.73,2051000,3569.70,Takhte Jamshid-a
13970301,3568.73,3569,3569,3568.73,3050000,3568.73,Takhte Jamshid-a
13970302,3564.87,3565,3430,3560.04,3101000,3429.61,Takhte Jamshid-a
