<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970226,1000000.00,1000000,1000000,1000000.00,200000,1000000.00,SabaNaft IJR220515-a
13970229,1000000.00,1000000,1000000,1000000.00,720000,1000000.00,SabaNaft IJR220515-a
13971208,1000000.00,1000000,1000000,1000000.00,200,1000000.00,SabaNaft IJR220515-a
13971212,1000000.00,1000000,1000000,1000000.00,1985,1000000.00,SabaNaft IJR220515-a
13971215,1000000.00,1000000,1000000,1000000.00,2585,1000000.00,SabaNaft IJR220515-a
13971218,1000000.00,1000000,1000000,1000000.00,2089,1000000.00,SabaNaft IJR220515-a
13971225,1000000.00,1000000,1000000,1000000.00,4937,1000000.00,SabaNaft IJR220515-a
13980120,1000000.00,1000000,1000000,1000000.00,900,1000000.00,SabaNaft IJR220515-a
13980229,1000000.00,1000000,1000000,1000000.00,485,1000000.00,SabaNaft IJR220515-a
13980416,1000000.00,1000000,1000000,1000000.00,100,1000000.00,SabaNaft IJR220515-a
13980429,1000000.00,1000000,1000000,1000000.00,4937,1000000.00,SabaNaft IJR220515-a
13980528,997117.00,997117,997117,997117.00,1500,997117.00,SabaNaft IJR220515-a
13980613,993008.00,993008,993008,993008.00,1685,993008.00,SabaNaft IJR220515-a
13980625,1000000.00,1000000,1000000,1000000.00,50000,1000000.00,SabaNaft IJR220515-a
13980626,989000.00,989000,989000,989000.00,500,989000.00,SabaNaft IJR220515-a
13980631,988400.00,988400,988400,988400.00,200,988400.00,SabaNaft IJR220515-a
13980701,982000.00,982000,982000,982000.00,400,982000.00,SabaNaft IJR220515-a
13980703,989300.00,989300,989300,989300.00,400,989300.00,SabaNaft IJR220515-a
13980707,987300.00,987300,987300,987300.00,400,987300.00,SabaNaft IJR220515-a
13980708,980393.00,980393,980393,980393.00,500,980393.00,SabaNaft IJR220515-a
13980709,968393.00,968393,968393,968393.00,300,968393.00,SabaNaft IJR220515-a
13980716,973030.00,973030,973030,973030.00,30,973030.00,SabaNaft IJR220515-a
13980722,981844.00,981844,981844,981844.00,50,981844.00,SabaNaft IJR220515-a
13980723,991046.00,991046,991046,991046.00,50,991046.00,SabaNaft IJR220515-a
13980724,995537.00,995537,995537,995537.00,50,995537.00,SabaNaft IJR220515-a
13980728,1003778.00,1003778,1003778,1003778.00,100,1003778.00,SabaNaft IJR220515-a
13980820,1013815.00,1013815,1013815,1013815.00,6,1013815.00,SabaNaft IJR220515-a
13980909,999120.00,999120,999120,999120.00,8,999120.00,SabaNaft IJR220515-a
13980910,998240.00,998240,998240,998240.00,300,998240.00,SabaNaft IJR220515-a
13980911,997360.00,997360,997360,997360.00,10,997360.00,SabaNaft IJR220515-a
13980912,995820.00,995820,995820,995820.00,9,995820.00,SabaNaft IJR220515-a
13980913,992960.00,992960,992960,992960.00,10,992960.00,SabaNaft IJR220515-a
13980917,989880.00,989880,989880,989880.00,5,989880.00,SabaNaft IJR220515-a
13980920,985437.00,985437,985437,985437.00,12,985437.00,SabaNaft IJR220515-a
13980923,981698.00,981698,981698,981698.00,10,981698.00,SabaNaft IJR220515-a
13980926,979147.00,979147,979147,979147.00,10,979147.00,SabaNaft IJR220515-a
13980927,976398.00,976398.00,976398.00,976398.00,5,976398.00,SabaNaft IJR220515-a
