<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,656000.00,656000,650000,653600.00,5,650000.00,Mortgage Right9603-a
13970106,686000.00,686000,654111,684789.00,79,686000.00,Mortgage Right9603-a
13970107,654160.00,654160,654160,654160.00,1,654160.00,Mortgage Right9603-a
13970114,621452.00,621452,621452,621452.00,3,621452.00,Mortgage Right9603-a
13970115,590380.00,600000,590380,599345.00,344,599380.00,Mortgage Right9603-a
13970118,569378.00,620000,569378,592318.00,222,620000.00,Mortgage Right9603-a
13970119,570000.00,590001,570000,587138.00,160,590001.00,Mortgage Right9603-a
13970120,588889.00,615000,582755,607627.00,251,615000.00,Mortgage Right9603-a
13970121,638008.00,638008,599999,614341.00,215,638000.00,Mortgage Right9603-a
13970122,605558.00,645058,605558,635821.00,247,625000.00,Mortgage Right9603-a
13970126,645057.00,645057,621000,623764.00,163,621000.00,Mortgage Right9603-a
13970127,595555.00,654952,595555,633530.00,93,630000.00,Mortgage Right9603-a
13970128,630001.00,640000,630000,632247.00,219,635000.00,Mortgage Right9603-a
13970129,626800.00,638000,626666,632736.00,159,638000.00,Mortgage Right9603-a
13970201,622889.00,640000,610000,633450.00,337,629999.00,Mortgage Right9603-a
13970202,602225.00,617790,601788,605138.00,269,610000.00,Mortgage Right9603-a
13970203,610000.00,610000,588888,603494.00,268,590000.00,Mortgage Right9603-a
13970204,575555.00,620000,575555,604761.00,384,612000.00,Mortgage Right9603-a
13970205,627000.00,634999,620000,628016.00,332,630000.00,Mortgage Right9603-a
13970208,635000.00,640000,620000,633108.00,185,625000.00,Mortgage Right9603-a
13970209,624010.00,638000,611111,628789.00,280,627000.00,Mortgage Right9603-a
13970210,630000.00,650000,630000,640772.00,509,650000.00,Mortgage Right9603-a
13970211,640000.00,655000,639250,647224.00,568,650001.00,Mortgage Right9603-a
13970215,640002.00,664000,640002,654337.00,160,664000.00,Mortgage Right9603-a
13970216,660000.00,673000,657222,664865.00,494,661005.00,Mortgage Right9603-a
13970217,661000.00,670000,650000,659568.00,400,662000.00,Mortgage Right9603-a
13970218,660000.00,665000,645000,658408.00,579,665000.00,Mortgage Right9603-a
13970219,626111.00,675000,626111,666685.00,197,660006.00,Mortgage Right9603-a
13970222,661000.00,670000,661000,666602.00,382,661000.00,Mortgage Right9603-a
13970223,655000.00,680000,650000,663001.00,327,650000.00,Mortgage Right9603-a
13970224,660000.00,662000,650010,657065.00,808,657000.00,Mortgage Right9603-a
13970225,653333.00,665000,640001,660157.00,565,640001.00,Mortgage Right9603-a
13970226,635555.00,664000,635555,655845.00,198,664000.00,Mortgage Right9603-a
13970229,650000.00,670000,635555,652968.00,578,643123.00,Mortgage Right9603-a
13970230,650000.00,665000,644400,658492.00,1110,650000.00,Mortgage Right9603-a
13970231,645209.00,660000,644111,656323.00,632,647015.00,Mortgage Right9603-a
13970301,641000.00,669999,641000,655578.00,988,645002.00,Mortgage Right9603-a
13970302,645200.00,655578,633333,642986.00,522,635000.00,Mortgage Right9603-a
13970305,625010.00,640000,611222,632322.00,230,630000.00,Mortgage Right9603-a
13970306,612000.00,650000,612000,638907.00,301,646001.00,Mortgage Right9603-a
13970307,640000.00,657690,640000,651634.00,316,656000.00,Mortgage Right9603-a
13970308,643424.00,684000,635000,656028.00,420,684000.00,Mortgage Right9603-a
13970309,640000.00,664990,631000,647030.00,293,640002.00,Mortgage Right9603-a
13970312,650000.00,659000,641111,652727.00,154,654000.00,Mortgage Right9603-a
