<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120424,690000.00,690000,665013,681853.00,3691,211,تسه9101-ت
20120428,673800.00,680000,667150,672019.00,9552,763,تسه9101-ت
20120429,665575.00,671499,652223,664061.00,10887,681,تسه9101-ت
20120430,657500.00,659997,635101,648626.00,10211,641,تسه9101-ت
20120501,640107.00,679997,640107,659592.00,8005,516,تسه9101-ت
20120502,662510.00,692571,662510,689974.00,8034,539,تسه9101-ت
20120505,705202.00,724000,693003,709744.00,12303,888,تسه9101-ت
20120506,700000.00,700000,681101,689750.00,10030,735,تسه9101-ت
20120507,696500.00,699000,660011,680604.00,9270,640,تسه9101-ت
20120508,689000.00,699000,681222,691731.00,7621,598,تسه9101-ت
20120509,690000.00,695000,682105,690428.00,6917,535,تسه9101-ت
20120512,695000.00,698980,685006,690945.00,8661,636,تسه9101-ت
20120513,694999.00,695000,686050,691167.00,6009,477,تسه9101-ت
20120514,699590.00,699590,686266,690870.00,6226,455,تسه9101-ت
20120515,690000.00,692995,685000,689961.00,5579,401,تسه9101-ت
20120516,692500.00,693000,684001,690459.00,4505,337,تسه9101-ت
20120519,690000.00,692000,680021,685698.00,6130,404,تسه9101-ت
20120520,690000.00,690000,681000,687643.00,5608,437,تسه9101-ت
20120521,681600.00,689900,681001,686916.00,6183,448,تسه9101-ت
20120522,686999.00,687000,675301,682400.00,4410,282,تسه9101-ت
20120523,684500.00,684800,665022,677387.00,3752,286,تسه9101-ت
20120526,668900.00,684999,656609,668061.00,3193,310,تسه9101-ت
20120527,678000.00,689999,658022,672765.00,5245,318,تسه9101-ت
20120528,670000.00,685000,662222,671985.00,3533,302,تسه9101-ت
20120529,670000.00,678990,660222,670213.00,2543,266,تسه9101-ت
20120530,669500.00,680000,663000,669626.00,3602,252,تسه9101-ت
20120602,669999.00,684500,662005,668669.00,1987,178,تسه9101-ت
20120605,663504.00,674840,663004,668768.00,3018,230,تسه9101-ت
20120606,670000.00,674998,665060,669086.00,2549,220,تسه9101-ت
20120609,661600.00,669994,660000,663872.00,3499,238,تسه9101-ت
20120610,657200.00,668650,656609,661034.00,3196,245,تسه9101-ت
20120611,660001.00,669600,658062,662143.00,3531,258,تسه9101-ت
20120612,664000.00,673000,660001,666226.00,2856,207,تسه9101-ت
20120613,665000.00,673000,665000,670033.00,3378,273,تسه9101-ت
20120616,667999.00,675000,664006,669994.00,2924,262,تسه9101-ت
20120617,677977.00,677978,663511,669607.00,1718,121,تسه9101-ت
20120619,670000.00,677000,665512,672621.00,1423,129,تسه9101-ت
20120620,665000.00,679979,665000,669838.00,2261,209,تسه9101-ت
20120623,665100.00,670001,657031,665350.00,4814,262,تسه9101-ت
20120624,668000.00,668000,650010,660372.00,3675,254,تسه9101-ت
20120625,659500.00,664990,646023,654728.00,3508,228,تسه9101-ت
20120626,659499.00,661999,640526,658354.00,3489,229,تسه9101-ت
20120627,660000.00,670000,650155,660156.00,2992,219,تسه9101-ت
20120630,655075.00,660550,650000,654280.00,2741,216,تسه9101-ت
20120701,660000.00,660550,645000,656052.00,3169,229,تسه9101-ت
20120702,631055.00,649900,631055,640970.00,1532,134,تسه9101-ت
20120703,631400.00,652800,615000,629850.00,1792,132,تسه9101-ت
20120704,620100.00,620200,603002,613265.00,1232,115,تسه9101-ت
20120707,616001.00,639970,606001,618881.00,934,100,تسه9101-ت
