<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13980318,10000.00,10000,10000,10000.00,4479649,10000.00,SARV ETF-a
13980319,10000.00,10000,10000,10000.00,1704673,10000.00,SARV ETF-a
13980320,10000.00,10000,10000,10000.00,994620,10000.00,SARV ETF-a
13980321,10000.00,10000,10000,10000.00,4606208,10000.00,SARV ETF-a
13980322,10000.00,10000,10000,10000.00,8927099,10000.00,SARV ETF-a
13980410,10010.00,10299,10010,10092.00,318542,10050.00,SARV ETF-a
13980411,10002.00,10110,9968,9990.00,470267,9970.00,SARV ETF-a
13980412,9950.00,9980,9852,9914.00,247647,9878.00,SARV ETF-a
13980415,9988.00,10015,9602,9782.00,110152,9620.00,SARV ETF-a
13980416,9601.00,9630,9540,9571.00,310495,9600.00,SARV ETF-a
13980417,9810.00,9810,9680,9717.00,140273,9750.00,SARV ETF-a
13980418,9700.00,9720,9600,9628.00,140650,9620.00,SARV ETF-a
13980419,9460.00,9608,9450,9515.00,198634,9604.00,SARV ETF-a
13980422,9829.00,9829,9201,9374.00,488612,9237.00,SARV ETF-a
13980423,9220.00,9649,9220,9459.00,130951,9551.00,SARV ETF-a
13980424,9649.00,9649,9404,9557.00,103685,9520.00,SARV ETF-a
13980425,9522.00,9630,9000,9344.00,226899,9400.00,SARV ETF-a
13980426,9350.00,9550,9350,9529.00,148406,9480.00,SARV ETF-a
13980429,9310.00,9555,9307,9339.00,191868,9350.00,SARV ETF-a
13980430,9307.00,9400,9307,9368.00,72185,9340.00,SARV ETF-a
13980431,9307.00,9540,9207,9339.00,118516,9280.00,SARV ETF-a
13980501,9260.00,9300,9205,9258.00,140181,9290.00,SARV ETF-a
13980502,9151.00,9443,9151,9374.00,39971,9361.00,SARV ETF-a
13980505,9251.00,9350,9251,9291.00,33729,9315.00,SARV ETF-a
13980506,9389.00,9400,9300,9309.00,20897,9303.00,SARV ETF-a
13980507,9310.00,9370,9293,9314.00,76060,9294.00,SARV ETF-a
13980508,9380.00,9400,9300,9325.00,96068,9400.00,SARV ETF-a
13980509,9535.00,9600,9460,9555.00,195818,9600.00,SARV ETF-a
13980512,9698.00,9699,9520,9645.00,66296,9698.00,SARV ETF-a
13980513,9710.00,9800,9609,9702.00,214812,9800.00,SARV ETF-a
13980514,9800.00,9991,9750,9887.00,198939,9890.00,SARV ETF-a
13980515,9801.00,9980,9800,9877.00,528658,9840.00,SARV ETF-a
13980516,9450.00,9900,9450,9870.00,163407,9889.00,SARV ETF-a
13980519,9808.00,9898,9800,9821.00,122352,9830.00,SARV ETF-a
13980520,9501.00,9889,9501,9841.00,179085,9879.00,SARV ETF-a
13980522,9879.00,9896,9800,9863.00,467131,9896.00,SARV ETF-a
13980523,9802.00,9950,9801,9886.00,392757,9950.00,SARV ETF-a
13980526,9807.00,9998,9807,9912.00,160952,9960.00,SARV ETF-a
13980527,9912.00,9955,9880,9936.00,190724,9949.00,SARV ETF-a
13980528,9969.00,9970,9861,9955.00,250103,9950.00,SARV ETF-a
13980530,9969.00,10043,9957,10019.00,309760,10036.00,SARV ETF-a
13980602,10000.00,10100,10000,10052.00,388987,10098.00,SARV ETF-a
13980603,10025.00,10241,10023,10108.00,200981,10093.00,SARV ETF-a
13980604,10200.00,10499,10181,10292.00,295636,10490.00,SARV ETF-a
13980605,10499.00,10755,10499,10639.00,282361,10610.00,SARV ETF-a
13980606,10755.00,10755,10639,10684.00,286651,10704.00,SARV ETF-a
13980609,10755.00,11107,10755,11006.00,160998,11107.00,SARV ETF-a
13980610,11111.00,11390,11111,11319.00,161809,11310.00,SARV ETF-a
13980611,11400.00,11525,11118,11345.00,471960,11300.00,SARV ETF-a
13980612,11425.00,11559,11400,11494.00,96495,11559.00,SARV ETF-a
13980613,11597.00,11597,11100,11415.00,402748,11470.00,SARV ETF-a
13980616,11506.00,11640,11370,11448.00,608530,11629.00,SARV ETF-a
13980617,11520.00,11736,11520,11652.00,100178,11735.00,SARV ETF-a
13980620,11782.00,12295,11782,12179.00,274251,12270.00,SARV ETF-a
13980623,12350.00,12638,12320,12496.00,596479,12600.00,SARV ETF-a
13980624,12638.00,12640,12010,12415.00,298169,12435.00,SARV ETF-a
13980625,12431.00,12500,12404,12471.00,253977,12450.00,SARV ETF-a
13980626,12565.00,12565,12375,12416.00,162427,12492.00,SARV ETF-a
13980627,12371.00,12371,12070,12270.00,242133,12120.00,SARV ETF-a
13980630,12080.00,12248,12074,12123.00,134557,12081.00,SARV ETF-a
13980631,12151.00,12218,11961,12043.00,155687,12100.00,SARV ETF-a
13980701,12050.00,12499,12050,12349.00,138270,12490.00,SARV ETF-a
13980702,12800.00,12955,12770,12837.00,723222,12770.00,SARV ETF-a
13980703,13054.00,13055,12826,12908.00,1109534,12830.00,SARV ETF-a
13980706,12950.00,13209,12950,13175.00,553457,13133.00,SARV ETF-a
13980707,13200.00,13200,12713,12945.00,84430,13000.00,SARV ETF-a
13980708,13160.00,13500,13001,13229.00,146165,13500.00,SARV ETF-a
13980709,13515.00,13690,13400,13629.00,385396,13432.00,SARV ETF-a
13980710,13636.00,13646,13382,13500.00,559842,13575.00,SARV ETF-a
13980713,13550.00,13550,13451,13507.00,253131,13460.00,SARV ETF-a
13980714,13511.00,13600,13200,13390.00,73976,13252.00,SARV ETF-a
13980715,13300.00,13450,13147,13262.00,308309,13220.00,SARV ETF-a
13980716,13280.00,13500,12550,13080.00,82451,12550.00,SARV ETF-a
13980717,12624.00,12750,12010,12434.00,119845,12505.00,SARV ETF-a
13980720,12655.00,13250,12625,12859.00,135289,12990.00,SARV ETF-a
13980721,12943.00,13240,12785,13069.00,113842,12998.00,SARV ETF-a
13980722,12998.00,12998,12998,12998.00,1500,12998.00,SARV ETF-a
13980723,12747.00,12800,11011,12167.00,360615,12000.00,SARV ETF-a
13980724,12236.00,12236,12000,12052.00,375864,12000.00,SARV ETF-a
13980728,12338.00,12290,11120,11893.00,112133,11323.00,SARV ETF-a
13980729,11700.00,11998,11420,11691.00,126268,11770.00,SARV ETF-a
13980730,12240.00,12241,11201,12065.00,124249,12000.00,SARV ETF-a
13980801,12200.00,12200,11712,11983.00,33593,11900.00,SARV ETF-a
13980804,12012.00,12122,11301,11812.00,85460,11779.00,SARV ETF-a
13980806,11960.00,11980,11811,11921.00,14646,11940.00,SARV ETF-a
13980808,12001.00,12001,11900,11952.00,138031,11900.00,SARV ETF-a
13980811,12085.00,12199,11863,11943.00,66116,11864.00,SARV ETF-a
13980812,12000.00,12000,11869,11925.00,91604,11910.00,SARV ETF-a
13980813,11999.00,12000,11544,11761.00,88171,11545.00,SARV ETF-a
13980814,11800.00,11800,11720,11772.00,26395,11780.00,SARV ETF-a
13980818,11800.00,11995,11760,11792.00,63628,11800.00,SARV ETF-a
13980819,11900.00,11900,11490,11693.00,45175,11595.00,SARV ETF-a
13980820,11713.00,11713,11510,11629.00,60835,11558.00,SARV ETF-a
13980821,11665.00,11750,11600,11653.00,145054,11700.00,SARV ETF-a
13980822,11700.00,11849,11660,11709.00,31810,11661.00,SARV ETF-a
13980825,11998.00,11998,11520,11727.00,189793,11730.00,SARV ETF-a
13980826,11699.00,11699,10550,11332.00,63019,11207.00,SARV ETF-a
13980827,11435.00,11435,11280,11354.00,93779,11400.00,SARV ETF-a
13980828,11366.00,11965,11366,11724.00,107815,11830.00,SARV ETF-a
13980829,11893.00,11893,11685,11732.00,67167,11700.00,SARV ETF-a
13980902,11761.00,11820,11585,11677.00,276623,11740.00,SARV ETF-a
13980903,11850.00,11879,11680,11740.00,18031,11680.00,SARV ETF-a
13980904,11869.00,11879,11665,11746.00,31362,11698.00,SARV ETF-a
13980905,11819.00,11819,11670,11734.00,27934,11730.00,SARV ETF-a
13980906,11879.00,11950,11760,11864.00,67376,11925.00,SARV ETF-a
13980909,11900.00,11900,11695,11753.00,235060,11780.00,SARV ETF-a
13980910,11800.00,11910,11200,11751.00,200530,11800.00,SARV ETF-a
13980911,11946.00,12000,11821,11886.00,76832,11842.00,SARV ETF-a
13980912,11900.00,12100,11770,11911.00,237428,11900.00,SARV ETF-a
13980913,12025.00,12090,11805,11906.00,234447,11850.00,SARV ETF-a
13980916,12000.00,12100,11965,12031.00,111664,12099.00,SARV ETF-a
13980917,12148.00,12400,11983,12189.00,104869,12400.00,SARV ETF-a
13980918,12789.00,12789,12500,12619.00,53779,12650.00,SARV ETF-a
13980919,12849.00,13000,12750,12901.00,96514,12989.00,SARV ETF-a
13980920,12946.00,13100,12800,12944.00,57570,12962.00,SARV ETF-a
13980923,12996.00,12997,12940,12977.00,36956,12950.00,SARV ETF-a
13980924,12990.00,13000,12500,12955.00,157395,12980.00,SARV ETF-a
13980925,12998.00,13000,12921,12967.00,53303,12963.00,SARV ETF-a
13980926,12979.00,12990,12950,12975.00,63495,12979.00,SARV ETF-a
13980927,12200.00,12990.00,12128.00,12836.00,106052,12950.00,SARV ETF-a
