<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,999998.00,999998,999998,999998.00,100,999998.00,SOV.Mush3SPL191005-a
13970108,1010000.00,1015000,1010000,1014985.00,65200,1015000.00,SOV.Mush3SPL191005-a
13970114,1015002.00,1015003,1015002,1015003.00,65200,1015003.00,SOV.Mush3SPL191005-a
13970115,1015000.00,1015000,1015000,1015000.00,300,1015000.00,SOV.Mush3SPL191005-a
13970118,1000000.00,1000000,1000000,1000000.00,500,1000000.00,SOV.Mush3SPL191005-a
13970119,1000000.00,1000000,1000000,1000000.00,3400,1000000.00,SOV.Mush3SPL191005-a
13970122,1000000.00,1000000,1000000,1000000.00,9300,1000000.00,SOV.Mush3SPL191005-a
13970127,1004000.00,1015000,1004000,1014921.00,39400,1015000.00,SOV.Mush3SPL191005-a
13970128,1000000.00,1000000,1000000,1000000.00,400,1000000.00,SOV.Mush3SPL191005-a
13970201,1000001.00,1000001,1000000,1000000.00,41500,1000000.00,SOV.Mush3SPL191005-a
13970209,1000001.00,1000001,1000000,1000000.00,50900,1000000.00,SOV.Mush3SPL191005-a
13970211,1000014.00,1000014,1000014,1000014.00,9200,1000014.00,SOV.Mush3SPL191005-a
13970216,1000021.00,1000021,1000021,1000021.00,53300,1000021.00,SOV.Mush3SPL191005-a
13970217,1000025.00,1000025,1000024,1000024.00,3300,1000024.00,SOV.Mush3SPL191005-a
13970218,1000020.00,1000020,1000020,1000020.00,1100,1000020.00,SOV.Mush3SPL191005-a
13970223,1000025.00,1004987,1000025,1001829.00,2200,1004987.00,SOV.Mush3SPL191005-a
13970224,1005000.00,1005000,1005000,1005000.00,100,1005000.00,SOV.Mush3SPL191005-a
13970226,1005000.00,1005000,1005000,1005000.00,2000,1005000.00,SOV.Mush3SPL191005-a
13970229,1000000.00,1000000,1000000,1000000.00,101300,1000000.00,SOV.Mush3SPL191005-a
13970230,1000001.00,1000001,998000,999686.00,25400,998000.00,SOV.Mush3SPL191005-a
13970231,991002.00,991100,990012,990981.00,34200,990012.00,SOV.Mush3SPL191005-a
13970301,999999.00,999999,986001,987954.00,8300,986001.00,SOV.Mush3SPL191005-a
13970302,990000.00,990000,990000,990000.00,8000,990000.00,SOV.Mush3SPL191005-a
13970305,998999.00,998999,990000,990059.00,30300,990010.00,SOV.Mush3SPL191005-a
13970308,990000.00,990000,986000,987333.00,300,986000.00,SOV.Mush3SPL191005-a
13970309,999981.00,1000000,999981,999998.00,10500,999999.00,SOV.Mush3SPL191005-a
13970319,999999.00,999999,999999,999999.00,100,999999.00,SOV.Mush3SPL191005-a
13970320,988000.00,999899,985000,986673.00,2100,999899.00,SOV.Mush3SPL191005-a
13970321,994990.00,994990,994990,994990.00,100,994990.00,SOV.Mush3SPL191005-a
13970322,995499.00,995499,981285,982272.00,7400,981285.00,SOV.Mush3SPL191005-a
13970323,982310.00,982360,982300,982313.00,33400,982300.00,SOV.Mush3SPL191005-a
13970328,984999.00,984999,983000,984082.00,4300,983000.00,SOV.Mush3SPL191005-a
13970330,983000.00,983000,983000,983000.00,4000,983000.00,SOV.Mush3SPL191005-a
13970406,978940.00,980000,978940,979055.00,3000,980000.00,SOV.Mush3SPL191005-a
13970409,958000.00,958000,958000,958000.00,100,958000.00,SOV.Mush3SPL191005-a
13970411,960110.00,960110,960000,960095.00,231200,960110.00,SOV.Mush3SPL191005-a
13970412,960500.00,965000,960500,960545.00,252000,965000.00,SOV.Mush3SPL191005-a
13970413,961000.00,963000,961000,962500.00,200100,962000.00,SOV.Mush3SPL191005-a
13970416,962000.00,962000,962000,962000.00,1200,962000.00,SOV.Mush3SPL191005-a
13970417,960000.00,965000,960000,964891.00,306700,965000.00,SOV.Mush3SPL191005-a
13970419,960002.00,960002,960002,960002.00,4300,960002.00,SOV.Mush3SPL191005-a
13970420,961039.00,961039,961039,961039.00,300,961039.00,SOV.Mush3SPL191005-a
13970424,960000.00,960000,960000,960000.00,4600,960000.00,SOV.Mush3SPL191005-a
13970425,960000.00,960000,960000,960000.00,4200,960000.00,SOV.Mush3SPL191005-a
13970426,960000.00,960000,960000,960000.00,20000,960000.00,SOV.Mush3SPL191005-a
13970427,960000.00,960000,960000,960000.00,2000,960000.00,SOV.Mush3SPL191005-a
13970502,955000.00,955000,950000,950019.00,26100,950001.00,SOV.Mush3SPL191005-a
13970503,952000.00,952000,952000,952000.00,2000,952000.00,SOV.Mush3SPL191005-a
13970506,952000.00,952000,951900,951950.00,200,951900.00,SOV.Mush3SPL191005-a
13970507,945000.00,945000,937000,940038.00,367000,940000.00,SOV.Mush3SPL191005-a
13970508,945000.00,945000,945000,945000.00,100,945000.00,SOV.Mush3SPL191005-a
13970509,940000.00,940000,940000,940000.00,700,940000.00,SOV.Mush3SPL191005-a
13970510,944000.00,944000,940000,940190.00,2100,940000.00,SOV.Mush3SPL191005-a
13970514,940000.00,945000,940000,940455.00,1100,945000.00,SOV.Mush3SPL191005-a
13970515,945000.00,945000,944500,944750.00,200,944500.00,SOV.Mush3SPL191005-a
13970516,949999.00,949999,949999,949999.00,16200,949999.00,SOV.Mush3SPL191005-a
13970517,935000.00,949999,935000,947499.00,600,949999.00,SOV.Mush3SPL191005-a
13970523,944000.00,944100,943999,944020.00,15000,944100.00,SOV.Mush3SPL191005-a
13970528,945000.00,945000,945000,945000.00,3000,945000.00,SOV.Mush3SPL191005-a
13970603,945000.00,945000,945000,945000.00,5000,945000.00,SOV.Mush3SPL191005-a
13970605,940000.00,945000,940000,940390.00,7700,945000.00,SOV.Mush3SPL191005-a
13970606,947990.00,950000,941100,947327.00,13100,941100.00,SOV.Mush3SPL191005-a
13970610,960000.00,960000,960000,960000.00,200,960000.00,SOV.Mush3SPL191005-a
13970613,960000.00,960000,960000,960000.00,6000,960000.00,SOV.Mush3SPL191005-a
13970614,960000.00,960000,960000,960000.00,500,960000.00,SOV.Mush3SPL191005-a
13970617,960000.00,960000,950000,951754.00,30500,950000.00,SOV.Mush3SPL191005-a
13970619,950000.00,955000,950000,951000.00,500,955000.00,SOV.Mush3SPL191005-a
13970621,945011.00,945011,945002,945003.00,1000,945003.00,SOV.Mush3SPL191005-a
13970624,945004.00,945004,945004,945004.00,5000,945004.00,SOV.Mush3SPL191005-a
13970625,950000.00,950000,949999,949999.00,50100,949999.00,SOV.Mush3SPL191005-a
13970627,949999.00,950000,945000,947748.00,11100,945000.00,SOV.Mush3SPL191005-a
13970707,930000.00,930000,930000,930000.00,200,930000.00,SOV.Mush3SPL191005-a
13970708,944000.00,944000,930013,930551.00,2600,930013.00,SOV.Mush3SPL191005-a
13970709,940000.00,940000,940000,940000.00,8300,940000.00,SOV.Mush3SPL191005-a
13970710,959000.00,959000,959000,959000.00,100,959000.00,SOV.Mush3SPL191005-a
13970718,959000.00,959900,959000,959179.00,1000,959900.00,SOV.Mush3SPL191005-a
13970722,962000.00,963000,961990,962642.00,1400,963000.00,SOV.Mush3SPL191005-a
13970723,970000.00,970000,970000,970000.00,500,970000.00,SOV.Mush3SPL191005-a
13970725,980000.00,990000,980000,989000.00,1500,990000.00,SOV.Mush3SPL191005-a
13970728,960000.00,960000,956000,956032.00,25200,956000.00,SOV.Mush3SPL191005-a
13970730,956013.00,956013,956000,956009.00,400,956000.00,SOV.Mush3SPL191005-a
13970801,955100.00,955100,955100,955100.00,100,955100.00,SOV.Mush3SPL191005-a
13970802,967000.00,967000,967000,967000.00,100000,967000.00,SOV.Mush3SPL191005-a
13970805,967000.00,967000,967000,967000.00,20000,967000.00,SOV.Mush3SPL191005-a
13970806,989930.00,989930,967000,967196.00,31000,972000.00,SOV.Mush3SPL191005-a
13970807,972000.00,975000,972000,972500.00,2400,975000.00,SOV.Mush3SPL191005-a
13970809,961000.00,990000,961000,975496.00,4000,990000.00,SOV.Mush3SPL191005-a
13970813,975495.00,975496,975495,975496.00,16100,975496.00,SOV.Mush3SPL191005-a
13970814,975496.00,975496,975496,975496.00,2300,975496.00,SOV.Mush3SPL191005-a
13970820,960000.00,980000,960000,971256.00,12900,980000.00,SOV.Mush3SPL191005-a
13970823,980000.00,980000,980000,980000.00,10000,980000.00,SOV.Mush3SPL191005-a
13970826,983000.00,983000,983000,983000.00,2500,983000.00,SOV.Mush3SPL191005-a
13970827,983000.00,983000,983000,983000.00,500,983000.00,SOV.Mush3SPL191005-a
13970829,991000.00,991000,991000,991000.00,1000,991000.00,SOV.Mush3SPL191005-a
13970830,1000000.00,1000000,1000000,1000000.00,1000,1000000.00,SOV.Mush3SPL191005-a
13970905,980000.00,999999,980000,997548.00,8200,999999.00,SOV.Mush3SPL191005-a
13970906,989000.00,989000,989000,989000.00,100000,989000.00,SOV.Mush3SPL191005-a
13970907,989000.00,989000,989000,989000.00,95700,989000.00,SOV.Mush3SPL191005-a
13970910,999000.00,999000,999000,999000.00,300,999000.00,SOV.Mush3SPL191005-a
13970912,990000.00,1000000,990000,993922.00,15300,1000000.00,SOV.Mush3SPL191005-a
13970913,995000.00,995000,995000,995000.00,10000,995000.00,SOV.Mush3SPL191005-a
13970914,999998.00,999998,990000,992000.00,50000,990000.00,SOV.Mush3SPL191005-a
13970917,995000.00,995000,995000,995000.00,100,995000.00,SOV.Mush3SPL191005-a
13970925,996000.00,996000,995000,995074.00,5400,995000.00,SOV.Mush3SPL191005-a
13970927,990500.00,996000,996000,996000.00,200000,996000.00,SOV.Mush3SPL191005-a
13970928,990000.00,997999,990000,991232.00,84400,997999.00,SOV.Mush3SPL191005-a
13971001,1000000.00,1000000,990050,990119.00,50600,990050.00,SOV.Mush3SPL191005-a
13971002,1000000.00,1000000,1000000,1000000.00,51900,1000000.00,SOV.Mush3SPL191005-a
13971003,991000.00,1000000,991000,994197.00,94400,996001.00,SOV.Mush3SPL191005-a
13971004,1000000.00,1000000,1000000,1000000.00,79700,1000000.00,SOV.Mush3SPL191005-a
13971008,1000000.00,1000000,1000000,1000000.00,100,1000000.00,SOV.Mush3SPL191005-a
13971010,1000000.00,1000000,1000000,1000000.00,200,1000000.00,SOV.Mush3SPL191005-a
13971012,1010000.00,1019000,1010000,1013375.00,800,1019000.00,SOV.Mush3SPL191005-a
13971015,1000100.00,1000100,1000100,1000100.00,100,1000100.00,SOV.Mush3SPL191005-a
13971018,1000009.00,1000009,1000009,1000009.00,800,1000009.00,SOV.Mush3SPL191005-a
