<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,3997.11,3997,3997,4204.57,2000,3997.11,Bojnourd Cement-a
13970108,3994.52,3995,3995,4203.71,800,3994.52,Bojnourd Cement-a
13970202,3993.65,3994,3994,4201.98,990,3993.65,Bojnourd Cement-a
13970210,3991.92,3992,3992,4201.98,220,3991.92,Bojnourd Cement-a
13970217,3991.92,3992,3992,4201.98,21,3991.92,Bojnourd Cement-a
13970218,3991.92,3992,3992,4201.98,40,3991.92,Bojnourd Cement-a
13970219,3991.92,3992,3992,4201.98,60,3991.92,Bojnourd Cement-a
13970222,3991.92,3992,3992,4201.11,620,3991.92,Bojnourd Cement-a
13970223,3991.06,3991,3991,4187.28,10500,3991.06,Bojnourd Cement-a
13970224,3991.92,3992,3978,4160.49,21154,3978.09,Bojnourd Cement-a
13970226,3953.02,3953,3953,4146.66,10305,3953.02,Bojnourd Cement-a
13970229,4061.94,4062,4054,4146.66,441,4054.16,Bojnourd Cement-a
13970302,4353.66,4354,3940,4151.32,230260,4146.66,Bojnourd Cement-a
13970305,4352.73,4353,4353,4154.12,2000,4352.73,Bojnourd Cement-a
13970309,3947.11,3947,3947,4144.79,7200,3947.11,Bojnourd Cement-a
13970312,3937.78,3947,3938,4142.93,1100,3947.11,Bojnourd Cement-a
13970313,4065.53,4066,4066,4141.99,1000,4065.53,Bojnourd Cement-a
13970319,3934.99,3935,3935,4129.87,9080,3934.99,Bojnourd Cement-a
13970320,3923.80,3924,3924,4126.14,2497,3923.80,Bojnourd Cement-a
13970321,3920.07,3920,3920,4124.28,1453,3920.07,Bojnourd Cement-a
13970322,3918.20,3918,3918,3918.20,160704,3918.20,Bojnourd Cement-a
13970323,3727.05,3912,3722,3796.05,98349,3911.68,Bojnourd Cement-a
13970327,3981.61,3984,3607,3644.99,228285,3606.76,Bojnourd Cement-a
13970328,3470.62,3595,3463,3482.74,146102,3560.14,Bojnourd Cement-a
13970329,3328.89,3517,3309,3398.82,80013,3321.43,Bojnourd Cement-a
13970330,3229.11,3568,3229,3353.13,102193,3530.30,Bojnourd Cement-a
13970402,3372.71,3497,3246,3341.94,40688,3288.79,Bojnourd Cement-a
13970403,3403.48,3509,3264,3391.36,74612,3263.61,Bojnourd Cement-a
13970404,3532.16,3532,3223,3323.29,81515,3223.52,Bojnourd Cement-a
13970405,3159.18,3159,3157,3299.05,22765,3157.31,Bojnourd Cement-a
13970406,3135.87,3371,3135,3271.07,28517,3135.87,Bojnourd Cement-a
13970409,3333.55,3334,3334,3271.07,300,3333.55,Bojnourd Cement-a
13970410,3111.62,3112,3112,3266.41,4200,3111.62,Bojnourd Cement-a
13970412,3106.03,3106,3103,3265.48,1100,3103.23,Bojnourd Cement-a
13970413,3114.42,3114,3102,3263.61,1967,3102.30,Bojnourd Cement-a
13970416,3258.95,3264,3259,3263.61,3829190,3263.61,Bojnourd Cement-a
13970417,3107.89,3108,3108,3262.68,1263,3107.89,Bojnourd Cement-a
13970419,3262.68,3263,3159,3261.75,116350,3159.18,Bojnourd Cement-a
13970420,3258.95,3259,3100,3251.49,17542,3099.50,Bojnourd Cement-a
13970425,3235.64,3236,3236,3251.49,306,3235.64,Bojnourd Cement-a
13970426,3091.11,3091,3091,3245.90,5242,3091.11,Bojnourd Cement-a
13970427,3089.24,3089,3089,3238.44,7100,3089.24,Bojnourd Cement-a
13970430,3083.65,3124,3077,3222.59,21001,3123.75,Bojnourd Cement-a
13970431,3222.59,3223,3070,3197.41,70004,3077.12,Bojnourd Cement-a
13970501,3306.51,3307,3077,3210.46,45688,3077.12,Bojnourd Cement-a
13970502,3055.68,3366,3056,3265.48,163238,3366.19,Bojnourd Cement-a
13970503,3356.86,3357,3105,3219.79,68599,3105.10,Bojnourd Cement-a
13970506,3346.60,3348,3059,3203.00,35112,3059.41,Bojnourd Cement-a
13970507,3043.55,3167,3044,3176.90,25607,3043.55,Bojnourd Cement-a
13970508,3018.38,3022,3018,3020.24,155096,3018.38,Bojnourd Cement-a
13970509,3166.64,3170,3164,3169.44,234769,3170.37,Bojnourd Cement-a
13970510,3260.82,3261,3017,3134.00,74000,3156.38,Bojnourd Cement-a
13970513,3021.17,3040,3012,3129.34,7000,3039.82,Bojnourd Cement-a
13970514,2983.88,2989,2974,3112.56,18500,2983.88,Bojnourd Cement-a
13970515,2958.70,3021,2958,3065.00,63685,2969.89,Bojnourd Cement-a
13970516,2937.25,3167,2937,3078.99,29442,3163.84,Bojnourd Cement-a
13970520,3170.37,3226,3112,3116.29,72857,3119.08,Bojnourd Cement-a
13970521,3229.11,3230,3124,3131.21,38187,3230.05,Bojnourd Cement-a
13970522,3131.21,3170,3131,3134.00,21800,3140.53,Bojnourd Cement-a
13970524,3129.34,3129,3129,3134.00,2950,3129.34,Bojnourd Cement-a
13970527,3289.72,3291,3282,3290.66,521114,3290.66,Bojnourd Cement-a
13970528,3454.77,3455,3454,3398.82,103217,3453.84,Bojnourd Cement-a
13970529,3544.29,3569,3361,3436.12,39678,3534.03,Bojnourd Cement-a
13970530,3607.69,3608,3282,3414.67,24768,3403.48,Bojnourd Cement-a
13970603,3585.31,3585,3316,3417.47,47323,3403.48,Bojnourd Cement-a
13970604,3356.86,3450,3250,3357.79,537546,3265.48,Bojnourd Cement-a
13970605,3450.11,3450,3357,3382.97,367254,3375.51,Bojnourd Cement-a
13970606,3380.17,3450,3312,3365.25,203355,3450.11,Bojnourd Cement-a
13970607,3531.23,3533,3264,3525.64,5714573,3533.10,Bojnourd Cement-a
13970610,3701.87,3702,3702,3701.87,534690,3701.87,Bojnourd Cement-a
13970611,3886.50,3886,3741,3875.31,7585505,3769.01,Bojnourd Cement-a
13970612,4009.58,4068,3915,3999.33,1604363,4068.33,Bojnourd Cement-a
13970613,4198.87,4199,4199,4108.42,85800,4198.87,Bojnourd Cement-a
13970614,4313.57,4529,4314,4484.21,832652,4528.97,Bojnourd Cement-a
13970617,4708.00,4708,4708,4708.00,197890,4708.00,Bojnourd Cement-a
13970619,4942.98,5190,4737,5094.04,1329837,5190.08,Bojnourd Cement-a
13970620,5320.62,5349,5137,5338.34,694529,5348.60,Bojnourd Cement-a
13970621,5603.16,5603,5072,5265.61,1505956,5081.91,Bojnourd Cement-a
13970624,5128.54,5194,5003,5035.29,771221,5002.66,Bojnourd Cement-a
13970625,4848.80,4859,4784,4801.24,450556,4783.53,Bojnourd Cement-a
13970626,4764.88,5041,4765,4973.75,633787,5034.36,Bojnourd Cement-a
13970627,5034.36,5034,4802,4847.87,359891,4830.15,Bojnourd Cement-a
13970631,5035.29,5089,4756,5001.72,842791,5089.37,Bojnourd Cement-a
13970701,5232.97,5251,4952,5108.96,293493,4956.03,Bojnourd Cement-a
13970702,5108.96,5315,5007,5103.36,172601,5007.32,Bojnourd Cement-a
13970703,5125.74,5358,4957,5234.84,1292587,5357.92,Bojnourd Cement-a
13970704,5495.93,5496,5470,5495.00,883540,5495.93,Bojnourd Cement-a
13970707,5767.27,5769,5763,5769.14,474926,5769.14,Bojnourd Cement-a
13970708,6028.36,6057,5978,6041.42,215838,6057.27,Bojnourd Cement-a
13970709,5781.26,5783,5740,5743.96,702528,5740.23,Bojnourd Cement-a
13970710,5502.45,6031,5457,5867.98,2170325,6031.16,Bojnourd Cement-a
13970711,6160.77,6161,5876,6106.69,546688,6100.16,Bojnourd Cement-a
13970714,6396.69,6406,5802,6112.28,573685,6247.49,Bojnourd Cement-a
13970715,5807.37,6327,5807,5865.18,128558,5807.37,Bojnourd Cement-a
13970716,5572.39,5572,5572,5853.06,6250,5572.39,Bojnourd Cement-a
13970717,5561.20,6145,5561,5824.15,522140,5573.32,Bojnourd Cement-a
13970718,5533.23,5534,5533,5737.44,46522,5533.23,Bojnourd Cement-a
13970721,5451.17,5451,5451,5733.71,2000,5451.17,Bojnourd Cement-a
13970723,5469.82,5875,5447,5565.86,364539,5447.44,Bojnourd Cement-a
13970724,5841.87,5842,5288,5396.15,474310,5288.92,Bojnourd Cement-a
13970725,5126.67,5389,5127,5344.87,30876,5126.67,Bojnourd Cement-a
13970728,5078.18,5548,5078,5127.61,592512,5084.71,Bojnourd Cement-a
13970729,5314.10,5314,4874,5068.86,38381,4895.42,Bojnourd Cement-a
13970730,4818.96,4819,4816,4936.45,81911,4816.16,Bojnourd Cement-a
13970801,5007.32,5007,4690,4987.74,2142667,4820.83,Bojnourd Cement-a
13970802,4740.63,4742,4739,4738.77,417271,4738.77,Bojnourd Cement-a
13970805,4909.41,4909,4502,4515.91,147895,4501.92,Bojnourd Cement-a
13970806,4741.57,4742,4715,4609.16,67350,4714.52,Bojnourd Cement-a
13970807,4476.75,4830,4476,4610.09,14455,4772.34,Bojnourd Cement-a
13970809,4764.88,4765,4393,4610.09,6464,4755.55,Bojnourd Cement-a
13970812,4483.27,4756,4476,4554.14,138204,4475.81,Bojnourd Cement-a
13970813,4430.12,4430,4383,4512.18,46418,4382.57,Bojnourd Cement-a
13970814,4567.20,4567,4287,4452.50,50130,4287.46,Bojnourd Cement-a
13970815,4230.58,4418,4231,4340.61,83212,4230.58,Bojnourd Cement-a
13970819,4124.28,4261,4124,4225.92,86572,4158.78,Bojnourd Cement-a
13970820,4217.52,4382,4015,4103.76,97220,4018.91,Bojnourd Cement-a
13970821,3905.15,4214,3899,3941.51,301762,3898.62,Bojnourd Cement-a
13970822,3758.75,4138,3753,4030.10,152576,4056.21,Bojnourd Cement-a
13970823,3962.96,4094,3829,3958.30,82843,3828.69,Bojnourd Cement-a
13970826,3766.21,3823,3761,3820.29,112440,3760.62,Bojnourd Cement-a
13970827,3636.60,3781,3630,3763.41,48025,3633.80,Bojnourd Cement-a
13970828,3590.91,3906,3591,3761.55,11737,3609.56,Bojnourd Cement-a
13970829,3886.50,3949,3605,3915.41,197031,3948.97,Bojnourd Cement-a
13970830,4110.29,4110,4110,4084.18,135521,4110.29,Bojnourd Cement-a
13970903,4288.39,4288,4288,4152.25,52099,4288.39,Bojnourd Cement-a
13970905,4359.26,4359,4359,4174.63,16619,4359.26,Bojnourd Cement-a
13970906,4382.57,4383,4383,4194.21,14690,4382.57,Bojnourd Cement-a
13970907,4403.08,4403,4383,4403.08,324937,4403.08,Bojnourd Cement-a
13970910,4422.66,4545,4187,4453.44,242430,4544.82,Bojnourd Cement-a
13970911,4603.56,4675,4604,4669.77,182680,4675.36,Bojnourd Cement-a
13970912,4902.88,4903,4476,4666.04,63931,4662.31,Bojnourd Cement-a
13970913,4662.31,4666,4433,4473.95,184802,4569.06,Bojnourd Cement-a
13970914,4569.06,4661,4251,4349.00,108330,4251.09,Bojnourd Cement-a
13970917,4131.74,4280,4132,4335.95,19885,4177.43,Bojnourd Cement-a
13970918,4120.55,4125,4120,4290.25,33144,4119.61,Bojnourd Cement-a
13970919,4075.79,4185,4076,4152.25,101341,4078.59,Bojnourd Cement-a
13970920,4163.44,4163,4163,4152.25,1337,4163.44,Bojnourd Cement-a
13970921,3990.93,4196,3952,4152.25,32131,4196.08,Bojnourd Cement-a
13970924,3966.69,4164,3945,4141.06,29241,3946.18,Bojnourd Cement-a
13970925,3934.05,3936,3934,4131.74,7200,3934.05,Bojnourd Cement-a
13970926,3925.66,4338,3926,4208.20,706313,4337.81,Bojnourd Cement-a
13970927,4416.14,4418,4416,4310.77,77107,4418.00,Bojnourd Cement-a
13970928,4526.17,4526,4526,4526.17,294638,4526.17,Bojnourd Cement-a
13971001,4751.82,4752,4544,4739.70,633038,4751.82,Bojnourd Cement-a
13971002,4830.15,4843,4709,4763.95,216613,4755.55,Bojnourd Cement-a
13971003,4829.22,5002,4766,4997.99,1723329,5001.72,Bojnourd Cement-a
13971004,5247.89,5248,5221,5245.10,807249,5247.89,Bojnourd Cement-a
13971005,5506.18,5507,5455,5504.32,190357,5507.12,Bojnourd Cement-a
13971008,5779.40,5779,5346,5741.16,1859915,5779.40,Bojnourd Cement-a
13971009,5823.22,6027,5823,6013.44,760443,6027.43,Bojnourd Cement-a
13971010,5782.19,6014,5713,5772.87,1247499,5713.19,Bojnourd Cement-a
13971011,5615.28,5968,5613,5762.61,538619,5837.21,Bojnourd Cement-a
13971012,6023.70,6051,5716,5943.51,910286,5967.75,Bojnourd Cement-a
13971015,6023.70,6149,5968,6035.82,454753,6143.99,Bojnourd Cement-a
13971016,6153.31,6243,5793,6130.93,1087576,5967.75,Bojnourd Cement-a
13971017,5970.55,6173,5971,6075.92,289428,6070.32,Bojnourd Cement-a
13971018,6014.38,6379,6014,6377.10,1912973,6378.97,Bojnourd Cement-a
13971019,6695.07,6695,6695,6695.07,2542757,6695.07,Bojnourd Cement-a
13971022,7029.83,7030,6723,6999.99,1088280,6825.62,Bojnourd Cement-a
13971023,6713.72,6975,6650,6660.57,1278473,6751.95,Bojnourd Cement-a
13971024,6806.97,6993,6620,6916.07,593943,6993.46,Bojnourd Cement-a
13971025,7083.91,7261,6812,7234.04,623699,7261.08,Bojnourd Cement-a
13971026,7345.93,7595,7343,7563.19,748161,7590.24,Bojnourd Cement-a
13971029,7916.60,7923,7470,7696.54,660366,7636.86,Bojnourd Cement-a
13971030,7822.42,7822,7320,7520.30,314861,7413.07,Bojnourd Cement-a
13971101,7459.69,7460,7145,7207.93,595036,7144.52,Bojnourd Cement-a
13971102,7367.38,7568,7367,7562.26,712213,7567.86,Bojnourd Cement-a
13971103,7925.92,7940,7511,7792.58,381282,7758.08,Bojnourd Cement-a
13971106,7924.99,7925,7461,7551.07,191807,7460.62,Bojnourd Cement-a
13971107,7688.14,7688,7174,7298.38,515420,7174.36,Bojnourd Cement-a
13971108,7298.38,7541,7180,7375.77,367457,7459.69,Bojnourd Cement-a
13971109,7055.00,7553,7007,7034.49,534025,7014.91,Bojnourd Cement-a
13971110,6723.05,7386,6710,7343.13,575641,6995.33,Bojnourd Cement-a
13971113,7408.41,7637,7250,7597.70,264002,7249.89,Bojnourd Cement-a
13971114,7541.75,7542,7218,7495.12,43162,7218.18,Bojnourd Cement-a
13971115,7274.13,7274,7121,7271.33,95560,7121.21,Bojnourd Cement-a
13971116,6908.61,7618,6909,7089.50,1285438,7414.93,Bojnourd Cement-a
13971117,7443.84,7444,7143,7440.11,1075204,7443.84,Bojnourd Cement-a
13971121,7738.50,7811,7738,7797.24,1079775,7811.23,Bojnourd Cement-a
13971123,8019.17,8187,7786,8173.02,3585424,8187.01,Bojnourd Cement-a
13971124,8576.78,8581,8397,8555.33,2225063,8581.44,Bojnourd Cement-a
13971127,8946.03,8980,8589,8872.37,876156,8765.14,Bojnourd Cement-a
13971128,8485.40,8516,8429,8449.97,158117,8429.45,Bojnourd Cement-a
13971129,8336.20,8802,8028,8378.17,815026,8586.10,Bojnourd Cement-a
13971130,8378.17,8672,7959,8093.77,163942,7959.49,Bojnourd Cement-a
13971201,7702.13,8113,7689,7820.55,732189,7689.08,Bojnourd Cement-a
13971204,7430.78,7739,7430,7441.04,227131,7543.61,Bojnourd Cement-a
13971205,7366.45,7460,7069,7104.42,330253,7068.99,Bojnourd Cement-a
13971206,7068.99,7124,6789,7002.79,273540,7104.42,Bojnourd Cement-a
13971207,6946.84,6993,6653,6676.42,582102,6937.51,Bojnourd Cement-a
13971208,7010.24,7010,7010,7010.24,156800,7010.24,Bojnourd Cement-a
13971211,7359.92,7360,7360,7195.80,83196,7359.92,Bojnourd Cement-a
13971212,7554.80,7555,7555,7308.63,49361,7554.80,Bojnourd Cement-a
13971213,7673.22,7673,7673,7386.03,33378,7673.22,Bojnourd Cement-a
13971214,7755.28,7755,7755,7755.28,220097,7755.28,Bojnourd Cement-a
13971215,8139.46,8139,7368,7726.38,1400673,7755.28,Bojnourd Cement-a
13971218,7971.61,7972,7458,7543.61,157672,7599.56,Bojnourd Cement-a
13971219,7645.25,7920,7460,7807.50,636112,7920.33,Bojnourd Cement-a
13971220,8103.09,8103,7758,7881.16,90916,7832.68,Bojnourd Cement-a
13971221,8096.56,8097,7739,7826.15,122461,7832.68,Bojnourd Cement-a
13971222,7608.89,7917,7609,7832.68,385450,7618.21,Bojnourd Cement-a
13971225,7823.35,7823,7478,7772.07,86437,7736.63,Bojnourd Cement-a
13971226,7478.34,7693,7423,7563.19,410887,7692.81,Bojnourd Cement-a
