<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,2244.42,2244,2244,2359.19,4070,2244.42,Khavar Spring-a
13970107,2241.73,2242,2242,2357.18,2690,2241.73,Khavar Spring-a
13970115,2239.72,2240,2240,2357.18,302,2239.72,Khavar Spring-a
13970121,2239.72,2240,2240,2356.50,633,2239.72,Khavar Spring-a
13970203,2239.05,2239,2239,2356.50,1,2239.05,Khavar Spring-a
13970218,2239.05,2239,2239,2313.55,52281,2239.05,Khavar Spring-a
13970219,2198.11,2429,2198,2269.92,105369,2313.55,Khavar Spring-a
13970222,2156.49,2174,2156,2265.90,6400,2173.27,Khavar Spring-a
13970223,2218.24,2304,2153,2262.54,9760,2294.76,Khavar Spring-a
13970224,2152.47,2262,2150,2156.49,279222,2171.93,Khavar Spring-a
13970231,2080.65,2081,2049,2058.50,33037,2049.10,Khavar Spring-a
13970301,1955.81,1956,1956,2018.90,62549,1955.81,Khavar Spring-a
13970302,1918.23,1921,1918,2004.14,23887,1920.91,Khavar Spring-a
13970305,1904.13,1904,1904,1985.34,31426,1904.13,Khavar Spring-a
13970306,1965.21,1887,1887,1969.91,26213,1886.68,Khavar Spring-a
13970307,1886.68,1887,1872,1963.19,11550,1871.91,Khavar Spring-a
13970308,1865.20,1867,1865,1961.18,3000,1865.20,Khavar Spring-a
13970309,1922.92,1923,1863,1953.80,13331,1863.86,Khavar Spring-a
13970312,1856.48,1879,1856,1950.44,5838,1856.48,Khavar Spring-a
13970313,1853.12,1879,1853,1941.05,16600,1879.30,Khavar Spring-a
13970319,1912.86,1913,1845,1940.37,1495,1912.86,Khavar Spring-a
13970320,1912.86,2036,1913,1954.47,37923,2035.68,Khavar Spring-a
13970329,2051.39,2051,2051,2051.39,6167,2051.39,Khavar Spring-a
13970330,2153.31,2153,2153,2053.39,3701,2153.31,Khavar Spring-a
13970402,2155.31,2155,2155,2065.38,29000,2155.31,Khavar Spring-a
13970403,1964.46,1964,1962,2064.38,1500,1962.46,Khavar Spring-a
13970404,1967.46,2164,1965,2054.39,33783,2164.30,Khavar Spring-a
13970405,2054.39,2151,2054,2054.39,3727,2151.31,Khavar Spring-a
13970406,2138.32,2156,2138,2055.39,3966,2156.31,Khavar Spring-a
13970409,2157.31,2157,2148,2145.32,214152,2157.31,Khavar Spring-a
13970410,2167.30,2252,2167,2184.29,129993,2252.24,Khavar Spring-a
13970411,2293.20,2293,2293,2195.28,24013,2293.20,Khavar Spring-a
13970412,2304.19,2304,2304,2199.28,9500,2304.19,Khavar Spring-a
13970413,2309.19,2309,2309,2216.26,37931,2309.19,Khavar Spring-a
13970420,2253.23,2358,2248,2260.23,39723,2248.24,Khavar Spring-a
13970423,2147.32,2348,2147,2234.25,57691,2147.32,Khavar Spring-a
13970424,2123.34,2247,2123,2230.25,8549,2247.24,Khavar Spring-a
13970425,2338.17,2341,2338,2254.23,47655,2341.17,Khavar Spring-a
13970426,2366.15,2366,2366,2276.22,44078,2366.15,Khavar Spring-a
13970427,2389.13,2389,2389,2288.21,23595,2389.13,Khavar Spring-a
13970430,2402.12,2402,2402,2326.18,71927,2402.12,Khavar Spring-a
13970431,2442.09,2442,2298,2414.11,1743960,2438.09,Khavar Spring-a
13970501,2531.02,2534,2369,2505.04,1255384,2526.02,Khavar Spring-a
13970502,2607.96,2630,2398,2467.07,2308179,2629.94,Khavar Spring-a
13970503,2588.97,2590,2588,2589.97,473000,2589.97,Khavar Spring-a
13970506,2718.87,2719,2658,2716.87,364675,2718.87,Khavar Spring-a
13970507,2847.77,2852,2717,2818.79,711166,2850.77,Khavar Spring-a
13970508,2957.68,2960,2778,2894.73,432467,2825.79,Khavar Spring-a
13970509,2823.79,2824,2751,2760.84,2115263,2750.84,Khavar Spring-a
13970510,2837.78,2838,2623,2684.90,122819,2622.95,Khavar Spring-a
13970513,2755.84,2756,2551,2660.92,397030,2551.00,Khavar Spring-a
13970514,2528.02,2758,2528,2544.01,623000,2528.02,Khavar Spring-a
13970515,2417.11,2417,2417,2446.08,143252,2417.11,Khavar Spring-a
13970516,2324.18,2530,2324,2327.18,1847386,2358.15,Khavar Spring-a
13970517,2223.26,2351,2211,2251.24,293840,2211.27,Khavar Spring-a
13970520,2211.27,2336,2139,2206.27,126115,2198.28,Khavar Spring-a
13970521,2198.28,2298,2103,2217.26,213075,2158.31,Khavar Spring-a
13970522,2298.20,2298,2107,2124.34,200799,2107.35,Khavar Spring-a
13970523,2019.42,2157,2018,2061.39,148908,2048.40,Khavar Spring-a
13970524,1968.46,2078,1968,2031.41,132325,1978.45,Khavar Spring-a
13970527,2098.36,2131,2005,2086.37,147412,2117.34,Khavar Spring-a
13970528,2126.33,2128,2043,2079.37,207385,2048.40,Khavar Spring-a
13970529,2048.40,2048,2001,2015.42,454926,2010.42,Khavar Spring-a
13970530,2048.40,2093,2043,2068.38,390154,2043.40,Khavar Spring-a
13970603,2048.40,2171,2048,2162.31,311915,2171.30,Khavar Spring-a
13970604,2270.22,2270,2189,2269.22,686700,2270.22,Khavar Spring-a
13970605,2382.13,2382,2198,2320.18,1061824,2338.17,Khavar Spring-a
13970606,2388.13,2388,2268,2314.19,122399,2278.22,Khavar Spring-a
13970607,2278.22,2298,2214,2270.22,142850,2243.24,Khavar Spring-a
13970610,2168.30,2248,2157,2167.30,301981,2157.31,Khavar Spring-a
13970611,2152.31,2217,2152,2186.29,127239,2191.28,Khavar Spring-a
13970612,2181.29,2247,2148,2205.27,174570,2221.26,Khavar Spring-a
13970613,2188.29,2198,2183,2195.28,330603,2198.28,Khavar Spring-a
13970614,2198.28,2247,2135,2171.30,565674,2139.32,Khavar Spring-a
13970617,2188.29,2279,2153,2241.24,786906,2279.21,Khavar Spring-a
13970618,2353.16,2353,2327,2351.16,469464,2353.16,Khavar Spring-a
13970619,2348.16,2398,2301,2358.15,559026,2378.14,Khavar Spring-a
13970620,2315.19,2435,2254,2360.15,373036,2398.12,Khavar Spring-a
13970621,2438.09,2478,2398,2459.07,609469,2478.06,Khavar Spring-a
13970624,2581.98,2582,2581,2581.98,254286,2581.98,Khavar Spring-a
13970625,2710.88,2711,2468,2553.00,181217,2509.03,Khavar Spring-a
13970626,2499.04,2647,2468,2562.99,613809,2617.95,Khavar Spring-a
13970627,2645.93,2691,2646,2687.89,885134,2690.89,Khavar Spring-a
13970631,2821.79,2822,2692,2815.79,417283,2821.79,Khavar Spring-a
13970702,2955.68,2956,2948,2953.69,406731,2954.69,Khavar Spring-a
13970703,3099.57,3101,3048,3099.57,423463,3100.57,Khavar Spring-a
13970704,3254.45,3254,3253,3254.45,637741,3254.45,Khavar Spring-a
13970707,3416.32,3416,3416,3416.32,153516,3416.32,Khavar Spring-a
13970708,3586.19,3586,3586,3555.21,125100,3586.19,Khavar Spring-a
13970709,3732.08,3918,3732,3833.00,708083,3917.93,Khavar Spring-a
13970710,3667.13,3987,3642,3686.11,214313,3642.15,Khavar Spring-a
13970711,3502.26,3688,3502,3554.22,748680,3688.11,Khavar Spring-a
13970714,3731.08,3731,3377,3551.22,892574,3687.11,Khavar Spring-a
13970715,3677.12,3677,3374,3434.31,854726,3403.33,Khavar Spring-a
13970716,3263.44,3297,3263,3268.44,192934,3263.44,Khavar Spring-a
13970717,3263.44,3431,3106,3404.33,283180,3275.43,Khavar Spring-a
13970718,3563.21,3574,3234,3419.32,245653,3234.47,Khavar Spring-a
13970721,3457.29,3457,3248,3256.45,139446,3248.45,Khavar Spring-a
13970722,3094.58,3248,3095,3150.53,195714,3248.45,Khavar Spring-a
13970723,3307.41,3307,3307,3307.41,160624,3307.41,Khavar Spring-a
13970724,3472.28,3472,3472,3472.28,196225,3472.28,Khavar Spring-a
13970725,3634.15,3645,3634,3645.14,758095,3645.14,Khavar Spring-a
13970728,3827.00,3827,3826,3825.00,135739,3827.00,Khavar Spring-a
13970730,4015.85,4016,3634,3675.12,227227,3634.15,Khavar Spring-a
13970801,3797.03,3797,3492,3506.25,552704,3787.03,Khavar Spring-a
13970802,3340.38,3594,3331,3417.32,119926,3594.18,Khavar Spring-a
13970805,3497.26,3588,3397,3581.19,627558,3588.19,Khavar Spring-a
13970806,3581.19,3747,3552,3630.16,114624,3552.22,Khavar Spring-a
13970807,3597.18,3811,3502,3692.11,483590,3797.03,Khavar Spring-a
13970809,3697.10,3796,3598,3664.13,110108,3796.03,Khavar Spring-a
13970812,3597.18,3744,3547,3650.14,31933,3547.22,Khavar Spring-a
13970813,3647.14,3750,3597,3638.15,93823,3626.16,Khavar Spring-a
13970814,3817.01,3817,3638,3672.12,47648,3785.03,Khavar Spring-a
13970815,3679.12,3736,3679,3685.11,58500,3682.12,Khavar Spring-a
13970819,3667.13,3856,3666,3771.05,153445,3792.03,Khavar Spring-a
13970820,3719.09,3789,3697,3761.05,23600,3789.03,Khavar Spring-a
13970821,3792.03,3949,3792,3920.93,362778,3933.92,Khavar Spring-a
13970822,3958.90,3959,3957,3948.91,100422,3956.90,Khavar Spring-a
13970823,3774.04,3894,3768,3911.94,33048,3797.03,Khavar Spring-a
13970826,3797.03,3973,3717,3856.98,271026,3718.09,Khavar Spring-a
13970827,3866.97,3867,3664,3817.01,41235,3664.13,Khavar Spring-a
13970828,3836.99,3891,3626,3778.04,45637,3747.06,Khavar Spring-a
13970829,3747.06,3747,3647,3770.05,13905,3647.14,Khavar Spring-a
13970830,3647.14,3897,3597,3769.05,71757,3750.06,Khavar Spring-a
13970903,3884.96,3887,3751,3790.03,63500,3752.06,Khavar Spring-a
13970905,3886.95,3955,3747,3802.02,168193,3797.03,Khavar Spring-a
13970906,3983.88,3984,3797,3810.02,46641,3798.02,Khavar Spring-a
13970907,3846.99,3847,3797,3811.01,26953,3798.02,Khavar Spring-a
13970910,3798.02,3798,3657,3808.02,16051,3797.03,Khavar Spring-a
13970911,3619.16,3847,3619,3809.02,8679,3835.99,Khavar Spring-a
13970912,3866.97,3867,3798,3844.99,191513,3866.97,Khavar Spring-a
13970913,3875.96,4037,3847,4016.85,332414,4036.84,Khavar Spring-a
13970914,4066.81,4218,4067,4157.74,99602,4217.70,Khavar Spring-a
13970917,4234.68,4366,4118,4223.69,515000,4285.64,Khavar Spring-a
13970918,4367.58,4397,4013,4235.68,34673,4344.60,Khavar Spring-a
13970919,4341.60,4342,4341,4236.68,1235,4340.60,Khavar Spring-a
13970920,4056.82,4057,4025,4043.83,180215,4024.85,Khavar Spring-a
13970921,3841.99,4246,3842,4071.81,40022,3996.87,Khavar Spring-a
13970924,3871.97,3897,3869,3884.96,177102,3868.97,Khavar Spring-a
13970925,3846.99,3897,3797,3848.98,119331,3896.95,Khavar Spring-a
13970926,3730.08,3730,3667,3759.05,70497,3668.13,Khavar Spring-a
13970927,3598.18,3598,3582,3744.07,11000,3589.19,Khavar Spring-a
13970928,3595.18,3847,3595,3752.06,67612,3627.16,Khavar Spring-a
13971002,3747.06,3939,3708,3798.02,53586,3721.08,Khavar Spring-a
13971003,3797.03,3797,3797,3798.02,3187,3797.03,Khavar Spring-a
13971004,3798.02,3847,3777,3799.02,14338,3846.99,Khavar Spring-a
13971005,3896.95,3897,3847,3821.01,41088,3846.99,Khavar Spring-a
13971008,3657.13,3897,3653,3793.03,41784,3697.10,Khavar Spring-a
13971009,3697.10,3893,3697,3794.03,9038,3796.03,Khavar Spring-a
13971010,3874.96,3927,3610,3832.00,45085,3903.94,Khavar Spring-a
13971011,3846.99,3847,3657,3716.09,91747,3657.13,Khavar Spring-a
13971012,3597.18,3845,3542,3644.14,79000,3844.99,Khavar Spring-a
13971015,3824.00,3826,3798,3715.09,53906,3826.00,Khavar Spring-a
13971016,3899.94,3900,3900,3899.94,423823,3899.94,Khavar Spring-a
13971017,4006.86,4007,3705,3753.06,213768,3705.10,Khavar Spring-a
13971018,3705.10,3705,3582,3701.10,60892,3587.19,Khavar Spring-a
13971019,3707.10,3886,3707,3865.97,2398454,3885.96,Khavar Spring-a
13971022,4058.82,4059,4059,4058.82,163516,4058.82,Khavar Spring-a
13971023,4261.66,4262,4262,4261.66,394927,4261.66,Khavar Spring-a
13971024,4474.49,4474,4257,4372.57,1992102,4474.49,Khavar Spring-a
13971025,4590.40,4590,4590,4381.57,5110,4590.40,Khavar Spring-a
13971026,4600.40,4600,4600,4600.40,239615,4600.40,Khavar Spring-a
13971029,4830.22,4830,4371,4812.23,1198647,4830.22,Khavar Spring-a
13971030,5052.04,5052,4636,4819.22,162990,4818.23,Khavar Spring-a
13971101,4585.41,4721,4585,4657.35,171869,4676.34,Khavar Spring-a
13971102,4657.35,4816,4596,4650.36,108519,4816.23,Khavar Spring-a
13971103,4745.28,4882,4573,4777.26,84636,4881.18,Khavar Spring-a
13971106,4944.13,4995,4586,4832.21,37961,4972.10,Khavar Spring-a
13971107,4930.14,5073,4930,5065.03,146750,5073.03,Khavar Spring-a
13971108,5073.03,5318,4896,5019.07,3187542,5317.83,Khavar Spring-a
13971109,5269.87,5270,5270,5269.87,167773,5269.87,Khavar Spring-a
13971110,5532.67,5533,5533,5532.67,107918,5532.67,Khavar Spring-a
13971113,5808.45,5808,5808,5553.65,6832,5808.45,Khavar Spring-a
13971114,5830.43,5830,5830,5830.43,496630,5830.43,Khavar Spring-a
13971115,5805.45,6121,5800,5883.39,2025311,5837.43,Khavar Spring-a
13971116,5883.39,5994,5590,5717.52,311756,5746.50,Khavar Spring-a
13971117,5814.44,6003,5622,5946.34,213123,6003.30,Khavar Spring-a
13971121,6145.19,6195,5845,6046.26,149050,6044.26,Khavar Spring-a
13971123,5746.50,6329,5744,6012.29,613862,6145.19,Khavar Spring-a
13971124,5776.47,6295,5776,6057.25,556457,6185.15,Khavar Spring-a
13971127,5996.30,6275,5956,6077.24,201010,6143.19,Khavar Spring-a
13971128,5797.46,6215,5797,6041.27,216813,6095.22,Khavar Spring-a
13971129,6095.22,6243,5995,6056.26,93253,5995.30,Khavar Spring-a
13971130,5995.30,6185,5995,6114.21,155316,6155.18,Khavar Spring-a
13971201,6095.22,6113,5995,6090.23,191546,6045.26,Khavar Spring-a
13971204,5795.46,6315,5795,6051.26,329436,6154.18,Khavar Spring-a
13971205,6174.16,6353,5935,6099.22,3355576,6353.02,Khavar Spring-a
13971206,6403.98,6404,6404,6403.98,342946,6403.98,Khavar Spring-a
13971207,6723.73,6724,6724,6723.73,337838,6723.73,Khavar Spring-a
13971208,6994.52,7059,6725,7030.49,417876,7059.47,Khavar Spring-a
13971211,7381.22,7381,7030,7201.36,328405,7184.37,Khavar Spring-a
13971212,7204.36,7561,6895,7205.35,526746,7561.08,Khavar Spring-a
13971213,7562.08,7565,7397,7548.09,476820,7565.07,Khavar Spring-a
13971214,7924.79,7925,7794,7909.80,439634,7924.79,Khavar Spring-a
13971215,8303.49,8303,7795,8044.70,288951,8133.63,Khavar Spring-a
13971218,8093.66,8194,7744,8011.72,425060,7793.89,Khavar Spring-a
13971219,7870.83,8142,7612,7678.98,200030,7612.04,Khavar Spring-a
13971220,7295.28,7985,7295,7597.05,308097,7394.21,Khavar Spring-a
13971221,7962.76,7963,7664,7850.85,99737,7889.82,Khavar Spring-a
13971222,7494.13,8084,7494,7949.77,755575,7853.85,Khavar Spring-a
13971225,7654.00,7944,7574,7766.91,205926,7654.00,Khavar Spring-a
13971226,8083.67,8154,7415,7925.79,509684,7891.82,Khavar Spring-a
13971227,8302.50,8313,7994,8028.71,33356,8123.64,Khavar Spring-a
13971228,8180.59,8423,8094,8323.48,191463,8293.50,Khavar Spring-a
13980105,8737.15,8739,8731,8738.15,462623,8739.15,Khavar Spring-a
13980106,9172.81,9173,8493,8804.10,335038,8732.16,Khavar Spring-a
13980107,8986.96,8987,8443,8661.21,51738,8683.20,Khavar Spring-a
