<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20161113,2306.77,2307,2286,2306.77,614199,52,سيستم-ت
20161114,2412.88,2413,2284,2310.46,98978,65,سيستم-ت
20161115,2260.63,2320,2196,2287.85,76242,36,سيستم-ت
20161116,2196.50,2206,2197,2272.17,56525,18,سيستم-ت
20161119,2251.40,2251,2205,2268.47,29961,17,سيستم-ت
20161121,2209.88,2214,2206,2257.40,55670,17,سيستم-ت
20161122,2237.10,2237,2175,2253.25,18558,22,سيستم-ت
20161123,2214.03,2214,2185,2250.94,15723,13,سيستم-ت
20161126,2214.50,2237,2214,2240.33,87714,29,سيستم-ت
20161127,2190.04,2196,2177,2212.19,140279,30,سيستم-ت
20161129,2235.26,2254,2214,2215.88,40232,7,سيستم-ت
20161203,2212.19,2212,2202,2215.88,11701,7,سيستم-ت
20161204,2209.88,2210,2128,2210.81,77689,21,سيستم-ت
20161205,2211.27,2224,2210,2210.81,33760,14,سيستم-ت
20161206,2209.88,2210,2150,2205.27,42569,26,سيستم-ت
20161207,2166.05,2209,2145,2204.35,35013,14,سيستم-ت
20161210,2168.36,2223,2168,2204.81,42145,14,سيستم-ت
20161211,2200.66,2201,2191,2204.35,16870,4,سيستم-ت
20161212,2172.97,2196,2157,2194.66,115841,24,سيستم-ت
20161213,2154.98,2155,2155,2194.20,2500,5,سيستم-ت
20161214,2208.96,2226,2145,2198.81,73247,27,سيستم-ت
20161218,2168.36,2168,2168,2198.81,215,1,سيستم-ت
20161219,2220.49,2228,2214,2212.19,204162,49,سيستم-ت
20161220,2214.50,2215,2214,2212.19,19440,11,سيستم-ت
20161221,2214.50,2214,2212,2212.65,70967,41,سيستم-ت
20161224,2214.50,2219,2214,2212.65,29699,9,سيستم-ت
20161225,2214.50,2215,2214,2213.11,37694,13,سيستم-ت
20161226,2214.50,2214,2191,2213.11,323249,40,سيستم-ت
20161227,2168.36,2238,2168,2212.19,32246,9,سيستم-ت
20161228,2169.28,2214,2169,2211.73,4419,3,سيستم-ت
20161231,2205.27,2214,2155,2203.42,59199,12,سيستم-ت
20170101,2168.36,2205,2168,2203.42,131,2,سيستم-ت
20170102,2182.20,2182,2168,2201.58,17082,18,سيستم-ت
20170103,2168.36,2168,2095,2185.43,69447,26,سيستم-ت
20170104,2186.35,2215,2186,2190.97,72330,19,سيستم-ت
20170107,2168.82,2235,2169,2190.97,850,3,سيستم-ت
20170108,2214.50,2214,2214,2193.74,34350,16,سيستم-ت
20170109,2214.96,2215,2210,2198.81,79063,20,سيستم-ت
20170111,2214.50,2228,2214,2199.73,15321,10,سيستم-ت
20170114,2168.82,2214,2169,2200.19,11364,5,سيستم-ت
20170115,2214.50,2215,2210,2206.19,136749,25,سيستم-ت
20170116,2214.50,2214,2214,2208.04,64000,12,سيستم-ت
20170117,2213.57,2224,2212,2209.88,104914,17,سيستم-ت
20170118,2213.11,2214,2213,2210.34,24016,11,سيستم-ت
20170121,2214.96,2215,2210,2211.27,67070,19,سيستم-ت
20170122,2214.96,2219,2212,2213.11,168549,39,سيستم-ت
20170123,2214.50,2219,2210,2213.11,49272,17,سيستم-ت
20170124,2219.11,2219,2210,2214.03,130038,24,سيستم-ت
20170125,2214.50,2215,2214,2214.03,69253,11,سيستم-ت
20170128,2214.96,2224,2210,2214.03,195998,20,سيستم-ت
20170129,2214.96,2215,2210,2214.03,419,2,سيستم-ت
20170130,2169.28,2172,2168,2211.27,19814,13,سيستم-ت
20170131,2168.36,2168,2155,2207.11,28716,17,سيستم-ت
20170201,2123.61,2145,2124,2145.29,351424,35,سيستم-ت
20170204,2139.76,2204,2140,2148.52,103490,10,سيستم-ت
20170205,2143.45,2168,2143,2149.45,57064,13,سيستم-ت
20170206,2168.36,2168,2151,2152.21,133732,32,سيستم-ت
20170207,2168.36,2178,2127,2152.21,31000,11,سيستم-ت
20170208,2140.68,2141,2141,2152.21,3094,4,سيستم-ت
20170211,2168.36,2168,2144,2153.60,36007,16,سيستم-ت
20170212,2149.45,2168,2149,2154.06,33011,7,سيستم-ت
20170213,2163.75,2168,2158,2154.98,28845,4,سيستم-ت
20170214,2163.75,2164,2164,2155.44,20000,1,سيستم-ت
20170215,2163.75,2173,2150,2155.90,31700,7,سيستم-ت
20170218,2149.91,2177,2150,2155.90,18855,9,سيستم-ت
20170221,2154.52,2155,2155,2154.52,500603,14,سيستم-ت
20170222,2207.58,2214,2155,2172.51,106302,21,سيستم-ت
20170225,2172.97,2173,2155,2170.21,42678,8,سيستم-ت
20170226,2154.98,2155,2155,2168.82,25001,4,سيستم-ت
20170227,2155.44,2157,2155,2167.90,21321,9,سيستم-ت
20170228,2163.75,2201,2157,2167.44,26978,6,سيستم-ت
20170301,2200.66,2201,2155,2167.44,4926,6,سيستم-ت
20170304,2156.37,2173,2156,2167.44,5500,2,سيستم-ت
20170305,2154.98,2155,2059,2117.15,142898,11,سيستم-ت
20170306,2120.38,2120,2085,2115.77,15300,11,سيستم-ت
20170307,2158.67,2168,2159,2124.53,50000,4,سيستم-ت
20170308,2131.45,2168,2131,2144.37,155423,15,سيستم-ت
20170311,2136.07,2187,2136,2153.60,86525,11,سيستم-ت
20170312,2190.97,2205,2191,2196.96,287056,25,سيستم-ت
20170313,2209.88,2214,2210,2202.04,94461,15,سيستم-ت
20170314,2146.68,2219,2147,2202.04,1510,4,سيستم-ت
20170315,2242.18,2242,2242,2202.50,4500,2,سيستم-ت
20170318,2244.48,2244,2244,2202.96,3000,5,سيستم-ت
20170325,2256.02,2256,2256,2203.42,1730,4,سيستم-ت
20170326,2256.02,2256,2217,2203.42,602,3,سيستم-ت
20170327,2256.02,2288,2214,2204.35,10599,25,سيستم-ت
20170328,2298.92,2307,2217,2211.73,31797,20,سيستم-ت
20170403,2260.63,2261,2224,2211.73,549,3,سيستم-ت
20170404,2172.97,2307,2169,2214.96,17512,13,سيستم-ت
20170405,2217.73,2219,2217,2214.96,4500,3,سيستم-ت
20170408,2232.49,2306,2232,2216.80,8857,6,سيستم-ت
20170409,2260.63,2261,2219,2217.26,5686,7,سيستم-ت
20170410,2220.03,2222,2219,2217.26,23954,13,سيستم-ت
20170412,2224.18,2261,2224,2217.26,1953,8,سيستم-ت
20170415,2288.31,2328,2288,2326.61,356311,32,سيستم-ت
20170416,2442.87,2443,2441,2442.87,586277,110,سيستم-ت
20170417,2537.44,2537,2321,2442.40,148797,24,سيستم-ت
20170418,2435.48,2435,2399,2440.10,66985,3,سيستم-ت
20170419,2561.90,2562,2422,2508.84,1004364,155,سيستم-ت
20170422,2468.24,2469,2422,2451.17,406306,48,سيستم-ت
20170423,2399.50,2421,2353,2394.42,409901,47,سيستم-ت
20170424,2352.90,2397,2307,2380.12,169493,28,سيستم-ت
20170426,2306.77,2353,2298,2353.36,184121,47,سيستم-ت
20170429,2354.75,2399,2353,2361.21,121176,19,سيستم-ت
20170430,2353.82,2399,2354,2371.36,142581,20,سيستم-ت
20170501,2357.52,2399,2358,2372.74,84320,17,سيستم-ت
20170502,2380.58,2399,2381,2373.20,15246,8,سيستم-ت
20170503,2407.80,2408,2353,2374.59,61370,25,سيستم-ت
20170506,2398.58,2399,2348,2374.59,30167,19,سيستم-ت
