<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20120311,292.06,316,256,280.62,1329595,208,Majd Khaf-a
20120312,266.74,267,267,266.74,289080,38,Majd Khaf-a
20120313,253.60,254,254,253.60,105000,19,Majd Khaf-a
20120314,241.19,243,241,241.19,517850,86,Majd Khaf-a
20120317,252.38,252,233,242.89,204910,50,Majd Khaf-a
20120318,252.14,253,246,250.92,94510,15,Majd Khaf-a
20120324,238.76,251,239,246.79,6000,3,Majd Khaf-a
20120325,258.96,259,244,246.54,14900,3,Majd Khaf-a
20120326,240.22,246,234,242.41,45700,10,Majd Khaf-a
20120327,245.57,246,243,245.81,34300,15,Majd Khaf-a
20120328,245.57,246,234,242.65,58400,15,Majd Khaf-a
20120402,243.38,243,243,243.38,995,1,Majd Khaf-a
20120403,243.14,243,234,236.32,19600,6,Majd Khaf-a
20120404,234.13,234,225,228.53,61501,16,Majd Khaf-a
20120407,223.91,224,219,220.26,20665,7,Majd Khaf-a
20120408,223.91,224,209,209.79,61935,16,Majd Khaf-a
20120409,199.33,201,199,199.33,115600,31,Majd Khaf-a
20120410,199.81,209,200,207.85,256594,208,Majd Khaf-a
20120411,218.07,218,218,218.07,150000,18,Majd Khaf-a
20120414,207.36,207,207,207.36,23100,6,Majd Khaf-a
20120415,207.36,217,197,205.17,282000,61,Majd Khaf-a
20120416,194.95,204,195,200.54,5000,5,Majd Khaf-a
20120417,197.87,198,191,196.16,98690,32,Majd Khaf-a
20120418,190.57,195,190,192.76,33750,6,Majd Khaf-a
20120421,197.14,197,183,184.48,129785,29,Majd Khaf-a
20120422,175.48,193,175,179.86,102340,21,Majd Khaf-a
20120423,188.62,189,189,188.62,40000,4,Majd Khaf-a
20120424,197.87,198,198,197.87,300,1,Majd Khaf-a
20120428,207.60,208,208,207.60,30000,3,Majd Khaf-a
20120429,217.82,218,214,217.58,136556,39,Majd Khaf-a
20120430,206.87,207,207,206.87,35999,7,Majd Khaf-a
20120501,197.38,217,197,199.08,62734,22,Majd Khaf-a
20120502,208.58,209,209,208.58,5000,1,Majd Khaf-a
20120505,206.63,207,207,206.87,58078,9,Majd Khaf-a
20120506,206.87,217,207,212.47,48932,7,Majd Khaf-a
20120507,207.36,208,207,207.85,71400,9,Majd Khaf-a
20120508,218.07,218,218,218.07,12500,5,Majd Khaf-a
20120509,218.07,229,218,227.32,14000,5,Majd Khaf-a
20120512,216.12,216,216,216.12,54700,15,Majd Khaf-a
20120513,205.41,212,205,206.87,24680,10,Majd Khaf-a
20120515,206.87,207,207,206.87,57000,12,Majd Khaf-a
20120516,207.12,217,207,216.12,9400,6,Majd Khaf-a
20120519,226.83,227,227,226.83,500,1,Majd Khaf-a
20120520,216.36,219,216,217.82,13790,4,Majd Khaf-a
20120521,221.23,228,221,225.37,46676,14,Majd Khaf-a
20120522,226.34,231,214,221.48,83500,12,Majd Khaf-a
20120523,210.52,211,211,210.52,1000,1,Majd Khaf-a
20120526,200.30,200,200,200.30,1000,1,Majd Khaf-a
20120527,210.28,210,210,210.28,18580,7,Majd Khaf-a
20120528,209.31,209,209,209.31,3010,3,Majd Khaf-a
20120529,198.84,199,199,198.84,14000,5,Majd Khaf-a
20120530,208.33,208,192,200.06,85600,20,Majd Khaf-a
