<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20081216,298.40,298.40,298.40,298.40,42010,12,Index Group 33
20081223,298.20,298.20,298.20,298.20,2000,1,Index Group 33
20081227,298.10,298.10,298.10,298.10,1100,7,Index Group 33
20081228,298.00,298.00,298.00,298.00,269,1,Index Group 33
20081230,298.00,298.00,289.20,289.20,199663,49,Index Group 33
20081231,283.40,283.40,282.30,282.30,1139339,292,Index Group 33
20090105,281.40,281.40,274.10,274.10,432070,95,Index Group 33
20090110,276.80,276.80,267.80,267.80,185392,48,Index Group 33
20090111,265.70,265.70,259.80,259.80,111989,26,Index Group 33
20090112,252.10,252.10,252.10,252.10,85000,19,Index Group 33
20090113,247.10,249.90,245.10,249.90,429191,118,Index Group 33
20090114,250.60,250.80,250.60,250.80,11218,5,Index Group 33
20090117,251.40,251.90,251.40,251.90,11784,5,Index Group 33
20090118,252.40,252.40,252.40,252.40,5322,2,Index Group 33
20090119,252.50,254.80,252.50,254.80,27046,8,Index Group 33
20090120,254.90,257.10,254.90,257.10,25750,12,Index Group 33
20090121,261.70,262.50,261.70,262.50,58841,14,Index Group 33
20090124,263.70,266.60,263.70,266.60,49296,12,Index Group 33
20090125,275.20,275.20,274.90,274.90,822373,224,Index Group 33
20090126,274.20,274.20,267.60,267.60,158797,73,Index Group 33
20090127,267.60,275.40,267.60,275.40,264035,70,Index Group 33
20090128,276.90,283.50,276.00,283.40,166842,50,Index Group 33
20090131,283.50,291.40,283.50,290.30,126782,52,Index Group 33
20090201,290.30,290.80,290.30,290.30,72493,42,Index Group 33
20090202,290.30,290.30,284.10,284.10,106186,37,Index Group 33
20090203,283.90,288.10,283.40,288.10,256042,158,Index Group 33
20090204,296.60,296.70,296.60,296.70,151751,43,Index Group 33
20090207,296.80,305.50,296.80,305.50,148358,38,Index Group 33
20090208,314.70,314.70,314.30,314.30,1202921,409,Index Group 33
20090209,314.80,322.90,314.80,322.90,206477,94,Index Group 33
20090211,332.60,332.60,332.60,332.60,147185,40,Index Group 33
20090214,336.00,338.70,336.00,338.70,51422,17,Index Group 33
20090215,339.20,347.40,339.20,347.40,88733,37,Index Group 33
20090217,349.50,359.20,349.50,354.90,1550622,345,Index Group 33
20090218,356.20,357.80,348.20,357.80,678742,197,Index Group 33
20090314,501.20,501.20,477.20,477.20,2571586,710,Index Group 33
20090316,489.40,489.90,489.40,489.90,430640,135,Index Group 33
20090317,491.80,492.00,491.80,492.00,12085,4,Index Group 33
20090318,493.80,501.40,493.80,501.40,53872,25,Index Group 33
20090325,501.80,501.80,501.80,501.80,2000,1,Index Group 33
20090328,502.00,504.50,502.00,504.50,15000,5,Index Group 33
20090329,504.60,504.90,504.60,504.90,2408,2,Index Group 33
20090330,505.50,509.10,505.50,509.10,22900,7,Index Group 33
20090331,512.70,512.90,512.70,512.90,21000,6,Index Group 33
20090404,513.40,521.80,513.40,521.80,48517,12,Index Group 33
20090405,522.00,530.30,522.00,530.30,45344,13,Index Group 33
20090406,531.10,536.40,531.10,536.40,32585,22,Index Group 33
20090407,537.50,541.50,537.50,541.50,26442,15,Index Group 33
20090408,542.70,546.30,542.70,546.30,25000,7,Index Group 33
20090411,550.80,562.00,550.80,562.00,79993,25,Index Group 33
20090412,577.50,578.80,577.50,578.80,112296,21,Index Group 33
20090413,594.80,595.00,594.80,595.00,1613468,466,Index Group 33
20090414,609.20,609.60,609.20,609.60,1158018,452,Index Group 33
20090415,627.90,627.90,627.90,627.90,724011,198,Index Group 33
20090418,646.60,646.60,646.40,646.40,1980411,538,Index Group 33
20090419,665.60,665.60,665.60,665.60,659952,156,Index Group 33
20090808,910.20,910.20,897.80,908.30,1553678,535,Index Group 33
20090809,928.60,935.50,924.30,924.30,1320487,491,Index Group 33
20090810,897.00,897.00,896.80,896.80,1078480,355,Index Group 33
20090811,913.50,918.10,905.50,918.10,584461,233,Index Group 33
20090812,927.60,927.60,917.10,917.10,280643,118,Index Group 33
20090815,915.50,915.50,909.90,909.90,329651,178,Index Group 33
20090816,905.10,905.10,886.60,886.60,377416,176,Index Group 33
20090817,878.50,878.50,868.00,868.00,399220,168,Index Group 33
20090818,842.00,848.50,842.00,848.50,731188,266,Index Group 33
20090819,862.50,872.30,862.50,872.30,350071,160,Index Group 33
20090822,898.50,898.50,898.50,898.50,191665,70,Index Group 33
20090823,925.50,925.50,925.50,925.50,182127,54,Index Group 33
20090824,953.20,953.20,953.20,953.20,184557,43,Index Group 33
20090825,958.30,981.70,958.30,981.70,158076,45,Index Group 33
20090826,1011.10,1011.10,1002.90,1002.90,608512,227,Index Group 33
20090829,992.60,992.60,991.80,991.80,31172,10,Index Group 33
20090830,991.60,991.60,991.50,991.50,700,2,Index Group 33
20090901,989.30,989.30,987.10,987.10,12492,5,Index Group 33
20090902,959.20,960.20,959.20,960.20,1004085,364,Index Group 33
20090905,959.10,959.70,942.70,942.70,248333,111,Index Group 33
20090906,939.90,939.90,916.50,918.60,248217,125,Index Group 33
20090907,918.60,933.40,912.10,933.40,329396,113,Index Group 33
20090908,936.40,961.20,936.40,961.20,110294,55,Index Group 33
20090909,985.70,987.90,985.00,987.90,418921,183,Index Group 33
20090913,984.10,984.10,958.40,958.40,83758,29,Index Group 33
20090914,956.50,956.50,931.50,931.50,170900,89,Index Group 33
20090915,931.40,936.70,931.40,936.70,42545,43,Index Group 33
20090916,942.10,945.90,937.00,937.00,177498,71,Index Group 33
20090919,936.20,936.20,930.10,930.10,42457,37,Index Group 33
20090921,930.60,930.60,924.70,924.80,56328,44,Index Group 33
20090922,924.40,926.20,916.40,926.20,370569,142,Index Group 33
20090923,950.00,953.00,950.00,953.00,151578,54,Index Group 33
20090926,979.80,980.80,979.80,980.70,492199,172,Index Group 33
20090927,980.20,980.20,973.30,973.30,207119,93,Index Group 33
20090928,972.60,972.60,951.70,951.70,100134,40,Index Group 33
20090929,951.80,977.80,951.80,977.80,228759,105,Index Group 33
20090930,978.40,982.50,978.40,982.50,80198,41,Index Group 33
20091003,985.80,1008.70,985.80,1008.70,132819,69,Index Group 33
20091004,1009.30,1025.50,1009.30,1025.50,302208,152,Index Group 33
20091005,1032.00,1056.30,1032.00,1056.30,179151,59,Index Group 33
20091006,1087.90,1087.90,1087.80,1087.80,349862,119,Index Group 33
20091007,1097.00,1110.70,1097.00,1110.50,122682,79,Index Group 33
20091010,1110.40,1110.40,1082.30,1082.30,94025,61,Index Group 33
20091011,1081.20,1081.20,1049.90,1049.90,151888,78,Index Group 33
20091012,1043.90,1043.90,1026.40,1026.40,142843,74,Index Group 33
20091013,1026.10,1045.50,1025.80,1045.50,66381,35,Index Group 33
20091017,1046.80,1056.20,1046.80,1056.20,28660,12,Index Group 33
20091018,1058.40,1087.80,1058.40,1087.30,776899,233,Index Group 33
20091019,1119.50,1119.60,1119.50,1119.60,219628,77,Index Group 33
20091020,1127.50,1132.90,1127.50,1132.90,33337,18,Index Group 33
20091021,1137.40,1148.70,1137.40,1148.70,38958,13,Index Group 33
20091124,1213.30,1213.30,1197.90,1197.90,1226756,475,Index Group 33
20091125,1197.90,1197.90,1172.10,1172.10,513482,211,Index Group 33
20091129,1131.20,1131.20,1131.20,1131.20,276556,53,Index Group 33
20091130,1130.60,1130.60,1091.60,1091.60,91200,14,Index Group 33
20091201,1075.90,1083.80,1075.90,1083.80,399824,166,Index Group 33
20091202,1091.80,1107.50,1091.80,1107.50,87207,54,Index Group 33
20091205,1107.50,1112.10,1107.50,1111.10,149217,70,Index Group 33
20091207,1111.30,1143.50,1111.30,1138.20,159915,84,Index Group 33
20091208,1136.40,1136.40,1114.30,1114.30,72455,61,Index Group 33
20091209,1111.90,1111.90,1091.10,1091.10,78244,63,Index Group 33
20091212,1087.40,1087.40,1060.30,1060.30,149308,58,Index Group 33
20091213,1057.00,1057.00,1023.30,1023.30,445640,117,Index Group 33
20091214,1017.30,1020.40,1001.60,1001.60,255047,76,Index Group 33
20091215,1001.00,1001.10,971.00,971.00,253525,94,Index Group 33
20091216,969.80,969.80,952.90,952.90,45355,32,Index Group 33
20091219,948.30,948.30,919.50,919.50,220949,53,Index Group 33
20091220,951.70,951.70,951.70,951.70,129559,40,Index Group 33
20091221,976.30,977.50,976.30,977.50,65343,8,Index Group 33
20091222,1001.60,1001.60,986.20,986.20,238800,108,Index Group 33
20091223,986.20,986.20,984.50,984.90,43727,34,Index Group 33
20091228,984.90,984.90,958.40,958.40,66127,39,Index Group 33
20091229,940.20,940.20,928.10,929.10,126578,45,Index Group 33
20091230,954.00,955.50,954.00,955.50,343856,91,Index Group 33
20100102,966.00,966.90,966.00,966.90,28809,16,Index Group 33
20100103,976.30,1000.70,976.30,1000.70,90367,38,Index Group 33
20100104,1012.50,1012.50,983.80,983.80,238399,155,Index Group 33
20100105,984.10,1000.00,984.10,1000.00,139579,94,Index Group 33
20100106,998.50,1030.20,998.50,1030.20,737440,198,Index Group 33
20100109,1066.10,1066.10,1064.90,1065.30,1450881,225,Index Group 33
20100110,1063.30,1063.40,1037.80,1037.80,395699,161,Index Group 33
20100111,1017.20,1017.20,1002.50,1002.50,573322,142,Index Group 33
20100112,1000.30,1000.30,996.50,996.50,14395,18,Index Group 33
20100113,990.70,990.70,989.40,989.40,17216,7,Index Group 33
20100116,987.40,987.40,985.90,985.90,8336,6,Index Group 33
20100117,976.50,976.50,976.00,976.00,24134,7,Index Group 33
20100118,968.10,968.10,968.10,968.10,19462,6,Index Group 33
20100119,963.70,963.70,962.20,962.20,14610,4,Index Group 33
20100120,958.20,958.20,928.60,928.60,142526,64,Index Group 33
20100123,928.70,942.80,928.70,942.80,590430,232,Index Group 33
20100124,932.20,933.20,921.10,921.10,566181,229,Index Group 33
20100125,919.70,919.70,888.90,890.70,475408,179,Index Group 33
20100126,860.70,866.00,860.70,864.70,376588,176,Index Group 33
20100127,881.40,885.10,881.40,885.10,369927,136,Index Group 33
20100130,884.10,884.10,855.60,857.90,319086,81,Index Group 33
20100131,857.90,876.40,857.90,876.40,92830,70,Index Group 33
20100201,875.50,875.50,873.40,873.40,93687,53,Index Group 33
20100202,873.40,874.70,873.40,874.20,63156,49,Index Group 33
20100203,879.10,897.60,879.10,896.40,163689,87,Index Group 33
20100206,896.40,896.40,891.60,891.60,43121,20,Index Group 33
20100207,890.70,890.70,878.50,878.50,52557,41,Index Group 33
20100208,878.40,878.40,864.10,864.10,95463,53,Index Group 33
20100209,864.40,864.60,848.90,848.90,175801,116,Index Group 33
20100210,848.90,852.60,848.90,851.40,146490,103,Index Group 33
20100214,851.70,859.30,851.70,859.30,48259,38,Index Group 33
20100216,859.90,865.90,859.90,860.10,190937,78,Index Group 33
20100217,860.10,860.10,832.10,832.10,288218,168,Index Group 33
20100220,803.40,803.40,803.30,803.30,401282,161,Index Group 33
20100221,790.90,790.90,790.90,790.90,37258,15,Index Group 33
20100227,712.90,717.60,712.90,717.60,515367,195,Index Group 33
20100228,718.30,719.20,704.80,704.80,772204,216,Index Group 33
20100301,698.90,704.10,694.70,704.10,283014,123,Index Group 33
20100302,705.10,719.30,705.10,719.30,96783,53,Index Group 33
20100303,719.90,728.40,719.90,728.40,130170,57,Index Group 33
20100306,733.90,751.60,733.90,751.60,158154,50,Index Group 33
20100307,777.90,777.90,773.40,773.40,305492,127,Index Group 33
20100308,772.20,772.20,756.30,756.30,81890,74,Index Group 33
20100309,755.60,755.60,733.50,733.50,212285,95,Index Group 33
20100310,733.50,733.50,729.20,729.20,81404,61,Index Group 33
20100313,728.30,728.30,716.10,716.10,130888,81,Index Group 33
20100314,716.10,716.10,703.70,703.70,230669,118,Index Group 33
20100315,703.50,703.50,686.50,686.50,374714,146,Index Group 33
20100316,686.50,686.50,665.70,665.70,435940,120,Index Group 33
20100317,665.70,685.50,665.70,685.50,223287,104,Index Group 33
20100327,686.00,699.00,686.00,699.00,47424,11,Index Group 33
20100328,699.30,705.60,699.30,705.60,22566,10,Index Group 33
20100329,707.20,707.60,707.20,707.60,6960,5,Index Group 33
20100330,707.90,709.90,707.90,709.90,7815,7,Index Group 33
20100331,710.00,713.00,710.00,713.00,10380,6,Index Group 33
20100403,713.10,713.30,713.10,713.30,910,3,Index Group 33
20100404,715.00,716.20,715.00,716.20,10000,2,Index Group 33
20100405,716.40,741.20,716.40,741.20,164499,36,Index Group 33
20100406,747.60,762.10,747.60,762.10,67655,21,Index Group 33
20100407,784.80,788.70,784.80,788.70,84000,22,Index Group 33
20100410,814.90,814.90,802.00,802.00,620592,218,Index Group 33
20100411,801.60,801.60,800.20,800.20,5467,7,Index Group 33
20100412,798.90,798.90,785.30,785.30,44764,7,Index Group 33
20100413,784.90,784.90,757.80,759.50,1699436,248,Index Group 33
20100414,773.90,779.60,773.90,776.20,496665,168,Index Group 33
20100417,776.50,776.60,757.90,760.10,565127,91,Index Group 33
20100418,760.20,782.30,760.20,782.30,73038,38,Index Group 33
20100419,809.60,809.60,809.60,809.60,159737,57,Index Group 33
20100420,815.50,824.30,815.50,821.40,198785,105,Index Group 33
20100421,821.40,821.40,800.30,800.30,145246,55,Index Group 33
20100424,800.30,804.20,798.70,804.20,221453,67,Index Group 33
20100425,804.20,804.20,786.40,786.40,158688,53,Index Group 33
20100426,789.00,790.80,789.00,790.70,40627,21,Index Group 33
20100427,789.20,789.20,764.60,764.60,320972,60,Index Group 33
20100428,764.10,764.10,743.90,743.90,183396,70,Index Group 33
20100501,744.20,751.70,744.20,746.50,179260,71,Index Group 33
20100502,746.60,746.90,740.50,743.90,249608,73,Index Group 33
20100503,743.50,743.50,736.20,736.20,223820,87,Index Group 33
20100504,736.20,736.20,719.40,719.40,730566,162,Index Group 33
20100505,718.80,718.80,703.00,703.00,490379,159,Index Group 33
20100508,701.40,707.90,699.00,707.90,179011,63,Index Group 33
20100509,709.80,730.90,709.80,730.90,121206,44,Index Group 33
20100510,736.20,746.40,736.20,746.40,50897,16,Index Group 33
20100511,756.60,772.50,756.60,769.50,465401,138,Index Group 33
20100512,769.20,769.20,754.70,754.70,78315,51,Index Group 33
20100515,754.50,754.50,744.10,744.10,65532,41,Index Group 33
20100516,744.00,744.00,723.30,723.60,103247,49,Index Group 33
20100518,730.20,748.90,730.20,748.60,152524,55,Index Group 33
20100519,748.20,748.20,733.90,733.90,98422,25,Index Group 33
20100522,733.80,733.80,727.80,727.80,42635,34,Index Group 33
20100523,727.80,727.80,720.50,720.50,54742,31,Index Group 33
20100524,720.60,725.30,720.60,725.30,25035,28,Index Group 33
20100525,726.40,728.90,726.40,728.90,40611,31,Index Group 33
20100526,728.80,728.80,726.00,726.00,83643,40,Index Group 33
20100529,746.40,748.30,746.40,748.30,216220,55,Index Group 33
20100530,774.40,774.40,773.00,773.00,584330,173,Index Group 33
20100531,768.70,768.70,756.60,756.60,155674,70,Index Group 33
20100601,756.60,768.10,756.60,768.10,117022,71,Index Group 33
20100602,767.90,785.70,767.60,785.70,412924,135,Index Group 33
20100606,813.10,813.10,809.30,809.30,591862,117,Index Group 33
20100607,805.00,805.00,792.10,792.10,149160,93,Index Group 33
20100608,792.10,808.20,792.10,808.00,376841,95,Index Group 33
20100609,807.90,807.90,795.30,795.30,135112,80,Index Group 33
20100612,795.20,795.50,794.80,795.20,92666,42,Index Group 33
20100613,795.20,795.70,789.30,789.30,124583,46,Index Group 33
20100614,789.30,789.30,787.30,787.30,162321,52,Index Group 33
20100615,787.10,801.60,787.10,801.60,143471,51,Index Group 33
20100616,820.90,822.30,818.40,822.30,304321,129,Index Group 33
20100619,822.70,823.40,821.20,821.20,72043,31,Index Group 33
20100620,819.00,819.00,814.70,814.70,32944,20,Index Group 33
20100621,814.60,814.60,808.90,808.90,25412,19,Index Group 33
20100622,808.90,808.90,803.10,803.10,89072,36,Index Group 33
20100623,803.20,803.60,803.20,803.50,49688,25,Index Group 33
20100627,808.90,810.20,808.50,808.50,126194,59,Index Group 33
20100628,809.30,812.00,809.30,812.00,72856,34,Index Group 33
20100629,812.00,812.00,805.70,805.70,86932,40,Index Group 33
20100630,805.80,806.00,804.90,804.90,94685,53,Index Group 33
20100713,802.10,802.10,748.50,756.00,337016,93,Index Group 33
20100714,756.90,763.20,756.90,763.20,403854,139,Index Group 33
20100719,825.20,828.20,821.40,828.20,169952,54,Index Group 33
20100720,861.10,861.10,855.50,855.50,314280,79,Index Group 33
20100721,855.50,855.50,839.20,839.20,146034,54,Index Group 33
20100724,838.40,838.40,836.60,836.60,41941,23,Index Group 33
20100725,835.50,835.50,829.80,829.80,101922,38,Index Group 33
20100726,829.50,829.50,824.10,824.10,69447,40,Index Group 33
20100728,806.10,806.10,794.20,795.50,605386,144,Index Group 33
20100731,796.10,810.20,796.10,810.20,121477,58,Index Group 33
20100801,810.20,810.20,797.60,797.60,126256,68,Index Group 33
20100802,797.40,797.40,795.90,796.30,92315,44,Index Group 33
20100803,795.20,795.20,792.00,792.00,272285,93,Index Group 33
20100804,792.40,793.20,792.20,792.20,209352,87,Index Group 33
20100807,792.40,798.00,792.40,797.70,99379,57,Index Group 33
20100808,797.10,797.10,794.00,794.00,84812,51,Index Group 33
20100809,794.30,794.40,790.50,790.50,203622,65,Index Group 33
20100810,790.60,791.10,790.60,790.80,162825,75,Index Group 33
20100811,791.00,791.00,789.10,789.10,183465,73,Index Group 33
20100814,793.50,806.70,793.50,806.70,312270,110,Index Group 33
20100815,816.00,819.00,816.00,816.10,130101,49,Index Group 33
20100816,816.10,816.10,810.80,810.80,48027,34,Index Group 33
20100817,810.60,810.60,790.10,790.30,238522,79,Index Group 33
20100818,790.30,794.20,790.20,794.20,99543,53,Index Group 33
20100821,794.20,794.20,789.20,789.20,120339,59,Index Group 33
20100822,789.30,789.40,788.50,788.60,67243,26,Index Group 33
20100823,788.60,788.80,787.30,787.30,54024,36,Index Group 33
20100824,787.30,787.40,786.20,786.20,42160,43,Index Group 33
20100825,785.90,785.90,777.60,777.60,86972,56,Index Group 33
20100828,777.40,777.40,776.70,776.90,41727,28,Index Group 33
20100829,777.50,784.50,777.50,784.50,79928,51,Index Group 33
20100830,786.50,794.50,786.50,793.90,165242,72,Index Group 33
20100831,794.00,794.30,787.10,787.10,96995,58,Index Group 33
20100904,787.10,787.10,774.00,774.00,184134,86,Index Group 33
20100905,773.90,773.90,764.40,764.40,243826,98,Index Group 33
20100906,764.50,770.60,764.50,770.60,51639,37,Index Group 33
20100907,770.70,776.40,770.70,776.40,87143,40,Index Group 33
20100908,778.50,784.40,778.50,782.60,165593,94,Index Group 33
20100912,782.60,782.60,757.40,758.80,183667,69,Index Group 33
20100913,758.90,765.00,758.90,765.00,91223,43,Index Group 33
20100914,765.20,766.50,765.20,766.50,59083,32,Index Group 33
20100915,766.50,766.50,765.70,765.70,46523,37,Index Group 33
20100918,765.70,765.70,761.50,761.50,75938,41,Index Group 33
20100919,761.20,761.20,756.00,756.00,85360,38,Index Group 33
20100920,755.70,755.70,748.50,748.50,49368,36,Index Group 33
20100921,748.50,748.50,745.60,746.80,68602,45,Index Group 33
20100922,747.10,751.80,747.10,751.80,50542,24,Index Group 33
20100925,751.80,752.00,751.80,752.00,12386,12,Index Group 33
20100926,752.80,756.20,751.10,751.10,110383,32,Index Group 33
20100927,751.00,751.00,745.40,745.40,29438,29,Index Group 33
20100928,745.20,745.20,740.80,740.80,34978,33,Index Group 33
20100929,740.70,740.70,727.80,729.50,100528,62,Index Group 33
20101002,729.60,732.30,729.60,732.30,54969,22,Index Group 33
20101003,733.80,733.80,731.20,731.40,42173,29,Index Group 33
20101005,731.40,738.10,731.40,738.10,104226,46,Index Group 33
20101006,738.70,739.70,738.70,739.70,28060,21,Index Group 33
20101009,739.40,739.40,720.70,720.70,70736,27,Index Group 33
20101010,720.00,720.00,707.90,707.90,59337,23,Index Group 33
20101011,705.50,705.50,697.70,697.70,36089,21,Index Group 33
20101012,695.30,695.30,690.50,690.50,23102,19,Index Group 33
20101013,690.00,690.00,688.80,688.80,5040,3,Index Group 33
20101016,687.60,687.60,663.40,663.90,158728,77,Index Group 33
20101017,664.20,669.70,664.20,669.70,19251,18,Index Group 33
20101018,678.50,680.30,678.50,680.30,33311,8,Index Group 33
20101019,707.00,707.50,702.00,702.00,215462,82,Index Group 33
20101020,701.80,702.00,701.80,701.80,3495187,49,Index Group 33
20101023,701.80,701.80,694.90,694.90,91650,27,Index Group 33
20101024,694.80,694.80,687.60,687.60,23692,16,Index Group 33
20101025,677.00,677.00,676.70,676.70,33057,11,Index Group 33
20101026,657.30,657.30,649.80,649.80,143766,57,Index Group 33
20101027,644.70,644.70,634.70,634.70,195721,42,Index Group 33
20101030,634.60,637.60,634.60,637.60,24197,21,Index Group 33
20101031,638.30,642.20,638.30,642.20,87573,31,Index Group 33
20101101,642.20,642.20,639.80,639.80,47453,11,Index Group 33
20101102,639.70,639.70,635.10,635.10,25994,17,Index Group 33
20101103,634.70,634.70,624.30,624.30,52771,25,Index Group 33
20101106,629.10,629.60,629.10,629.60,17704,14,Index Group 33
20101107,631.10,631.30,631.10,631.30,5743,4,Index Group 33
20101108,631.30,631.30,631.30,631.30,6,1,Index Group 33
20101109,631.30,631.70,631.30,631.70,1456,3,Index Group 33
20101110,632.00,632.00,632.00,632.00,1000,1,Index Group 33
20101113,632.10,642.00,632.10,642.00,33260,3,Index Group 33
20101114,642.10,642.10,642.10,642.10,157,1,Index Group 33
20101116,642.10,642.10,642.10,642.10,150,2,Index Group 33
20101121,642.10,642.10,642.10,642.10,100,1,Index Group 33
20101122,667.60,667.60,667.60,667.60,5,1,Index Group 33
20101123,694.30,694.30,694.30,694.30,1,1,Index Group 33
20101124,722.00,722.00,722.00,722.00,126027,15,Index Group 33
20101127,735.40,736.00,735.40,736.00,40700,8,Index Group 33
20101128,739.50,765.30,739.50,765.30,84490,8,Index Group 33
20101129,795.90,795.90,779.40,779.40,2718861,202,Index Group 33
20101130,764.80,764.80,751.10,751.10,156026,67,Index Group 33
20101201,737.10,737.10,721.70,721.70,99570,32,Index Group 33
20101204,720.50,731.80,720.50,731.80,141328,70,Index Group 33
20101205,732.90,743.30,732.90,739.40,118312,40,Index Group 33
20101206,739.60,739.60,735.30,735.30,42201,27,Index Group 33
20101207,734.60,734.60,726.20,726.20,43960,13,Index Group 33
20101208,725.90,725.90,721.80,721.80,27860,20,Index Group 33
20101211,721.20,721.20,715.20,715.20,42840,14,Index Group 33
20101212,715.20,715.20,702.60,702.60,64373,29,Index Group 33
20101213,702.30,702.30,690.60,690.60,63049,35,Index Group 33
20101214,690.50,691.90,690.20,691.60,38460,24,Index Group 33
20101218,691.90,691.90,690.60,690.60,28690,12,Index Group 33
20101219,689.20,689.20,684.80,684.80,56806,22,Index Group 33
20101220,684.60,684.70,684.40,684.40,11099,7,Index Group 33
20101221,683.20,683.20,683.20,683.20,10200,6,Index Group 33
20101222,683.10,683.10,681.30,681.30,33287,12,Index Group 33
20101225,681.30,681.30,679.10,679.10,95157,53,Index Group 33
20101226,679.10,692.10,679.10,692.10,104566,35,Index Group 33
20101227,719.80,719.80,715.40,715.40,159580,66,Index Group 33
20101228,715.10,717.30,715.00,717.30,74746,34,Index Group 33
20101229,717.30,722.40,717.30,722.40,71972,43,Index Group 33
20110101,722.40,722.70,721.70,721.70,141225,48,Index Group 33
20110102,721.60,721.60,711.90,711.90,40277,25,Index Group 33
20110103,711.30,711.30,684.50,684.50,262625,80,Index Group 33
20110104,684.40,685.00,684.20,684.50,42069,27,Index Group 33
20110105,687.00,703.10,687.00,703.10,260830,59,Index Group 33
20110108,731.10,731.10,730.00,730.30,360524,131,Index Group 33
20110109,749.70,756.00,749.70,755.20,311838,88,Index Group 33
20110110,783.80,784.70,780.50,780.50,741555,173,Index Group 33
20110111,790.70,790.70,779.50,779.50,230424,50,Index Group 33
20110112,779.40,779.40,755.50,755.50,72027,33,Index Group 33
20110115,754.10,754.10,737.10,737.10,58839,15,Index Group 33
20110116,734.90,734.90,726.90,726.90,72437,34,Index Group 33
20110117,726.40,727.30,726.20,726.30,64468,35,Index Group 33
20110118,726.30,726.30,721.50,721.50,83682,57,Index Group 33
20110119,735.30,744.60,735.30,744.60,80579,22,Index Group 33
20110222,818.00,818.00,816.90,816.90,1098872,218,Index Group 33
20110223,813.90,813.90,804.00,804.00,887572,254,Index Group 33
20110226,803.20,827.00,786.00,827.00,2451209,521,Index Group 33
20110227,828.20,851.60,828.20,851.60,822205,152,Index Group 33
20110228,851.20,872.40,850.90,871.00,765239,167,Index Group 33
20110301,870.90,871.20,867.80,868.30,207553,62,Index Group 33
20110302,868.10,884.00,861.50,884.00,1844490,202,Index Group 33
20110305,901.20,914.00,901.20,914.00,75873,40,Index Group 33
20110306,950.20,950.20,948.00,948.00,777116,158,Index Group 33
20110307,951.20,964.70,951.20,964.70,581234,118,Index Group 33
20110308,964.50,987.60,962.50,987.60,302815,113,Index Group 33
20110309,996.70,1001.30,993.10,993.10,201310,88,Index Group 33
20110312,992.70,992.70,957.30,957.30,146410,70,Index Group 33
20110313,939.40,939.40,920.80,932.30,366020,126,Index Group 33
