<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1020000.00,1020000,1020000,1020000.00,1,1020000.00,Telecom. ijara-a
13970106,1025000.00,1025000,1012002,1020337.00,758,1020000.00,Telecom. ijara-a
13970107,1020000.00,1024000,1020000,1023723.00,3167,1024000.00,Telecom. ijara-a
13970108,1024000.00,1024000,1023999,1024000.00,30110,1024000.00,Telecom. ijara-a
13970115,1028000.00,1028000,1026999,1027811.00,148,1026999.00,Telecom. ijara-a
13970118,1028600.00,1035000,1028600,1029578.00,2711,1030000.00,Telecom. ijara-a
13970119,1030000.00,1030000,1020000,1021675.00,472,1020000.00,Telecom. ijara-a
13970120,1023899.00,1023899,1017000,1019467.00,310,1017000.00,Telecom. ijara-a
13970121,1017003.00,1017999,1016000,1017096.00,500,1016000.00,Telecom. ijara-a
13970122,1012500.00,1012500,1001500,1005153.00,53523,1001500.00,Telecom. ijara-a
13970126,1014890.00,1015000,1000000,1000519.00,296991,1005500.00,Telecom. ijara-a
13970127,1007999.00,1008000,1005111,1007382.00,1594,1008000.00,Telecom. ijara-a
13970128,1009000.00,1014000,1009000,1010612.00,5531,1010000.00,Telecom. ijara-a
13970129,1011589.00,1016240,1011589,1013728.00,4411,1015900.00,Telecom. ijara-a
13970201,1014999.00,1014999,1014700,1014898.00,2451,1014700.00,Telecom. ijara-a
13970202,1014700.00,1015000,1012201,1013856.00,1153,1012201.00,Telecom. ijara-a
13970203,1014679.00,1014679,1013999,1014073.00,3300,1014664.00,Telecom. ijara-a
13970204,1014663.00,1014664,1005050,1006974.00,2288,1005050.00,Telecom. ijara-a
13970205,1014660.00,1014660,1010603,1011711.00,112,1010603.00,Telecom. ijara-a
13970208,1014613.00,1014613,1010888,1010927.00,480,1010900.00,Telecom. ijara-a
13970209,1014590.00,1014590,1014000,1014025.00,721,1014000.00,Telecom. ijara-a
13970210,1010002.00,1014594,1010002,1013931.00,804,1014593.00,Telecom. ijara-a
13970211,1014590.00,1014680,1011520,1014676.00,1753,1014680.00,Telecom. ijara-a
13970215,1014679.00,1014680,1010000,1014134.00,7714,1010000.00,Telecom. ijara-a
13970216,1012000.00,1014000,1012000,1013615.00,82,1012689.00,Telecom. ijara-a
13970218,1013177.00,1017500,1013005,1013034.00,717,1013017.00,Telecom. ijara-a
13970219,1013034.00,1014000,1013016,1013898.00,6910,1014000.00,Telecom. ijara-a
13970222,1018350.00,1018600,1014200,1017449.00,1729,1014200.00,Telecom. ijara-a
13970223,1026490.00,1026495,1026400,1026485.00,105,1026400.00,Telecom. ijara-a
13970224,1024794.00,1025995,1024794,1025105.00,183,1025995.00,Telecom. ijara-a
13970225,1020000.00,1020000,1020000,1020000.00,21,1020000.00,Telecom. ijara-a
13970226,1016500.00,1016500,1015000,1015209.00,230,1015000.00,Telecom. ijara-a
