<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20030629,1350.00,1950,1350,1747.00,5379078,215,Oil Ind. Inv.-R-a
20050611,1850.00,1850,1800,1818.00,15723,7,Oil Ind. Inv.-R-a
20050612,1818.00,1991,1818,1903.00,2043,4,Oil Ind. Inv.-R-a
20050613,1920.00,1980,1920,1962.00,23747,9,Oil Ind. Inv.-R-a
20050614,1951.00,1951,1950,1950.00,2670,2,Oil Ind. Inv.-R-a
20050615,1950.00,1950,1950,1950.00,4717,5,Oil Ind. Inv.-R-a
20050618,1949.00,1953,1946,1949.00,24285,16,Oil Ind. Inv.-R-a
20050619,1953.00,2100,1953,2039.00,3371,6,Oil Ind. Inv.-R-a
20050620,1960.00,1960,1960,1960.00,82,1,Oil Ind. Inv.-R-a
20050621,1960.00,1960,1920,1938.00,41085,9,Oil Ind. Inv.-R-a
20050622,1960.00,2100,1920,1975.00,40132,14,Oil Ind. Inv.-R-a
20050625,1972.00,1972,1900,1928.00,16510,3,Oil Ind. Inv.-R-a
20050626,1900.00,1928,1892,1902.00,46312,19,Oil Ind. Inv.-R-a
20050627,2000.00,2000,1900,1977.00,3873,10,Oil Ind. Inv.-R-a
20050628,2000.00,2000,2000,2000.00,130,1,Oil Ind. Inv.-R-a
20050629,2000.00,2001,1980,1995.00,9545,16,Oil Ind. Inv.-R-a
20050702,1980.00,1980,1980,1980.00,603,1,Oil Ind. Inv.-R-a
20050703,1800.00,1800,1800,1800.00,1461,3,Oil Ind. Inv.-R-a
20050704,1800.00,1800,1699,1732.00,6752,11,Oil Ind. Inv.-R-a
20050705,1780.00,1789,1779,1786.00,27458,12,Oil Ind. Inv.-R-a
20050706,1789.00,1900,1787,1848.00,26507,17,Oil Ind. Inv.-R-a
20050709,1874.00,1874,1700,1719.00,8996,11,Oil Ind. Inv.-R-a
20050711,1700.00,1703,1700,1700.00,1771,5,Oil Ind. Inv.-R-a
20050712,1701.00,1701,1699,1700.00,7725,8,Oil Ind. Inv.-R-a
20050713,1702.00,1702,1690,1691.00,22389,7,Oil Ind. Inv.-R-a
20050716,1687.00,1690,1649,1675.00,38457,19,Oil Ind. Inv.-R-a
20050717,1699.00,1699,1650,1666.00,33642,19,Oil Ind. Inv.-R-a
20050723,1640.00,1646,1639,1642.00,33403,16,Oil Ind. Inv.-R-a
20050724,1649.00,1700,1600,1659.00,5035,8,Oil Ind. Inv.-R-a
20050725,1620.00,1650,1600,1618.00,4269,8,Oil Ind. Inv.-R-a
20050726,1600.00,1750,1600,1682.00,14577,12,Oil Ind. Inv.-R-a
20050727,1700.00,1700,1690,1698.00,2834,5,Oil Ind. Inv.-R-a
20050730,1600.00,1694,1530,1592.00,48480,23,Oil Ind. Inv.-R-a
20050731,1600.00,1669,1592,1619.00,10380,7,Oil Ind. Inv.-R-a
20050801,1592.00,1597,1520,1585.00,6589,11,Oil Ind. Inv.-R-a
20050802,1573.00,1573,1500,1557.00,17813,9,Oil Ind. Inv.-R-a
20050803,1557.00,1557,1508,1528.00,67999,38,Oil Ind. Inv.-R-a
20050806,1554.00,1554,1528,1530.00,16904,9,Oil Ind. Inv.-R-a
20050807,1530.00,1540,1490,1524.00,52385,23,Oil Ind. Inv.-R-a
20050808,1500.00,1500,1451,1468.00,28474,20,Oil Ind. Inv.-R-a
20050809,1468.00,1468,1410,1437.00,4859,12,Oil Ind. Inv.-R-a
20050810,1500.00,1580,1500,1529.00,19698,13,Oil Ind. Inv.-R-a
20050813,1500.00,1531,1470,1505.00,3364,6,Oil Ind. Inv.-R-a
20050814,1500.00,1500,1450,1490.00,15647,6,Oil Ind. Inv.-R-a
20050815,1599.00,1599,1500,1552.00,1442,3,Oil Ind. Inv.-R-a
20050816,1472.00,1474,1472,1472.00,1563,4,Oil Ind. Inv.-R-a
20050817,1471.00,1474,1471,1473.00,7259,4,Oil Ind. Inv.-R-a
20050820,1473.00,1473,1460,1466.00,3136,7,Oil Ind. Inv.-R-a
20050821,1464.00,1472,1463,1465.00,5115,10,Oil Ind. Inv.-R-a
20050822,1597.00,1597,1580,1592.00,17459,10,Oil Ind. Inv.-R-a
20050823,1500.00,1500,1454,1468.00,5049,7,Oil Ind. Inv.-R-a
20050824,1470.00,1550,1470,1545.00,13701,7,Oil Ind. Inv.-R-a
20050827,1391.00,1500,1391,1399.00,35342,19,Oil Ind. Inv.-R-a
20050828,1430.00,1430,1260,1366.00,127562,23,Oil Ind. Inv.-R-a
20050829,1235.00,1241,1230,1236.00,57721,11,Oil Ind. Inv.-R-a
20050830,1244.00,1317,1170,1256.00,137967,32,Oil Ind. Inv.-R-a
20050831,1170.00,1381,1131,1255.00,187817,44,Oil Ind. Inv.-R-a
20051112,1000.00,1020,1000,1009.00,5646518,137,Oil Ind. Inv.-R-a
20051113,1025.00,1040,1025,1040.00,2918008,63,Oil Ind. Inv.-R-a
20060620,351.00,400,350,367.00,73081,26,Oil Ind. Inv.-R-a
20060621,379.00,381,353,367.00,82472,37,Oil Ind. Inv.-R-a
20060624,353.00,353,353,353.00,23408,10,Oil Ind. Inv.-R-a
20060625,344.00,346,339,342.00,113464,37,Oil Ind. Inv.-R-a
20060626,330.00,332,329,329.00,106724,32,Oil Ind. Inv.-R-a
20060627,316.00,320,316,316.00,366025,100,Oil Ind. Inv.-R-a
20060628,316.00,316,304,304.00,70549,34,Oil Ind. Inv.-R-a
20060701,298.00,298,292,292.00,25943,18,Oil Ind. Inv.-R-a
20060702,293.00,303,292,300.00,28852,13,Oil Ind. Inv.-R-a
20060703,310.00,312,294,309.00,155772,36,Oil Ind. Inv.-R-a
20060704,309.00,309,297,299.00,109709,34,Oil Ind. Inv.-R-a
20060705,300.00,304,288,294.00,72163,35,Oil Ind. Inv.-R-a
20060708,288.00,299,283,284.00,146181,38,Oil Ind. Inv.-R-a
20060709,284.00,295,273,277.00,147471,36,Oil Ind. Inv.-R-a
20060710,277.00,288,277,287.00,47758,24,Oil Ind. Inv.-R-a
20060711,298.00,298,298,298.00,72380,21,Oil Ind. Inv.-R-a
20060712,309.00,309,309,309.00,15991,12,Oil Ind. Inv.-R-a
20060715,321.00,321,321,321.00,2870548,88,Oil Ind. Inv.-R-a
20060716,321.00,333,321,329.00,86086,29,Oil Ind. Inv.-R-a
20060717,330.00,342,330,341.00,43280,13,Oil Ind. Inv.-R-a
20060718,341.00,341,341,341.00,252,1,Oil Ind. Inv.-R-a
20060719,354.00,354,354,354.00,49270,16,Oil Ind. Inv.-R-a
20060722,343.00,345,343,344.00,8953,3,Oil Ind. Inv.-R-a
20060723,331.00,331,331,331.00,31240,11,Oil Ind. Inv.-R-a
20060724,318.00,331,318,329.00,80010,15,Oil Ind. Inv.-R-a
20060725,318.00,320,318,318.00,6954,6,Oil Ind. Inv.-R-a
20060726,330.00,330,330,330.00,15819,12,Oil Ind. Inv.-R-a
20060729,343.00,343,335,342.00,119459,28,Oil Ind. Inv.-R-a
20060730,355.00,355,355,355.00,111000,24,Oil Ind. Inv.-R-a
