<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1101.00,1120,1101,1117.00,120916,1118.00,Shomal Invest.-a
13970106,1093.00,1187,1093,1153.00,727577,1139.00,Shomal Invest.-a
13970107,1160.00,1177,1103,1140.00,309739,1130.00,Shomal Invest.-a
13970108,1110.00,1180,1110,1158.00,274746,1151.00,Shomal Invest.-a
13970114,1131.00,1176,1111,1147.00,203251,1159.00,Shomal Invest.-a
13970115,1158.00,1210,1158,1196.00,1955535,1197.00,Shomal Invest.-a
13970118,1196.00,1239,1160,1180.00,2150423,1160.00,Shomal Invest.-a
13970119,1197.00,1199,1150,1176.00,1885205,1155.00,Shomal Invest.-a
13970120,1116.00,1170,1110,1143.00,607343,1130.00,Shomal Invest.-a
13970121,1132.00,1207,1132,1194.00,2145020,1195.00,Shomal Invest.-a
13970122,1206.00,1313,1206,1300.00,12251673,1313.00,Shomal Invest.-a
13970126,1353.00,1430,1353,1418.00,4053822,1430.00,Shomal Invest.-a
13970127,1559.00,1559,1355,1477.00,13020051,1380.00,Shomal Invest.-a
13970128,1353.00,1459,1330,1352.00,5251231,1330.00,Shomal Invest.-a
13970129,1271.00,1388,1261,1301.00,4343803,1280.00,Shomal Invest.-a
13970201,1310.00,1373,1282,1327.00,4357598,1290.00,Shomal Invest.-a
13970202,1333.00,1344,1267,1301.00,2087969,1267.00,Shomal Invest.-a
13970203,1323.00,1390,1268,1355.00,5894540,1370.00,Shomal Invest.-a
13970204,1372.00,1394,1250,1291.00,12453464,1257.00,Shomal Invest.-a
13970205,1280.00,1280,1181,1209.00,8618139,1200.00,Shomal Invest.-a
13970208,1200.00,1217,1125,1152.00,4006517,1132.00,Shomal Invest.-a
13970209,1139.00,1195,1101,1145.00,2238914,1135.00,Shomal Invest.-a
13970210,1155.00,1185,1140,1166.00,1651624,1180.00,Shomal Invest.-a
13970211,1180.00,1180,1123,1146.00,1677181,1123.00,Shomal Invest.-a
13970215,1123.00,1128,1068,1087.00,2348916,1068.00,Shomal Invest.-a
13970216,1050.00,1078,979,1016.00,3446980,981.00,Shomal Invest.-a
13970217,985.00,1030,950,1003.00,2065205,1000.00,Shomal Invest.-a
13970218,1037.00,1090,1025,1058.00,2427703,1065.00,Shomal Invest.-a
13970219,966.00,1038,966,1000.00,1735451,990.00,Shomal Invest.-a
13970222,1066.00,1066,970,988.00,2341029,972.00,Shomal Invest.-a
13970223,1000.00,1048,1000,1031.00,1871590,1029.00,Shomal Invest.-a
13970224,1053.00,1079,1037,1062.00,2193860,1070.00,Shomal Invest.-a
13970225,1090.00,1120,1070,1095.00,1432327,1078.00,Shomal Invest.-a
13970226,1068.00,1071,1000,1030.00,1167523,1033.00,Shomal Invest.-a
13970229,1032.00,1070,1028,1050.00,1121486,1054.00,Shomal Invest.-a
13970230,1042.00,1145,1042,1086.00,2622579,1119.00,Shomal Invest.-a
13970231,1115.00,1194,1115,1174.00,7320912,1194.00,Shomal Invest.-a
13970301,1205.00,1247,1132,1183.00,3140021,1145.00,Shomal Invest.-a
13970302,1153.00,1240,1126,1200.00,4962119,1220.00,Shomal Invest.-a
13970305,1224.00,1234,1170,1209.00,4182651,1182.00,Shomal Invest.-a
13970306,1200.00,1229,1162,1188.00,1778458,1170.00,Shomal Invest.-a
13970307,1205.00,1249,1190,1225.00,5512755,1210.00,Shomal Invest.-a
13970308,1229.00,1240,1188,1211.00,1422653,1189.00,Shomal Invest.-a
13970309,1190.00,1200,1140,1163.00,2185048,1160.00,Shomal Invest.-a
13970312,1179.00,1179,1117,1132.00,1004366,1130.00,Shomal Invest.-a
13970313,1118.00,1148,1116,1132.00,1327578,1125.00,Shomal Invest.-a
13970319,1120.00,1149,1101,1120.00,733156,1139.00,Shomal Invest.-a
13970320,1140.00,1153,1111,1142.00,425364,1147.00,Shomal Invest.-a
13970321,1126.00,1166,1126,1148.00,1644394,1146.00,Shomal Invest.-a
13970322,1140.00,1149,1115,1127.00,1058997,1122.00,Shomal Invest.-a
13970323,1114.00,1180,1102,1140.00,2125976,1143.00,Shomal Invest.-a
13970327,1159.00,1187,1137,1170.00,2543154,1160.00,Shomal Invest.-a
13970328,1185.00,1195,1131,1154.00,2168215,1150.00,Shomal Invest.-a
13970329,1170.00,1170,1131,1145.00,1961835,1151.00,Shomal Invest.-a
13970330,1154.00,1185,1151,1167.00,1474147,1155.00,Shomal Invest.-a
13970402,1151.00,1170,1140,1155.00,1490057,1150.00,Shomal Invest.-a
13970403,1145.00,1170,1125,1142.00,5245207,1170.00,Shomal Invest.-a
13970404,1179.00,1218,1160,1189.00,1488806,1190.00,Shomal Invest.-a
13970405,1195.00,1214,1151,1171.00,1861156,1166.00,Shomal Invest.-a
13970406,1170.00,1199,1140,1150.00,838021,1156.00,Shomal Invest.-a
13970409,1177.00,1177,1141,1148.00,385900,1147.00,Shomal Invest.-a
13970410,1143.00,1144,1112,1127.00,824544,1130.00,Shomal Invest.-a
13970411,1140.00,1160,1076,1097.00,5368253,1080.00,Shomal Invest.-a
13970412,1110.00,1130,1070,1110.00,1454817,1111.00,Shomal Invest.-a
13970413,1140.00,1140,1100,1117.00,733613,1102.00,Shomal Invest.-a
13970416,1104.00,1145,1104,1121.00,754618,1120.00,Shomal Invest.-a
13970417,1120.00,1128,1098,1108.00,925532,1098.00,Shomal Invest.-a
13970419,1120.00,1159,1116,1137.00,1173953,1130.00,Shomal Invest.-a
13970420,1091.00,1154,1090,1125.00,4836499,1120.00,Shomal Invest.-a
13970423,1120.00,1170,1120,1157.00,1767012,1154.00,Shomal Invest.-a
13970424,1140.00,1220,1140,1193.00,3750001,1220.00,Shomal Invest.-a
13970425,1213.00,1264,1210,1244.00,4361567,1221.00,Shomal Invest.-a
13970426,1240.00,1240,1152,1192.00,1512664,1180.00,Shomal Invest.-a
13970427,1200.00,1200,1133,1145.00,1567471,1134.00,Shomal Invest.-a
13970619,1259.00,1384,1259,1351.00,2074324,1384.00,Shomal Invest.-a
13970620,1486.00,1486,1486,1486.00,348813,1486.00,Shomal Invest.-a
13970621,1634.00,1634,1535,1634.00,12486656,1634.00,Shomal Invest.-a
13970624,1797.00,1797,1580,1722.00,17192542,1580.00,Shomal Invest.-a
13971005,1538.00,1691,1391,1621.00,7838384,1691.00,Shomal Invest.-a
13971008,1779.00,1783,1692,1781.00,6024523,1783.00,Shomal Invest.-a
13971009,1783.00,1959,1783,1902.00,10675598,1959.00,Shomal Invest.-a
13971010,1961.00,2092,1960,2080.00,3515196,2092.00,Shomal Invest.-a
13971011,2280.00,2288,2000,2200.00,15280980,2000.00,Shomal Invest.-a
