<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20131203,10000.00,10000,10000,10000.00,12020173,752,Aseman Armani ETF-a
20131204,10000.00,10000,10000,10000.00,2087871,303,Aseman Armani ETF-a
20131207,10000.00,10000,10000,10000.00,1709049,343,Aseman Armani ETF-a
20131208,10000.00,10000,10000,10000.00,1919687,389,Aseman Armani ETF-a
20131209,10000.00,10000,10000,10000.00,6553372,563,Aseman Armani ETF-a
20131221,10400.00,10400,10250,10274.00,321980,93,Aseman Armani ETF-a
20131222,10399.00,10439,10251,10363.00,640886,261,Aseman Armani ETF-a
20131224,10421.00,11100,10400,10758.00,1127712,265,Aseman Armani ETF-a
20131225,10950.00,10970,10650,10853.00,1098850,397,Aseman Armani ETF-a
20131228,10899.00,10899,10656,10720.00,571575,149,Aseman Armani ETF-a
20131229,10600.00,10650,10500,10566.00,320382,135,Aseman Armani ETF-a
20131230,10750.00,10750,10501,10581.00,186300,83,Aseman Armani ETF-a
20140101,10402.00,10582,10402,10485.00,213593,87,Aseman Armani ETF-a
20140104,10400.00,10700,10329,10396.00,235989,129,Aseman Armani ETF-a
20140105,10329.00,10460,10130,10227.00,554845,126,Aseman Armani ETF-a
20140106,10211.00,10280,10211,10222.00,176444,64,Aseman Armani ETF-a
20140107,10210.00,10222,10076,10145.00,180903,101,Aseman Armani ETF-a
20140108,10080.00,10099,10000,10026.00,95452,80,Aseman Armani ETF-a
20140111,10010.00,10025,9850,9973.00,135347,74,Aseman Armani ETF-a
20140112,9702.00,9702,9400,9440.00,214553,96,Aseman Armani ETF-a
20140113,9452.00,9900,9452,9773.00,31522,36,Aseman Armani ETF-a
20140114,9900.00,9900,9553,9731.00,36742,38,Aseman Armani ETF-a
20140115,9510.00,9511,9310,9375.00,208029,55,Aseman Armani ETF-a
20140118,9260.00,9260,9008,9142.00,46634,51,Aseman Armani ETF-a
20140120,9586.00,9586,8750,8972.00,106034,57,Aseman Armani ETF-a
20140121,9110.00,9110,8826,9011.00,40536,35,Aseman Armani ETF-a
20140122,8826.00,8826,8610,8631.00,158258,38,Aseman Armani ETF-a
20140125,8640.00,9070,8640,8842.00,86359,75,Aseman Armani ETF-a
20140126,8800.00,8800,8495,8688.00,28415,40,Aseman Armani ETF-a
20140127,8350.00,8500,8250,8281.00,166212,48,Aseman Armani ETF-a
20140128,8876.00,8880,8650,8807.00,15249,29,Aseman Armani ETF-a
20140129,8889.00,9050,8800,8920.00,39864,33,Aseman Armani ETF-a
20140201,9100.00,9341,9100,9288.00,59175,56,Aseman Armani ETF-a
20140202,9400.00,9400,8851,9149.00,49256,45,Aseman Armani ETF-a
20140203,9149.00,9149,8800,8850.00,56976,35,Aseman Armani ETF-a
20140204,9000.00,9070,8760,8987.00,66253,36,Aseman Armani ETF-a
20140205,8701.00,8701,8520,8541.00,291188,62,Aseman Armani ETF-a
20140208,8301.00,8303,8250,8289.00,89111,46,Aseman Armani ETF-a
20140209,8250.00,8380,8200,8243.00,51506,32,Aseman Armani ETF-a
20140210,8252.00,8350,8100,8139.00,41285,24,Aseman Armani ETF-a
20140212,8000.00,8000,7735,7795.00,239525,82,Aseman Armani ETF-a
20140215,7950.00,8200,7940,8070.00,44976,24,Aseman Armani ETF-a
20140216,8320.00,8799,8320,8567.00,289997,87,Aseman Armani ETF-a
20140217,8887.00,9364,8500,8945.00,731955,200,Aseman Armani ETF-a
20140218,8920.00,8920,8400,8509.00,158972,47,Aseman Armani ETF-a
20140219,8750.00,8850,8750,8820.00,33490,26,Aseman Armani ETF-a
20140222,8899.00,8999,8850,8917.00,115656,60,Aseman Armani ETF-a
20140223,8850.00,8851,8651,8782.00,44939,31,Aseman Armani ETF-a
20140224,8899.00,8899,8570,8606.00,38817,31,Aseman Armani ETF-a
20140225,8560.00,8560,8450,8482.00,42083,22,Aseman Armani ETF-a
20140226,8400.00,8680,8301,8485.00,17363,29,Aseman Armani ETF-a
20140301,8510.00,8550,8350,8440.00,101436,59,Aseman Armani ETF-a
20140302,8401.00,8401,8000,8148.00,192222,79,Aseman Armani ETF-a
20140303,8250.00,8250,8003,8154.00,20157,33,Aseman Armani ETF-a
20140304,8199.00,8200,8166,8178.00,14026,17,Aseman Armani ETF-a
20140305,8300.00,8400,8060,8342.00,114173,38,Aseman Armani ETF-a
20140308,8435.00,8465,8200,8315.00,215052,43,Aseman Armani ETF-a
20140309,8230.00,8230,8000,8018.00,85522,42,Aseman Armani ETF-a
20140310,8020.00,8020,8005,8018.00,17448,18,Aseman Armani ETF-a
20140311,8011.00,8020,7900,7976.00,111228,41,Aseman Armani ETF-a
20140312,8010.00,8198,7850,7990.00,105323,40,Aseman Armani ETF-a
20140315,8388.00,8400,8220,8333.00,25057,31,Aseman Armani ETF-a
20140316,8379.00,8400,8379,8391.00,19741,11,Aseman Armani ETF-a
20140317,8470.00,8750,8400,8589.00,77229,65,Aseman Armani ETF-a
20140318,8990.00,8990,8650,8814.00,120962,58,Aseman Armani ETF-a
20140319,8900.00,8980,8810,8930.00,59791,56,Aseman Armani ETF-a
20140325,8800.00,8980,8650,8729.00,57420,22,Aseman Armani ETF-a
20140326,8651.00,8651,8651,8651.00,623,1,Aseman Armani ETF-a
20140329,8520.00,8555,8451,8502.00,13018,17,Aseman Armani ETF-a
20140330,8510.00,8750,8510,8692.00,5770,7,Aseman Armani ETF-a
20140331,8800.00,8880,8650,8776.00,34341,25,Aseman Armani ETF-a
20140405,8720.00,8720,8580,8609.00,117549,41,Aseman Armani ETF-a
20140406,8510.00,8510,8451,8497.00,130551,44,Aseman Armani ETF-a
20140407,8500.00,8501,8420,8481.00,29131,30,Aseman Armani ETF-a
20140408,8550.00,8600,8450,8503.00,21039,26,Aseman Armani ETF-a
20140409,8500.00,8500,8360,8413.00,32959,17,Aseman Armani ETF-a
20140412,8430.00,8430,8250,8310.00,109156,49,Aseman Armani ETF-a
20140413,8350.00,8350,8000,8051.00,246433,49,Aseman Armani ETF-a
20140414,8050.00,8050,7850,7870.00,49248,38,Aseman Armani ETF-a
20140415,7970.00,8150,7901,7997.00,9143,17,Aseman Armani ETF-a
20140416,8000.00,8179,8000,8055.00,58407,49,Aseman Armani ETF-a
20140419,8066.00,8066,7850,7917.00,28462,15,Aseman Armani ETF-a
20140420,8295.00,8295,8030,8057.00,18460,21,Aseman Armani ETF-a
20140421,8050.00,8265,8020,8210.00,46388,24,Aseman Armani ETF-a
20140422,8321.00,8323,8170,8287.00,50932,40,Aseman Armani ETF-a
20140423,8215.00,8300,8200,8251.00,53806,53,Aseman Armani ETF-a
20140426,8350.00,8710,8350,8637.00,133232,75,Aseman Armani ETF-a
20140427,8999.00,8999,8680,8728.00,122681,48,Aseman Armani ETF-a
20140428,8601.00,8700,8550,8658.00,31708,30,Aseman Armani ETF-a
20140429,8600.00,8600,8571,8596.00,15672,19,Aseman Armani ETF-a
20140430,8720.00,8720,8400,8477.00,120850,21,Aseman Armani ETF-a
20140503,8511.00,8526,8451,8501.00,18700,23,Aseman Armani ETF-a
20140504,8451.00,8451,8250,8270.00,95332,35,Aseman Armani ETF-a
20140505,8340.00,8500,8340,8414.00,14559,15,Aseman Armani ETF-a
20140506,8700.00,8700,8320,8471.00,26840,21,Aseman Armani ETF-a
20140510,8410.00,8410,8250,8312.00,53705,18,Aseman Armani ETF-a
