<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1040.00,1048,980,1012.00,975107,1000.00,Siman Shargh PR-a
13970106,998.00,1087,950,1011.00,1344481,1055.00,Siman Shargh PR-a
13970107,1030.00,1078,1026,1053.00,1389753,1063.00,Siman Shargh PR-a
13970108,1060.00,1158,1050,1122.00,3176612,1158.00,Siman Shargh PR-a
13970114,1199.00,1234,1143,1221.00,2233666,1234.00,Siman Shargh PR-a
13970115,1299.00,1343,1252,1329.00,1099032,1343.00,Siman Shargh PR-a
13970118,1400.00,1450,1223,1341.00,3004630,1339.00,Siman Shargh PR-a
13970119,1360.00,1360,1207,1211.00,4954482,1207.00,Siman Shargh PR-a
13970120,1231.00,1332,1164,1271.00,3250732,1229.00,Siman Shargh PR-a
13970121,1278.00,1325,1201,1260.00,1627825,1240.00,Siman Shargh PR-a
13970122,1241.00,1280,1180,1205.00,1747367,1225.00,Siman Shargh PR-a
13970126,1265.00,1265,1160,1198.00,585897,1241.00,Siman Shargh PR-a
13970127,1221.00,1311,1221,1296.00,781920,1295.00,Siman Shargh PR-a
13970128,1287.00,1357,1250,1274.00,966707,1250.00,Siman Shargh PR-a
13970129,1250.00,1286,1173,1211.00,858965,1225.00,Siman Shargh PR-a
13970201,1211.00,1287,1210,1249.00,291767,1220.00,Siman Shargh PR-a
13970202,1230.00,1286,1185,1255.00,463920,1254.00,Siman Shargh PR-a
13970203,1222.00,1243,1180,1198.00,642739,1226.00,Siman Shargh PR-a
13970204,1233.00,1300,1190,1263.00,1205357,1300.00,Siman Shargh PR-a
13970205,1312.00,1389,1310,1352.00,3806475,1330.00,Siman Shargh PR-a
13970208,1322.00,1341,1282,1306.00,761060,1305.00,Siman Shargh PR-a
13970209,1328.00,1328,1236,1263.00,322049,1236.00,Siman Shargh PR-a
13970210,1222.00,1277,1213,1234.00,216889,1221.00,Siman Shargh PR-a
13970211,1274.00,1340,1218,1266.00,349661,1230.00,Siman Shargh PR-a
13970215,1223.00,1337,1223,1301.00,60786,1270.00,Siman Shargh PR-a
13970216,1250.00,1270,1200,1234.00,291395,1232.00,Siman Shargh PR-a
13970217,1202.00,1267,1202,1224.00,217052,1229.00,Siman Shargh PR-a
13970218,1237.00,1270,1205,1236.00,499449,1210.00,Siman Shargh PR-a
13970219,1200.00,1220,1166,1190.00,492481,1200.00,Siman Shargh PR-a
13970222,1255.00,1257,1190,1231.00,383120,1200.00,Siman Shargh PR-a
13970223,1201.00,1285,1201,1240.00,266733,1257.00,Siman Shargh PR-a
13970224,1267.00,1364,1203,1322.00,1782418,1355.00,Siman Shargh PR-a
13970225,1350.00,1454,1350,1419.00,1452661,1450.00,Siman Shargh PR-a
13970226,1489.00,1500,1340,1404.00,544708,1380.00,Siman Shargh PR-a
13970229,1400.00,1537,1400,1495.00,1091585,1514.00,Siman Shargh PR-a
13970230,1411.00,1598,1411,1492.00,340556,1484.00,Siman Shargh PR-a
13970231,1517.00,1517,1400,1443.00,587451,1433.00,Siman Shargh PR-a
13970301,1374.00,1418,1370,1384.00,466119,1400.00,Siman Shargh PR-a
13970302,1340.00,1466,1328,1365.00,1517312,1363.00,Siman Shargh PR-a
13970305,1356.00,1464,1356,1410.00,1113360,1437.00,Siman Shargh PR-a
13970306,1410.00,1410,1390,1402.00,365452,1395.00,Siman Shargh PR-a
13970307,1381.00,1429,1364,1402.00,758176,1400.00,Siman Shargh PR-a
13970308,1427.00,1506,1404,1469.00,481305,1489.00,Siman Shargh PR-a
13970309,1500.00,1500,1370,1410.00,1666156,1380.00,Siman Shargh PR-a
13970312,1398.00,1500,1353,1438.00,3132213,1485.00,Siman Shargh PR-a
13970313,1441.00,1500,1380,1436.00,1428074,1395.00,Siman Shargh PR-a
13970319,1477.00,1477,1405,1434.00,309225,1430.00,Siman Shargh PR-a
13970320,1444.00,1460,1401,1448.00,414417,1450.00,Siman Shargh PR-a
13970321,1450.00,1527,1450,1496.00,982364,1499.00,Siman Shargh PR-a
13970322,1534.00,1534,1452,1481.00,702629,1480.00,Siman Shargh PR-a
13970323,1510.00,1528,1425,1476.00,957718,1501.00,Siman Shargh PR-a
13970327,1510.00,1521,1450,1481.00,1053509,1478.00,Siman Shargh PR-a
13970328,1499.00,1499,1402,1467.00,923026,1436.00,Siman Shargh PR-a
13970329,1430.00,1451,1403,1414.00,557138,1430.00,Siman Shargh PR-a
13970330,1404.00,1495,1383,1445.00,980323,1425.00,Siman Shargh PR-a
13970402,1478.00,1478,1400,1422.00,334456,1402.00,Siman Shargh PR-a
13970403,1406.00,1490,1400,1421.00,896065,1400.00,Siman Shargh PR-a
13970412,1400.00,1550,1336,1409.00,366177,1385.00,Siman Shargh PR-a
13970413,1385.00,1479,1385,1424.00,67865,1439.00,Siman Shargh PR-a
13970416,1450.00,1455,1350,1363.00,391190,1400.00,Siman Shargh PR-a
13970417,1388.00,1388,1261,1309.00,868240,1288.00,Siman Shargh PR-a
13970419,1347.00,1400,1281,1312.00,438869,1330.00,Siman Shargh PR-a
13970420,1343.00,1386,1251,1303.00,436644,1251.00,Siman Shargh PR-a
13970423,1300.00,1368,1235,1292.00,514104,1257.00,Siman Shargh PR-a
13970424,1334.00,1339,1233,1283.00,348552,1237.00,Siman Shargh PR-a
13970425,1256.00,1272,1225,1249.00,139391,1249.00,Siman Shargh PR-a
13970426,1326.00,1326,1223,1271.00,112458,1249.00,Siman Shargh PR-a
13970427,1246.00,1262,1203,1224.00,373000,1207.00,Siman Shargh PR-a
13970430,1200.00,1300,1200,1265.00,860808,1272.00,Siman Shargh PR-a
13970431,1308.00,1316,1249,1291.00,290560,1258.00,Siman Shargh PR-a
13970501,1290.00,1304,1230,1257.00,432360,1277.00,Siman Shargh PR-a
13970502,1277.00,1299,1226,1268.00,542924,1287.00,Siman Shargh PR-a
13970503,1296.00,1319,1232,1270.00,728628,1260.00,Siman Shargh PR-a
13970507,1397.00,1430,1397,1398.00,612008,1400.00,Siman Shargh PR-a
13970508,1400.00,1400,1290,1309.00,884369,1290.00,Siman Shargh PR-a
13970509,1356.00,1385,1300,1343.00,793621,1343.00,Siman Shargh PR-a
13970510,1395.00,1395,1260,1286.00,1360058,1295.00,Siman Shargh PR-a
13970513,1279.00,1378,1279,1337.00,560422,1311.00,Siman Shargh PR-a
13970514,1367.00,1420,1323,1370.00,502834,1323.00,Siman Shargh PR-a
13970515,1390.00,1390,1300,1322.00,578284,1305.00,Siman Shargh PR-a
13970516,1429.00,1429,1250,1281.00,227442,1250.00,Siman Shargh PR-a
13970517,1250.00,1323,1245,1278.00,203770,1323.00,Siman Shargh PR-a
13970520,1280.00,1299,1230,1264.00,237848,1296.00,Siman Shargh PR-a
13970521,1296.00,1327,1260,1275.00,78900,1294.00,Siman Shargh PR-a
13970522,1299.00,1299,1250,1262.00,152208,1291.00,Siman Shargh PR-a
13970523,1263.00,1322,1263,1314.00,449399,1322.00,Siman Shargh PR-a
13970524,1322.00,1445,1322,1421.00,1196763,1445.00,Siman Shargh PR-a
13970527,1470.00,1617,1470,1607.00,433698,1617.00,Siman Shargh PR-a
13970528,1767.00,1767,1710,1765.00,2842239,1767.00,Siman Shargh PR-a
13970529,1790.00,1790,1589,1661.00,1635052,1630.00,Siman Shargh PR-a
13970530,1630.00,1779,1550,1674.00,1369133,1720.00,Siman Shargh PR-a
13970603,1540.00,1750,1540,1631.00,752931,1672.00,Siman Shargh PR-a
13970604,1674.00,1714,1593,1640.00,523527,1601.00,Siman Shargh PR-a
13970605,1650.00,1650,1558,1614.00,277673,1581.00,Siman Shargh PR-a
13970606,1580.00,1618,1453,1501.00,945437,1457.00,Siman Shargh PR-a
13970607,1455.00,1630,1404,1537.00,816887,1619.00,Siman Shargh PR-a
13970610,1601.00,1688,1600,1654.00,791796,1643.00,Siman Shargh PR-a
13970611,1698.00,1720,1570,1614.00,841575,1572.00,Siman Shargh PR-a
13970612,1630.00,1712,1591,1647.00,504731,1648.00,Siman Shargh PR-a
13970613,1660.00,1720,1590,1641.00,1713857,1680.00,Siman Shargh PR-a
13970614,1718.00,1769,1650,1735.00,1371559,1712.00,Siman Shargh PR-a
