<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20170301,10500.00,10500,10500,10500.00,65127,6,Paksho-R-a
20170304,9800.00,10000,9500,9689.00,4885,21,Paksho-R-a
20170305,8751.00,9005,8751,8988.00,2093,8,Paksho-R-a
20170306,9500.00,9886,9258,9383.00,12224,10,Paksho-R-a
20170307,9251.00,9254,9251,9253.00,5242,11,Paksho-R-a
20170308,8330.00,10178,8330,10157.00,105032,31,Paksho-R-a
20170311,9142.00,10760,9142,10602.00,261924,60,Paksho-R-a
20170312,9564.00,10336,9564,10008.00,504,2,Paksho-R-a
20170314,9047.00,9054,9047,9052.00,2367,5,Paksho-R-a
20170315,9933.00,9933,9933,9933.00,105,1,Paksho-R-a
20170325,9056.00,10443,9056,9319.00,528,2,Paksho-R-a
20170326,10250.00,10250,10239,10246.00,733,5,Paksho-R-a
20170328,9999.00,9999,9999,9999.00,154,1,Paksho-R-a
20170329,9027.00,10245,9027,9785.00,469,4,Paksho-R-a
20170403,9202.00,10000,9202,9804.00,2039,6,Paksho-R-a
20170404,9400.00,10245,9400,9936.00,9857,15,Paksho-R-a
20170405,9752.00,9752,9735,9743.00,17000,7,Paksho-R-a
20170408,9800.00,9800,9750,9782.00,15787,3,Paksho-R-a
20170409,9450.00,9600,9450,9482.00,6036,11,Paksho-R-a
20170410,9510.00,10000,9500,9600.00,6511,12,Paksho-R-a
20170412,9350.00,9499,9210,9363.00,1586,6,Paksho-R-a
20170415,9300.00,9780,9300,9707.00,11697,12,Paksho-R-a
20170416,9321.00,9340,9321,9325.00,2227,4,Paksho-R-a
20170417,9500.00,9500,9500,9500.00,809,2,Paksho-R-a
20170418,9401.00,9501,9401,9461.00,4110,12,Paksho-R-a
20170419,9501.00,9999,9500,9852.00,8602,10,Paksho-R-a
20170422,9990.00,10000,9990,9998.00,2860,10,Paksho-R-a
20170424,9801.00,10000,9801,9977.00,9335,14,Paksho-R-a
20170426,9555.00,10200,9411,9630.00,20036,33,Paksho-R-a
20170617,9700.00,9700,9700,9700.00,2064123,52,Paksho-R-a
