<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,228.00,228.00,227.90,228.00,441539,228.00,Index Group 40
13970106,228.20,228.60,228.20,228.60,1290355,228.60,Index Group 40
13970107,228.60,228.70,228.60,228.70,529893,228.70,Index Group 40
13970108,228.70,228.90,228.70,228.90,872230,228.90,Index Group 40
13970114,228.90,228.90,228.80,228.80,1289989,228.80,Index Group 40
13970115,228.80,228.80,228.80,228.80,1231250,228.80,Index Group 40
13970118,228.70,228.70,228.00,228.00,1167383,228.00,Index Group 40
13970119,227.90,227.90,226.70,226.70,1062977,226.70,Index Group 40
13970120,226.60,226.60,224.40,224.50,3132370,224.50,Index Group 40
13970121,231.80,231.90,231.00,231.90,19047788,231.90,Index Group 40
13970122,231.90,237.10,231.90,237.10,10050924,237.10,Index Group 40
13970126,237.10,239.20,237.10,239.00,2323118,239.00,Index Group 40
13970127,239.00,239.00,238.60,238.60,2572309,238.60,Index Group 40
13970128,238.50,238.50,237.70,237.70,1722499,237.70,Index Group 40
13970129,237.70,237.70,236.80,236.80,2277933,236.80,Index Group 40
13970201,236.80,236.90,236.80,236.80,1918305,236.80,Index Group 40
13970202,236.70,236.70,236.00,236.00,3600080,236.00,Index Group 40
13970203,236.00,236.10,235.30,235.30,2045190,235.30,Index Group 40
13970204,235.20,235.30,235.20,235.20,2953520,235.20,Index Group 40
13970205,235.20,235.40,235.20,235.30,1632619,235.30,Index Group 40
13970208,235.30,235.30,235.20,235.20,783863,235.20,Index Group 40
13970209,235.20,235.20,235.00,235.00,2655766,235.00,Index Group 40
13970210,235.00,235.10,235.00,235.10,1490180,235.10,Index Group 40
13970211,236.90,237.50,236.20,236.20,9792014,236.20,Index Group 40
13970215,237.90,239.30,236.80,236.80,9139393,236.80,Index Group 40
13970216,236.80,236.80,235.90,235.90,4785003,235.90,Index Group 40
13970217,235.90,236.00,235.00,235.00,4090530,235.00,Index Group 40
13970218,235.60,235.60,234.80,234.80,4378566,234.80,Index Group 40
13970219,234.80,234.80,234.20,234.40,10082707,234.40,Index Group 40
13970222,234.60,234.70,234.60,234.70,4526989,234.70,Index Group 40
13970223,236.70,236.70,235.90,236.10,20679779,236.10,Index Group 40
13970224,236.10,236.10,236.10,236.10,127082,236.10,Index Group 40
13970225,236.10,236.10,236.00,236.00,392832,236.00,Index Group 40
13970226,236.00,243.20,235.50,243.20,10687732,243.20,Index Group 40
13970229,244.00,245.30,244.00,245.30,5558587,245.30,Index Group 40
13970230,245.30,249.20,245.30,249.20,4990573,249.20,Index Group 40
13970231,249.30,252.30,249.30,252.30,5290212,252.30,Index Group 40
13970301,253.00,256.30,253.00,256.30,10377224,256.30,Index Group 40
13970302,256.90,259.20,256.90,259.10,4054880,259.10,Index Group 40
13970305,260.50,263.50,260.50,262.30,4538243,262.30,Index Group 40
13970306,262.30,262.30,261.30,261.90,3381389,261.90,Index Group 40
