<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970108,881.75,882,882,769.17,74952,881.75,Taavon Ins.-a
13970115,900.67,902,901,900.67,1902643,901.57,Taavon Ins.-a
13970118,918.68,919,919,918.68,47300,918.68,Taavon Ins.-a
13970120,854.73,855,855,854.73,23460,854.73,Taavon Ins.-a
13970122,769.17,769,721,765.57,444808,720.53,Taavon Ins.-a
13970127,765.57,766,763,765.57,25109,762.86,Taavon Ins.-a
13970129,765.57,766,766,765.57,5000,765.57,Taavon Ins.-a
13970205,629.57,649,630,630.47,331077,649.38,Taavon Ins.-a
13970210,630.47,630,630,630.47,67000,630.47,Taavon Ins.-a
13970215,630.47,630,630,630.47,17046,630.47,Taavon Ins.-a
13970217,630.47,630,630,630.47,29000,630.47,Taavon Ins.-a
13970219,630.47,630,630,630.47,10000,630.47,Taavon Ins.-a
13970222,630.47,630,630,630.47,34959,630.47,Taavon Ins.-a
13970224,630.47,630,630,630.47,195383,630.47,Taavon Ins.-a
13970226,630.47,630,630,630.47,50000,630.47,Taavon Ins.-a
13970231,630.47,630,630,630.47,190278,630.47,Taavon Ins.-a
13970302,639.47,639,639,639.47,5000,639.47,Taavon Ins.-a
13970305,650.28,650,650,650.28,50000,650.28,Taavon Ins.-a
13970307,650.28,677,650,665.59,39640,677.30,Taavon Ins.-a
13970309,665.59,666,666,665.59,34125,665.59,Taavon Ins.-a
13970312,665.59,666,666,665.59,240150,665.59,Taavon Ins.-a
13970319,665.59,666,639,648.48,103614,639.47,Taavon Ins.-a
13970321,639.47,639,639,639.47,750855,639.47,Taavon Ins.-a
13970323,640.37,640,640,640.37,464496,640.37,Taavon Ins.-a
13970328,640.37,640,640,640.37,270691,640.37,Taavon Ins.-a
13970330,640.37,641,640,640.37,182034,641.27,Taavon Ins.-a
13970402,640.37,675,640,644.88,74150,674.60,Taavon Ins.-a
13970404,642.17,642,642,642.17,107653,642.17,Taavon Ins.-a
13970406,642.17,642,639,639.47,206253,639.47,Taavon Ins.-a
13970409,639.47,639,639,639.47,31909,639.47,Taavon Ins.-a
13970411,639.47,639,639,639.47,45000,639.47,Taavon Ins.-a
13970413,639.47,639,639,639.47,2800,639.47,Taavon Ins.-a
13970416,638.57,639,639,638.57,674687,638.57,Taavon Ins.-a
13970420,638.57,639,639,638.57,589292,638.57,Taavon Ins.-a
13970423,713.33,713,713,713.33,52010,713.33,Taavon Ins.-a
13970524,713.33,713,646,707.56,205922,646.03,Taavon Ins.-a
13970527,730.63,731,659,719.10,28106,659.49,Taavon Ins.-a
13970529,711.40,731,711,712.37,655178,730.63,Taavon Ins.-a
13970605,712.37,712,712,712.37,559251,712.37,Taavon Ins.-a
13970607,746.97,747,747,746.97,281878,746.97,Taavon Ins.-a
13970610,683.52,684,684,683.52,420410,683.52,Taavon Ins.-a
13970612,740.25,740,740,740.25,754050,740.25,Taavon Ins.-a
13970614,979.62,980,980,979.62,3200797,979.62,Taavon Ins.-a
13970617,990.20,1057,990,1008.46,669457,1057.49,Taavon Ins.-a
13970619,1150.74,1151,1057,1126.71,556888,1057.49,Taavon Ins.-a
13970621,1119.98,1120,1114,1115.17,1861152,1114.21,Taavon Ins.-a
13970624,1547.79,1548,1155,1547.79,5307021,1154.59,Taavon Ins.-a
13970631,1163.24,1212,1163,1168.05,1405866,1212.27,Taavon Ins.-a
13970702,1228.61,1229,1202,1226.69,1335897,1201.70,Taavon Ins.-a
13970704,1165.16,1192,1165,1170.93,2345377,1192.08,Taavon Ins.-a
13970707,1276.68,1298,1277,1278.61,2771083,1297.83,Taavon Ins.-a
13970709,1547.79,1548,1412,1540.09,2072943,1412.23,Taavon Ins.-a
13970711,1270.91,1407,1271,1324.75,1128009,1407.43,Taavon Ins.-a
13970714,1317.06,1317,1237,1315.14,2201785,1237.27,Taavon Ins.-a
13970716,1103.64,1104,1104,1103.64,1773559,1103.64,Taavon Ins.-a
13970718,1057.49,1134,1057,1067.11,1543724,1134.40,Taavon Ins.-a
13970721,1067.11,1067,1067,1067.11,917354,1067.11,Taavon Ins.-a
13970723,1163.24,1221,1163,1179.59,2564840,1220.92,Taavon Ins.-a
13970725,1199.77,1248,1200,1226.69,658871,1247.84,Taavon Ins.-a
13970728,1268.99,1269,1268,1268.99,1613187,1268.03,Taavon Ins.-a
13970730,1268.99,1269,1269,1268.99,2800,1268.99,Taavon Ins.-a
13970805,1192.08,1192,1014,1021.92,114720,1014.23,Taavon Ins.-a
13970807,1026.73,1107,1027,1035.38,139935,1107.48,Taavon Ins.-a
13970809,1153.63,1202,1154,1166.13,1045582,1201.70,Taavon Ins.-a
13970812,1166.13,1166,1166,1166.13,715600,1166.13,Taavon Ins.-a
13970814,1166.13,1166,1163,1166.13,549130,1163.24,Taavon Ins.-a
13970819,1134.40,1134,1134,1134.40,10000,1134.40,Taavon Ins.-a
13970821,1134.40,1134,1134,1134.40,374192,1134.40,Taavon Ins.-a
13970823,1134.40,1134,1125,1134.40,104007,1124.79,Taavon Ins.-a
13970826,1057.49,1057,1057,1057.49,20644,1057.49,Taavon Ins.-a
13970828,1057.49,1067,1057,1057.49,133551,1067.11,Taavon Ins.-a
13970830,1057.49,1057,1057,1057.49,1290666,1057.49,Taavon Ins.-a
