<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970105,1507.22,1542,1479,1519.96,2960680,1537.58,Aluminum R.-a
13970106,1519.96,1548,1454,1495.47,2440390,1469.03,Aluminum R.-a
13970107,1476.86,1533,1441,1494.49,2983815,1517.02,Aluminum R.-a
13970108,1518.00,1569,1479,1563.05,5028880,1568.92,Aluminum R.-a
13970114,1595.37,1634,1572,1606.14,3647474,1619.85,Aluminum R.-a
13970115,1635.52,1636,1536,1573.82,3794488,1551.30,Aluminum R.-a
13970118,1565.01,1565,1495,1503.31,2938473,1495.47,Aluminum R.-a
13970119,1468.05,1479,1429,1439.65,4782437,1430.84,Aluminum R.-a
13970120,1439.65,1495,1420,1453.36,5611238,1477.84,Aluminum R.-a
13970121,1474.91,1493,1442,1471.97,2792164,1450.42,Aluminum R.-a
13970122,1431.81,1502,1399,1410.27,5001164,1403.41,Aluminum R.-a
13970126,1426.92,1457,1410,1442.59,3131897,1441.61,Aluminum R.-a
13970127,1454.34,1514,1445,1496.45,3766082,1514.08,Aluminum R.-a
13970128,1528.77,1565,1498,1533.67,5625564,1527.79,Aluminum R.-a
13970129,1508.20,1606,1498,1578.72,7987798,1566.97,Aluminum R.-a
13970201,1582.63,1621,1531,1574.80,5335902,1545.42,Aluminum R.-a
13970203,1593.41,1593,1514,1531.71,3069086,1522.89,Aluminum R.-a
13970204,1469.03,1517,1455,1470.01,5002269,1470.99,Aluminum R.-a
13970205,1469.03,1515,1456,1484.70,2364654,1487.64,Aluminum R.-a
13970208,1469.03,1490,1411,1426.92,4894196,1420.06,Aluminum R.-a
13970209,1448.46,1448,1356,1385.78,6235706,1402.43,Aluminum R.-a
13970210,1408.31,1430,1381,1403.41,2272132,1422.02,Aluminum R.-a
13970211,1429.86,1443,1382,1396.56,1846053,1386.76,Aluminum R.-a
13970215,1423.98,1466,1420,1459.24,4710536,1466.09,Aluminum R.-a
13970216,1508.20,1532,1469,1519.96,5714792,1531.71,Aluminum R.-a
13970217,1581.66,1595,1565,1591.45,3059351,1595.37,Aluminum R.-a
13970218,1606.14,1671,1551,1621.81,22309433,1586.55,Aluminum R.-a
13970219,1541.50,1567,1542,1544.44,8960772,1541.50,Aluminum R.-a
13970222,1487.64,1605,1488,1556.19,11254765,1542.48,Aluminum R.-a
13970223,1553.25,1596,1552,1573.82,8381260,1559.13,Aluminum R.-a
13970224,1582.63,1652,1577,1638.46,8471787,1652.17,Aluminum R.-a
13970225,1683.51,1720,1646,1697.22,19029663,1664.90,Aluminum R.-a
13970226,1676.65,1757,1636,1713.87,7365791,1694.28,Aluminum R.-a
