<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<Last P>,<Name>
13970115,1000000.00,1000000,1000000,1000000.00,350,1000000.00,OmidLsg.Mush-a
13970118,1000000.00,1000000,1000000,1000000.00,6000,1000000.00,OmidLsg.Mush-a
13970119,1000000.00,1000000,1000000,1000000.00,27214,1000000.00,OmidLsg.Mush-a
13970201,1000000.00,1000000,1000000,1000000.00,15,1000000.00,OmidLsg.Mush-a
13970306,999998.00,999998,999998,999998.00,2,999998.00,OmidLsg.Mush-a
13970312,993000.00,993000,993000,993000.00,83,993000.00,OmidLsg.Mush-a
13970330,993000.00,993000,993000,993000.00,2,993000.00,OmidLsg.Mush-a
13970423,993000.00,993000,993000,993000.00,47,993000.00,OmidLsg.Mush-a
13970507,993000.00,993000,993000,993000.00,303,993000.00,OmidLsg.Mush-a
13970515,991000.00,991000,991000,991000.00,2000,991000.00,OmidLsg.Mush-a
13970621,960000.00,960000,960000,960000.00,270,960000.00,OmidLsg.Mush-a
13970702,960000.00,960000,960000,960000.00,10000,960000.00,OmidLsg.Mush-a
13970708,950000.00,950000,950000,950000.00,177,950000.00,OmidLsg.Mush-a
13970721,950000.00,950000,950000,950000.00,2000,950000.00,OmidLsg.Mush-a
13970722,940000.00,940000,940000,940000.00,2000,940000.00,OmidLsg.Mush-a
13970729,939300.00,939300,930000,936587.00,24,939300.00,OmidLsg.Mush-a
13970823,939300.00,939300,939300,939300.00,5,939300.00,OmidLsg.Mush-a
13970919,939300.00,939300,939300,939300.00,100,939300.00,OmidLsg.Mush-a
13970921,939300.00,939300,939300,939300.00,200,939300.00,OmidLsg.Mush-a
13970927,939300.00,939300,939300,939300.00,2000,939300.00,OmidLsg.Mush-a
13970928,944350.00,944350,944350,944350.00,148,944350.00,OmidLsg.Mush-a
13971003,944350.00,944350,944350,944350.00,2021,944350.00,OmidLsg.Mush-a
13971009,949400.00,950000,949400,949887.00,21214,950000.00,OmidLsg.Mush-a
13971010,949400.00,949400,949400,949400.00,2000,949400.00,OmidLsg.Mush-a
13971011,949400.00,954450,949400,951925.00,4000,954450.00,OmidLsg.Mush-a
13971012,954450.00,954450,954450,954450.00,302,954450.00,OmidLsg.Mush-a
13971015,963994.00,963994,963994,963994.00,2000,963994.00,OmidLsg.Mush-a
13971017,963994.00,963994,963994,963994.00,296,963994.00,OmidLsg.Mush-a
13971018,963994.00,963994,963994,963994.00,100,963994.00,OmidLsg.Mush-a
13971019,963994.00,963994,963994,963994.00,200,963994.00,OmidLsg.Mush-a
13971022,963995.00,964100,963995,964015.00,52,964100.00,OmidLsg.Mush-a
13971029,973600.00,973634,973600,973634.00,2010,973634.00,OmidLsg.Mush-a
13971030,973633.00,975458,963994,969989.00,6332,975457.00,OmidLsg.Mush-a
13971101,975000.00,975000,975000,975000.00,28,975000.00,OmidLsg.Mush-a
13971107,965800.00,965800,965800,965800.00,200,965800.00,OmidLsg.Mush-a
13971110,975450.00,975450,975450,975450.00,174,975450.00,OmidLsg.Mush-a
13971115,970000.00,970000,956100,965729.00,8476,956100.00,OmidLsg.Mush-a
13971116,956100.00,956100,956100,956100.00,876,956100.00,OmidLsg.Mush-a
13971117,965661.00,965661,965661,965661.00,4000,965661.00,OmidLsg.Mush-a
13971124,965661.00,966570,965661,965964.00,6000,966570.00,OmidLsg.Mush-a
13971129,966570.00,966570,966570,966570.00,2000,966570.00,OmidLsg.Mush-a
13971207,971402.00,971402,971402,971402.00,2000,971402.00,OmidLsg.Mush-a
13971208,966593.00,966593,966593,966593.00,2000,966593.00,OmidLsg.Mush-a
13971211,963550.00,963550,963550,963550.00,1798,963550.00,OmidLsg.Mush-a
13971220,969999.00,969999,969999,969999.00,72100,969999.00,OmidLsg.Mush-a
13980120,969999.00,969999,969999,969999.00,20620,969999.00,OmidLsg.Mush-a
13980127,961760.00,969999,961760,969960.00,31528,969999.00,OmidLsg.Mush-a
13980313,961760.00,961760,961760,961760.00,4000,961760.00,OmidLsg.Mush-a
13980322,961760.00,971377,961760,970706.00,2150,971377.00,OmidLsg.Mush-a
13980327,966471.00,966471,966471,966471.00,2000,966471.00,OmidLsg.Mush-a
13980328,966471.00,966471,966471,966471.00,2000,966471.00,OmidLsg.Mush-a
13980412,966471.00,966471,966471,966471.00,4000,966471.00,OmidLsg.Mush-a
13980422,961638.00,961638,961638,961638.00,50,961638.00,OmidLsg.Mush-a
13980426,961638.00,961638,961638,961638.00,100,961638.00,OmidLsg.Mush-a
13980512,971254.00,971254,971254,971254.00,2000,971254.00,OmidLsg.Mush-a
13980606,971254.00,971254,971254,971254.00,2000,971254.00,OmidLsg.Mush-a
13980610,971254.00,971254,971254,971254.00,2000,971254.00,OmidLsg.Mush-a
13980624,966446.00,966446,966446,966446.00,9,966446.00,OmidLsg.Mush-a
13980713,976110.00,976110,976110,976110.00,9,976110.00,OmidLsg.Mush-a
13980716,976110.00,976110,976110,976110.00,350,976110.00,OmidLsg.Mush-a
13980818,976110.00,976110,976110,976110.00,100,976110.00,OmidLsg.Mush-a
13980819,976110.00,976110,976110,976110.00,1,976110.00,OmidLsg.Mush-a
13980821,976110.00,976110,976110,976110.00,90,976110.00,OmidLsg.Mush-a
13980902,976110.00,976110,976110,976110.00,18000,976110.00,OmidLsg.Mush-a
13980904,980990.00,980990,980990,980990.00,2000,980990.00,OmidLsg.Mush-a
13980905,980990.00,980990,980990,980990.00,14200,980990.00,OmidLsg.Mush-a
13980906,980100.00,980100,980100,980100.00,2000,980100.00,OmidLsg.Mush-a
13980916,980101.00,980101,980100,980100.00,100,980100.00,OmidLsg.Mush-a
13980924,980200.00,990000,980200,989510.00,20,990000.00,OmidLsg.Mush-a
