<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>
20180313,1000000.00,1000000,969592,994436.00,49000,25,SOV.Mush6SPL200220-a
20180314,999999.00,999999,989998,994416.00,51800,20,SOV.Mush6SPL200220-a
20180317,980000.00,980000,970000,970392.00,83900,21,SOV.Mush6SPL200220-a
20180318,980000.00,980100,975100,979715.00,270600,17,SOV.Mush6SPL200220-a
20180319,980000.00,999989,980000,980360.00,1670300,779,SOV.Mush6SPL200220-a
20180327,1000000.00,1000000,1000000,1000000.00,1000,1,SOV.Mush6SPL200220-a
20180328,999999.00,1000000,999999,1000000.00,1100,3,SOV.Mush6SPL200220-a
20180404,1000000.00,1000000,1000000,1000000.00,230900,68,SOV.Mush6SPL200220-a
20180407,1000010.00,1000010,1000000,1000004.00,500,2,SOV.Mush6SPL200220-a
20180408,1000000.00,1000000,1000000,1000000.00,107000,14,SOV.Mush6SPL200220-a
20180409,1000000.00,1000000,1000000,1000000.00,3000,3,SOV.Mush6SPL200220-a
20180410,1000000.00,1000000,1000000,1000000.00,10000,3,SOV.Mush6SPL200220-a
20180411,1000000.00,1000001,1000000,1000001.00,15200,3,SOV.Mush6SPL200220-a
20180415,1000000.00,1000000,1000000,1000000.00,11200,7,SOV.Mush6SPL200220-a
20180416,1000000.00,1000001,1000000,1000000.00,14100,8,SOV.Mush6SPL200220-a
20180417,1000001.00,1001000,1000000,1000616.00,1300,4,SOV.Mush6SPL200220-a
20180418,1000000.00,1000000,1000000,1000000.00,100,1,SOV.Mush6SPL200220-a
20180422,1000001.00,1000001,1000000,1000000.00,62000,14,SOV.Mush6SPL200220-a
20180423,1000001.00,1000001,1000001,1000001.00,50000,2,SOV.Mush6SPL200220-a
20180424,1000001.00,1000003,1000001,1000003.00,12400,12,SOV.Mush6SPL200220-a
20180425,1001000.00,1001000,1001000,1001000.00,100,1,SOV.Mush6SPL200220-a
20180428,1001000.00,1001000,1000000,1000016.00,189700,32,SOV.Mush6SPL200220-a
20180429,1000016.00,1000018,1000000,1000003.00,21100,6,SOV.Mush6SPL200220-a
20180501,1000025.00,1000025,1000025,1000025.00,38300,2,SOV.Mush6SPL200220-a
20180505,1000000.00,1000001,1000000,1000001.00,17700,6,SOV.Mush6SPL200220-a
20180506,1001000.00,1003000,1001000,1002053.00,1900,3,SOV.Mush6SPL200220-a
20180507,1003000.00,1003000,1000021,1002669.00,900,2,SOV.Mush6SPL200220-a
20180508,1004000.00,1008000,1004000,1006788.00,19800,2,SOV.Mush6SPL200220-a
20180509,1008998.00,1008998,1008998,1008998.00,100,1,SOV.Mush6SPL200220-a
20180512,1008998.00,1008999,1000000,1002501.00,19200,11,SOV.Mush6SPL200220-a
20180513,999200.00,1003988,999200,1002791.00,400,2,SOV.Mush6SPL200220-a
20180514,1002200.00,1002200,1002200,1002200.00,100,1,SOV.Mush6SPL200220-a
20180515,1000000.00,1000000,1000000,1000000.00,6000,2,SOV.Mush6SPL200220-a
20180516,1000001.00,1000001,1000000,1000000.00,53300,29,SOV.Mush6SPL200220-a
20180519,1000000.00,1000000,1000000,1000000.00,29900,10,SOV.Mush6SPL200220-a
20180520,1000001.00,1000001,1000000,1000001.00,38600,4,SOV.Mush6SPL200220-a
20180521,1000000.00,1000000,1000000,1000000.00,100,1,SOV.Mush6SPL200220-a
20180523,1000000.00,1000000,1000000,1000000.00,200,1,SOV.Mush6SPL200220-a
20180526,1000000.00,1000000,999999,1000000.00,7600,7,SOV.Mush6SPL200220-a
20180527,999999.00,1000000,987000,999071.00,1400,11,SOV.Mush6SPL200220-a
20180530,990000.00,1000000,990000,998235.00,8500,6,SOV.Mush6SPL200220-a
20180602,999999.00,999999,998000,999964.00,5700,5,SOV.Mush6SPL200220-a
20180609,1000000.00,1000000,1000000,1000000.00,100,1,SOV.Mush6SPL200220-a
20180611,985000.00,985000,985000,985000.00,200,1,SOV.Mush6SPL200220-a
20180612,985010.00,985500,985000,985269.00,1500,9,SOV.Mush6SPL200220-a
20180613,980026.00,999389,980026,999009.00,5100,2,SOV.Mush6SPL200220-a
20180617,980000.00,980002,980000,980000.00,6600,6,SOV.Mush6SPL200220-a
20180618,980000.00,980000,980000,980000.00,11500,5,SOV.Mush6SPL200220-a
20180619,980000.00,980000,979999,980000.00,19800,8,SOV.Mush6SPL200220-a
20180620,975000.00,980000,970000,970310.00,11300,5,SOV.Mush6SPL200220-a
20180623,979900.00,979900,970100,970616.00,7600,2,SOV.Mush6SPL200220-a
20180624,974990.00,975000,974990,974999.00,2600,3,SOV.Mush6SPL200220-a
20180625,978997.00,978998,950000,958420.00,1900,5,SOV.Mush6SPL200220-a
20180626,950500.00,950500,950001,950011.00,5000,3,SOV.Mush6SPL200220-a
20180627,965000.00,965000,951000,951806.00,10800,5,SOV.Mush6SPL200220-a
20180630,950100.00,959000,950100,950188.00,10100,3,SOV.Mush6SPL200220-a
20180701,965000.00,965000,951000,951254.00,24000,10,SOV.Mush6SPL200220-a
20180702,956000.00,956000,955000,955500.00,200,2,SOV.Mush6SPL200220-a
20180703,950000.00,955500,950000,950009.00,63600,4,SOV.Mush6SPL200220-a
20180704,955500.00,960000,955000,956756.00,36000,11,SOV.Mush6SPL200220-a
20180707,964000.00,964000,964000,964000.00,100,1,SOV.Mush6SPL200220-a
20180715,967990.00,967990,952000,958646.00,2500,9,SOV.Mush6SPL200220-a
20180718,955000.00,955000,955000,955000.00,200,2,SOV.Mush6SPL200220-a
20180721,950000.00,959000,950000,950231.00,3900,2,SOV.Mush6SPL200220-a
20180724,950000.00,950000,940000,941967.00,6000,5,SOV.Mush6SPL200220-a
20180728,945500.00,945500,945500,945500.00,600,1,SOV.Mush6SPL200220-a
20180729,945000.00,945000,945000,945000.00,2000,8,SOV.Mush6SPL200220-a
20180731,942498.00,942498,942498,942498.00,2000,1,SOV.Mush6SPL200220-a
20180801,944899.00,944999,944899,944994.00,26200,4,SOV.Mush6SPL200220-a
20180804,910503.00,910503,910502,910502.00,1100,2,SOV.Mush6SPL200220-a
20180805,920000.00,940000,920000,935714.00,1400,5,SOV.Mush6SPL200220-a
20180806,917000.00,940000,917000,939972.00,81400,12,SOV.Mush6SPL200220-a
